stamp_sec,stamp_nsec,label,total_index,robot_index,obstacle_index,bump_type,key,entity_a,entity_b,avg_contact_x,avg_contact_y,avg_contact_z,source_topic
19,270000000,global,1,0,1,obstacle,"('robot_0', 'box0::link::collision')",robot_0,box0::link::collision,2.279056,-3.010382,0.148867,/world/random_world/model/robot_0/link/robot_0/base_footprint/sensor/contact_sensor/contact
47,340000000,global,2,0,2,obstacle,"('robot_4', 'box0::link::collision')",robot_4,box0::link::collision,1.930558,-3.498059,0.023850,/world/random_world/model/robot_4/link/robot_4/base_footprint/sensor/contact_sensor/contact
48,800000000,global,3,0,3,obstacle,"('robot_4', 'box0::link::collision')",robot_4,box0::link::collision,1.887842,-3.460270,0.272517,/world/random_world/model/robot_4/link/robot_4/base_footprint/sensor/contact_sensor/contact
51,470000000,global,4,0,4,obstacle,"('robot_4', 'box0::link::collision')",robot_4,box0::link::collision,1.887010,-3.460437,0.147611,/world/random_world/model/robot_4/link/robot_4/base_footprint/sensor/contact_sensor/contact
59,670000000,global,5,0,5,obstacle,"('robot_2', 'cylinder1::link::collision')",robot_2,cylinder1::link::collision,-0.869393,-1.786777,0.074282,/world/random_world/model/robot_2/link/robot_2/base_footprint/sensor/contact_sensor/contact
61,250000000,global,6,0,6,obstacle,"('robot_2', 'cylinder1::link::collision')",robot_2,cylinder1::link::collision,-0.762934,-1.803519,0.054860,/world/random_world/model/robot_2/link/robot_2/base_footprint/sensor/contact_sensor/contact
62,590000000,global,7,0,7,obstacle,"('robot_2', 'cylinder1::link::collision')",robot_2,cylinder1::link::collision,-0.825883,-1.791206,0.147905,/world/random_world/model/robot_2/link/robot_2/base_footprint/sensor/contact_sensor/contact
69,140000000,global,8,0,8,obstacle,"('robot_2', 'cylinder1::link::collision')",robot_2,cylinder1::link::collision,-0.852967,-1.788065,0.147922,/world/random_world/model/robot_2/link/robot_2/base_footprint/sensor/contact_sensor/contact
70,470000000,global,9,0,9,obstacle,"('robot_2', 'cylinder1::link::collision')",robot_2,cylinder1::link::collision,-0.602678,-1.870507,0.147922,/world/random_world/model/robot_2/link/robot_2/base_footprint/sensor/contact_sensor/contact
73,300000000,global,10,0,10,obstacle,"('robot_2', 'cylinder1::link::collision')",robot_2,cylinder1::link::collision,-0.684269,-1.829430,0.199025,/world/random_world/model/robot_2/link/robot_2/base_footprint/sensor/contact_sensor/contact
74,890000000,global,11,0,11,obstacle,"('robot_2', 'cylinder1::link::collision')",robot_2,cylinder1::link::collision,-0.748849,-1.807268,0.249751,/world/random_world/model/robot_2/link/robot_2/base_footprint/sensor/contact_sensor/contact
83,790000000,global,12,0,12,obstacle,"('robot_2', 'cylinder1::link::collision')",robot_2,cylinder1::link::collision,-0.791718,-1.797003,0.147969,/world/random_world/model/robot_2/link/robot_2/base_footprint/sensor/contact_sensor/contact
87,980000000,global,13,0,13,obstacle,"('robot_2', 'cylinder1::link::collision')",robot_2,cylinder1::link::collision,-0.669363,-1.835775,0.049587,/world/random_world/model/robot_2/link/robot_2/base_footprint/sensor/contact_sensor/contact
93,360000000,global,14,0,14,obstacle,"('robot_2', 'cylinder1::link::collision')",robot_2,cylinder1::link::collision,-0.625152,-1.857577,0.147685,/world/random_world/model/robot_2/link/robot_2/base_footprint/sensor/contact_sensor/contact
97,200000000,global,15,1,14,robot,"('robot_1', 'robot_3')",robot_1,robot_3,-0.133151,1.534479,0.024350,/world/random_world/model/robot_3/link/robot_3/base_footprint/sensor/contact_sensor/contact
103,710000000,global,16,2,14,robot,"('robot_1', 'robot_3')",robot_1,robot_3,-0.176819,1.565144,0.147719,/world/random_world/model/robot_3/link/robot_3/base_footprint/sensor/contact_sensor/contact
104,30000000,global,17,2,15,obstacle,"('robot_2', 'cylinder1::link::collision')",robot_2,cylinder1::link::collision,-0.762971,-1.803510,0.147971,/world/random_world/model/robot_2/link/robot_2/base_footprint/sensor/contact_sensor/contact
108,310000000,global,18,2,16,obstacle,"('robot_2', 'cylinder1::link::collision')",robot_2,cylinder1::link::collision,-0.598006,-1.873363,0.193294,/world/random_world/model/robot_2/link/robot_2/base_footprint/sensor/contact_sensor/contact
115,490000000,global,19,3,16,robot,"('robot_0', 'robot_4')",robot_0,robot_4,0.126347,-3.315878,0.106423,/world/random_world/model/robot_0/link/robot_0/base_footprint/sensor/contact_sensor/contact
117,370000000,global,20,3,17,obstacle,"('robot_0', 'cylinder1::link::collision')",robot_0,cylinder1::link::collision,-0.458217,-2.753686,0.239807,/world/random_world/model/robot_0/link/robot_0/base_footprint/sensor/contact_sensor/contact
118,940000000,global,21,3,18,obstacle,"('robot_2', 'cylinder1::link::collision')",robot_2,cylinder1::link::collision,-0.710399,-1.819449,0.147971,/world/random_world/model/robot_2/link/robot_2/base_footprint/sensor/contact_sensor/contact
119,330000000,global,22,3,19,obstacle,"('robot_0', 'cylinder1::link::collision')",robot_0,cylinder1::link::collision,-0.346411,-2.551173,0.147959,/world/random_world/model/robot_0/link/robot_0/base_footprint/sensor/contact_sensor/contact
119,400000000,global,23,3,20,obstacle,"('robot_4', 'cylinder1::link::collision')",robot_4,cylinder1::link::collision,-0.549239,-2.840425,0.084072,/world/random_world/model/robot_4/link/robot_4/base_footprint/sensor/contact_sensor/contact
123,180000000,global,24,3,21,obstacle,"('robot_4', 'cylinder1::link::collision')",robot_4,cylinder1::link::collision,-0.761704,-2.943594,0.078074,/world/random_world/model/robot_4/link/robot_4/base_footprint/sensor/contact_sensor/contact
123,360000000,global,25,3,22,obstacle,"('robot_2', 'cylinder1::link::collision')",robot_2,cylinder1::link::collision,-0.562432,-1.897174,0.147684,/world/random_world/model/robot_2/link/robot_2/base_footprint/sensor/contact_sensor/contact
125,0,global,26,3,23,obstacle,"('robot_0', 'cylinder1::link::collision')",robot_0,cylinder1::link::collision,-0.405731,-2.681121,0.245778,/world/random_world/model/robot_0/link/robot_0/base_footprint/sensor/contact_sensor/contact
125,500000000,global,27,3,24,obstacle,"('robot_4', 'cylinder1::link::collision')",robot_4,cylinder1::link::collision,-0.739918,-2.937586,0.052119,/world/random_world/model/robot_4/link/robot_4/base_footprint/sensor/contact_sensor/contact
131,840000000,global,28,3,25,obstacle,"('robot_1', 'north_wall::link::collision')",robot_1,north_wall::link::collision,2.503319,5.000511,0.147623,/world/random_world/model/robot_1/link/robot_1/base_footprint/sensor/contact_sensor/contact
134,110000000,global,29,3,26,obstacle,"('robot_2', 'cylinder1::link::collision')",robot_2,cylinder1::link::collision,-0.693446,-1.825762,0.082944,/world/random_world/model/robot_2/link/robot_2/base_footprint/sensor/contact_sensor/contact
134,670000000,global,30,3,27,obstacle,"('robot_4', 'box4::link::collision')",robot_4,box4::link::collision,-2.868648,-3.654140,0.148080,/world/random_world/model/robot_4/link/robot_4/base_footprint/sensor/contact_sensor/contact
136,110000000,global,31,3,28,obstacle,"('robot_1', 'north_wall::link::collision')",robot_1,north_wall::link::collision,2.690797,5.000320,0.147755,/world/random_world/model/robot_1/link/robot_1/base_footprint/sensor/contact_sensor/contact
138,570000000,global,32,3,29,obstacle,"('robot_2', 'cylinder1::link::collision')",robot_2,cylinder1::link::collision,-0.450136,-2.003499,0.239249,/world/random_world/model/robot_2/link/robot_2/base_footprint/sensor/contact_sensor/contact
140,670000000,global,33,4,29,robot,"('robot_3', 'robot_4')",robot_3,robot_4,-2.790169,-2.581315,0.148025,/world/random_world/model/robot_4/link/robot_4/base_footprint/sensor/contact_sensor/contact
148,970000000,global,34,4,30,obstacle,"('robot_2', 'cylinder1::link::collision')",robot_2,cylinder1::link::collision,-0.512593,-1.937542,0.100316,/world/random_world/model/robot_2/link/robot_2/base_footprint/sensor/contact_sensor/contact
152,710000000,global,35,4,31,obstacle,"('robot_2', 'cylinder1::link::collision')",robot_2,cylinder1::link::collision,-0.420924,-2.042798,0.216269,/world/random_world/model/robot_2/link/robot_2/base_footprint/sensor/contact_sensor/contact
159,180000000,global,36,5,31,robot,"('robot_0', 'robot_3')",robot_0,robot_3,-3.244437,-2.842861,0.148091,/world/random_world/model/robot_0/link/robot_0/base_footprint/sensor/contact_sensor/contact
159,300000000,global,37,5,32,obstacle,"('robot_2', 'cylinder1::link::collision')",robot_2,cylinder1::link::collision,-0.437313,-2.019915,0.147668,/world/random_world/model/robot_2/link/robot_2/base_footprint/sensor/contact_sensor/contact
160,30000000,global,38,5,33,obstacle,"('robot_1', 'box2::link::collision')",robot_1,box2::link::collision,-1.337025,3.018853,0.023082,/world/random_world/model/robot_1/link/robot_1/base_footprint/sensor/contact_sensor/contact
160,880000000,global,39,5,34,obstacle,"('robot_2', 'cylinder1::link::collision')",robot_2,cylinder1::link::collision,-0.348609,-2.189453,0.147669,/world/random_world/model/robot_2/link/robot_2/base_footprint/sensor/contact_sensor/contact
