stamp_sec,stamp_nsec,label,total_index,robot_index,obstacle_index,bump_type,key,entity_a,entity_b,avg_contact_x,avg_contact_y,avg_contact_z,source_topic
14,730000000,global,1,0,1,obstacle,"('robot_3', 'box4::link::collision')",robot_3,box4::link::collision,-4.172802,-3.068710,0.148746,/world/random_world/model/robot_3/link/robot_3/base_footprint/sensor/contact_sensor/contact
16,660000000,global,2,0,2,obstacle,"('robot_3', 'box4::link::collision')",robot_3,box4::link::collision,-4.181801,-3.064504,0.271913,/world/random_world/model/robot_3/link/robot_3/base_footprint/sensor/contact_sensor/contact
19,50000000,global,3,0,3,obstacle,"('robot_3', 'box4::link::collision')",robot_3,box4::link::collision,-4.227679,-3.049157,0.272096,/world/random_world/model/robot_3/link/robot_3/base_footprint/sensor/contact_sensor/contact
19,470000000,global,4,0,4,obstacle,"('robot_0', 'box3::link::collision')",robot_0,box3::link::collision,2.641336,0.620960,0.149251,/world/random_world/model/robot_0/link/robot_0/base_footprint/sensor/contact_sensor/contact
22,790000000,global,5,0,5,obstacle,"('robot_0', 'box3::link::collision')",robot_0,box3::link::collision,2.507377,0.701741,0.022938,/world/random_world/model/robot_0/link/robot_0/base_footprint/sensor/contact_sensor/contact
27,130000000,global,6,0,6,obstacle,"('robot_0', 'box3::link::collision')",robot_0,box3::link::collision,2.496653,0.708313,0.023029,/world/random_world/model/robot_0/link/robot_0/base_footprint/sensor/contact_sensor/contact
30,880000000,global,7,0,7,obstacle,"('robot_0', 'box3::link::collision')",robot_0,box3::link::collision,2.536460,0.683990,0.147624,/world/random_world/model/robot_0/link/robot_0/base_footprint/sensor/contact_sensor/contact
114,860000000,global,8,0,8,obstacle,"('robot_2', 'box2::link::collision')",robot_2,box2::link::collision,-1.337186,3.019040,0.023681,/world/random_world/model/robot_2/link/robot_2/base_footprint/sensor/contact_sensor/contact
117,780000000,global,9,0,9,obstacle,"('robot_2', 'box2::link::collision')",robot_2,box2::link::collision,-1.337233,3.019327,0.147930,/world/random_world/model/robot_2/link/robot_2/base_footprint/sensor/contact_sensor/contact
133,560000000,global,10,1,9,robot,"('robot_2', 'robot_3')",robot_2,robot_3,0.041753,2.161721,0.023546,/world/random_world/model/robot_2/link/robot_2/base_footprint/sensor/contact_sensor/contact
141,540000000,global,11,1,10,obstacle,"('robot_2', 'box3::link::collision')",robot_2,box3::link::collision,2.607992,1.324738,0.148542,/world/random_world/model/robot_2/link/robot_2/base_footprint/sensor/contact_sensor/contact
145,170000000,global,12,1,11,obstacle,"('robot_2', 'box3::link::collision')",robot_2,box3::link::collision,2.444442,1.062815,0.147651,/world/random_world/model/robot_2/link/robot_2/base_footprint/sensor/contact_sensor/contact
158,480000000,global,13,2,11,robot,"('robot_2', 'robot_3')",robot_2,robot_3,1.907267,1.357951,0.272101,/world/random_world/model/robot_2/link/robot_2/base_footprint/sensor/contact_sensor/contact
159,270000000,global,14,2,12,obstacle,"('robot_2', 'box3::link::collision')",robot_2,box3::link::collision,2.405891,0.998362,0.270876,/world/random_world/model/robot_2/link/robot_2/base_footprint/sensor/contact_sensor/contact
161,370000000,global,15,2,13,obstacle,"('robot_2', 'box3::link::collision')",robot_2,box3::link::collision,2.467162,1.099438,0.147526,/world/random_world/model/robot_2/link/robot_2/base_footprint/sensor/contact_sensor/contact
161,750000000,global,16,3,13,robot,"('robot_2', 'robot_3')",robot_2,robot_3,1.951549,1.308520,0.147357,/world/random_world/model/robot_2/link/robot_2/base_footprint/sensor/contact_sensor/contact
163,120000000,global,17,4,13,robot,"('robot_2', 'robot_3')",robot_2,robot_3,1.765290,1.439629,0.147495,/world/random_world/model/robot_2/link/robot_2/base_footprint/sensor/contact_sensor/contact
172,270000000,global,18,4,14,obstacle,"('robot_1', 'north_wall::link::collision')",robot_1,north_wall::link::collision,0.828381,5.000082,0.272239,/world/random_world/model/robot_1/link/robot_1/base_footprint/sensor/contact_sensor/contact
175,570000000,global,19,5,14,robot,"('robot_1', 'robot_2')",robot_1,robot_2,0.238300,3.852956,0.148027,/world/random_world/model/robot_1/link/robot_1/base_footprint/sensor/contact_sensor/contact
183,830000000,global,20,5,15,obstacle,"('robot_3', 'box1::link::collision')",robot_3,box1::link::collision,-3.321499,1.993566,0.148079,/world/random_world/model/robot_3/link/robot_3/base_footprint/sensor/contact_sensor/contact
