stamp_sec,stamp_nsec,robot,x,y
1776955322,275553591,robot_0,3.500,-3.250
1776955322,275601554,robot_1,-0.250,3.500
1776955322,275623925,robot_2,-3.250,-1.750
1776955322,275637439,robot_3,1.250,-0.250
1776955322,275650597,robot_4,-1.750,1.250
1776955323,686468013,robot_0,3.500,-3.250
1776955323,686489582,robot_1,-0.250,3.500
1776955323,686498392,robot_2,-3.250,-1.750
1776955323,686504851,robot_3,1.250,-0.250
1776955323,686511194,robot_4,-1.750,1.250
1776955323,886920247,robot_0,3.500,-3.250
1776955323,886962003,robot_1,-0.250,3.500
1776955323,886982959,robot_2,-3.250,-1.750
1776955323,887005336,robot_3,1.250,-0.250
1776955323,887022708,robot_4,-1.750,1.250
1776955324,104982268,robot_0,3.501,-3.250
1776955324,104999130,robot_1,-0.250,3.500
1776955324,105006593,robot_2,-3.250,-1.750
1776955324,105012986,robot_3,1.250,-0.250
1776955324,105019067,robot_4,-1.750,1.250
1776955324,305292162,robot_0,3.540,-3.250
1776955324,305310471,robot_1,-0.250,3.499
1776955324,305318940,robot_2,-3.250,-1.751
1776955324,305325441,robot_3,1.268,-0.250
1776955324,305332030,robot_4,-1.750,1.249
1776955324,506060405,robot_0,3.568,-3.250
1776955324,506082011,robot_1,-0.249,3.499
1776955324,506091643,robot_2,-3.249,-1.751
1776955324,506099695,robot_3,1.284,-0.250
1776955324,506107762,robot_4,-1.749,1.249
1776955324,725405920,robot_0,3.568,-3.250
1776955324,725429143,robot_1,-0.249,3.499
1776955324,725439589,robot_2,-3.249,-1.751
1776955324,725447689,robot_3,1.284,-0.250
1776955324,725455104,robot_4,-1.749,1.249
1776955324,925704600,robot_0,3.568,-3.251
1776955324,925731646,robot_1,-0.249,3.499
1776955324,925745745,robot_2,-3.249,-1.752
1776955324,925756679,robot_3,1.284,-0.251
1776955324,925767354,robot_4,-1.749,1.248
1776955325,146320277,robot_0,3.568,-3.251
1776955325,146347621,robot_1,-0.249,3.499
1776955325,146361734,robot_2,-3.248,-1.752
1776955325,146372890,robot_3,1.285,-0.251
1776955325,146383459,robot_4,-1.748,1.248
1776955325,347405052,robot_0,3.568,-3.251
1776955325,347426643,robot_1,-0.249,3.499
1776955325,347435981,robot_2,-3.248,-1.752
1776955325,347444021,robot_3,1.285,-0.251
1776955325,347452486,robot_4,-1.748,1.248
1776955325,566675095,robot_0,3.569,-3.252
1776955325,566710508,robot_1,-0.249,3.498
1776955325,566726403,robot_2,-3.248,-1.752
1776955325,566739885,robot_3,1.285,-0.252
1776955325,566752013,robot_4,-1.748,1.248
1776955325,786932707,robot_0,3.569,-3.252
1776955325,786952663,robot_1,-0.249,3.497
1776955325,786960033,robot_2,-3.247,-1.753
1776955325,786965727,robot_3,1.286,-0.252
1776955325,786970947,robot_4,-1.742,1.274
1776955326,6319079,robot_0,3.570,-3.252
1776955326,6339502,robot_1,-0.249,3.496
1776955326,6348593,robot_2,-3.243,-1.754
1776955326,6355715,robot_3,1.286,-0.252
1776955326,6362258,robot_4,-1.737,1.296
1776955326,207229082,robot_0,3.570,-3.252
1776955326,207251026,robot_1,-0.249,3.496
1776955326,207258777,robot_2,-3.242,-1.754
1776955326,207264510,robot_3,1.287,-0.252
1776955326,207269889,robot_4,-1.737,1.296
1776955326,424764511,robot_0,3.571,-3.252
1776955326,424780564,robot_1,-0.248,3.496
