stamp_sec,stamp_nsec,robot,cell_index,cell_min_x,cell_min_y,cell_center_x,cell_center_y
1776976789,303691589,robot_2,13,-4.000,-2.000,-3.500,-1.500
1776976789,303714558,robot_3,64,1.000,-1.000,1.500,-0.500
1776976789,303732234,robot_1,48,-1.000,3.000,-0.500,3.500
1776976789,303747747,robot_4,36,-2.000,1.000,-1.500,1.500
1776976789,303763871,robot_0,81,3.000,-4.000,3.500,-3.500
1776976791,970264736,robot_2,23,-3.000,-2.000,-2.500,-1.500
1776976791,970304901,robot_1,58,0.000,3.000,0.500,3.500
1776976792,608211941,robot_0,91,4.000,-4.000,4.500,-3.500
1776976793,891698459,robot_3,74,2.000,-1.000,2.500,-0.500
1776976793,891727085,robot_4,46,-1.000,1.000,-0.500,1.500
1776976796,608069129,robot_2,33,-2.000,-2.000,-1.500,-1.500
1776976797,230061539,robot_1,68,1.000,3.000,1.500,3.500
1776976798,289441330,robot_4,56,0.000,1.000,0.500,1.500
1776976798,508600508,robot_3,84,3.000,-1.000,3.500,-0.500
1776976801,709630199,robot_1,78,2.000,3.000,2.500,3.500
1776976802,549068769,robot_4,66,1.000,1.000,1.500,1.500
1776976802,749723307,robot_3,94,4.000,-1.000,4.500,-0.500
1776976806,969687960,robot_4,76,2.000,1.000,2.500,1.500
1776976812,848958481,robot_1,77,2.000,2.000,2.500,2.500
1776976821,472051238,robot_1,67,1.000,2.000,1.500,2.500
1776976826,309541001,robot_4,47,-1.000,2.000,-0.500,2.500
1776976826,949830564,robot_4,37,-2.000,2.000,-1.500,2.500
1776976831,350572878,robot_0,82,3.000,-3.000,3.500,-2.500
1776976835,989319555,robot_0,72,2.000,-3.000,2.500,-2.500
1776976839,949846434,robot_4,26,-3.000,1.000,-2.500,1.500
1776976840,589761316,robot_0,62,1.000,-3.000,1.500,-2.500
1776976841,409234347,robot_1,25,-3.000,0.000,-2.500,0.500
1776976843,749525388,robot_3,95,4.000,0.000,4.500,0.500
1776976845,229762712,robot_0,52,0.000,-3.000,0.500,-2.500
1776976845,430686341,robot_0,53,0.000,-2.000,0.500,-1.500
1776976846,729597595,robot_3,85,3.000,0.000,3.500,0.500
1776976850,308250457,robot_0,43,-1.000,-2.000,-0.500,-1.500
1776976854,289218294,robot_1,24,-3.000,-1.000,-2.500,-0.500
1776976855,550058125,robot_0,44,-1.000,-1.000,-0.500,-0.500
1776976856,169577583,robot_0,34,-2.000,-1.000,-1.500,-0.500
1776976864,588072815,robot_1,14,-4.000,-1.000,-3.500,-0.500
1776976875,688359933,robot_4,57,0.000,2.000,0.500,2.500
1776976878,649545464,robot_1,22,-3.000,-3.000,-2.500,-2.500
1776976882,409588870,robot_1,21,-3.000,-4.000,-2.500,-3.500
1776976892,549705953,robot_2,32,-2.000,-3.000,-1.500,-2.500
1776976892,549746411,robot_0,35,-2.000,0.000,-1.500,0.500
1776976895,900474300,robot_1,12,-4.000,-3.000,-3.500,-2.500
1776976901,578625505,robot_0,27,-3.000,2.000,-2.500,2.500
1776976907,59996337,robot_1,15,-4.000,0.000,-3.500,0.500
1776976927,59997888,robot_4,59,0.000,4.000,0.500,4.500
1776976929,960518216,robot_4,49,-1.000,4.000,-0.500,4.500
1776976966,399102224,robot_2,3,-5.000,-2.000,-4.500,-1.500
1776976977,298204033,robot_1,2,-5.000,-3.000,-4.500,-2.500
