stamp_sec,stamp_nsec,robot,cell_index,cell_min_x,cell_min_y,cell_center_x,cell_center_y
1774259344,411809283,robot_0,133,2.000,0.000,2.500,0.500
1774259344,411837205,robot_1,77,-2.000,0.000,-1.500,0.500
1774259346,679469250,robot_1,62,-3.000,-1.000,-2.500,-0.500
1774259347,160516163,robot_0,132,2.000,-1.000,2.500,-0.500
1774259347,160546865,robot_1,63,-3.000,0.000,-2.500,0.500
1774259355,340955566,robot_1,49,-4.000,0.000,-3.500,0.500
1774259359,30815509,robot_0,131,2.000,-2.000,2.500,-1.500
1774259359,543871232,robot_0,145,3.000,-2.000,3.500,-1.500
1774259364,872293163,robot_1,35,-5.000,0.000,-4.500,0.500
1774259367,258112806,robot_0,159,4.000,-2.000,4.500,-1.500
1774259372,489315251,robot_0,158,4.000,-3.000,4.500,-2.500
