stamp_sec,stamp_nsec,label,total_index,robot_index,obstacle_index,bump_type,key,entity_a,entity_b,avg_contact_x,avg_contact_y,avg_contact_z,source_topic
17,0,global,1,0,1,obstacle,"('robot_4', 'box3::link::collision')",robot_4,box3::link::collision,2.356383,0.919822,0.023748,/world/random_world/model/robot_4/link/robot_4/base_footprint/sensor/contact_sensor/contact
18,310000000,global,2,0,2,obstacle,"('robot_4', 'box3::link::collision')",robot_4,box3::link::collision,2.493859,1.141387,0.271846,/world/random_world/model/robot_4/link/robot_4/base_footprint/sensor/contact_sensor/contact
26,920000000,global,3,0,3,obstacle,"('robot_2', 'cylinder1::link::collision')",robot_2,cylinder1::link::collision,-1.432304,-2.108890,0.092435,/world/random_world/model/robot_2/link/robot_2/base_footprint/sensor/contact_sensor/contact
36,860000000,global,4,0,4,obstacle,"('robot_2', 'cylinder1::link::collision')",robot_2,cylinder1::link::collision,-1.414905,-2.076892,0.148031,/world/random_world/model/robot_2/link/robot_2/base_footprint/sensor/contact_sensor/contact
40,960000000,global,5,0,5,obstacle,"('robot_2', 'cylinder1::link::collision')",robot_2,cylinder1::link::collision,-1.294553,-1.931178,0.244257,/world/random_world/model/robot_2/link/robot_2/base_footprint/sensor/contact_sensor/contact
46,890000000,global,6,0,6,obstacle,"('robot_2', 'cylinder1::link::collision')",robot_2,cylinder1::link::collision,-1.400107,-2.052915,0.148086,/world/random_world/model/robot_2/link/robot_2/base_footprint/sensor/contact_sensor/contact
46,970000000,global,7,0,7,obstacle,"('robot_1', 'box2::link::collision')",robot_1,box2::link::collision,-1.337247,3.018874,0.024098,/world/random_world/model/robot_1/link/robot_1/base_footprint/sensor/contact_sensor/contact
48,400000000,global,8,0,8,obstacle,"('robot_1', 'box2::link::collision')",robot_1,box2::link::collision,-1.434357,2.954652,0.148285,/world/random_world/model/robot_1/link/robot_1/base_footprint/sensor/contact_sensor/contact
50,760000000,global,9,0,9,obstacle,"('robot_2', 'cylinder1::link::collision')",robot_2,cylinder1::link::collision,-1.275188,-1.914948,0.147843,/world/random_world/model/robot_2/link/robot_2/base_footprint/sensor/contact_sensor/contact
51,40000000,global,10,0,10,obstacle,"('robot_0', 'box0::link::collision')",robot_0,box0::link::collision,2.895855,-3.547688,0.271547,/world/random_world/model/robot_0/link/robot_0/base_footprint/sensor/contact_sensor/contact
51,160000000,global,11,0,11,obstacle,"('robot_1', 'box2::link::collision')",robot_1,box2::link::collision,-1.345425,3.013727,0.147559,/world/random_world/model/robot_1/link/robot_1/base_footprint/sensor/contact_sensor/contact
53,140000000,global,12,0,12,obstacle,"('robot_2', 'cylinder1::link::collision')",robot_2,cylinder1::link::collision,-1.306761,-1.942170,0.253914,/world/random_world/model/robot_2/link/robot_2/base_footprint/sensor/contact_sensor/contact
57,10000000,global,13,0,13,obstacle,"('robot_2', 'cylinder1::link::collision')",robot_2,cylinder1::link::collision,-1.349271,-1.985838,0.148066,/world/random_world/model/robot_2/link/robot_2/base_footprint/sensor/contact_sensor/contact
60,840000000,global,14,0,14,obstacle,"('robot_2', 'cylinder1::link::collision')",robot_2,cylinder1::link::collision,-1.277742,-1.917008,0.214765,/world/random_world/model/robot_2/link/robot_2/base_footprint/sensor/contact_sensor/contact
62,820000000,global,15,0,15,obstacle,"('robot_2', 'cylinder1::link::collision')",robot_2,cylinder1::link::collision,-1.237256,-1.886940,0.226538,/world/random_world/model/robot_2/link/robot_2/base_footprint/sensor/contact_sensor/contact
66,770000000,global,16,0,16,obstacle,"('robot_2', 'cylinder1::link::collision')",robot_2,cylinder1::link::collision,-1.370758,-2.011794,0.147898,/world/random_world/model/robot_2/link/robot_2/base_footprint/sensor/contact_sensor/contact
70,690000000,global,17,0,17,obstacle,"('robot_2', 'cylinder1::link::collision')",robot_2,cylinder1::link::collision,-1.233432,-1.884368,0.147734,/world/random_world/model/robot_2/link/robot_2/base_footprint/sensor/contact_sensor/contact
72,990000000,global,18,0,18,obstacle,"('robot_2', 'cylinder1::link::collision')",robot_2,cylinder1::link::collision,-1.249369,-1.895378,0.147721,/world/random_world/model/robot_2/link/robot_2/base_footprint/sensor/contact_sensor/contact
77,10000000,global,19,0,19,obstacle,"('robot_2', 'cylinder1::link::collision')",robot_2,cylinder1::link::collision,-1.339726,-1.975221,0.147944,/world/random_world/model/robot_2/link/robot_2/base_footprint/sensor/contact_sensor/contact
80,930000000,global,20,0,20,obstacle,"('robot_2', 'cylinder1::link::collision')",robot_2,cylinder1::link::collision,-1.231506,-1.883090,0.270958,/world/random_world/model/robot_2/link/robot_2/base_footprint/sensor/contact_sensor/contact
83,240000000,global,21,0,21,obstacle,"('robot_2', 'cylinder1::link::collision')",robot_2,cylinder1::link::collision,-1.252363,-1.897535,0.266916,/world/random_world/model/robot_2/link/robot_2/base_footprint/sensor/contact_sensor/contact
86,850000000,global,22,0,22,obstacle,"('robot_2', 'cylinder1::link::collision')",robot_2,cylinder1::link::collision,-1.352251,-1.989261,0.078960,/world/random_world/model/robot_2/link/robot_2/base_footprint/sensor/contact_sensor/contact
90,980000000,global,23,0,23,obstacle,"('robot_2', 'cylinder1::link::collision')",robot_2,cylinder1::link::collision,-1.205359,-1.866772,0.147776,/world/random_world/model/robot_2/link/robot_2/base_footprint/sensor/contact_sensor/contact
96,810000000,global,24,0,24,obstacle,"('robot_2', 'cylinder1::link::collision')",robot_2,cylinder1::link::collision,-1.327392,-1.962235,0.147889,/world/random_world/model/robot_2/link/robot_2/base_footprint/sensor/contact_sensor/contact
100,980000000,global,25,0,25,obstacle,"('robot_2', 'cylinder1::link::collision')",robot_2,cylinder1::link::collision,-1.184271,-1.854943,0.147768,/world/random_world/model/robot_2/link/robot_2/base_footprint/sensor/contact_sensor/contact
106,710000000,global,26,0,26,obstacle,"('robot_2', 'cylinder1::link::collision')",robot_2,cylinder1::link::collision,-1.307540,-1.942893,0.147889,/world/random_world/model/robot_2/link/robot_2/base_footprint/sensor/contact_sensor/contact
110,960000000,global,27,0,27,obstacle,"('robot_2', 'cylinder1::link::collision')",robot_2,cylinder1::link::collision,-1.160604,-1.842978,0.147768,/world/random_world/model/robot_2/link/robot_2/base_footprint/sensor/contact_sensor/contact
116,790000000,global,28,0,28,obstacle,"('robot_2', 'cylinder1::link::collision')",robot_2,cylinder1::link::collision,-1.294481,-1.931116,0.147889,/world/random_world/model/robot_2/link/robot_2/base_footprint/sensor/contact_sensor/contact
120,980000000,global,29,0,29,obstacle,"('robot_2', 'cylinder1::link::collision')",robot_2,cylinder1::link::collision,-1.139829,-1.833548,0.147755,/world/random_world/model/robot_2/link/robot_2/base_footprint/sensor/contact_sensor/contact
126,720000000,global,30,0,30,obstacle,"('robot_2', 'cylinder1::link::collision')",robot_2,cylinder1::link::collision,-1.272942,-1.913154,0.147903,/world/random_world/model/robot_2/link/robot_2/base_footprint/sensor/contact_sensor/contact
130,940000000,global,31,0,31,obstacle,"('robot_2', 'cylinder1::link::collision')",robot_2,cylinder1::link::collision,-1.113213,-1.822844,0.147754,/world/random_world/model/robot_2/link/robot_2/base_footprint/sensor/contact_sensor/contact
136,710000000,global,32,0,32,obstacle,"('robot_2', 'cylinder1::link::collision')",robot_2,cylinder1::link::collision,-1.250150,-1.895938,0.147903,/world/random_world/model/robot_2/link/robot_2/base_footprint/sensor/contact_sensor/contact
140,950000000,global,33,0,33,obstacle,"('robot_2', 'cylinder1::link::collision')",robot_2,cylinder1::link::collision,-1.087970,-1.814050,0.147753,/world/random_world/model/robot_2/link/robot_2/base_footprint/sensor/contact_sensor/contact
146,740000000,global,34,0,34,obstacle,"('robot_2', 'cylinder1::link::collision')",robot_2,cylinder1::link::collision,-1.234504,-1.885085,0.147903,/world/random_world/model/robot_2/link/robot_2/base_footprint/sensor/contact_sensor/contact
150,940000000,global,35,0,35,obstacle,"('robot_2', 'cylinder1::link::collision')",robot_2,cylinder1::link::collision,-1.065359,-1.807243,0.147805,/world/random_world/model/robot_2/link/robot_2/base_footprint/sensor/contact_sensor/contact
155,860000000,global,36,1,35,robot,"('robot_0', 'robot_1')",robot_0,robot_1,0.150161,4.408503,0.271554,/world/random_world/model/robot_1/link/robot_1/base_footprint/sensor/contact_sensor/contact
156,760000000,global,37,1,36,obstacle,"('robot_2', 'cylinder1::link::collision')",robot_2,cylinder1::link::collision,-1.217032,-1.873822,0.147855,/world/random_world/model/robot_2/link/robot_2/base_footprint/sensor/contact_sensor/contact
157,170000000,global,38,1,37,obstacle,"('robot_3', 'cylinder1::link::collision')",robot_3,cylinder1::link::collision,-0.343955,-2.204210,0.148861,/world/random_world/model/robot_3/link/robot_3/base_footprint/sensor/contact_sensor/contact
158,480000000,global,39,1,38,obstacle,"('robot_3', 'cylinder1::link::collision')",robot_3,cylinder1::link::collision,-0.319299,-2.354973,0.052361,/world/random_world/model/robot_3/link/robot_3/base_footprint/sensor/contact_sensor/contact
160,890000000,global,40,1,39,obstacle,"('robot_3', 'cylinder1::link::collision')",robot_3,cylinder1::link::collision,-0.322864,-2.306402,0.147906,/world/random_world/model/robot_3/link/robot_3/base_footprint/sensor/contact_sensor/contact
160,910000000,global,41,2,39,robot,"('robot_0', 'robot_1')",robot_0,robot_1,0.146999,4.370838,0.147820,/world/random_world/model/robot_1/link/robot_1/base_footprint/sensor/contact_sensor/contact
160,930000000,global,42,2,40,obstacle,"('robot_2', 'cylinder1::link::collision')",robot_2,cylinder1::link::collision,-1.039071,-1.800550,0.147803,/world/random_world/model/robot_2/link/robot_2/base_footprint/sensor/contact_sensor/contact
166,830000000,global,43,2,41,obstacle,"('robot_2', 'cylinder1::link::collision')",robot_2,cylinder1::link::collision,-1.195954,-1.861355,0.147855,/world/random_world/model/robot_2/link/robot_2/base_footprint/sensor/contact_sensor/contact
166,870000000,global,44,2,42,obstacle,"('robot_3', 'cylinder1::link::collision')",robot_3,cylinder1::link::collision,-0.370736,-2.132508,0.147852,/world/random_world/model/robot_3/link/robot_3/base_footprint/sensor/contact_sensor/contact
170,960000000,global,45,2,43,obstacle,"('robot_3', 'cylinder1::link::collision')",robot_3,cylinder1::link::collision,-0.321687,-2.317558,0.147826,/world/random_world/model/robot_3/link/robot_3/base_footprint/sensor/contact_sensor/contact
170,970000000,global,46,2,44,obstacle,"('robot_2', 'cylinder1::link::collision')",robot_2,cylinder1::link::collision,-1.020610,-1.796612,0.147803,/world/random_world/model/robot_2/link/robot_2/base_footprint/sensor/contact_sensor/contact
176,790000000,global,47,2,45,obstacle,"('robot_3', 'cylinder1::link::collision')",robot_3,cylinder1::link::collision,-0.361049,-2.155324,0.147833,/world/random_world/model/robot_3/link/robot_3/base_footprint/sensor/contact_sensor/contact
176,870000000,global,48,2,46,obstacle,"('robot_2', 'cylinder1::link::collision')",robot_2,cylinder1::link::collision,-1.169736,-1.847437,0.147855,/world/random_world/model/robot_2/link/robot_2/base_footprint/sensor/contact_sensor/contact
180,970000000,global,49,2,47,obstacle,"('robot_3', 'cylinder1::link::collision')",robot_3,cylinder1::link::collision,-0.319758,-2.343865,0.147826,/world/random_world/model/robot_3/link/robot_3/base_footprint/sensor/contact_sensor/contact
181,100000000,global,50,2,48,obstacle,"('robot_2', 'cylinder1::link::collision')",robot_2,cylinder1::link::collision,-0.988495,-1.791217,0.147802,/world/random_world/model/robot_2/link/robot_2/base_footprint/sensor/contact_sensor/contact
186,700000000,global,51,2,49,obstacle,"('robot_3', 'cylinder1::link::collision')",robot_3,cylinder1::link::collision,-0.351245,-2.181645,0.147833,/world/random_world/model/robot_3/link/robot_3/base_footprint/sensor/contact_sensor/contact
190,880000000,global,52,2,50,obstacle,"('robot_3', 'cylinder1::link::collision')",robot_3,cylinder1::link::collision,-0.319021,-2.368796,0.147826,/world/random_world/model/robot_3/link/robot_3/base_footprint/sensor/contact_sensor/contact
