stamp_sec,stamp_nsec,robot,x,y
1776348004,706213602,robot_0,-2.000,-0.000
1776348005,762391293,robot_0,-2.000,0.000
1776348005,978460862,robot_0,-1.971,0.000
1776348006,198368280,robot_0,-1.912,0.000
1776348006,417980041,robot_0,-1.866,0.000
1776348006,618029525,robot_0,-1.820,0.000
1776348006,818392679,robot_0,-1.767,-0.000
1776348007,18505019,robot_0,-1.726,-0.000
1776348007,238296696,robot_0,-1.667,-0.000
1776348007,458024660,robot_0,-1.586,-0.000
1776348007,658411575,robot_0,-1.545,-0.000
1776348007,878049866,robot_0,-1.478,-0.000
1776348008,78306157,robot_0,-1.407,-0.000
1776348008,298273164,robot_0,-1.363,-0.000
1776348008,498445215,robot_0,-1.314,-0.000
1776348008,718178311,robot_0,-1.264,-0.000
1776348008,918246131,robot_0,-1.224,-0.000
1776348009,118382781,robot_0,-1.163,-0.000
1776348009,338068092,robot_0,-1.105,-0.000
1776348009,557966719,robot_0,-1.061,-0.000
1776348009,758604811,robot_0,-1.021,-0.000
1776348009,978107828,robot_0,-0.976,-0.000
1776348010,198200540,robot_0,-0.932,0.000
1776348010,418309896,robot_0,-0.888,0.001
1776348010,638131859,robot_0,-0.844,0.005
1776348010,858107972,robot_0,-0.785,0.010
1776348011,58352358,robot_0,-0.723,0.016
1776348011,258585528,robot_0,-0.684,0.019
1776348011,478266063,robot_0,-0.619,0.025
1776348011,698053572,robot_0,-0.547,0.033
1776348011,898425348,robot_0,-0.507,0.038
1776348012,118251822,robot_0,-0.472,0.042
1776348012,338140746,robot_0,-0.433,0.046
1776348012,538162643,robot_0,-0.393,0.051
1776348012,738185534,robot_0,-0.349,0.057
1776348012,958296730,robot_0,-0.303,0.062
1776348013,178208354,robot_0,-0.255,0.069
1776348013,378447821,robot_0,-0.191,0.077
1776348013,598148278,robot_0,-0.140,0.084
1776348013,818239332,robot_0,-0.091,0.091
1776348014,18254702,robot_0,-0.041,0.099
1776348014,218280327,robot_0,-0.001,0.106
1776348014,438103184,robot_0,0.056,0.117
1776348014,638305185,robot_0,0.122,0.130
1776348014,857826410,robot_0,0.167,0.139
1776348015,57865651,robot_0,0.224,0.151
1776348015,258119181,robot_0,0.292,0.164
