stamp_sec,stamp_nsec,label,total_index,robot_index,obstacle_index,bump_type,key,entity_a,entity_b,avg_contact_x,avg_contact_y,avg_contact_z,source_topic
5,440000000,global,1,0,1,obstacle,"('robot_0', 'east_wall::link::collision')",robot_0,east_wall::link::collision,5.001260,-2.915862,0.024192,/world/random_world/model/robot_0/link/robot_0/base_footprint/sensor/contact_sensor/contact
7,170000000,global,2,0,2,obstacle,"('robot_2', 'cylinder1::link::collision')",robot_2,cylinder1::link::collision,-1.427728,-2.100005,0.067400,/world/random_world/model/robot_2/link/robot_2/base_footprint/sensor/contact_sensor/contact
8,470000000,global,3,0,3,obstacle,"('robot_0', 'east_wall::link::collision')",robot_0,east_wall::link::collision,5.000168,-3.070008,0.147951,/world/random_world/model/robot_0/link/robot_0/base_footprint/sensor/contact_sensor/contact
8,590000000,global,4,0,4,obstacle,"('robot_2', 'cylinder1::link::collision')",robot_2,cylinder1::link::collision,-1.326104,-1.960924,0.148068,/world/random_world/model/robot_2/link/robot_2/base_footprint/sensor/contact_sensor/contact
11,70000000,global,5,0,5,obstacle,"('robot_2', 'cylinder1::link::collision')",robot_2,cylinder1::link::collision,-1.360420,-1.998927,0.154694,/world/random_world/model/robot_2/link/robot_2/base_footprint/sensor/contact_sensor/contact
13,230000000,global,6,0,6,obstacle,"('robot_2', 'cylinder1::link::collision')",robot_2,cylinder1::link::collision,-1.353777,-1.991036,0.147586,/world/random_world/model/robot_2/link/robot_2/base_footprint/sensor/contact_sensor/contact
17,160000000,global,7,0,7,obstacle,"('robot_2', 'cylinder1::link::collision')",robot_2,cylinder1::link::collision,-1.442956,-2.131166,0.148086,/world/random_world/model/robot_2/link/robot_2/base_footprint/sensor/contact_sensor/contact
21,70000000,global,8,0,8,obstacle,"('robot_2', 'cylinder1::link::collision')",robot_2,cylinder1::link::collision,-1.355317,-1.992840,0.147566,/world/random_world/model/robot_2/link/robot_2/base_footprint/sensor/contact_sensor/contact
23,550000000,global,9,0,9,obstacle,"('robot_1', 'cylinder0::link::collision')",robot_1,cylinder0::link::collision,3.123317,3.573969,0.065745,/world/random_world/model/robot_1/link/robot_1/base_footprint/sensor/contact_sensor/contact
27,40000000,global,10,0,10,obstacle,"('robot_2', 'cylinder1::link::collision')",robot_2,cylinder1::link::collision,-1.433743,-2.111765,0.148086,/world/random_world/model/robot_2/link/robot_2/base_footprint/sensor/contact_sensor/contact
31,60000000,global,11,0,11,obstacle,"('robot_2', 'cylinder1::link::collision')",robot_2,cylinder1::link::collision,-1.343555,-1.979418,0.147841,/world/random_world/model/robot_2/link/robot_2/base_footprint/sensor/contact_sensor/contact
36,840000000,global,12,0,12,obstacle,"('robot_2', 'cylinder1::link::collision')",robot_2,cylinder1::link::collision,-1.439755,-2.124215,0.147818,/world/random_world/model/robot_2/link/robot_2/base_footprint/sensor/contact_sensor/contact
37,110000000,global,13,0,13,obstacle,"('robot_0', 'box0::link::collision')",robot_0,box0::link::collision,3.030726,-3.666076,0.147711,/world/random_world/model/robot_0/link/robot_0/base_footprint/sensor/contact_sensor/contact
37,140000000,global,14,0,14,obstacle,"('robot_3', 'box3::link::collision')",robot_3,box3::link::collision,2.908206,0.453424,0.024364,/world/random_world/model/robot_3/link/robot_3/base_footprint/sensor/contact_sensor/contact
38,450000000,global,15,0,15,obstacle,"('robot_0', 'box0::link::collision')",robot_0,box0::link::collision,3.185081,-3.799870,0.147734,/world/random_world/model/robot_0/link/robot_0/base_footprint/sensor/contact_sensor/contact
40,800000000,global,16,0,16,obstacle,"('robot_2', 'cylinder1::link::collision')",robot_2,cylinder1::link::collision,-1.325134,-1.959941,0.147841,/world/random_world/model/robot_2/link/robot_2/base_footprint/sensor/contact_sensor/contact
40,810000000,global,17,0,17,obstacle,"('robot_3', 'box3::link::collision')",robot_3,box3::link::collision,2.743624,0.555365,0.272681,/world/random_world/model/robot_3/link/robot_3/base_footprint/sensor/contact_sensor/contact
42,960000000,global,18,0,18,obstacle,"('robot_3', 'box3::link::collision')",robot_3,box3::link::collision,2.727301,0.565445,0.272678,/world/random_world/model/robot_3/link/robot_3/base_footprint/sensor/contact_sensor/contact
46,720000000,global,19,0,19,obstacle,"('robot_2', 'cylinder1::link::collision')",robot_2,cylinder1::link::collision,-1.427963,-2.100452,0.147818,/world/random_world/model/robot_2/link/robot_2/base_footprint/sensor/contact_sensor/contact
53,260000000,global,20,0,20,obstacle,"('robot_2', 'cylinder1::link::collision')",robot_2,cylinder1::link::collision,-1.311835,-1.946925,0.256112,/world/random_world/model/robot_2/link/robot_2/base_footprint/sensor/contact_sensor/contact
