stamp_sec,stamp_nsec,robot,cell_index,cell_min_x,cell_min_y,cell_center_x,cell_center_y
1776781841,284982012,robot_4,36,-2.000,1.000,-1.500,1.500
1776781841,285018771,robot_1,48,-1.000,3.000,-0.500,3.500
1776781841,285046135,robot_2,13,-4.000,-2.000,-3.500,-1.500
1776781841,285071296,robot_3,64,1.000,-1.000,1.500,-0.500
1776781841,285096498,robot_0,81,3.000,-4.000,3.500,-3.500
1776781843,603225848,robot_2,23,-3.000,-2.000,-2.500,-1.500
1776781844,23022632,robot_1,58,0.000,3.000,0.500,3.500
1776781844,644070131,robot_0,91,4.000,-4.000,4.500,-3.500
1776781845,703454418,robot_4,46,-1.000,1.000,-0.500,1.500
1776781845,904012514,robot_3,74,2.000,-1.000,2.500,-0.500
1776781848,225530806,robot_1,68,1.000,3.000,1.500,3.500
1776781848,225552514,robot_2,33,-2.000,-2.000,-1.500,-1.500
1776781849,304152605,robot_4,56,0.000,1.000,0.500,1.500
1776781851,822674278,robot_1,78,2.000,3.000,2.500,3.500
1776781853,743889002,robot_4,66,1.000,1.000,1.500,1.500
1776781861,704184400,robot_3,75,2.000,0.000,2.500,0.500
1776781861,905012885,robot_4,65,1.000,0.000,1.500,0.500
1776781870,23254311,robot_4,63,1.000,-2.000,1.500,-1.500
1776781870,843614891,robot_1,77,2.000,2.000,2.500,2.500
1776781871,903879557,robot_4,53,0.000,-2.000,0.500,-1.500
1776781875,484377930,robot_4,52,0.000,-3.000,0.500,-2.500
1776781890,865063592,robot_0,90,4.000,-5.000,4.500,-4.500
1776781896,322978522,robot_1,67,1.000,2.000,1.500,2.500
1776781906,862780277,robot_1,49,-1.000,4.000,-0.500,4.500
1776781909,163771781,robot_1,39,-2.000,4.000,-1.500,4.500
1776781912,83867804,robot_3,55,0.000,0.000,0.500,0.500
1776781921,623112211,robot_0,92,4.000,-3.000,4.500,-2.500
1776781922,483810292,robot_3,35,-2.000,0.000,-1.500,0.500
1776781923,944230290,robot_3,25,-3.000,0.000,-2.500,0.500
1776781933,263500519,robot_0,82,3.000,-3.000,3.500,-2.500
1776781948,64525355,robot_3,57,0.000,2.000,0.500,2.500
1776781950,385643415,robot_2,43,-1.000,-2.000,-0.500,-1.500
1776781951,23406702,robot_2,44,-1.000,-1.000,-0.500,-0.500
1776781955,823999708,robot_2,54,0.000,-1.000,0.500,-0.500
1776781967,43220688,robot_1,76,2.000,1.000,2.500,1.500
1776781967,684431530,robot_3,26,-3.000,1.000,-2.500,1.500
1776781972,764634463,robot_3,15,-4.000,0.000,-3.500,0.500
1776781974,482795610,robot_3,14,-4.000,-1.000,-3.500,-0.500
1776781977,843723691,robot_3,4,-5.000,-1.000,-4.500,-0.500
1776781978,885334986,robot_2,45,-1.000,0.000,-0.500,0.500
1776781983,364239401,robot_0,72,2.000,-3.000,2.500,-2.500
1776781999,364454747,robot_0,73,2.000,-2.000,2.500,-1.500
1776782000,624178085,robot_4,62,1.000,-3.000,1.500,-2.500
1776782001,43862958,robot_0,83,3.000,-2.000,3.500,-1.500
1776782002,963392850,robot_4,61,1.000,-4.000,1.500,-3.500
1776782003,403573588,robot_0,84,3.000,-1.000,3.500,-0.500
1776782010,423861652,robot_1,69,1.000,4.000,1.500,4.500
1776782011,905299658,robot_1,59,0.000,4.000,0.500,4.500
1776782017,325283775,robot_2,3,-5.000,-2.000,-4.500,-1.500
1776782017,763818912,robot_2,2,-5.000,-3.000,-4.500,-2.500
1776782026,604116502,robot_2,12,-4.000,-3.000,-3.500,-2.500
1776782026,823968985,robot_3,5,-5.000,0.000,-4.500,0.500
1776782029,363323258,robot_1,38,-2.000,3.000,-1.500,3.500
1776782033,782940356,robot_2,24,-3.000,-1.000,-2.500,-0.500
