stamp_sec,stamp_nsec,robot,cell_index,cell_min_x,cell_min_y,cell_center_x,cell_center_y
1777470558,220490271,robot_3,66,1.000,1.000,1.500,1.500
1777470558,220507846,robot_2,50,0.000,-5.000,0.500,-4.500
1777470558,220521216,robot_0,34,-2.000,-1.000,-1.500,-0.500
1777470558,220533144,robot_4,74,2.000,-1.000,2.500,-0.500
1777470558,220544971,robot_1,22,-3.000,-3.000,-2.500,-2.500
1777470562,431648657,robot_1,12,-4.000,-3.000,-3.500,-2.500
1777470564,131579186,robot_3,65,1.000,0.000,1.500,0.500
1777470565,831619856,robot_4,64,1.000,-1.000,1.500,-0.500
1777470566,891135031,robot_0,44,-1.000,-1.000,-0.500,-0.500
1777470567,311214107,robot_1,13,-4.000,-2.000,-3.500,-1.500
1777470568,171706721,robot_1,3,-5.000,-2.000,-4.500,-1.500
1777470571,528612236,robot_3,75,2.000,0.000,2.500,0.500
1777470571,731510632,robot_1,4,-5.000,-1.000,-4.500,-0.500
1777470571,931548898,robot_0,45,-1.000,0.000,-0.500,0.500
1777470573,371670089,robot_0,55,0.000,0.000,0.500,0.500
1777470582,530271810,robot_1,14,-4.000,-1.000,-3.500,-0.500
1777470582,930912842,robot_4,63,1.000,-2.000,1.500,-1.500
1777470586,530938093,robot_4,53,0.000,-2.000,0.500,-1.500
1777470589,92708354,robot_4,52,0.000,-3.000,0.500,-2.500
1777470594,191307189,robot_4,51,0.000,-4.000,0.500,-3.500
1777470594,832037067,robot_4,61,1.000,-4.000,1.500,-3.500
1777470595,32310506,robot_0,56,0.000,1.000,0.500,1.500
1777470596,311241331,robot_0,57,0.000,2.000,0.500,2.500
1777470598,691938132,robot_1,24,-3.000,-1.000,-2.500,-0.500
1777470600,592892304,robot_1,23,-3.000,-2.000,-2.500,-1.500
1777470601,651473268,robot_0,47,-1.000,2.000,-0.500,2.500
1777470603,351317385,robot_0,48,-1.000,3.000,-0.500,3.500
1777470605,231182996,robot_1,33,-2.000,-2.000,-1.500,-1.500
1777470607,970791716,robot_0,49,-1.000,4.000,-0.500,4.500
1777470608,172085171,robot_4,41,-1.000,-4.000,-0.500,-3.500
1777470612,830693953,robot_4,31,-2.000,-4.000,-1.500,-3.500
1777470614,310662925,robot_4,30,-2.000,-5.000,-1.500,-4.500
1777470614,530632360,robot_1,32,-2.000,-3.000,-1.500,-2.500
1777470619,810901604,robot_4,20,-3.000,-5.000,-2.500,-4.500
1777470631,470560512,robot_0,67,1.000,2.000,1.500,2.500
1777470645,410806873,robot_0,46,-1.000,1.000,-0.500,1.500
1777470653,671970245,robot_0,37,-2.000,2.000,-1.500,2.500
1777470680,571178189,robot_1,35,-2.000,0.000,-1.500,0.500
1777470689,911208984,robot_0,77,2.000,2.000,2.500,2.500
1777470692,230901259,robot_0,78,2.000,3.000,2.500,3.500
1777470707,310769842,robot_0,76,2.000,1.000,2.500,1.500
1777470707,711600234,robot_4,21,-3.000,-4.000,-2.500,-3.500
1777470723,231292734,robot_0,68,1.000,3.000,1.500,3.500
1777470728,310814992,robot_0,79,2.000,4.000,2.500,4.500
1777470751,151151039,robot_0,69,1.000,4.000,1.500,4.500
1777470754,550648909,robot_0,58,0.000,3.000,0.500,3.500
1777470823,210970517,robot_0,59,0.000,4.000,0.500,4.500
1777470847,491733570,robot_0,36,-2.000,1.000,-1.500,1.500
1777470850,451222943,robot_0,26,-3.000,1.000,-2.500,1.500
