stamp_sec,stamp_nsec,robot,cell_index,cell_min_x,cell_min_y,cell_center_x,cell_center_y
1776821613,9749434,robot_1,48,-1.000,3.000,-0.500,3.500
1776821613,9765929,robot_4,36,-2.000,1.000,-1.500,1.500
1776821613,9778792,robot_3,64,1.000,-1.000,1.500,-0.500
1776821613,9790380,robot_2,13,-4.000,-2.000,-3.500,-1.500
1776821613,9804107,robot_0,81,3.000,-4.000,3.500,-3.500
1776821615,830596908,robot_1,58,0.000,3.000,0.500,3.500
1776821616,48763658,robot_2,23,-3.000,-2.000,-2.500,-1.500
1776821616,469907274,robot_0,91,4.000,-4.000,4.500,-3.500
1776821617,729288665,robot_3,74,2.000,-1.000,2.500,-0.500
1776821617,949353225,robot_4,46,-1.000,1.000,-0.500,1.500
1776821620,409247983,robot_2,33,-2.000,-2.000,-1.500,-1.500
1776821621,48929129,robot_1,68,1.000,3.000,1.500,3.500
1776821622,510566269,robot_4,56,0.000,1.000,0.500,1.500
1776821622,510589227,robot_3,84,3.000,-1.000,3.500,-0.500
1776821625,470057950,robot_1,78,2.000,3.000,2.500,3.500
1776821626,548444452,robot_4,66,1.000,1.000,1.500,1.500
1776821626,748449152,robot_3,94,4.000,-1.000,4.500,-0.500
1776821630,948984513,robot_4,76,2.000,1.000,2.500,1.500
