stamp_sec,stamp_nsec,robot,x,y
1777623023,408734687,robot_2,-3.250,-1.750
1777623023,408773053,robot_3,-0.512,-3.750
1777623023,408790758,robot_0,1.097,4.078
1777623023,408806316,robot_4,0.181,0.441
1777623023,408821466,robot_1,-2.386,1.176
1777623023,608921243,robot_2,-3.250,-1.750
1777623023,608949595,robot_3,-0.512,-3.750
1777623023,608963040,robot_0,1.097,4.078
1777623023,608974238,robot_4,0.181,0.441
1777623023,608984407,robot_1,-2.386,1.176
1777623023,809220221,robot_2,-3.250,-1.750
1777623023,809255093,robot_3,-0.512,-3.750
1777623023,809271794,robot_0,1.097,4.078
1777623023,809285325,robot_4,0.181,0.441
1777623023,809297991,robot_1,-2.386,1.176
1777623024,9378117,robot_2,-3.250,-1.750
1777623024,9460349,robot_3,-0.512,-3.750
1777623024,9490392,robot_0,1.097,4.078
1777623024,9498382,robot_4,0.181,0.441
1777623024,9505016,robot_1,-2.386,1.176
1777623024,209706903,robot_2,-3.250,-1.750
1777623024,209726844,robot_3,-0.512,-3.750
1777623024,209735381,robot_0,1.097,4.078
1777623024,209742162,robot_4,0.181,0.441
1777623024,209749129,robot_1,-2.386,1.176
1777623024,628795383,robot_2,-3.250,-1.750
1777623024,628815128,robot_3,-0.512,-3.750
1777623024,628823836,robot_0,1.097,4.078
1777623024,628830476,robot_4,0.181,0.441
1777623024,628836626,robot_1,-2.386,1.176
1777623025,48213680,robot_2,-3.250,-1.750
1777623025,48233572,robot_3,-0.512,-3.750
1777623025,48241673,robot_0,1.097,4.078
1777623025,48249398,robot_4,0.181,0.441
1777623025,48256054,robot_1,-2.386,1.176
1777623025,248410184,robot_2,-3.250,-1.750
1777623025,248439864,robot_3,-0.512,-3.750
1777623025,248449987,robot_0,1.097,4.078
1777623025,248457568,robot_4,0.181,0.441
1777623025,248465410,robot_1,-2.386,1.176
1777623026,67730632,robot_2,-3.250,-1.750
1777623026,67750761,robot_3,-0.512,-3.750
1777623026,67759058,robot_0,1.097,4.078
1777623026,67766070,robot_4,0.181,0.441
1777623026,67772675,robot_1,-2.386,1.176
1777623026,488460289,robot_2,-3.250,-1.750
1777623026,488479455,robot_3,-0.512,-3.750
1777623026,488487145,robot_0,1.097,4.078
1777623026,488493130,robot_4,0.181,0.441
1777623026,488499155,robot_1,-2.386,1.176
1777623026,688855931,robot_2,-3.250,-1.750
1777623026,688878033,robot_3,-0.512,-3.750
1777623026,688887198,robot_0,1.097,4.078
1777623026,688894292,robot_4,0.181,0.441
1777623026,688901419,robot_1,-2.386,1.176
1777623027,307991107,robot_2,-3.250,-1.750
1777623027,308011910,robot_3,-0.512,-3.750
1777623027,308020696,robot_0,1.097,4.078
1777623027,308026880,robot_4,0.181,0.441
1777623027,308033033,robot_1,-2.386,1.176
1777623027,509696540,robot_2,-3.250,-1.750
1777623027,509728762,robot_3,-0.512,-3.750
1777623027,509745070,robot_0,1.097,4.078
1777623027,509756754,robot_4,0.181,0.441
1777623027,509769193,robot_1,-2.386,1.176
1777623028,127645118,robot_2,-3.250,-1.750
1777623028,127666279,robot_3,-0.512,-3.750
1777623028,127674561,robot_0,1.097,4.078
1777623028,127680884,robot_4,0.181,0.441
1777623028,127686728,robot_1,-2.386,1.176
1777623028,328601567,robot_2,-3.250,-1.750
1777623028,328623368,robot_3,-0.512,-3.750
1777623028,328631554,robot_0,1.097,4.078
1777623028,328638020,robot_4,0.181,0.441
1777623028,328644538,robot_1,-2.386,1.176
1777623028,747622721,robot_2,-3.250,-1.750
1777623028,747644497,robot_3,-0.512,-3.750
1777623028,747652596,robot_0,1.097,4.078
1777623028,747659505,robot_4,0.181,0.441
1777623028,747665856,robot_1,-2.386,1.176
1777623028,948468060,robot_2,-3.250,-1.750
1777623028,948502385,robot_3,-0.512,-3.750
1777623028,948518848,robot_0,1.097,4.078
1777623028,948532285,robot_4,0.181,0.441
1777623028,948546138,robot_1,-2.386,1.176
1777623029,568559350,robot_2,-3.250,-1.750
1777623029,568580419,robot_3,-0.512,-3.750
1777623029,568588870,robot_0,1.097,4.078
1777623029,568595343,robot_4,0.181,0.441
1777623029,568601359,robot_1,-2.386,1.176
1777623030,188812965,robot_2,-3.250,-1.750
1777623030,188845795,robot_3,-0.512,-3.750
1777623030,188861899,robot_0,1.097,4.078
1777623030,188875185,robot_4,0.181,0.441
1777623030,188887607,robot_1,-2.386,1.176
1777623030,809038132,robot_2,-3.250,-1.750
1777623030,809062531,robot_3,-0.512,-3.750
1777623030,809072948,robot_0,1.097,4.078
1777623030,809081445,robot_4,0.181,0.441
1777623030,809089256,robot_1,-2.386,1.176
1777623031,428315758,robot_2,-3.250,-1.750
1777623031,428340225,robot_3,-0.512,-3.750
1777623031,428348015,robot_0,1.097,4.078
1777623031,428354097,robot_4,0.181,0.441
1777623031,428360335,robot_1,-2.386,1.176
1777623032,48940264,robot_2,-3.250,-1.750
1777623032,48963034,robot_3,-0.512,-3.750
1777623032,48972188,robot_0,1.097,4.078
1777623032,48979800,robot_4,0.181,0.441
1777623032,48987071,robot_1,-2.386,1.176
1777623032,668302603,robot_2,-3.250,-1.750
1777623032,668321263,robot_3,-0.512,-3.750
1777623032,668329212,robot_0,1.097,4.078
1777623032,668335928,robot_4,0.181,0.441
1777623032,668341749,robot_1,-2.386,1.176
1777623032,868892689,robot_2,-3.250,-1.750
1777623032,868913566,robot_3,-0.512,-3.750
1777623032,868921100,robot_0,1.097,4.078
1777623032,868928038,robot_4,0.181,0.441
1777623032,868933990,robot_1,-2.386,1.176
1777623033,288670721,robot_2,-3.250,-1.750
1777623033,288690357,robot_3,-0.512,-3.750
1777623033,288698055,robot_0,1.097,4.078
1777623033,288704639,robot_4,0.181,0.441
1777623033,288710613,robot_1,-2.386,1.176
1777623033,708365194,robot_2,-3.250,-1.750
1777623033,708402138,robot_3,-0.512,-3.750
1777623033,708418999,robot_0,1.097,4.078
1777623033,708433153,robot_4,0.181,0.441
1777623033,708446494,robot_1,-2.386,1.176
1777623034,528387054,robot_2,-3.250,-1.750
1777623034,528410704,robot_3,-0.512,-3.750
1777623034,528418409,robot_0,1.097,4.078
1777623034,528428815,robot_4,0.181,0.441
1777623034,528436611,robot_1,-2.386,1.176
1777623034,948083151,robot_2,-3.250,-1.750
1777623034,948114418,robot_3,-0.512,-3.750
1777623034,948130915,robot_0,1.097,4.078
