stamp_sec,stamp_nsec,label,total_index,robot_index,obstacle_index,bump_type,key,entity_a,entity_b,avg_contact_x,avg_contact_y,avg_contact_z,source_topic
20,730000000,global,1,0,1,obstacle,"('robot_0', 'box0::link::collision')",robot_0,box0::link::collision,2.279056,-3.010382,0.146673,/world/random_world/model/robot_0/link/robot_0/base_footprint/sensor/contact_sensor/contact
46,10000000,global,2,1,1,robot,"('robot_2', 'robot_4')",robot_2,robot_4,1.504411,-4.173398,0.147732,/world/random_world/model/robot_4/link/robot_4/base_footprint/sensor/contact_sensor/contact
50,10000000,global,3,2,1,robot,"('robot_2', 'robot_4')",robot_2,robot_4,1.558698,-4.490563,0.024164,/world/random_world/model/robot_4/link/robot_4/base_footprint/sensor/contact_sensor/contact
53,790000000,global,4,3,1,robot,"('robot_2', 'robot_4')",robot_2,robot_4,1.569480,-4.483561,0.148119,/world/random_world/model/robot_4/link/robot_4/base_footprint/sensor/contact_sensor/contact
62,810000000,global,5,4,1,robot,"('robot_1', 'robot_3')",robot_1,robot_3,1.687864,3.172126,0.148579,/world/random_world/model/robot_3/link/robot_3/base_footprint/sensor/contact_sensor/contact
78,650000000,global,6,4,2,obstacle,"('robot_1', 'box2::link::collision')",robot_1,box2::link::collision,-1.336924,3.018865,0.147998,/world/random_world/model/robot_1/link/robot_1/base_footprint/sensor/contact_sensor/contact
83,760000000,global,7,4,3,obstacle,"('robot_1', 'box2::link::collision')",robot_1,box2::link::collision,-1.338968,3.018409,0.147813,/world/random_world/model/robot_1/link/robot_1/base_footprint/sensor/contact_sensor/contact
88,880000000,global,8,5,3,robot,"('robot_0', 'robot_2')",robot_0,robot_2,2.503844,-1.610257,0.148431,/world/random_world/model/robot_0/link/robot_0/base_footprint/sensor/contact_sensor/contact
89,210000000,global,9,5,4,obstacle,"('robot_1', 'box2::link::collision')",robot_1,box2::link::collision,-1.336924,3.018865,0.147855,/world/random_world/model/robot_1/link/robot_1/base_footprint/sensor/contact_sensor/contact
90,560000000,global,10,5,5,obstacle,"('robot_1', 'box2::link::collision')",robot_1,box2::link::collision,-1.336924,3.018865,0.147950,/world/random_world/model/robot_1/link/robot_1/base_footprint/sensor/contact_sensor/contact
93,730000000,global,11,5,6,obstacle,"('robot_1', 'box2::link::collision')",robot_1,box2::link::collision,-1.338892,3.018392,0.147749,/world/random_world/model/robot_1/link/robot_1/base_footprint/sensor/contact_sensor/contact
95,430000000,global,12,5,7,obstacle,"('robot_0', 'cylinder2::link::collision')",robot_0,cylinder2::link::collision,3.580801,-1.533155,0.147819,/world/random_world/model/robot_0/link/robot_0/base_footprint/sensor/contact_sensor/contact
96,970000000,global,13,5,8,obstacle,"('robot_4', 'box0::link::collision')",robot_4,box0::link::collision,1.943687,-3.509148,0.147786,/world/random_world/model/robot_4/link/robot_4/base_footprint/sensor/contact_sensor/contact
