stamp_sec,stamp_nsec,robot,x,y
1770981553,595280098,robot_0,2.000,-0.000
1770981553,595316537,robot_2,-2.000,0.000
1770981553,595331337,robot_1,0.000,2.000
1770981553,595344999,robot_3,-0.000,-2.000
1770981554,591230970,robot_0,2.000,-0.000
1770981554,591253349,robot_2,-2.000,0.000
1770981554,591260070,robot_1,0.000,2.000
1770981554,591265821,robot_3,-0.000,-2.000
1770981555,795180800,robot_0,2.000,0.000
1770981555,795206305,robot_2,-2.000,-0.000
1770981555,795227721,robot_1,-0.000,2.000
1770981555,795243650,robot_3,0.000,-2.000
1770981555,997535123,robot_0,2.016,-0.000
1770981555,997579846,robot_2,-2.013,-0.000
1770981555,997590761,robot_1,-0.000,2.021
1770981555,997600227,robot_3,0.000,-2.021
1770981556,199748056,robot_0,2.045,-0.002
1770981556,199775956,robot_2,-2.041,-0.002
1770981556,199787957,robot_1,-0.000,2.061
1770981556,199798018,robot_3,0.000,-2.061
1770981556,401165727,robot_0,2.067,-0.005
1770981556,401202029,robot_2,-2.071,-0.006
1770981556,401219204,robot_1,-0.000,2.101
1770981556,401233528,robot_3,0.000,-2.101
1770981556,601692302,robot_0,2.089,-0.010
1770981556,601733723,robot_2,-2.100,-0.011
1770981556,601747590,robot_1,-0.000,2.141
1770981556,601761627,robot_3,0.000,-2.141
1770981556,803105687,robot_0,2.123,-0.018
1770981556,803134055,robot_2,-2.127,-0.015
1770981556,803145812,robot_1,-0.000,2.181
1770981556,803157001,robot_3,0.000,-2.181
1770981557,4434646,robot_0,2.162,-0.027
1770981557,4467093,robot_2,-2.152,-0.018
1770981557,4481460,robot_1,-0.000,2.221
1770981557,4493475,robot_3,0.000,-2.221
1770981557,206538714,robot_0,2.201,-0.036
1770981557,206592600,robot_2,-2.180,-0.023
1770981557,206620576,robot_1,0.000,2.261
1770981557,206644808,robot_3,-0.000,-2.261
1770981557,408303869,robot_0,2.240,-0.045
1770981557,408363232,robot_2,-2.219,-0.031
1770981557,408393449,robot_1,0.000,2.301
1770981557,408421729,robot_3,-0.000,-2.301
1770981557,609250744,robot_0,2.279,-0.054
1770981557,609290639,robot_2,-2.258,-0.040
1770981557,609309670,robot_1,0.000,2.341
1770981557,609326590,robot_3,-0.000,-2.341
1770981557,809882597,robot_0,2.318,-0.063
1770981557,809924252,robot_2,-2.297,-0.049
1770981557,809943010,robot_1,0.000,2.381
1770981557,809959150,robot_3,0.000,-2.366
1770981558,11523714,robot_0,2.357,-0.072
1770981558,11573426,robot_2,-2.336,-0.058
1770981558,11592663,robot_1,0.000,2.421
1770981558,11608734,robot_3,0.000,-2.388
1770981558,232132009,robot_0,2.396,-0.081
1770981558,232171415,robot_2,-2.379,-0.068
1770981558,232188993,robot_1,0.000,2.465
1770981558,232204733,robot_3,0.001,-2.420
1770981558,433726725,robot_0,2.425,-0.085
1770981558,433770772,robot_2,-2.418,-0.076
1770981558,433791060,robot_1,0.000,2.505
1770981558,433808856,robot_3,0.005,-2.457
1770981558,633743909,robot_0,2.455,-0.091
1770981558,633787025,robot_2,-2.457,-0.085
1770981558,633806746,robot_1,0.000,2.545
1770981558,633823736,robot_3,0.015,-2.492
1770981558,834662092,robot_0,2.482,-0.105
1770981558,834710911,robot_2,-2.485,-0.092
1770981558,834731056,robot_1,0.000,2.583
1770981558,834748561,robot_3,0.023,-2.514
1770981559,35184745,robot_0,2.509,-0.122
1770981559,35273212,robot_2,-2.510,-0.100
1770981559,35302505,robot_1,0.003,2.620
1770981559,35326118,robot_3,0.034,-2.533
1770981559,237719752,robot_0,2.537,-0.142
1770981559,237803354,robot_2,-2.535,-0.111
1770981559,237852428,robot_1,0.009,2.659
1770981559,237901227,robot_3,0.049,-2.556
1770981559,438836082,robot_0,2.569,-0.166
1770981559,438883661,robot_2,-2.560,-0.125
1770981559,438904481,robot_1,0.017,2.698
1770981559,438923385,robot_3,0.069,-2.582
1770981559,658646197,robot_0,2.604,-0.192
1770981559,658694846,robot_2,-2.588,-0.140
1770981559,658717102,robot_1,0.025,2.740
1770981559,658737756,robot_3,0.088,-2.611
1770981559,858763134,robot_0,2.635,-0.216
1770981559,858852452,robot_2,-2.624,-0.155
1770981559,858905931,robot_1,0.032,2.767
1770981559,858952303,robot_3,0.098,-2.630
1770981560,59845734,robot_0,2.664,-0.242
1770981560,59889456,robot_2,-2.660,-0.168
1770981560,59910051,robot_1,0.039,2.794
1770981560,59927968,robot_3,0.106,-2.650
1770981560,261290785,robot_0,2.689,-0.273
1770981560,261341109,robot_2,-2.695,-0.183
1770981560,261362556,robot_1,0.048,2.818
1770981560,261379626,robot_3,0.118,-2.680
1770981560,461762270,robot_0,2.711,-0.306
1770981560,461805272,robot_2,-2.728,-0.200
1770981560,461826327,robot_1,0.059,2.840
1770981560,461844758,robot_3,0.134,-2.716
1770981560,664034182,robot_0,2.732,-0.340
1770981560,664084340,robot_2,-2.761,-0.217
1770981560,664108209,robot_1,0.072,2.862
1770981560,664127051,robot_3,0.149,-2.752
1770981560,864717258,robot_0,2.751,-0.374
1770981560,864762885,robot_2,-2.782,-0.227
1770981560,864785296,robot_1,0.095,2.895
1770981560,864802463,robot_3,0.161,-2.783
1770981561,66043238,robot_0,2.771,-0.409
1770981561,66087325,robot_2,-2.804,-0.235
1770981561,66109417,robot_1,0.119,2.927
1770981561,66125604,robot_3,0.171,-2.815
1770981561,286744575,robot_0,2.789,-0.442
1770981561,286787791,robot_2,-2.829,-0.242
1770981561,286807854,robot_1,0.139,2.955
1770981561,286824304,robot_3,0.180,-2.855
1770981561,486933482,robot_0,2.803,-0.469
1770981561,486975524,robot_2,-2.852,-0.248
1770981561,486995301,robot_1,0.154,2.979
1770981561,487010751,robot_3,0.188,-2.894
1770981561,687128265,robot_0,2.814,-0.498
1770981561,687178152,robot_2,-2.877,-0.256
1770981561,687205678,robot_1,0.167,3.004
1770981561,687242142,robot_3,0.195,-2.934
1770981561,888357700,robot_0,2.823,-0.537
1770981561,888400622,robot_2,-2.915,-0.269
1770981561,888418839,robot_1,0.176,3.028
1770981561,888434434,robot_3,0.203,-2.973
1770981562,89457667,robot_0,2.831,-0.577
1770981562,89500095,robot_2,-2.952,-0.282
1770981562,89519463,robot_1,0.186,3.053
1770981562,89545697,robot_3,0.210,-3.012
1770981562,289561225,robot_0,2.839,-0.616
1770981562,289601820,robot_2,-2.990,-0.296
1770981562,289620740,robot_1,0.201,3.085
1770981562,289635120,robot_3,0.216,-3.046
1770981562,491566205,robot_0,2.847,-0.655
1770981562,491609150,robot_2,-3.028,-0.309
1770981562,491650459,robot_1,0.219,3.121
1770981562,491668086,robot_3,0.220,-3.079
1770981562,711049111,robot_0,2.855,-0.698
1770981562,711098656,robot_2,-3.067,-0.323
1770981562,711119172,robot_1,0.238,3.159
1770981562,711135555,robot_3,0.219,-3.118
1770981562,913353637,robot_0,2.863,-0.737
1770981562,913396482,robot_2,-3.099,-0.334
1770981562,913416728,robot_1,0.253,3.191
1770981562,913432849,robot_3,0.212,-3.157
1770981563,132624353,robot_0,2.872,-0.781
1770981563,132665357,robot_2,-3.135,-0.342
1770981563,132684828,robot_1,0.265,3.228
1770981563,132701484,robot_3,0.202,-3.200
1770981563,332796420,robot_0,2.878,-0.815
1770981563,332834672,robot_2,-3.163,-0.346
1770981563,332852351,robot_1,0.270,3.249
1770981563,332867687,robot_3,0.195,-3.233
1770981563,533614870,robot_0,2.882,-0.849
1770981563,533651531,robot_2,-3.191,-0.349
1770981563,533668859,robot_1,0.273,3.271
1770981563,533682850,robot_3,0.187,-3.265
1770981563,734401025,robot_0,2.883,-0.886
1770981563,734441761,robot_2,-3.216,-0.353
1770981563,734461456,robot_1,0.275,3.294
1770981563,734476559,robot_3,0.179,-3.301
1770981564,125409473,robot_0,2.882,-0.900
1770981564,125485254,robot_2,-3.223,-0.354
1770981564,125527323,robot_1,0.276,3.303
1770981564,125578805,robot_3,0.175,-3.315
1770981564,342084600,robot_0,2.879,-0.931
1770981564,342120460,robot_2,-3.256,-0.360
1770981564,342136371,robot_1,0.281,3.331
1770981564,342149631,robot_3,0.165,-3.358
1770981564,542802169,robot_0,2.875,-0.957
1770981564,542840979,robot_2,-3.287,-0.367
1770981564,542858070,robot_1,0.289,3.356
1770981564,542874983,robot_3,0.156,-3.396
1770981564,746852636,robot_0,2.863,-0.988
1770981564,746935730,robot_2,-3.322,-0.376
1770981564,746980684,robot_1,0.306,3.385
1770981564,747020869,robot_3,0.147,-3.435
1770981564,967184962,robot_0,2.843,-1.027
1770981564,967258632,robot_2,-3.364,-0.389
1770981564,967278052,robot_1,0.332,3.421
1770981564,967297681,robot_3,0.137,-3.478
1770981565,167288372,robot_0,2.823,-1.060
1770981565,167332104,robot_2,-3.401,-0.401
1770981565,167353429,robot_1,0.357,3.452
1770981565,167370378,robot_3,0.127,-3.517
1770981565,368630204,robot_0,2.810,-1.084
1770981565,368674475,robot_2,-3.422,-0.407
1770981565,368692942,robot_1,0.382,3.483
1770981565,368708120,robot_3,0.118,-3.556
1770981565,590549219,robot_0,2.798,-1.110
1770981565,590592115,robot_2,-3.444,-0.417
