stamp_sec,stamp_nsec,robot,cell_index,cell_min_x,cell_min_y,cell_center_x,cell_center_y
1776761449,594094372,robot_1,56,0.000,1.000,0.500,1.500
1776761449,594134705,robot_2,45,-1.000,0.000,-0.500,0.500
1776761449,594164619,robot_0,65,1.000,0.000,1.500,0.500
1776761449,594192407,robot_4,53,0.000,-2.000,0.500,-1.500
1776761449,594219803,robot_3,44,-1.000,-1.000,-0.500,-0.500
1776761452,706910500,robot_2,35,-2.000,0.000,-1.500,0.500
1776761452,706962518,robot_3,34,-2.000,-1.000,-1.500,-0.500
1776761453,327039646,robot_0,64,1.000,-1.000,1.500,-0.500
1776761454,862140827,robot_3,33,-2.000,-2.000,-1.500,-1.500
1776761455,282409350,robot_2,36,-2.000,1.000,-1.500,1.500
1776761456,546610812,robot_0,75,2.000,0.000,2.500,0.500
1776761457,395880280,robot_4,52,0.000,-3.000,0.500,-2.500
1776761458,152346029,robot_1,57,0.000,2.000,0.500,2.500
1776761458,973315324,robot_3,23,-3.000,-2.000,-2.500,-1.500
1776761459,192869704,robot_2,26,-3.000,1.000,-2.500,1.500
1776761462,156648499,robot_4,51,0.000,-4.000,0.500,-3.500
1776761462,356754134,robot_3,22,-3.000,-3.000,-2.500,-2.500
1776761462,556696004,robot_1,58,0.000,3.000,0.500,3.500
1776761463,827236067,robot_4,61,1.000,-4.000,1.500,-3.500
1776761464,485912828,robot_3,12,-4.000,-3.000,-3.500,-2.500
1776761466,146051936,robot_4,60,1.000,-5.000,1.500,-4.500
1776761466,966358327,robot_1,59,0.000,4.000,0.500,4.500
1776761469,981498646,robot_0,54,0.000,-1.000,0.500,-0.500
1776761472,450985229,robot_1,69,1.000,4.000,1.500,4.500
1776761484,438843906,robot_1,49,-1.000,4.000,-0.500,4.500
1776761485,699160512,robot_0,25,-3.000,0.000,-2.500,0.500
1776761489,59528496,robot_1,39,-2.000,4.000,-1.500,4.500
1776761490,559057241,robot_0,15,-4.000,0.000,-3.500,0.500
1776761497,359837425,robot_3,55,0.000,0.000,0.500,0.500
1776761505,762808420,robot_3,67,1.000,2.000,1.500,2.500
1776761509,159758980,robot_3,68,1.000,3.000,1.500,3.500
1776761519,738300333,robot_3,79,2.000,4.000,2.500,4.500
1776761523,79576608,robot_3,78,2.000,3.000,2.500,3.500
1776761524,138909851,robot_0,46,-1.000,1.000,-0.500,1.500
1776761530,420986982,robot_3,77,2.000,2.000,2.500,2.500
1776761535,659708448,robot_3,66,1.000,1.000,1.500,1.500
1776761545,158528802,robot_2,2,-5.000,-3.000,-4.500,-2.500
1776761545,377686386,robot_2,3,-5.000,-2.000,-4.500,-1.500
1776761550,268907436,robot_2,4,-5.000,-1.000,-4.500,-0.500
1776761551,548070622,robot_3,63,1.000,-2.000,1.500,-1.500
1776761554,307702147,robot_2,5,-5.000,0.000,-4.500,0.500
1776761555,800381994,robot_3,62,1.000,-3.000,1.500,-2.500
1776761566,114633540,robot_3,50,0.000,-5.000,0.500,-4.500
1776761573,54129129,robot_0,87,3.000,2.000,3.500,2.500
1776761573,454712321,robot_3,40,-1.000,-5.000,-0.500,-4.500
1776761576,175183339,robot_3,41,-1.000,-4.000,-0.500,-3.500
1776761577,957931008,robot_0,97,4.000,2.000,4.500,2.500
1776761578,158059469,robot_3,31,-2.000,-4.000,-1.500,-3.500
1776761582,807596066,robot_3,21,-3.000,-4.000,-2.500,-3.500
1776761584,910353963,robot_1,38,-2.000,3.000,-1.500,3.500
1776761596,419582878,robot_4,24,-3.000,-1.000,-2.500,-0.500
1776761601,35644237,robot_4,14,-4.000,-1.000,-3.500,-0.500
1776761608,811196454,robot_1,48,-1.000,3.000,-0.500,3.500
1776761618,240432421,robot_2,32,-2.000,-3.000,-1.500,-2.500
1776761627,962143148,robot_0,98,4.000,3.000,4.500,3.500
1776761633,504888310,robot_0,88,3.000,3.000,3.500,3.500
1776761633,924580521,robot_0,89,3.000,4.000,3.500,4.500
