stamp_sec,stamp_nsec,label,total_index,robot_index,obstacle_index,bump_type,key,entity_a,entity_b,avg_contact_x,avg_contact_y,avg_contact_z,source_topic
21,400000000,global,1,0,1,obstacle,"('robot_2', 'cylinder1::link::collision')",robot_2,cylinder1::link::collision,-1.428902,-2.102249,0.122473,/world/random_world/model/robot_2/link/robot_2/base_footprint/sensor/contact_sensor/contact
25,860000000,global,2,0,2,obstacle,"('robot_2', 'cylinder1::link::collision')",robot_2,cylinder1::link::collision,-1.321052,-1.955858,0.147628,/world/random_world/model/robot_2/link/robot_2/base_footprint/sensor/contact_sensor/contact
26,320000000,global,3,0,3,obstacle,"('robot_1', 'cylinder0::link::collision')",robot_1,cylinder0::link::collision,3.108717,3.560449,0.267692,/world/random_world/model/robot_1/link/robot_1/base_footprint/sensor/contact_sensor/contact
36,690000000,global,4,0,4,obstacle,"('robot_2', 'cylinder1::link::collision')",robot_2,cylinder1::link::collision,-1.416281,-2.079259,0.148032,/world/random_world/model/robot_2/link/robot_2/base_footprint/sensor/contact_sensor/contact
37,740000000,global,5,0,5,obstacle,"('robot_2', 'cylinder1::link::collision')",robot_2,cylinder1::link::collision,-1.235814,-1.885965,0.148032,/world/random_world/model/robot_2/link/robot_2/base_footprint/sensor/contact_sensor/contact
40,780000000,global,6,0,6,obstacle,"('robot_1', 'cylinder0::link::collision')",robot_1,cylinder0::link::collision,3.098674,3.550135,0.269667,/world/random_world/model/robot_1/link/robot_1/base_footprint/sensor/contact_sensor/contact
40,800000000,global,7,0,7,obstacle,"('robot_2', 'cylinder1::link::collision')",robot_2,cylinder1::link::collision,-1.303608,-1.939272,0.147718,/world/random_world/model/robot_2/link/robot_2/base_footprint/sensor/contact_sensor/contact
46,870000000,global,8,1,7,robot,"('robot_1', 'robot_4')",robot_1,robot_4,1.345449,4.023509,0.024355,/world/random_world/model/robot_4/link/robot_4/base_footprint/sensor/contact_sensor/contact
51,430000000,global,9,1,8,obstacle,"('robot_2', 'cylinder1::link::collision')",robot_2,cylinder1::link::collision,-1.393287,-2.042671,0.147953,/world/random_world/model/robot_2/link/robot_2/base_footprint/sensor/contact_sensor/contact
60,860000000,global,10,1,9,obstacle,"('robot_2', 'cylinder1::link::collision')",robot_2,cylinder1::link::collision,-1.280844,-1.919542,0.147703,/world/random_world/model/robot_2/link/robot_2/base_footprint/sensor/contact_sensor/contact
