stamp_sec,stamp_nsec,label,total_index,robot_index,obstacle_index,bump_type,key,entity_a,entity_b,avg_contact_x,avg_contact_y,avg_contact_z,source_topic
17,100000000,global,1,0,1,obstacle,"('robot_1', 'north_wall::link::collision')",robot_1,north_wall::link::collision,0.877250,5.001062,0.149157,/world/random_world/model/robot_1/link/robot_1/base_footprint/sensor/contact_sensor/contact
20,990000000,global,2,0,2,obstacle,"('robot_1', 'north_wall::link::collision')",robot_1,north_wall::link::collision,1.092157,5.000003,0.272783,/world/random_world/model/robot_1/link/robot_1/base_footprint/sensor/contact_sensor/contact
45,550000000,global,3,0,3,obstacle,"('robot_3', 'box4::link::collision')",robot_3,box4::link::collision,-4.282152,-3.031614,0.148562,/world/random_world/model/robot_3/link/robot_3/base_footprint/sensor/contact_sensor/contact
48,420000000,global,4,0,4,obstacle,"('robot_3', 'box4::link::collision')",robot_3,box4::link::collision,-4.414292,-2.987771,0.147522,/world/random_world/model/robot_3/link/robot_3/base_footprint/sensor/contact_sensor/contact
57,100000000,global,5,0,5,obstacle,"('robot_1', 'box0::link::collision')",robot_1,box0::link::collision,2.226226,-3.072847,0.148036,/world/random_world/model/robot_1/link/robot_1/base_footprint/sensor/contact_sensor/contact
59,0,global,6,0,6,obstacle,"('robot_1', 'box0::link::collision')",robot_1,box0::link::collision,2.198150,-3.103837,0.147589,/world/random_world/model/robot_1/link/robot_1/base_footprint/sensor/contact_sensor/contact
66,720000000,global,7,0,7,obstacle,"('robot_0', 'box2::link::collision')",robot_0,box2::link::collision,-2.086784,2.517764,0.024165,/world/random_world/model/robot_0/link/robot_0/base_footprint/sensor/contact_sensor/contact
89,430000000,global,8,0,8,obstacle,"('robot_0', 'box3::link::collision')",robot_0,box3::link::collision,2.300005,0.830100,0.148387,/world/random_world/model/robot_0/link/robot_0/base_footprint/sensor/contact_sensor/contact
93,110000000,global,9,0,9,obstacle,"('robot_0', 'box3::link::collision')",robot_0,box3::link::collision,2.304494,0.836193,0.147833,/world/random_world/model/robot_0/link/robot_0/base_footprint/sensor/contact_sensor/contact
96,630000000,global,10,1,9,robot,"('robot_0', 'robot_1')",robot_0,robot_1,1.155506,0.984337,0.148161,/world/random_world/model/robot_0/link/robot_0/base_footprint/sensor/contact_sensor/contact
101,250000000,global,11,2,9,robot,"('robot_1', 'robot_2')",robot_1,robot_2,1.800014,0.348004,0.148145,/world/random_world/model/robot_2/link/robot_2/base_footprint/sensor/contact_sensor/contact
125,170000000,global,12,2,10,obstacle,"('robot_3', 'south_wall::link::collision')",robot_3,south_wall::link::collision,1.818765,-5.000270,0.148087,/world/random_world/model/robot_3/link/robot_3/base_footprint/sensor/contact_sensor/contact
127,940000000,global,13,2,11,obstacle,"('robot_3', 'south_wall::link::collision')",robot_3,south_wall::link::collision,1.672169,-5.000177,0.147811,/world/random_world/model/robot_3/link/robot_3/base_footprint/sensor/contact_sensor/contact
130,10000000,global,14,2,12,obstacle,"('robot_3', 'south_wall::link::collision')",robot_3,south_wall::link::collision,1.705788,-5.000111,0.272497,/world/random_world/model/robot_3/link/robot_3/base_footprint/sensor/contact_sensor/contact
173,120000000,global,15,3,12,robot,"('robot_3', 'robot_4')",robot_3,robot_4,-1.269125,-3.839324,0.148458,/world/random_world/model/robot_4/link/robot_4/base_footprint/sensor/contact_sensor/contact
