stamp_sec,stamp_nsec,robot,cell_index,cell_min_x,cell_min_y,cell_center_x,cell_center_y
1777458443,931536807,robot_1,66,1.000,1.000,1.500,1.500
1777458443,931565205,robot_2,4,-5.000,-1.000,-4.500,-0.500
1777458443,931586736,robot_4,44,-1.000,-1.000,-0.500,-0.500
1777458443,931610434,robot_0,41,-1.000,-4.000,-0.500,-3.500
1777458443,931632207,robot_3,77,2.000,2.000,2.500,2.500
1777458445,534465103,robot_2,14,-4.000,-1.000,-3.500,-0.500
1777458445,958129308,robot_0,31,-2.000,-4.000,-1.500,-3.500
1777458446,375207903,robot_0,30,-2.000,-5.000,-1.500,-4.500
1777458447,195860034,robot_4,45,-1.000,0.000,-0.500,0.500
1777458448,915583672,robot_1,76,2.000,1.000,2.500,1.500
1777458450,596401615,robot_2,24,-3.000,-1.000,-2.500,-0.500
1777458451,474738061,robot_4,35,-2.000,0.000,-1.500,0.500
1777458453,376154649,robot_4,36,-2.000,1.000,-1.500,1.500
1777458455,695360241,robot_2,34,-2.000,-1.000,-1.500,-0.500
1777458459,295167127,robot_0,20,-3.000,-5.000,-2.500,-4.500
1777458459,514500178,robot_4,37,-2.000,2.000,-1.500,2.500
1777458459,734365261,robot_0,21,-3.000,-4.000,-2.500,-3.500
1777458462,496259235,robot_4,27,-3.000,2.000,-2.500,2.500
1777458462,696315713,robot_4,26,-3.000,1.000,-2.500,1.500
1777458465,655062515,robot_2,54,0.000,-1.000,0.500,-0.500
1777458469,454781743,robot_1,56,0.000,1.000,0.500,1.500
1777458470,696004963,robot_2,64,1.000,-1.000,1.500,-0.500
1777458474,456039398,robot_1,46,-1.000,1.000,-0.500,1.500
1777458475,714450576,robot_2,74,2.000,-1.000,2.500,-0.500
1777458480,794888388,robot_2,84,3.000,-1.000,3.500,-0.500
1777458485,634717855,robot_2,94,4.000,-1.000,4.500,-0.500
1777458487,935683673,robot_3,67,1.000,2.000,1.500,2.500
1777458489,435603044,robot_1,16,-4.000,1.000,-3.500,1.500
1777458509,895685852,robot_3,25,-3.000,0.000,-2.500,0.500
1777458523,235890735,robot_2,43,-1.000,-2.000,-0.500,-1.500
1777458528,276901195,robot_2,33,-2.000,-2.000,-1.500,-1.500
1777458533,335608385,robot_2,23,-3.000,-2.000,-2.500,-1.500
1777458538,376572668,robot_2,13,-4.000,-2.000,-3.500,-1.500
1777458541,554905449,robot_3,3,-5.000,-2.000,-4.500,-1.500
1777458544,95861989,robot_2,2,-5.000,-3.000,-4.500,-2.500
1777458547,217236272,robot_3,12,-4.000,-3.000,-3.500,-2.500
1777458573,355426618,robot_0,51,0.000,-4.000,0.500,-3.500
1777458578,654530070,robot_0,61,1.000,-4.000,1.500,-3.500
1777458580,354394787,robot_0,62,1.000,-3.000,1.500,-2.500
1777458606,96369236,robot_0,50,0.000,-5.000,0.500,-4.500
1777458608,416786628,robot_0,40,-1.000,-5.000,-0.500,-4.500
1777458626,696003494,robot_3,22,-3.000,-3.000,-2.500,-2.500
1777458639,356141534,robot_3,32,-2.000,-3.000,-1.500,-2.500
1777458649,877604998,robot_1,65,1.000,0.000,1.500,0.500
1777458666,376252915,robot_1,57,0.000,2.000,0.500,2.500
1777458672,915598716,robot_1,48,-1.000,3.000,-0.500,3.500
1777458679,256417957,robot_1,49,-1.000,4.000,-0.500,4.500
1777458680,736673872,robot_1,39,-2.000,4.000,-1.500,4.500
1777458708,415631064,robot_4,17,-4.000,2.000,-3.500,2.500
1777458713,956324569,robot_4,7,-5.000,2.000,-4.500,2.500
1777458714,176469717,robot_4,8,-5.000,3.000,-4.500,3.500
1777458724,415996030,robot_3,5,-5.000,0.000,-4.500,0.500
1777458727,775205873,robot_4,9,-5.000,4.000,-4.500,4.500
1777458729,654416203,robot_4,19,-4.000,4.000,-3.500,4.500
1777458738,994423361,robot_4,18,-4.000,3.000,-3.500,3.500
