stamp_sec,stamp_nsec,label,total_index,robot_index,obstacle_index,bump_type,key,entity_a,entity_b,avg_contact_x,avg_contact_y,avg_contact_z,source_topic
16,660000000,global,1,0,1,obstacle,"('robot_4', 'box3::link::collision')",robot_4,box3::link::collision,2.314299,0.851317,0.024277,/world/random_world/model/robot_4/link/robot_4/base_footprint/sensor/contact_sensor/contact
20,930000000,global,2,0,2,obstacle,"('robot_2', 'cylinder1::link::collision')",robot_2,cylinder1::link::collision,-1.318505,-1.953350,0.244322,/world/random_world/model/robot_2/link/robot_2/base_footprint/sensor/contact_sensor/contact
26,940000000,global,3,0,3,obstacle,"('robot_2', 'cylinder1::link::collision')",robot_2,cylinder1::link::collision,-1.418580,-2.083270,0.148737,/world/random_world/model/robot_2/link/robot_2/base_footprint/sensor/contact_sensor/contact
37,170000000,global,4,0,4,obstacle,"('robot_2', 'cylinder1::link::collision')",robot_2,cylinder1::link::collision,-1.395854,-2.046473,0.147989,/world/random_world/model/robot_2/link/robot_2/base_footprint/sensor/contact_sensor/contact
41,180000000,global,5,0,5,obstacle,"('robot_2', 'cylinder1::link::collision')",robot_2,cylinder1::link::collision,-1.285775,-1.923645,0.147833,/world/random_world/model/robot_2/link/robot_2/base_footprint/sensor/contact_sensor/contact
47,90000000,global,6,0,6,obstacle,"('robot_2', 'cylinder1::link::collision')",robot_2,cylinder1::link::collision,-1.390233,-2.038231,0.147826,/world/random_world/model/robot_2/link/robot_2/base_footprint/sensor/contact_sensor/contact
47,980000000,global,7,0,7,obstacle,"('robot_2', 'cylinder1::link::collision')",robot_2,cylinder1::link::collision,-1.184813,-1.855233,0.147826,/world/random_world/model/robot_2/link/robot_2/base_footprint/sensor/contact_sensor/contact
51,140000000,global,8,0,8,obstacle,"('robot_2', 'cylinder1::link::collision')",robot_2,cylinder1::link::collision,-1.262161,-1.904794,0.147823,/world/random_world/model/robot_2/link/robot_2/base_footprint/sensor/contact_sensor/contact
52,230000000,global,9,0,9,obstacle,"('robot_3', 'east_wall::link::collision')",robot_3,east_wall::link::collision,5.000481,0.252271,0.148865,/world/random_world/model/robot_3/link/robot_3/base_footprint/sensor/contact_sensor/contact
53,460000000,global,10,0,10,obstacle,"('robot_2', 'cylinder1::link::collision')",robot_2,cylinder1::link::collision,-1.280147,-1.918970,0.147811,/world/random_world/model/robot_2/link/robot_2/base_footprint/sensor/contact_sensor/contact
57,830000000,global,11,0,11,obstacle,"('robot_2', 'cylinder1::link::collision')",robot_2,cylinder1::link::collision,-1.174990,-1.850091,0.147853,/world/random_world/model/robot_2/link/robot_2/base_footprint/sensor/contact_sensor/contact
60,580000000,global,12,0,12,obstacle,"('robot_2', 'cylinder1::link::collision')",robot_2,cylinder1::link::collision,-1.259143,-1.902524,0.147862,/world/random_world/model/robot_2/link/robot_2/base_footprint/sensor/contact_sensor/contact
66,720000000,global,13,0,13,obstacle,"('robot_2', 'cylinder1::link::collision')",robot_2,cylinder1::link::collision,-1.349900,-1.986557,0.148084,/world/random_world/model/robot_2/link/robot_2/base_footprint/sensor/contact_sensor/contact
71,80000000,global,14,0,14,obstacle,"('robot_2', 'cylinder1::link::collision')",robot_2,cylinder1::link::collision,-1.259530,-1.902813,0.209601,/world/random_world/model/robot_2/link/robot_2/base_footprint/sensor/contact_sensor/contact
73,110000000,global,15,0,15,obstacle,"('robot_2', 'cylinder1::link::collision')",robot_2,cylinder1::link::collision,-1.224465,-1.878507,0.174224,/world/random_world/model/robot_2/link/robot_2/base_footprint/sensor/contact_sensor/contact
94,210000000,global,16,0,16,obstacle,"('robot_2', 'box1::link::collision')",robot_2,box1::link::collision,-3.561915,0.423505,0.148002,/world/random_world/model/robot_2/link/robot_2/base_footprint/sensor/contact_sensor/contact
98,610000000,global,17,0,17,obstacle,"('robot_2', 'box1::link::collision')",robot_2,box1::link::collision,-3.561915,0.423505,0.147735,/world/random_world/model/robot_2/link/robot_2/base_footprint/sensor/contact_sensor/contact
99,720000000,global,18,0,18,obstacle,"('robot_4', 'south_wall::link::collision')",robot_4,south_wall::link::collision,-2.076784,-5.000792,0.147989,/world/random_world/model/robot_4/link/robot_4/base_footprint/sensor/contact_sensor/contact
103,390000000,global,19,0,19,obstacle,"('robot_4', 'south_wall::link::collision')",robot_4,south_wall::link::collision,-1.864206,-5.000136,0.147700,/world/random_world/model/robot_4/link/robot_4/base_footprint/sensor/contact_sensor/contact
116,790000000,global,20,0,20,obstacle,"('robot_2', 'box4::link::collision')",robot_2,box4::link::collision,-3.822074,-3.185224,0.147924,/world/random_world/model/robot_2/link/robot_2/base_footprint/sensor/contact_sensor/contact
120,950000000,global,21,0,21,obstacle,"('robot_2', 'box4::link::collision')",robot_2,box4::link::collision,-3.620226,-3.249827,0.147746,/world/random_world/model/robot_2/link/robot_2/base_footprint/sensor/contact_sensor/contact
123,280000000,global,22,0,22,obstacle,"('robot_2', 'box4::link::collision')",robot_2,box4::link::collision,-3.650434,-3.239781,0.272575,/world/random_world/model/robot_2/link/robot_2/base_footprint/sensor/contact_sensor/contact
129,660000000,global,23,0,23,obstacle,"('robot_1', 'north_wall::link::collision')",robot_1,north_wall::link::collision,-0.205331,5.000863,0.149143,/world/random_world/model/robot_1/link/robot_1/base_footprint/sensor/contact_sensor/contact
132,370000000,global,24,0,24,obstacle,"('robot_1', 'north_wall::link::collision')",robot_1,north_wall::link::collision,-0.201244,5.000186,0.271920,/world/random_world/model/robot_1/link/robot_1/base_footprint/sensor/contact_sensor/contact
144,520000000,global,25,1,24,robot,"('robot_0', 'robot_4')",robot_0,robot_4,-2.630192,1.904008,0.148676,/world/random_world/model/robot_0/link/robot_0/base_footprint/sensor/contact_sensor/contact
146,770000000,global,26,2,24,robot,"('robot_0', 'robot_4')",robot_0,robot_4,-2.812629,2.013223,0.271998,/world/random_world/model/robot_0/link/robot_0/base_footprint/sensor/contact_sensor/contact
147,850000000,global,27,3,24,robot,"('robot_0', 'robot_4')",robot_0,robot_4,-2.849013,1.923435,0.272022,/world/random_world/model/robot_0/link/robot_0/base_footprint/sensor/contact_sensor/contact
152,50000000,global,28,3,25,obstacle,"('robot_2', 'south_wall::link::collision')",robot_2,south_wall::link::collision,-1.857207,-5.001166,0.148087,/world/random_world/model/robot_2/link/robot_2/base_footprint/sensor/contact_sensor/contact
152,720000000,global,29,4,25,robot,"('robot_0', 'robot_4')",robot_0,robot_4,-2.874971,1.950567,0.147964,/world/random_world/model/robot_0/link/robot_0/base_footprint/sensor/contact_sensor/contact
155,750000000,global,30,4,26,obstacle,"('robot_2', 'south_wall::link::collision')",robot_2,south_wall::link::collision,-2.022472,-5.000212,0.147616,/world/random_world/model/robot_2/link/robot_2/base_footprint/sensor/contact_sensor/contact
156,280000000,global,31,4,27,obstacle,"('robot_4', 'box2::link::collision')",robot_4,box2::link::collision,-2.359789,2.926110,0.272634,/world/random_world/model/robot_4/link/robot_4/base_footprint/sensor/contact_sensor/contact
157,750000000,global,32,4,28,obstacle,"('robot_2', 'south_wall::link::collision')",robot_2,south_wall::link::collision,-1.971965,-5.000817,0.147456,/world/random_world/model/robot_2/link/robot_2/base_footprint/sensor/contact_sensor/contact
158,700000000,global,33,5,28,robot,"('robot_0', 'robot_4')",robot_0,robot_4,-2.693059,2.340102,0.147914,/world/random_world/model/robot_0/link/robot_0/base_footprint/sensor/contact_sensor/contact
158,910000000,global,34,5,29,obstacle,"('robot_4', 'box2::link::collision')",robot_4,box2::link::collision,-2.325427,2.878139,0.148095,/world/random_world/model/robot_4/link/robot_4/base_footprint/sensor/contact_sensor/contact
161,70000000,global,35,6,29,robot,"('robot_0', 'robot_4')",robot_0,robot_4,-2.706077,2.308739,0.147573,/world/random_world/model/robot_0/link/robot_0/base_footprint/sensor/contact_sensor/contact
161,460000000,global,36,6,30,obstacle,"('robot_4', 'box2::link::collision')",robot_4,box2::link::collision,-2.301797,2.839554,0.023009,/world/random_world/model/robot_4/link/robot_4/base_footprint/sensor/contact_sensor/contact
163,760000000,global,37,6,31,obstacle,"('robot_4', 'box2::link::collision')",robot_4,box2::link::collision,-2.273408,2.797433,0.147778,/world/random_world/model/robot_4/link/robot_4/base_footprint/sensor/contact_sensor/contact
165,880000000,global,38,7,31,robot,"('robot_0', 'robot_4')",robot_0,robot_4,-2.734978,2.300227,0.147738,/world/random_world/model/robot_0/link/robot_0/base_footprint/sensor/contact_sensor/contact
166,10000000,global,39,7,32,obstacle,"('robot_4', 'box2::link::collision')",robot_4,box2::link::collision,-2.273397,2.798410,0.147636,/world/random_world/model/robot_4/link/robot_4/base_footprint/sensor/contact_sensor/contact
167,40000000,global,40,8,32,robot,"('robot_0', 'robot_4')",robot_0,robot_4,-2.741332,2.310680,0.147746,/world/random_world/model/robot_0/link/robot_0/base_footprint/sensor/contact_sensor/contact
168,290000000,global,41,8,33,obstacle,"('robot_4', 'box2::link::collision')",robot_4,box2::link::collision,-2.209382,2.701447,0.147523,/world/random_world/model/robot_4/link/robot_4/base_footprint/sensor/contact_sensor/contact
182,770000000,global,42,9,33,robot,"('robot_0', 'robot_4')",robot_0,robot_4,-2.737948,2.299974,0.147594,/world/random_world/model/robot_0/link/robot_0/base_footprint/sensor/contact_sensor/contact
183,50000000,global,43,9,34,obstacle,"('robot_4', 'box2::link::collision')",robot_4,box2::link::collision,-2.257116,2.772390,0.023065,/world/random_world/model/robot_4/link/robot_4/base_footprint/sensor/contact_sensor/contact
185,290000000,global,44,9,35,obstacle,"('robot_4', 'box2::link::collision')",robot_4,box2::link::collision,-2.212780,2.706337,0.147569,/world/random_world/model/robot_4/link/robot_4/base_footprint/sensor/contact_sensor/contact
187,510000000,global,45,9,36,obstacle,"('robot_4', 'box2::link::collision')",robot_4,box2::link::collision,-2.214186,2.708622,0.147575,/world/random_world/model/robot_4/link/robot_4/base_footprint/sensor/contact_sensor/contact
188,620000000,global,46,9,37,obstacle,"('robot_4', 'box2::link::collision')",robot_4,box2::link::collision,-2.249089,2.760409,0.272575,/world/random_world/model/robot_4/link/robot_4/base_footprint/sensor/contact_sensor/contact
