stamp_sec,stamp_nsec,label,total_index,robot_index,obstacle_index,bump_type,key,entity_a,entity_b,avg_contact_x,avg_contact_y,avg_contact_z,source_topic
14,720000000,global,1,0,1,obstacle,"('robot_3', 'box4::link::collision')",robot_3,box4::link::collision,-4.161035,-3.073328,0.149029,/world/random_world/model/robot_3/link/robot_3/base_footprint/sensor/contact_sensor/contact
17,760000000,global,2,0,2,obstacle,"('robot_3', 'box4::link::collision')",robot_3,box4::link::collision,-3.962869,-3.136841,0.271998,/world/random_world/model/robot_3/link/robot_3/base_footprint/sensor/contact_sensor/contact
20,110000000,global,3,0,3,obstacle,"('robot_3', 'box4::link::collision')",robot_3,box4::link::collision,-4.000382,-3.124388,0.147625,/world/random_world/model/robot_3/link/robot_3/base_footprint/sensor/contact_sensor/contact
27,280000000,global,4,0,4,obstacle,"('robot_3', 'box4::link::collision')",robot_3,box4::link::collision,-4.025703,-3.115902,0.147566,/world/random_world/model/robot_3/link/robot_3/base_footprint/sensor/contact_sensor/contact
30,350000000,global,5,1,4,robot,"('robot_0', 'robot_2')",robot_0,robot_2,-2.469362,1.738273,0.023957,/world/random_world/model/robot_0/link/robot_0/base_footprint/sensor/contact_sensor/contact
31,690000000,global,6,1,5,obstacle,"('robot_2', 'box1::link::collision')",robot_2,box1::link::collision,-3.304704,2.100565,0.148845,/world/random_world/model/robot_2/link/robot_2/base_footprint/sensor/contact_sensor/contact
38,10000000,global,7,1,6,obstacle,"('robot_0', 'box2::link::collision')",robot_0,box2::link::collision,-2.126521,2.578481,0.147874,/world/random_world/model/robot_0/link/robot_0/base_footprint/sensor/contact_sensor/contact
49,810000000,global,8,2,6,robot,"('robot_1', 'robot_3')",robot_1,robot_3,-1.769524,-0.740592,0.148689,/world/random_world/model/robot_3/link/robot_3/base_footprint/sensor/contact_sensor/contact
86,810000000,global,9,2,7,obstacle,"('robot_0', 'box3::link::collision')",robot_0,box3::link::collision,2.300053,0.830140,0.022946,/world/random_world/model/robot_0/link/robot_0/base_footprint/sensor/contact_sensor/contact
87,90000000,global,10,2,8,obstacle,"('robot_3', 'cylinder0::link::collision')",robot_3,cylinder0::link::collision,3.009973,3.308884,0.148105,/world/random_world/model/robot_3/link/robot_3/base_footprint/sensor/contact_sensor/contact
91,50000000,global,11,2,9,obstacle,"('robot_0', 'box3::link::collision')",robot_0,box3::link::collision,2.305245,0.827061,0.272265,/world/random_world/model/robot_0/link/robot_0/base_footprint/sensor/contact_sensor/contact
119,810000000,global,12,2,10,obstacle,"('robot_3', 'box1::link::collision')",robot_3,box1::link::collision,-3.461492,1.085357,0.148107,/world/random_world/model/robot_3/link/robot_3/base_footprint/sensor/contact_sensor/contact
125,510000000,global,13,3,10,robot,"('robot_0', 'robot_4')",robot_0,robot_4,0.774431,-4.228715,0.147139,/world/random_world/model/robot_0/link/robot_0/base_footprint/sensor/contact_sensor/contact
126,410000000,global,14,4,10,robot,"('robot_0', 'robot_4')",robot_0,robot_4,0.795873,-4.480415,0.147359,/world/random_world/model/robot_0/link/robot_0/base_footprint/sensor/contact_sensor/contact
127,860000000,global,15,5,10,robot,"('robot_0', 'robot_4')",robot_0,robot_4,0.778251,-4.257069,0.272016,/world/random_world/model/robot_0/link/robot_0/base_footprint/sensor/contact_sensor/contact
136,720000000,global,16,5,11,obstacle,"('robot_1', 'box2::link::collision')",robot_1,box2::link::collision,-1.407747,3.122494,0.147365,/world/random_world/model/robot_1/link/robot_1/base_footprint/sensor/contact_sensor/contact
138,70000000,global,17,5,12,obstacle,"('robot_1', 'box2::link::collision')",robot_1,box2::link::collision,-1.337100,3.018879,0.272472,/world/random_world/model/robot_1/link/robot_1/base_footprint/sensor/contact_sensor/contact
140,470000000,global,18,5,13,obstacle,"('robot_0', 'box0::link::collision')",robot_0,box0::link::collision,1.887508,-3.460224,0.272432,/world/random_world/model/robot_0/link/robot_0/base_footprint/sensor/contact_sensor/contact
142,0,global,19,5,14,obstacle,"('robot_1', 'box2::link::collision')",robot_1,box2::link::collision,-1.337101,3.019056,0.272781,/world/random_world/model/robot_1/link/robot_1/base_footprint/sensor/contact_sensor/contact
143,430000000,global,20,5,15,obstacle,"('robot_0', 'box0::link::collision')",robot_0,box0::link::collision,1.887010,-3.460437,0.147739,/world/random_world/model/robot_0/link/robot_0/base_footprint/sensor/contact_sensor/contact
143,640000000,global,21,5,16,obstacle,"('robot_1', 'box2::link::collision')",robot_1,box2::link::collision,-1.337069,3.018993,0.272574,/world/random_world/model/robot_1/link/robot_1/base_footprint/sensor/contact_sensor/contact
144,670000000,global,22,5,17,obstacle,"('robot_2', 'box1::link::collision')",robot_2,box1::link::collision,-3.892785,2.439082,0.148200,/world/random_world/model/robot_2/link/robot_2/base_footprint/sensor/contact_sensor/contact
148,820000000,global,23,5,18,obstacle,"('robot_2', 'box1::link::collision')",robot_2,box1::link::collision,-3.892785,2.439082,0.147396,/world/random_world/model/robot_2/link/robot_2/base_footprint/sensor/contact_sensor/contact
150,330000000,global,24,5,19,obstacle,"('robot_3', 'cylinder0::link::collision')",robot_3,cylinder0::link::collision,3.011118,3.355438,0.148254,/world/random_world/model/robot_3/link/robot_3/base_footprint/sensor/contact_sensor/contact
157,770000000,global,25,6,19,robot,"('robot_1', 'robot_4')",robot_1,robot_4,1.538108,0.107754,0.147974,/world/random_world/model/robot_4/link/robot_4/base_footprint/sensor/contact_sensor/contact
