stamp_sec,stamp_nsec,label,total_index,robot_index,obstacle_index,bump_type,key,entity_a,entity_b,avg_contact_x,avg_contact_y,avg_contact_z,source_topic
17,100000000,global,1,0,1,obstacle,"('robot_1', 'north_wall::link::collision')",robot_1,north_wall::link::collision,0.877250,5.001062,0.149157,/world/random_world/model/robot_1/link/robot_1/base_footprint/sensor/contact_sensor/contact
20,990000000,global,2,0,2,obstacle,"('robot_1', 'north_wall::link::collision')",robot_1,north_wall::link::collision,1.092157,5.000003,0.272783,/world/random_world/model/robot_1/link/robot_1/base_footprint/sensor/contact_sensor/contact
23,0,global,3,0,3,obstacle,"('robot_1', 'north_wall::link::collision')",robot_1,north_wall::link::collision,1.044472,5.000331,0.147631,/world/random_world/model/robot_1/link/robot_1/base_footprint/sensor/contact_sensor/contact
42,130000000,global,4,0,4,obstacle,"('robot_0', 'box3::link::collision')",robot_0,box3::link::collision,2.406624,0.764136,0.024013,/world/random_world/model/robot_0/link/robot_0/base_footprint/sensor/contact_sensor/contact
45,910000000,global,5,0,5,obstacle,"('robot_0', 'box3::link::collision')",robot_0,box3::link::collision,2.595823,0.647019,0.272646,/world/random_world/model/robot_0/link/robot_0/base_footprint/sensor/contact_sensor/contact
81,30000000,global,6,0,6,obstacle,"('robot_3', 'cylinder1::link::collision')",robot_3,cylinder1::link::collision,-1.478123,-2.232620,0.065402,/world/random_world/model/robot_3/link/robot_3/base_footprint/sensor/contact_sensor/contact
83,380000000,global,7,0,7,obstacle,"('robot_3', 'cylinder1::link::collision')",robot_3,cylinder1::link::collision,-1.486307,-2.271268,0.147921,/world/random_world/model/robot_3/link/robot_3/base_footprint/sensor/contact_sensor/contact
85,420000000,global,8,0,8,obstacle,"('robot_3', 'cylinder1::link::collision')",robot_3,cylinder1::link::collision,-1.478305,-2.233356,0.243467,/world/random_world/model/robot_3/link/robot_3/base_footprint/sensor/contact_sensor/contact
89,710000000,global,9,0,9,obstacle,"('robot_3', 'cylinder1::link::collision')",robot_3,cylinder1::link::collision,-1.468291,-2.197536,0.148076,/world/random_world/model/robot_3/link/robot_3/base_footprint/sensor/contact_sensor/contact
94,20000000,global,10,0,10,obstacle,"('robot_4', 'south_wall::link::collision')",robot_4,south_wall::link::collision,1.839430,-5.000806,0.023846,/world/random_world/model/robot_4/link/robot_4/base_footprint/sensor/contact_sensor/contact
