time_s,coverage_pct
0.614,0.000
1.113,0.000
1.614,0.000
2.113,0.000
2.613,5.000
3.113,5.000
3.613,5.000
4.113,5.000
4.613,6.000
5.113,7.000
5.613,8.000
6.113,9.000
6.613,9.000
7.113,10.000
7.613,12.000
8.113,12.000
8.613,12.000
9.113,12.000
9.613,13.000
10.113,14.000
10.613,14.000
11.113,14.000
11.613,14.000
12.113,14.000
12.613,15.000
13.113,16.000
13.613,18.000
14.113,18.000
14.613,18.000
15.113,19.000
15.613,19.000
16.113,19.000
16.613,20.000
17.113,20.000
17.613,20.000
18.113,20.000
18.613,20.000
19.113,20.000
19.613,21.000
20.113,22.000
20.613,22.000
21.113,22.000
21.613,22.000
22.113,23.000
22.613,24.000
23.113,24.000
23.613,24.000
24.113,24.000
24.613,24.000
25.113,24.000
25.613,24.000
26.113,24.000
26.613,25.000
27.113,28.000
27.613,29.000
28.113,29.000
28.613,29.000
29.113,29.000
29.613,29.000
30.113,29.000
30.613,29.000
31.113,30.000
31.613,30.000
32.113,30.000
32.613,30.000
33.113,30.000
33.613,30.000
34.113,30.000
34.613,32.000
35.113,32.000
35.613,32.000
36.113,33.000
36.613,33.000
37.113,33.000
37.613,33.000
38.113,33.000
38.613,34.000
39.113,34.000
39.613,34.000
40.113,34.000
40.613,34.000
41.113,34.000
41.613,34.000
42.113,34.000
42.613,34.000
43.113,34.000
43.613,34.000
44.113,34.000
44.613,35.000
45.113,35.000
45.613,35.000
46.113,35.000
46.613,35.000
47.113,35.000
47.613,35.000
48.113,35.000
48.613,35.000
49.113,35.000
49.613,35.000
50.113,35.000
50.613,35.000
51.113,35.000
51.613,36.000
52.113,36.000
52.613,36.000
53.113,36.000
53.613,37.000
54.113,37.000
54.613,38.000
55.113,38.000
55.613,38.000
56.113,38.000
56.613,38.000
57.113,38.000
57.613,39.000
58.113,40.000
58.613,40.000
59.113,40.000
59.613,40.000
60.113,40.000
60.613,40.000
61.113,41.000
61.613,41.000
62.113,41.000
62.613,41.000
63.113,41.000
63.613,41.000
64.113,41.000
64.613,41.000
65.113,41.000
65.613,41.000
66.113,41.000
66.613,41.000
67.113,41.000
67.613,41.000
68.113,41.000
68.613,41.000
69.113,41.000
69.613,41.000
70.114,41.000
70.613,41.000
71.113,41.000
71.613,41.000
72.113,42.000
72.613,42.000
73.113,42.000
73.613,42.000
74.113,42.000
74.613,42.000
75.113,42.000
75.613,42.000
76.113,42.000
76.613,42.000
77.113,42.000
77.613,42.000
78.113,42.000
78.613,42.000
79.113,42.000
79.613,42.000
80.113,42.000
80.613,42.000
81.113,42.000
81.613,42.000
82.113,42.000
82.613,42.000
83.113,42.000
83.613,42.000
84.113,42.000
84.613,42.000
85.113,42.000
85.613,43.000
86.113,43.000
86.613,43.000
87.113,43.000
87.613,43.000
88.113,43.000
88.613,43.000
89.113,44.000
89.613,44.000
90.113,44.000
90.613,44.000
91.113,44.000
91.613,44.000
92.113,44.000
92.613,45.000
93.113,46.000
93.613,46.000
94.113,46.000
94.613,46.000
95.113,46.000
95.613,46.000
96.113,46.000
96.613,46.000
97.113,46.000
97.613,46.000
98.113,46.000
98.613,46.000
99.113,46.000
99.613,46.000
100.113,46.000
100.613,46.000
101.113,46.000
101.613,46.000
102.113,47.000
102.613,47.000
103.113,47.000
103.613,47.000
104.113,47.000
104.613,47.000
105.113,47.000
105.613,47.000
106.113,47.000
106.613,47.000
107.113,47.000
107.613,47.000
108.113,47.000
108.613,47.000
109.113,47.000
109.613,47.000
110.113,47.000
110.613,47.000
111.113,47.000
111.613,47.000
112.113,47.000
112.613,47.000
113.113,47.000
113.613,47.000
114.113,47.000
114.613,47.000
115.113,47.000
115.613,47.000
116.113,47.000
116.613,47.000
117.113,47.000
117.613,47.000
118.113,47.000
118.613,47.000
119.113,47.000
119.613,47.000
120.113,47.000
120.613,47.000
121.113,47.000
121.613,47.000
122.113,47.000
122.613,47.000
123.113,47.000
123.613,47.000
124.113,47.000
124.613,47.000
125.113,47.000
125.613,47.000
126.113,47.000
126.613,47.000
127.113,47.000
127.613,47.000
128.113,47.000
128.613,47.000
129.113,47.000
129.613,47.000
130.113,47.000
130.613,47.000
131.113,47.000
131.613,47.000
132.113,47.000
132.613,47.000
133.113,47.000
133.613,47.000
134.113,47.000
134.613,47.000
135.113,47.000
135.613,47.000
136.113,47.000
136.613,48.000
137.113,48.000
137.613,48.000
138.113,49.000
138.613,49.000
139.113,49.000
139.613,49.000
140.113,49.000
140.613,50.000
141.113,50.000
141.613,50.000
142.113,50.000
142.613,50.000
143.113,50.000
143.613,50.000
144.113,50.000
144.613,50.000
145.113,50.000
145.613,50.000
146.113,50.000
146.613,50.000
147.113,50.000
147.613,50.000
148.113,50.000
148.613,50.000
149.113,50.000
149.613,51.000
150.113,51.000
150.613,51.000
151.113,51.000
151.613,51.000
152.113,51.000
152.613,51.000
153.113,51.000
153.613,51.000
154.113,51.000
154.613,51.000
155.113,51.000
155.613,51.000
156.113,51.000
156.613,51.000
157.113,51.000
157.613,51.000
158.113,51.000
158.613,51.000
159.113,51.000
159.613,51.000
160.113,51.000
160.613,51.000
161.113,51.000
161.613,51.000
162.113,51.000
162.613,51.000
163.113,51.000
163.613,51.000
164.113,51.000
164.613,51.000
165.113,51.000
165.613,51.000
166.113,51.000
166.613,51.000
167.113,51.000
167.613,51.000
168.113,51.000
168.613,51.000
169.113,51.000
169.613,51.000
170.113,51.000
170.613,51.000
171.113,51.000
171.613,51.000
172.113,51.000
172.613,51.000
173.113,52.000
173.613,52.000
174.113,52.000
174.613,52.000
