stamp_sec,stamp_nsec,robot,cell_index,cell_min_x,cell_min_y,cell_center_x,cell_center_y
1777023206,144749274,robot_0,65,1.000,0.000,1.500,0.500
1777023206,144770186,robot_4,53,0.000,-2.000,0.500,-1.500
1777023206,144786483,robot_1,56,0.000,1.000,0.500,1.500
1777023206,144801717,robot_2,45,-1.000,0.000,-0.500,0.500
1777023206,144816904,robot_3,44,-1.000,-1.000,-0.500,-0.500
1777023208,111784941,robot_2,35,-2.000,0.000,-1.500,0.500
1777023208,111800223,robot_3,34,-2.000,-1.000,-1.500,-0.500
1777023208,772072083,robot_0,64,1.000,-1.000,1.500,-0.500
1777023210,31248821,robot_3,33,-2.000,-2.000,-1.500,-1.500
1777023210,470473627,robot_2,36,-2.000,1.000,-1.500,1.500
1777023211,91769345,robot_0,74,2.000,-1.000,2.500,-0.500
1777023211,731538853,robot_0,75,2.000,0.000,2.500,0.500
1777023211,951217430,robot_4,52,0.000,-3.000,0.500,-2.500
1777023212,573814904,robot_1,57,0.000,2.000,0.500,2.500
1777023213,411838697,robot_3,23,-3.000,-2.000,-2.500,-1.500
1777023213,631400680,robot_2,26,-3.000,1.000,-2.500,1.500
1777023216,611061392,robot_4,51,0.000,-4.000,0.500,-3.500
1777023217,31179329,robot_1,58,0.000,3.000,0.500,3.500
1777023217,31201230,robot_3,22,-3.000,-3.000,-2.500,-2.500
1777023217,452105200,robot_4,61,1.000,-4.000,1.500,-3.500
1777023219,371224135,robot_3,12,-4.000,-3.000,-3.500,-2.500
1777023220,831872777,robot_4,60,1.000,-5.000,1.500,-4.500
1777023221,451861568,robot_1,68,1.000,3.000,1.500,3.500
1777023221,872006428,robot_1,69,1.000,4.000,1.500,4.500
1777023223,151539662,robot_0,54,0.000,-1.000,0.500,-0.500
1777023236,491984592,robot_0,24,-3.000,-1.000,-2.500,-0.500
1777023237,531720399,robot_1,67,1.000,2.000,1.500,2.500
1777023241,693619162,robot_0,14,-4.000,-1.000,-3.500,-0.500
1777023242,331474978,robot_1,66,1.000,1.000,1.500,1.500
1777023245,91282671,robot_2,63,1.000,-2.000,1.500,-1.500
1777023245,292916660,robot_3,32,-2.000,-3.000,-1.500,-2.500
1777023250,191962940,robot_4,50,0.000,-5.000,0.500,-4.500
1777023250,411943351,robot_2,72,2.000,-3.000,2.500,-2.500
1777023259,452981796,robot_3,13,-4.000,-2.000,-3.500,-1.500
1777023260,312185109,robot_3,3,-5.000,-2.000,-4.500,-1.500
1777023267,177304700,robot_1,73,2.000,-2.000,2.500,-1.500
1777023271,394609366,robot_0,62,1.000,-3.000,1.500,-2.500
1777023272,16807275,robot_1,83,3.000,-2.000,3.500,-1.500
1777023277,311899137,robot_2,82,3.000,-3.000,3.500,-2.500
1777023286,231838070,robot_2,81,3.000,-4.000,3.500,-3.500
1777023315,172242948,robot_4,76,2.000,1.000,2.500,1.500
1777023316,651862189,robot_4,77,2.000,2.000,2.500,2.500
1777023322,491522990,robot_4,78,2.000,3.000,2.500,3.500
1777023322,911454010,robot_0,55,0.000,0.000,0.500,0.500
1777023323,531698938,robot_2,90,4.000,-5.000,4.500,-4.500
1777023329,832422612,robot_0,46,-1.000,1.000,-0.500,1.500
1777023331,291536365,robot_0,47,-1.000,2.000,-0.500,2.500
1777023364,671394013,robot_0,37,-2.000,2.000,-1.500,2.500
1777023370,751740640,robot_0,48,-1.000,3.000,-0.500,3.500
1777023371,171167568,robot_3,21,-3.000,-4.000,-2.500,-3.500
1777023378,212230179,robot_0,59,0.000,4.000,0.500,4.500
1777023383,671723415,robot_2,91,4.000,-4.000,4.500,-3.500
1777023393,31930545,robot_4,2,-5.000,-3.000,-4.500,-2.500
1777023397,891809043,robot_1,71,2.000,-4.000,2.500,-3.500
