stamp_sec,stamp_nsec,robot,cell_index,cell_min_x,cell_min_y,cell_center_x,cell_center_y
1776936800,743425915,robot_2,13,-4.000,-2.000,-3.500,-1.500
1776936800,743511485,robot_0,81,3.000,-4.000,3.500,-3.500
1776936800,743579467,robot_4,36,-2.000,1.000,-1.500,1.500
1776936800,743643628,robot_1,48,-1.000,3.000,-0.500,3.500
1776936801,215114116,robot_3,64,1.000,-1.000,1.500,-0.500
1776936800,741860356,robot_2,13,-4.000,-2.000,-3.500,-1.500
1776936800,741906055,robot_0,81,3.000,-4.000,3.500,-3.500
1776936800,741941892,robot_4,36,-2.000,1.000,-1.500,1.500
1776936800,741981342,robot_1,48,-1.000,3.000,-0.500,3.500
1776936801,214384657,robot_3,64,1.000,-1.000,1.500,-0.500
1776936825,53698213,robot_2,23,-3.000,-2.000,-2.500,-1.500
1776936824,573962609,robot_2,23,-3.000,-2.000,-2.500,-1.500
1776936835,345192084,robot_4,26,-3.000,1.000,-2.500,1.500
1776936835,245487414,robot_4,26,-3.000,1.000,-2.500,1.500
1776936877,863364414,robot_3,54,0.000,-1.000,0.500,-0.500
1776936877,983736101,robot_3,54,0.000,-1.000,0.500,-0.500
1776936883,415554597,robot_2,22,-3.000,-3.000,-2.500,-2.500
1776936883,936559034,robot_2,22,-3.000,-3.000,-2.500,-2.500
1776936902,864572476,robot_3,55,0.000,0.000,0.500,0.500
1776936903,223205115,robot_3,55,0.000,0.000,0.500,0.500
