stamp_sec,stamp_nsec,label,total_index,robot_index,obstacle_index,bump_type,key,entity_a,entity_b,avg_contact_x,avg_contact_y,avg_contact_z,source_topic
17,100000000,global,1,0,1,obstacle,"('robot_1', 'north_wall::link::collision')",robot_1,north_wall::link::collision,0.882330,5.001022,0.149172,/world/random_world/model/robot_1/link/robot_1/base_footprint/sensor/contact_sensor/contact
21,0,global,2,0,2,obstacle,"('robot_1', 'north_wall::link::collision')",robot_1,north_wall::link::collision,1.102233,5.000220,0.147798,/world/random_world/model/robot_1/link/robot_1/base_footprint/sensor/contact_sensor/contact
29,580000000,global,3,0,3,obstacle,"('robot_0', 'box0::link::collision')",robot_0,box0::link::collision,2.279024,-3.010767,0.024167,/world/random_world/model/robot_0/link/robot_0/base_footprint/sensor/contact_sensor/contact
42,940000000,global,4,0,4,obstacle,"('robot_0', 'cylinder1::link::collision')",robot_0,cylinder1::link::collision,-0.331896,-2.496202,0.148081,/world/random_world/model/robot_0/link/robot_0/base_footprint/sensor/contact_sensor/contact
57,40000000,global,5,0,5,obstacle,"('robot_1', 'box0::link::collision')",robot_1,box0::link::collision,2.245296,-3.049430,0.148081,/world/random_world/model/robot_1/link/robot_1/base_footprint/sensor/contact_sensor/contact
69,690000000,global,6,0,6,obstacle,"('robot_3', 'box4::link::collision')",robot_3,box4::link::collision,-2.881119,-3.494445,0.023655,/world/random_world/model/robot_3/link/robot_3/base_footprint/sensor/contact_sensor/contact
72,980000000,global,7,0,7,obstacle,"('robot_3', 'box4::link::collision')",robot_3,box4::link::collision,-3.048749,-3.438659,0.023577,/world/random_world/model/robot_3/link/robot_3/base_footprint/sensor/contact_sensor/contact
79,350000000,global,8,0,8,obstacle,"('robot_3', 'box4::link::collision')",robot_3,box4::link::collision,-2.949193,-3.472379,0.147157,/world/random_world/model/robot_3/link/robot_3/base_footprint/sensor/contact_sensor/contact
83,330000000,global,9,0,9,obstacle,"('robot_3', 'box4::link::collision')",robot_3,box4::link::collision,-3.121351,-3.414480,0.272496,/world/random_world/model/robot_3/link/robot_3/base_footprint/sensor/contact_sensor/contact
85,470000000,global,10,0,10,obstacle,"('robot_3', 'box4::link::collision')",robot_3,box4::link::collision,-3.103137,-3.420568,0.272542,/world/random_world/model/robot_3/link/robot_3/base_footprint/sensor/contact_sensor/contact
102,170000000,global,11,0,11,obstacle,"('robot_1', 'cylinder1::link::collision')",robot_1,cylinder1::link::collision,-0.373964,-2.621973,0.147847,/world/random_world/model/robot_1/link/robot_1/base_footprint/sensor/contact_sensor/contact
103,10000000,global,12,0,12,obstacle,"('robot_1', 'cylinder1::link::collision')",robot_1,cylinder1::link::collision,-0.561218,-2.849371,0.147847,/world/random_world/model/robot_1/link/robot_1/base_footprint/sensor/contact_sensor/contact
103,960000000,global,13,1,12,robot,"('robot_3', 'robot_4')",robot_3,robot_4,1.163305,-4.057806,0.023742,/world/random_world/model/robot_3/link/robot_3/base_footprint/sensor/contact_sensor/contact
105,880000000,global,14,1,13,obstacle,"('robot_1', 'cylinder1::link::collision')",robot_1,cylinder1::link::collision,-0.469550,-2.766684,0.147634,/world/random_world/model/robot_1/link/robot_1/base_footprint/sensor/contact_sensor/contact
108,80000000,global,15,1,14,obstacle,"('robot_1', 'cylinder1::link::collision')",robot_1,cylinder1::link::collision,-0.473278,-2.770797,0.192061,/world/random_world/model/robot_1/link/robot_1/base_footprint/sensor/contact_sensor/contact
111,930000000,global,16,1,15,obstacle,"('robot_0', 'box3::link::collision')",robot_0,box3::link::collision,2.300005,0.830100,0.148081,/world/random_world/model/robot_0/link/robot_0/base_footprint/sensor/contact_sensor/contact
111,950000000,global,17,1,16,obstacle,"('robot_1', 'cylinder1::link::collision')",robot_1,cylinder1::link::collision,-0.404817,-2.679625,0.148038,/world/random_world/model/robot_1/link/robot_1/base_footprint/sensor/contact_sensor/contact
113,450000000,global,18,1,17,obstacle,"('robot_0', 'box3::link::collision')",robot_0,box3::link::collision,2.331115,0.879877,0.147988,/world/random_world/model/robot_0/link/robot_0/base_footprint/sensor/contact_sensor/contact
115,920000000,global,19,1,18,obstacle,"('robot_1', 'cylinder1::link::collision')",robot_1,cylinder1::link::collision,-0.477945,-2.775837,0.244012,/world/random_world/model/robot_1/link/robot_1/base_footprint/sensor/contact_sensor/contact
