stamp_sec,stamp_nsec,label,total_index,robot_index,obstacle_index,bump_type,key,entity_a,entity_b,avg_contact_x,avg_contact_y,avg_contact_z,source_topic
14,640000000,global,1,0,1,obstacle,"('robot_1', 'cylinder0::link::collision')",robot_1,cylinder0::link::collision,3.009678,3.329839,0.149069,/world/random_world/model/robot_1/link/robot_1/base_footprint/sensor/contact_sensor/contact
18,470000000,global,2,0,2,obstacle,"('robot_1', 'cylinder0::link::collision')",robot_1,cylinder0::link::collision,3.013757,3.376204,0.262863,/world/random_world/model/robot_1/link/robot_1/base_footprint/sensor/contact_sensor/contact
37,140000000,global,3,1,2,robot,"('robot_2', 'robot_4')",robot_2,robot_4,-1.621626,1.648437,0.024159,/world/random_world/model/robot_2/link/robot_2/base_footprint/sensor/contact_sensor/contact
38,910000000,global,4,1,3,obstacle,"('robot_2', 'box2::link::collision')",robot_2,box2::link::collision,-2.086901,2.517875,0.023656,/world/random_world/model/robot_2/link/robot_2/base_footprint/sensor/contact_sensor/contact
45,70000000,global,5,2,3,robot,"('robot_1', 'robot_4')",robot_1,robot_4,-1.185668,1.895662,0.148064,/world/random_world/model/robot_4/link/robot_4/base_footprint/sensor/contact_sensor/contact
46,900000000,global,6,3,3,robot,"('robot_1', 'robot_4')",robot_1,robot_4,-1.238785,2.255395,0.023291,/world/random_world/model/robot_4/link/robot_4/base_footprint/sensor/contact_sensor/contact
49,870000000,global,7,4,3,robot,"('robot_1', 'robot_4')",robot_1,robot_4,-1.311266,2.224270,0.271682,/world/random_world/model/robot_4/link/robot_4/base_footprint/sensor/contact_sensor/contact
57,240000000,global,8,4,4,obstacle,"('robot_1', 'box2::link::collision')",robot_1,box2::link::collision,-1.532969,2.888055,0.147586,/world/random_world/model/robot_1/link/robot_1/base_footprint/sensor/contact_sensor/contact
107,860000000,global,9,4,5,obstacle,"('robot_0', 'box1::link::collision')",robot_0,box1::link::collision,-3.562130,0.424003,0.024192,/world/random_world/model/robot_0/link/robot_0/base_footprint/sensor/contact_sensor/contact
110,470000000,global,10,4,6,obstacle,"('robot_0', 'box1::link::collision')",robot_0,box1::link::collision,-3.561932,0.423584,0.272564,/world/random_world/model/robot_0/link/robot_0/base_footprint/sensor/contact_sensor/contact
124,90000000,global,11,4,7,obstacle,"('robot_0', 'cylinder1::link::collision')",robot_0,cylinder1::link::collision,-1.255944,-1.900151,0.148079,/world/random_world/model/robot_0/link/robot_0/base_footprint/sensor/contact_sensor/contact
128,260000000,global,12,4,8,obstacle,"('robot_0', 'cylinder1::link::collision')",robot_0,cylinder1::link::collision,-1.310582,-1.945740,0.147572,/world/random_world/model/robot_0/link/robot_0/base_footprint/sensor/contact_sensor/contact
134,360000000,global,13,4,9,obstacle,"('robot_0', 'cylinder1::link::collision')",robot_0,cylinder1::link::collision,-1.397343,-2.048707,0.047935,/world/random_world/model/robot_0/link/robot_0/base_footprint/sensor/contact_sensor/contact
138,350000000,global,14,4,10,obstacle,"('robot_0', 'cylinder1::link::collision')",robot_0,cylinder1::link::collision,-1.290321,-1.927509,0.250369,/world/random_world/model/robot_0/link/robot_0/base_footprint/sensor/contact_sensor/contact
140,270000000,global,15,4,11,obstacle,"('robot_0', 'cylinder1::link::collision')",robot_0,cylinder1::link::collision,-1.242464,-1.890513,0.147612,/world/random_world/model/robot_0/link/robot_0/base_footprint/sensor/contact_sensor/contact
