stamp_sec,stamp_nsec,robot,cell_index,cell_min_x,cell_min_y,cell_center_x,cell_center_y
1776467442,106862140,robot_3,64,1.000,-1.000,1.500,-0.500
1776467442,106886039,robot_0,81,3.000,-4.000,3.500,-3.500
1776467442,106904275,robot_2,13,-4.000,-2.000,-3.500,-1.500
1776467442,106921894,robot_1,48,-1.000,3.000,-0.500,3.500
1776467442,106939754,robot_4,36,-2.000,1.000,-1.500,1.500
1776467444,757030573,robot_2,23,-3.000,-2.000,-2.500,-1.500
1776467444,757042207,robot_1,58,0.000,3.000,0.500,3.500
1776467445,377396531,robot_0,91,4.000,-4.000,4.500,-3.500
1776467446,656658943,robot_3,74,2.000,-1.000,2.500,-0.500
1776467446,856965887,robot_4,46,-1.000,1.000,-0.500,1.500
1776467449,176059701,robot_2,33,-2.000,-2.000,-1.500,-1.500
1776467450,17201041,robot_1,68,1.000,3.000,1.500,3.500
1776467451,76756572,robot_3,84,3.000,-1.000,3.500,-0.500
1776467451,296891073,robot_4,56,0.000,1.000,0.500,1.500
1776467454,476743634,robot_1,78,2.000,3.000,2.500,3.500
1776467455,337468088,robot_4,66,1.000,1.000,1.500,1.500
1776467455,556787107,robot_3,94,4.000,-1.000,4.500,-0.500
1776467459,835636795,robot_4,76,2.000,1.000,2.500,1.500
1776467461,916823491,robot_2,34,-2.000,-1.000,-1.500,-0.500
1776467465,975032022,robot_1,77,2.000,2.000,2.500,2.500
1776467466,376384010,robot_2,35,-2.000,0.000,-1.500,0.500
1776467474,116740569,robot_4,75,2.000,0.000,2.500,0.500
1776467474,756807807,robot_4,65,1.000,0.000,1.500,0.500
1776467475,796068622,robot_2,37,-2.000,2.000,-1.500,2.500
1776467482,195982741,robot_1,67,1.000,2.000,1.500,2.500
1776467483,457390383,robot_4,63,1.000,-2.000,1.500,-1.500
1776467487,57179347,robot_0,90,4.000,-5.000,4.500,-4.500
1776467487,57203445,robot_1,57,0.000,2.000,0.500,2.500
1776467487,895965281,robot_0,80,3.000,-5.000,3.500,-4.500
1776467488,96419941,robot_4,53,0.000,-2.000,0.500,-1.500
1776467488,516413706,robot_4,52,0.000,-3.000,0.500,-2.500
1776467491,476230812,robot_1,47,-1.000,2.000,-0.500,2.500
1776467493,816799735,robot_4,51,0.000,-4.000,0.500,-3.500
1776467494,697256637,robot_3,95,4.000,0.000,4.500,0.500
1776467497,257581631,robot_4,41,-1.000,-4.000,-0.500,-3.500
1776467499,357049501,robot_4,40,-1.000,-5.000,-0.500,-4.500
1776467503,757591583,robot_2,22,-3.000,-3.000,-2.500,-2.500
1776467508,396292568,robot_2,21,-3.000,-4.000,-2.500,-3.500
1776467516,816747793,robot_4,31,-2.000,-4.000,-1.500,-3.500
1776467526,535851805,robot_2,12,-4.000,-3.000,-3.500,-2.500
1776467530,116522864,robot_3,43,-1.000,-2.000,-0.500,-1.500
1776467532,257688544,robot_2,14,-4.000,-1.000,-3.500,-0.500
1776467536,916317817,robot_2,15,-4.000,0.000,-3.500,0.500
1776467538,796504578,robot_1,38,-2.000,3.000,-1.500,3.500
1776467542,997472032,robot_2,25,-3.000,0.000,-2.500,0.500
1776467542,997491002,robot_1,39,-2.000,4.000,-1.500,4.500
1776467552,596420144,robot_2,45,-1.000,0.000,-0.500,0.500
1776467594,875802079,robot_3,83,3.000,-2.000,3.500,-1.500
1776467595,76401062,robot_3,73,2.000,-2.000,2.500,-1.500
1776467601,377264024,robot_3,62,1.000,-3.000,1.500,-2.500
1776467615,596951168,robot_3,50,0.000,-5.000,0.500,-4.500
1776467623,797953633,robot_1,49,-1.000,4.000,-0.500,4.500
1776467628,197084477,robot_2,24,-3.000,-1.000,-2.500,-0.500
