stamp_sec,stamp_nsec,label,total_index,robot_index,obstacle_index,bump_type,key,entity_a,entity_b,avg_contact_x,avg_contact_y,avg_contact_z,source_topic
5,290000000,global,1,0,1,obstacle,"('robot_0', 'cylinder1::link::collision')",robot_0,cylinder1::link::collision,-1.470717,-2.770356,0.105822,/world/random_world/model/robot_0/link/robot_0/base_footprint/sensor/contact_sensor/contact
8,20000000,global,2,0,2,obstacle,"('robot_0', 'cylinder1::link::collision')",robot_0,cylinder1::link::collision,-1.594336,-2.832556,0.261411,/world/random_world/model/robot_0/link/robot_0/base_footprint/sensor/contact_sensor/contact
19,860000000,global,3,1,2,robot,"('robot_1', 'robot_2')",robot_1,robot_2,2.419896,-0.318239,0.024165,/world/random_world/model/robot_1/link/robot_1/base_footprint/sensor/contact_sensor/contact
26,590000000,global,4,2,2,robot,"('robot_1', 'robot_2')",robot_1,robot_2,3.883482,-0.219926,0.148840,/world/random_world/model/robot_1/link/robot_1/base_footprint/sensor/contact_sensor/contact
50,20000000,global,5,2,3,obstacle,"('robot_3', 'cylinder1::link::collision')",robot_3,cylinder1::link::collision,-1.022896,-2.789481,0.065839,/world/random_world/model/robot_3/link/robot_3/base_footprint/sensor/contact_sensor/contact
51,300000000,global,6,2,4,obstacle,"('robot_3', 'cylinder1::link::collision')",robot_3,cylinder1::link::collision,-1.047963,-2.778575,0.147795,/world/random_world/model/robot_3/link/robot_3/base_footprint/sensor/contact_sensor/contact
145,790000000,global,7,2,5,obstacle,"('robot_1', 'box0::link::collision')",robot_1,box0::link::collision,3.061215,-4.835837,0.149138,/world/random_world/model/robot_1/link/robot_1/base_footprint/sensor/contact_sensor/contact
148,520000000,global,8,2,6,obstacle,"('robot_1', 'box0::link::collision')",robot_1,box0::link::collision,3.001813,-4.903193,0.272160,/world/random_world/model/robot_1/link/robot_1/base_footprint/sensor/contact_sensor/contact
