stamp_sec,stamp_nsec,robot,x,y
1776712173,822629579,robot_4,0.371,-1.141
1776712173,822688186,robot_0,1.200,-0.000
1776712173,822724513,robot_2,-0.971,0.705
1776712173,822756826,robot_3,-0.971,-0.705
1776712173,822789505,robot_1,0.371,1.141
1776712174,973865633,robot_4,0.371,-1.141
1776712174,973894271,robot_0,1.200,0.000
1776712174,973905714,robot_2,-0.971,0.705
1776712174,973915079,robot_3,-0.971,-0.705
1776712174,973923719,robot_1,0.371,1.141
1776712175,193979222,robot_4,0.383,-1.179
1776712175,193998867,robot_0,1.231,0.000
1776712175,194008404,robot_2,-1.004,0.730
1776712175,194031191,robot_3,-0.998,-0.725
1776712175,194038864,robot_1,0.379,1.168
1776712175,413051236,robot_4,0.398,-1.224
1776712175,413073305,robot_0,1.275,0.000
1776712175,413083054,robot_2,-1.043,0.757
1776712175,413090412,robot_3,-1.034,-0.750
1776712175,413107039,robot_1,0.393,1.210
1776712175,633605138,robot_4,0.414,-1.277
1776712175,633629557,robot_0,1.330,0.000
1776712175,633640348,robot_2,-1.072,0.779
1776712175,633649130,robot_3,-1.058,-0.767
1776712175,633657673,robot_1,0.405,1.247
1776712175,852424221,robot_4,0.433,-1.336
1776712175,852442788,robot_0,1.383,0.000
1776712175,852449644,robot_2,-1.101,0.800
1776712175,852455451,robot_3,-1.087,-0.786
1776712175,852460636,robot_1,0.417,1.282
1776712176,53786512,robot_4,0.445,-1.374
1776712176,53819203,robot_0,1.423,0.000
1776712176,53831723,robot_2,-1.134,0.824
1776712176,53840705,robot_3,-1.120,-0.810
1776712176,53849086,robot_1,0.429,1.320
1776712176,273035614,robot_4,0.463,-1.432
1776712176,273061850,robot_0,1.499,-0.000
1776712176,273078921,robot_2,-1.163,0.844
1776712176,273084626,robot_3,-1.174,-0.846
1776712176,273089653,robot_1,0.444,1.366
1776712176,473931056,robot_4,0.480,-1.485
1776712176,473958031,robot_0,1.561,-0.000
1776712176,473967591,robot_2,-1.192,0.864
1776712176,473975223,robot_3,-1.213,-0.873
1776712176,473982183,robot_1,0.458,1.406
1776712176,692202488,robot_4,0.493,-1.527
1776712176,692225234,robot_0,1.606,-0.000
1776712176,692234888,robot_2,-1.228,0.888
1776712176,692242705,robot_3,-1.253,-0.901
1776712176,692250194,robot_1,0.473,1.448
1776712176,912083086,robot_4,0.506,-1.565
1776712176,912100936,robot_0,1.687,-0.000
1776712176,912108356,robot_2,-1.258,0.909
1776712176,912115691,robot_3,-1.306,-0.937
1776712176,912120637,robot_1,0.487,1.485
1776712177,112947908,robot_4,0.517,-1.602
1776712177,112971761,robot_0,1.742,-0.000
1776712177,112982711,robot_2,-1.289,0.930
1776712177,112992136,robot_3,-1.341,-0.961
1776712177,112999974,robot_1,0.498,1.521
1776712177,333336932,robot_4,0.530,-1.642
1776712177,333366628,robot_0,1.790,-0.000
1776712177,333379792,robot_2,-1.329,0.956
1776712177,333390988,robot_3,-1.384,-0.991
1776712177,333400462,robot_1,0.510,1.563
1776712177,533691828,robot_4,0.536,-1.664
1776712177,533717800,robot_0,1.840,-0.000
1776712177,533729344,robot_2,-1.379,0.990
1776712177,533739095,robot_3,-1.434,-1.025
1776712177,533759436,robot_1,0.516,1.586
1776712177,734351402,robot_4,0.544,-1.695
1776712177,734371168,robot_0,1.882,-0.000
1776712177,734379724,robot_2,-1.418,1.016
1776712177,734394792,robot_3,-1.469,-1.049
1776712177,734401135,robot_1,0.525,1.618
1776712177,952973756,robot_4,0.557,-1.741
1776712177,952995931,robot_0,1.934,-0.000
1776712177,953003840,robot_2,-1.454,1.041
1776712177,953009244,robot_3,-1.517,-1.082
1776712177,953014513,robot_1,0.537,1.660
1776712178,154130864,robot_4,0.575,-1.808
1776712178,154161936,robot_0,1.997,-0.000
1776712178,154177637,robot_2,-1.487,1.063
1776712178,154189964,robot_3,-1.575,-1.122
1776712178,154198837,robot_1,0.548,1.696
1776712178,372689374,robot_4,0.589,-1.861
1776712178,372705508,robot_0,2.044,-0.000
1776712178,372720477,robot_2,-1.524,1.088
1776712178,372726591,robot_3,-1.613,-1.148
1776712178,372731742,robot_1,0.559,1.738
1776712178,573830399,robot_4,0.598,-1.897
1776712178,573869766,robot_0,2.085,-0.000
1776712178,573886930,robot_2,-1.563,1.114
1776712178,573899550,robot_3,-1.638,-1.166
1776712178,573912238,robot_1,0.570,1.775
1776712178,793043950,robot_4,0.606,-1.928
1776712178,793060907,robot_0,2.129,-0.000
1776712178,793068586,robot_2,-1.617,1.150
1776712178,793074447,robot_3,-1.663,-1.184
1776712178,793080242,robot_1,0.581,1.815
1776712179,13669434,robot_4,0.615,-1.970
1776712179,13695410,robot_0,2.173,-0.000
1776712179,13706785,robot_2,-1.654,1.175
1776712179,13715297,robot_3,-1.697,-1.212
1776712179,13724400,robot_1,0.593,1.857
1776712179,213699602,robot_4,0.624,-2.016
1776712179,213761386,robot_0,2.213,0.000
1776712179,213798158,robot_2,-1.700,1.206
1776712179,213816360,robot_3,-1.743,-1.251
1776712179,213834145,robot_1,0.602,1.889
1776712179,433175707,robot_4,0.635,-2.071
1776712179,433197280,robot_0,2.258,0.002
1776712179,433207523,robot_2,-1.760,1.247
1776712179,433216099,robot_3,-1.793,-1.292
1776712179,433223943,robot_1,0.611,1.916
1776712179,633615689,robot_4,0.644,-2.110
1776712179,633636499,robot_0,2.298,0.006
1776712179,633645192,robot_2,-1.793,1.269
1776712179,633651689,robot_3,-1.824,-1.317
1776712179,633658798,robot_1,0.624,1.954
1776712179,833687038,robot_4,0.654,-2.161
1776712179,833721538,robot_0,2.311,0.007
1776712179,833736680,robot_2,-1.834,1.297
1776712179,833749857,robot_3,-1.875,-1.359
1776712179,833762582,robot_1,0.638,1.996
1776712180,34300290,robot_4,0.667,-2.219
1776712180,34327965,robot_0,2.311,0.007
1776712180,34341411,robot_2,-1.876,1.325
1776712180,34352555,robot_3,-1.921,-1.397
1776712180,34363249,robot_1,0.652,2.040
1776712180,234601571,robot_4,0.675,-2.258
1776712180,234625120,robot_0,2.311,0.007
1776712180,234635967,robot_2,-1.909,1.347
1776712180,234644690,robot_3,-1.952,-1.423
1776712180,234653157,robot_1,0.663,2.079
1776712180,434616989,robot_4,0.685,-2.306
1776712180,434650214,robot_0,2.311,0.008
1776712180,434667299,robot_2,-1.937,1.366
1776712180,434682830,robot_3,-1.985,-1.450
1776712180,434695667,robot_1,0.674,2.118
1776712180,653815845,robot_4,0.700,-2.362
1776712180,653835387,robot_0,2.311,0.008
1776712180,653843936,robot_2,-1.968,1.389
1776712180,653850252,robot_3,-2.020,-1.479
1776712180,653865473,robot_1,0.686,2.163
1776712180,854113600,robot_4,0.711,-2.401
1776712180,854145089,robot_0,2.311,0.008
1776712180,854160986,robot_2,-1.999,1.413
1776712180,854172992,robot_3,-2.051,-1.505
1776712180,854184558,robot_1,0.696,2.201
1776712181,73442138,robot_4,0.727,-2.454
1776712181,73463159,robot_0,2.312,0.008
1776712181,73472485,robot_2,-2.052,1.454
1776712181,73488430,robot_3,-2.109,-1.552
1776712181,73494996,robot_1,0.705,2.232
1776712181,273571218,robot_4,0.742,-2.502
1776712181,273602291,robot_0,2.312,0.009
1776712181,273614234,robot_2,-2.098,1.490
1776712181,273627166,robot_3,-2.153,-1.586
1776712181,273638230,robot_1,0.712,2.259
1776712181,473661668,robot_4,0.754,-2.541
1776712181,473683223,robot_0,2.312,0.009
1776712181,473690963,robot_2,-2.130,1.515
1776712181,473696897,robot_3,-2.183,-1.608
1776712181,473702405,robot_1,0.722,2.298
1776712181,691951463,robot_4,0.767,-2.585
1776712181,691969022,robot_0,2.313,0.009
1776712181,691975709,robot_2,-2.160,1.538
1776712181,691981080,robot_3,-2.205,-1.624
1776712181,691990841,robot_1,0.739,2.362
1776712181,911961823,robot_4,0.782,-2.628
1776712181,911976660,robot_0,2.313,0.009
1776712181,911983010,robot_2,-2.193,1.564
1776712181,911988491,robot_3,-2.235,-1.649
1776712181,911993246,robot_1,0.754,2.425
1776712182,112964963,robot_4,0.795,-2.666
1776712182,112987085,robot_0,2.313,0.009
1776712182,112997084,robot_2,-2.224,1.588
1776712182,113005932,robot_3,-2.266,-1.676
1776712182,113014412,robot_1,0.763,2.464
1776712182,332202466,robot_4,0.819,-2.735
1776712182,332223431,robot_0,2.313,0.009
1776712182,332230678,robot_2,-2.247,1.606
1776712182,332236016,robot_3,-2.303,-1.708
1776712182,332241490,robot_1,0.779,2.537
1776712182,533924358,robot_4,0.837,-2.785
1776712182,533949010,robot_0,2.313,0.009
1776712182,533959326,robot_2,-2.275,1.630
1776712182,533967439,robot_3,-2.334,-1.734
1776712182,533975303,robot_1,0.791,2.593
1776712182,753309555,robot_4,0.851,-2.823
1776712182,753332041,robot_0,2.314,0.009
1776712182,753342087,robot_2,-2.312,1.660
1776712182,753349974,robot_3,-2.360,-1.756
1776712182,753357833,robot_1,0.801,2.638
1776712182,953360143,robot_4,0.858,-2.843
1776712182,953387484,robot_0,2.314,0.008
1776712182,953398984,robot_2,-2.353,1.694
1776712182,953409725,robot_3,-2.376,-1.770
1776712182,953417964,robot_1,0.816,2.709
1776712183,173292075,robot_4,0.870,-2.879
1776712183,173313977,robot_0,2.314,0.008
1776712183,173322298,robot_2,-2.388,1.724
1776712183,173328861,robot_3,-2.410,-1.799
1776712183,173335134,robot_1,0.828,2.768
1776712183,392351180,robot_4,0.886,-2.922
1776712183,392367396,robot_0,2.314,0.008
1776712183,392373918,robot_2,-2.419,1.750
1776712183,392378966,robot_3,-2.449,-1.833
1776712183,392384595,robot_1,0.838,2.819
1776712183,612302809,robot_4,0.902,-2.969
1776712183,612320314,robot_0,2.315,0.007
1776712183,612326871,robot_2,-2.447,1.773
1776712183,612332765,robot_3,-2.489,-1.867
1776712183,612338382,robot_1,0.852,2.893
1776712183,813059811,robot_4,0.916,-3.007
1776712183,813085380,robot_0,2.315,0.007
1776712183,813091229,robot_2,-2.478,1.799
1776712183,813096350,robot_3,-2.519,-1.893
1776712183,813101625,robot_1,0.860,2.936
1776712184,32577047,robot_4,0.935,-3.062
1776712184,32595831,robot_0,2.315,0.007
1776712184,32603032,robot_2,-2.503,1.820
1776712184,32609089,robot_3,-2.563,-1.930
1776712184,32614634,robot_1,0.868,2.973
1776712184,234484848,robot_4,0.956,-3.124
1776712184,234510861,robot_0,2.315,0.006
1776712184,234523388,robot_2,-2.524,1.838
1776712184,234532955,robot_3,-2.600,-1.962
1776712184,234542288,robot_1,0.873,3.002
1776712184,452551644,robot_4,0.969,-3.167
1776712184,452570763,robot_0,2.315,0.006
1776712184,452578072,robot_2,-2.558,1.866
1776712184,452583693,robot_3,-2.634,-1.991
1776712184,452589013,robot_1,0.882,3.045
1776712184,654026856,robot_4,0.987,-3.222
1776712184,654049848,robot_0,2.315,0.006
1776712184,654059956,robot_2,-2.568,1.875
1776712184,654068278,robot_3,-2.687,-2.036
1776712184,654087995,robot_1,0.887,3.073
1776712184,874252295,robot_4,1.006,-3.289
1776712184,874286372,robot_0,2.315,0.006
1776712184,874292608,robot_2,-2.568,1.874
1776712184,874297739,robot_3,-2.732,-2.075
1776712184,874302719,robot_1,0.891,3.100
1776712185,93351326,robot_4,1.018,-3.332
1776712185,93370163,robot_0,2.315,0.006
1776712185,93376934,robot_2,-2.568,1.874
1776712185,93383482,robot_3,-2.768,-2.106
1776712185,93388879,robot_1,0.898,3.144
1776712185,312003792,robot_4,1.028,-3.371
1776712185,312020372,robot_0,2.314,0.005
1776712185,312027275,robot_2,-2.569,1.874
1776712185,312032872,robot_3,-2.817,-2.148
1776712185,312038013,robot_1,0.906,3.199
1776712185,512303016,robot_4,1.038,-3.408
1776712185,512323410,robot_0,2.314,0.005
1776712185,512330302,robot_2,-2.569,1.874
1776712185,512335719,robot_3,-2.851,-2.177
1776712185,512340839,robot_1,0.913,3.245
1776712185,712406919,robot_4,1.048,-3.447
1776712185,712426725,robot_0,2.314,0.005
1776712185,712435073,robot_2,-2.570,1.874
1776712185,712441195,robot_3,-2.886,-2.206
1776712185,712447347,robot_1,0.919,3.285
1776712185,912747957,robot_4,1.063,-3.505
1776712185,912770343,robot_0,2.314,0.005
1776712185,912779035,robot_2,-2.570,1.874
1776712185,912787273,robot_3,-2.932,-2.248
1776712185,912794301,robot_1,0.923,3.314
1776712186,113433374,robot_4,1.076,-3.554
1776712186,113451902,robot_0,2.313,0.005
1776712186,113458638,robot_2,-2.570,1.874
1776712186,113464829,robot_3,-2.964,-2.278
1776712186,113475485,robot_1,0.928,3.348
1776712186,332318607,robot_4,1.088,-3.598
1776712186,332335808,robot_0,2.313,0.005
1776712186,332343663,robot_2,-2.571,1.874
1776712186,332350605,robot_3,-3.001,-2.313
1776712186,332364727,robot_1,0.935,3.392
1776712186,534101531,robot_4,1.106,-3.668
1776712186,534124226,robot_0,2.312,0.005
1776712186,534133739,robot_2,-2.571,1.875
1776712186,534142985,robot_3,-3.043,-2.351
1776712186,534151806,robot_1,0.946,3.464
1776712186,753443586,robot_4,1.121,-3.728
1776712186,753467755,robot_0,2.312,0.005
1776712186,753476776,robot_2,-2.571,1.875
1776712186,753484450,robot_3,-3.077,-2.381
1776712186,753491900,robot_1,0.955,3.527
1776712186,953686394,robot_4,1.131,-3.770
1776712186,953718155,robot_0,2.315,0.047
1776712186,953732677,robot_2,-2.571,1.875
1776712186,953743772,robot_3,-3.102,-2.401
1776712186,953754255,robot_1,0.961,3.565
1776712187,172186544,robot_4,1.147,-3.831
1776712187,172203291,robot_0,2.318,0.102
1776712187,172210386,robot_2,-2.571,1.875
1776712187,172216019,robot_3,-3.125,-2.420
1776712187,172221527,robot_1,0.965,3.593
1776712187,373325289,robot_4,1.159,-3.873
1776712187,373348210,robot_0,2.318,0.102
1776712187,373355635,robot_2,-2.572,1.875
1776712187,373361282,robot_3,-3.156,-2.446
1776712187,373366403,robot_1,0.970,3.629
1776712187,591869740,robot_4,1.175,-3.924
1776712187,591886817,robot_0,2.317,0.102
1776712187,591893441,robot_2,-2.572,1.876
1776712187,591899397,robot_3,-3.191,-2.475
1776712187,591904152,robot_1,0.975,3.670
1776712187,792599825,robot_4,1.195,-3.990
1776712187,792617892,robot_0,2.317,0.102
1776712187,792625406,robot_2,-2.572,1.876
1776712187,792631237,robot_3,-3.224,-2.501
1776712187,792636376,robot_1,0.980,3.705
1776712188,12826705,robot_4,1.209,-4.036
1776712188,12858188,robot_0,2.317,0.103
1776712188,12866270,robot_2,-2.572,1.876
1776712188,12873679,robot_3,-3.257,-2.529
1776712188,12880472,robot_1,0.986,3.748
1776712188,232833795,robot_4,1.225,-4.087
1776712188,232858384,robot_0,2.317,0.103
1776712188,232865828,robot_2,-2.572,1.877
1776712188,232872538,robot_3,-3.304,-2.568
1776712188,232878859,robot_1,0.990,3.783
1776712188,434053800,robot_4,1.240,-4.138
1776712188,434085448,robot_0,2.316,0.103
1776712188,434102445,robot_2,-2.572,1.877
1776712188,434116377,robot_3,-3.343,-2.600
1776712188,434130408,robot_1,0.993,3.806
1776712188,653435964,robot_4,1.253,-4.180
1776712188,653471640,robot_0,2.316,0.104
1776712188,653484199,robot_2,-2.571,1.878
1776712188,653494061,robot_3,-3.378,-2.628
1776712188,653504362,robot_1,0.999,3.849
1776712188,872106036,robot_4,1.267,-4.227
1776712188,872127302,robot_0,2.316,0.104
1776712188,872135259,robot_2,-2.571,1.878
1776712188,872140779,robot_3,-3.439,-2.679
1776712188,872145669,robot_1,1.007,3.908
1776712189,72183534,robot_4,1.279,-4.270
1776712189,72201829,robot_0,2.316,0.104
1776712189,72208817,robot_2,-2.571,1.878
1776712189,72214818,robot_3,-3.482,-2.714
1776712189,72219999,robot_1,1.015,3.965
1776712189,272727261,robot_4,1.289,-4.308
1776712189,272753961,robot_0,2.316,0.105
1776712189,272762896,robot_2,-2.571,1.878
1776712189,272770183,robot_3,-3.512,-2.740
1776712189,272777759,robot_1,1.020,4.005
1776712189,492359224,robot_4,1.303,-4.362
1776712189,492378759,robot_0,2.316,0.105
1776712189,492385790,robot_2,-2.571,1.878
1776712189,492391980,robot_3,-3.545,-2.766
1776712189,492397828,robot_1,1.028,4.069
1776712189,712128098,robot_4,1.315,-4.402
1776712189,712146059,robot_0,2.316,0.105
1776712189,712153041,robot_2,-2.571,1.878
1776712189,712158494,robot_3,-3.558,-2.776
1776712189,712163790,robot_1,1.035,4.131
1776712189,912992439,robot_4,1.315,-4.402
1776712189,913008545,robot_0,2.316,0.105
1776712189,913016340,robot_2,-2.570,1.879
1776712189,913023598,robot_3,-3.558,-2.777
1776712189,913029765,robot_1,1.038,4.171
1776712190,114129214,robot_4,1.315,-4.402
1776712190,114167429,robot_0,2.316,0.105
1776712190,114187389,robot_2,-2.570,1.879
1776712190,114204775,robot_3,-3.558,-2.777
1776712190,114220359,robot_1,1.044,4.234
1776712190,333590181,robot_4,1.315,-4.402
1776712190,333608186,robot_0,2.317,0.105
1776712190,333615301,robot_2,-2.569,1.879
1776712190,333621059,robot_3,-3.558,-2.777
1776712190,333626482,robot_1,1.049,4.294
1776712190,534702228,robot_4,1.316,-4.402
1776712190,534735867,robot_0,2.317,0.106
1776712190,534752955,robot_2,-2.569,1.879
1776712190,534766987,robot_3,-3.558,-2.778
1776712190,534780341,robot_1,1.052,4.335
1776712190,753504668,robot_4,1.316,-4.403
1776712190,753537885,robot_0,2.317,0.106
1776712190,753553809,robot_2,-2.569,1.878
1776712190,753566304,robot_3,-3.558,-2.778
1776712190,753578768,robot_1,1.058,4.399
1776712190,972524935,robot_4,1.316,-4.403
1776712190,972546143,robot_0,2.318,0.106
1776712190,972553332,robot_2,-2.568,1.878
1776712190,972558841,robot_3,-3.558,-2.779
1776712190,972564282,robot_1,1.062,4.450
1776712191,192265055,robot_4,1.317,-4.403
1776712191,192291012,robot_0,2.318,0.106
1776712191,192300220,robot_2,-2.568,1.878
1776712191,192306158,robot_3,-3.559,-2.779
1776712191,192311798,robot_1,1.067,4.502
1776712191,393817631,robot_4,1.317,-4.404
1776712191,393843258,robot_0,2.318,0.106
1776712191,393853859,robot_2,-2.568,1.878
1776712191,393862605,robot_3,-3.559,-2.779
1776712191,393870906,robot_1,1.073,4.571
1776712191,611987028,robot_4,1.317,-4.404
1776712191,612004092,robot_0,2.319,0.106
1776712191,612011032,robot_2,-2.569,1.877
1776712191,612016251,robot_3,-3.559,-2.780
1776712191,612021945,robot_1,1.077,4.621
1776712191,812560850,robot_4,1.317,-4.404
1776712191,812585560,robot_0,2.319,0.106
1776712191,812592763,robot_2,-2.593,1.856
1776712191,812598000,robot_3,-3.559,-2.780
1776712191,812603014,robot_1,1.081,4.670
1776712192,33761334,robot_4,1.317,-4.404
1776712192,33782531,robot_0,2.319,0.106
1776712192,33792065,robot_2,-2.626,1.830
1776712192,33799256,robot_3,-3.559,-2.780
1776712192,33806599,robot_1,1.088,4.734
1776712192,234584999,robot_4,1.317,-4.404
1776712192,234610675,robot_0,2.319,0.106
1776712192,234621045,robot_2,-2.655,1.809
1776712192,234628772,robot_3,-3.559,-2.780
1776712192,234637359,robot_1,1.091,4.733
1776712192,454226454,robot_4,1.317,-4.404
1776712192,454246184,robot_0,2.319,0.106
1776712192,454253686,robot_2,-2.656,1.808
1776712192,454259248,robot_3,-3.560,-2.780
1776712192,454264703,robot_1,1.093,4.715
1776712192,672507807,robot_4,1.317,-4.405
1776712192,672531976,robot_0,2.320,0.106
1776712192,672543157,robot_2,-2.656,1.808
1776712192,672551856,robot_3,-3.560,-2.780
1776712192,672560637,robot_1,1.098,4.696
1776712192,873698922,robot_4,1.317,-4.405
1776712192,873725256,robot_0,2.320,0.105
1776712192,873733695,robot_2,-2.656,1.809
1776712192,873740007,robot_3,-3.560,-2.780
1776712192,873746276,robot_1,1.107,4.681
1776712193,92735069,robot_4,1.317,-4.406
1776712193,92758639,robot_0,2.320,0.105
1776712193,92768938,robot_2,-2.656,1.809
1776712193,92777109,robot_3,-3.561,-2.780
1776712193,92785036,robot_1,1.124,4.667
1776712193,293704815,robot_4,1.317,-4.406
1776712193,293723514,robot_0,2.320,0.105
1776712193,293731716,robot_2,-2.657,1.809
1776712193,293738413,robot_3,-3.561,-2.780
1776712193,293745260,robot_1,1.127,4.663
1776712193,512777581,robot_4,1.316,-4.406
1776712193,512798310,robot_0,2.320,0.104
1776712193,512805880,robot_2,-2.657,1.809
1776712193,512811643,robot_3,-3.562,-2.779
1776712193,512817695,robot_1,1.126,4.663
1776712193,713236316,robot_4,1.316,-4.407
1776712193,713255592,robot_0,2.320,0.104
1776712193,713263871,robot_2,-2.658,1.809
