stamp_sec,stamp_nsec,robot,cell_index,cell_min_x,cell_min_y,cell_center_x,cell_center_y
1777425921,146744512,robot_2,13,-4.000,-2.000,-3.500,-1.500
1777425921,146767652,robot_1,48,-1.000,3.000,-0.500,3.500
1777425921,146785944,robot_4,36,-2.000,1.000,-1.500,1.500
1777425921,146802621,robot_0,81,3.000,-4.000,3.500,-3.500
1777425921,146820542,robot_3,64,1.000,-1.000,1.500,-0.500
1777425923,774536932,robot_2,23,-3.000,-2.000,-2.500,-1.500
1777425923,774552585,robot_1,58,0.000,3.000,0.500,3.500
1777425925,13624571,robot_0,91,4.000,-4.000,4.500,-3.500
1777425926,313377173,robot_4,46,-1.000,1.000,-0.500,1.500
1777425926,313406254,robot_3,74,2.000,-1.000,2.500,-0.500
1777425928,873133094,robot_2,33,-2.000,-2.000,-1.500,-1.500
1777425928,873154247,robot_1,68,1.000,3.000,1.500,3.500
1777425931,232527676,robot_4,56,0.000,1.000,0.500,1.500
1777425931,232548725,robot_3,84,3.000,-1.000,3.500,-0.500
1777425933,812453104,robot_1,78,2.000,3.000,2.500,3.500
1777425935,912865293,robot_2,34,-2.000,-1.000,-1.500,-0.500
1777425936,313820270,robot_4,66,1.000,1.000,1.500,1.500
1777425936,313852252,robot_3,94,4.000,-1.000,4.500,-0.500
1777425937,173550641,robot_0,90,4.000,-5.000,4.500,-4.500
1777425940,952144778,robot_2,35,-2.000,0.000,-1.500,0.500
1777425942,233230314,robot_1,79,2.000,4.000,2.500,4.500
1777425947,513082651,robot_0,80,3.000,-5.000,3.500,-4.500
1777425947,731940646,robot_4,65,1.000,0.000,1.500,0.500
1777425948,151829255,robot_2,26,-3.000,1.000,-2.500,1.500
1777425950,893366189,robot_2,27,-3.000,2.000,-2.500,2.500
1777425953,832684545,robot_2,37,-2.000,2.000,-1.500,2.500
1777425957,852227867,robot_4,63,1.000,-2.000,1.500,-1.500
1777425958,493752818,robot_4,73,2.000,-2.000,2.500,-1.500
1777425962,732760787,robot_4,72,2.000,-3.000,2.500,-2.500
1777425962,933466037,robot_0,82,3.000,-3.000,3.500,-2.500
1777425975,373316998,robot_4,62,1.000,-3.000,1.500,-2.500
1777425980,233182009,robot_4,52,0.000,-3.000,0.500,-2.500
1777425984,232919278,robot_3,54,0.000,-1.000,0.500,-0.500
1777425989,294136262,robot_3,44,-1.000,-1.000,-0.500,-0.500
1777425989,513055349,robot_4,51,0.000,-4.000,0.500,-3.500
1777425994,593221618,robot_4,50,0.000,-5.000,0.500,-4.500
1777425999,72486475,robot_2,25,-3.000,0.000,-2.500,0.500
1777425999,273684444,robot_3,24,-3.000,-1.000,-2.500,-0.500
1777426004,274397561,robot_3,14,-4.000,-1.000,-3.500,-0.500
1777426009,433591570,robot_3,3,-5.000,-2.000,-4.500,-1.500
1777426014,3603915,robot_2,22,-3.000,-3.000,-2.500,-2.500
1777426017,583593817,robot_2,12,-4.000,-3.000,-3.500,-2.500
1777426019,81932875,robot_2,11,-4.000,-4.000,-3.500,-3.500
1777426022,262090102,robot_2,21,-3.000,-4.000,-2.500,-3.500
1777426027,923875213,robot_0,41,-1.000,-4.000,-0.500,-3.500
1777426029,642945912,robot_0,40,-1.000,-5.000,-0.500,-4.500
1777426032,844820595,robot_0,30,-2.000,-5.000,-1.500,-4.500
1777426037,923019461,robot_0,20,-3.000,-5.000,-2.500,-4.500
1777426038,543448205,robot_1,67,1.000,2.000,1.500,2.500
1777426049,744082820,robot_0,31,-2.000,-4.000,-1.500,-3.500
1777426052,283595688,robot_1,55,0.000,0.000,0.500,0.500
1777426060,243230457,robot_1,53,0.000,-2.000,0.500,-1.500
1777426061,725425955,robot_0,61,1.000,-4.000,1.500,-3.500
1777426100,702333817,robot_3,4,-5.000,-1.000,-4.500,-0.500
1777426104,424185090,robot_0,69,1.000,4.000,1.500,4.500
1777426113,923447004,robot_3,5,-5.000,0.000,-4.500,0.500
1777426160,143813283,robot_3,15,-4.000,0.000,-3.500,0.500
1777426176,243270728,robot_3,43,-1.000,-2.000,-0.500,-1.500
1777426193,664256283,robot_1,60,1.000,-5.000,1.500,-4.500
1777426217,143137246,robot_0,88,3.000,3.000,3.500,3.500
1777426218,804468040,robot_0,89,3.000,4.000,3.500,4.500
