stamp_sec,stamp_nsec,label,total_index,robot_index,obstacle_index,bump_type,key,entity_a,entity_b,avg_contact_x,avg_contact_y,avg_contact_z,source_topic
17,150000000,global,1,0,1,obstacle,"('robot_1', 'north_wall::link::collision')",robot_1,north_wall::link::collision,0.887684,5.000284,0.024236,/world/random_world/model/robot_1/link/robot_1/base_footprint/sensor/contact_sensor/contact
20,680000000,global,2,0,2,obstacle,"('robot_1', 'north_wall::link::collision')",robot_1,north_wall::link::collision,1.062499,5.000454,0.147327,/world/random_world/model/robot_1/link/robot_1/base_footprint/sensor/contact_sensor/contact
22,630000000,global,3,0,3,obstacle,"('robot_1', 'north_wall::link::collision')",robot_1,north_wall::link::collision,1.008792,5.000683,0.147612,/world/random_world/model/robot_1/link/robot_1/base_footprint/sensor/contact_sensor/contact
25,670000000,global,4,0,4,obstacle,"('robot_1', 'north_wall::link::collision')",robot_1,north_wall::link::collision,1.085455,5.000194,0.147550,/world/random_world/model/robot_1/link/robot_1/base_footprint/sensor/contact_sensor/contact
48,910000000,global,5,0,5,obstacle,"('robot_3', 'box3::link::collision')",robot_3,box3::link::collision,2.300791,0.829924,0.148598,/world/random_world/model/robot_3/link/robot_3/base_footprint/sensor/contact_sensor/contact
55,110000000,global,6,0,6,obstacle,"('robot_3', 'box3::link::collision')",robot_3,box3::link::collision,2.309572,0.844717,0.272043,/world/random_world/model/robot_3/link/robot_3/base_footprint/sensor/contact_sensor/contact
62,60000000,global,7,0,7,obstacle,"('robot_0', 'box1::link::collision')",robot_0,box1::link::collision,-3.293160,2.173091,0.024032,/world/random_world/model/robot_0/link/robot_0/base_footprint/sensor/contact_sensor/contact
63,960000000,global,8,0,8,obstacle,"('robot_0', 'box1::link::collision')",robot_0,box1::link::collision,-3.299452,2.129312,0.022997,/world/random_world/model/robot_0/link/robot_0/base_footprint/sensor/contact_sensor/contact
66,460000000,global,9,0,9,obstacle,"('robot_0', 'box1::link::collision')",robot_0,box1::link::collision,-3.297740,2.140650,0.272560,/world/random_world/model/robot_0/link/robot_0/base_footprint/sensor/contact_sensor/contact
71,680000000,global,10,0,10,obstacle,"('robot_0', 'box1::link::collision')",robot_0,box1::link::collision,-3.289344,2.202620,0.148087,/world/random_world/model/robot_0/link/robot_0/base_footprint/sensor/contact_sensor/contact
73,220000000,global,11,0,11,obstacle,"('robot_0', 'box1::link::collision')",robot_0,box1::link::collision,-3.324759,1.966763,0.148008,/world/random_world/model/robot_0/link/robot_0/base_footprint/sensor/contact_sensor/contact
99,560000000,global,12,0,12,obstacle,"('robot_3', 'box2::link::collision')",robot_3,box2::link::collision,-1.337285,3.018757,0.023331,/world/random_world/model/robot_3/link/robot_3/base_footprint/sensor/contact_sensor/contact
99,860000000,global,13,0,13,obstacle,"('robot_0', 'box1::link::collision')",robot_0,box1::link::collision,-3.315023,2.028027,0.272568,/world/random_world/model/robot_0/link/robot_0/base_footprint/sensor/contact_sensor/contact
105,730000000,global,14,1,13,robot,"('robot_1', 'robot_3')",robot_1,robot_3,-0.931444,3.238853,0.147972,/world/random_world/model/robot_1/link/robot_1/base_footprint/sensor/contact_sensor/contact
109,410000000,global,15,1,14,obstacle,"('robot_3', 'box2::link::collision')",robot_3,box2::link::collision,-1.337001,3.018893,0.272712,/world/random_world/model/robot_3/link/robot_3/base_footprint/sensor/contact_sensor/contact
124,300000000,global,16,1,15,obstacle,"('robot_0', 'box3::link::collision')",robot_0,box3::link::collision,2.300005,0.830100,0.148083,/world/random_world/model/robot_0/link/robot_0/base_footprint/sensor/contact_sensor/contact
151,710000000,global,17,1,16,obstacle,"('robot_4', 'box2::link::collision')",robot_4,box2::link::collision,-1.439185,3.170907,0.023926,/world/random_world/model/robot_4/link/robot_4/base_footprint/sensor/contact_sensor/contact
155,810000000,global,18,1,17,obstacle,"('robot_4', 'box2::link::collision')",robot_4,box2::link::collision,-1.545234,3.330329,0.147664,/world/random_world/model/robot_4/link/robot_4/base_footprint/sensor/contact_sensor/contact
157,850000000,global,19,1,18,obstacle,"('robot_4', 'box2::link::collision')",robot_4,box2::link::collision,-1.523137,3.297400,0.272584,/world/random_world/model/robot_4/link/robot_4/base_footprint/sensor/contact_sensor/contact
188,700000000,global,20,2,18,robot,"('robot_2', 'robot_4')",robot_2,robot_4,2.839855,-2.168758,0.023523,/world/random_world/model/robot_4/link/robot_4/base_footprint/sensor/contact_sensor/contact
194,670000000,global,21,3,18,robot,"('robot_2', 'robot_4')",robot_2,robot_4,2.748576,-2.462463,0.147662,/world/random_world/model/robot_4/link/robot_4/base_footprint/sensor/contact_sensor/contact
