stamp_sec,stamp_nsec,label,total_index,robot_index,obstacle_index,bump_type,key,entity_a,entity_b,avg_contact_x,avg_contact_y,avg_contact_z,source_topic
5,550000000,global,1,0,1,obstacle,"('robot_0', 'east_wall::link::collision')",robot_0,east_wall::link::collision,5.000789,-2.991928,0.024193,/world/random_world/model/robot_0/link/robot_0/base_footprint/sensor/contact_sensor/contact
14,70000000,global,2,0,2,obstacle,"('robot_3', 'east_wall::link::collision')",robot_3,east_wall::link::collision,5.000947,-0.110366,0.148320,/world/random_world/model/robot_3/link/robot_3/base_footprint/sensor/contact_sensor/contact
16,810000000,global,3,0,3,obstacle,"('robot_2', 'cylinder1::link::collision')",robot_2,cylinder1::link::collision,-1.453999,-2.157209,0.084955,/world/random_world/model/robot_2/link/robot_2/base_footprint/sensor/contact_sensor/contact
17,890000000,global,4,0,4,obstacle,"('robot_0', 'east_wall::link::collision')",robot_0,east_wall::link::collision,5.000172,-2.863992,0.147566,/world/random_world/model/robot_0/link/robot_0/base_footprint/sensor/contact_sensor/contact
18,110000000,global,5,0,5,obstacle,"('robot_3', 'east_wall::link::collision')",robot_3,east_wall::link::collision,5.000373,-0.326082,0.147670,/world/random_world/model/robot_3/link/robot_3/base_footprint/sensor/contact_sensor/contact
20,460000000,global,6,0,6,obstacle,"('robot_3', 'east_wall::link::collision')",robot_3,east_wall::link::collision,5.000131,-0.358118,0.147579,/world/random_world/model/robot_3/link/robot_3/base_footprint/sensor/contact_sensor/contact
20,790000000,global,7,0,7,obstacle,"('robot_2', 'cylinder1::link::collision')",robot_2,cylinder1::link::collision,-1.357122,-1.994974,0.147779,/world/random_world/model/robot_2/link/robot_2/base_footprint/sensor/contact_sensor/contact
22,80000000,global,8,0,8,obstacle,"('robot_1', 'cylinder0::link::collision')",robot_1,cylinder0::link::collision,3.046043,3.475105,0.149334,/world/random_world/model/robot_1/link/robot_1/base_footprint/sensor/contact_sensor/contact
22,890000000,global,9,0,9,obstacle,"('robot_2', 'cylinder1::link::collision')",robot_2,cylinder1::link::collision,-1.339156,-1.974603,0.194932,/world/random_world/model/robot_2/link/robot_2/base_footprint/sensor/contact_sensor/contact
23,410000000,global,10,0,10,obstacle,"('robot_1', 'cylinder0::link::collision')",robot_1,cylinder0::link::collision,3.151945,3.596290,0.101484,/world/random_world/model/robot_1/link/robot_1/base_footprint/sensor/contact_sensor/contact
26,960000000,global,11,0,11,obstacle,"('robot_2', 'cylinder1::link::collision')",robot_2,cylinder1::link::collision,-1.421796,-2.089008,0.148084,/world/random_world/model/robot_2/link/robot_2/base_footprint/sensor/contact_sensor/contact
30,860000000,global,12,0,12,obstacle,"('robot_2', 'cylinder1::link::collision')",robot_2,cylinder1::link::collision,-1.352744,-1.989833,0.240738,/world/random_world/model/robot_2/link/robot_2/base_footprint/sensor/contact_sensor/contact
33,130000000,global,13,0,13,obstacle,"('robot_2', 'cylinder1::link::collision')",robot_2,cylinder1::link::collision,-1.361825,-2.000634,0.169638,/world/random_world/model/robot_2/link/robot_2/base_footprint/sensor/contact_sensor/contact
35,960000000,global,14,0,14,obstacle,"('robot_0', 'cylinder2::link::collision')",robot_0,cylinder2::link::collision,4.449059,-2.460150,0.147566,/world/random_world/model/robot_0/link/robot_0/base_footprint/sensor/contact_sensor/contact
36,860000000,global,15,0,15,obstacle,"('robot_2', 'cylinder1::link::collision')",robot_2,cylinder1::link::collision,-1.430389,-2.105126,0.148087,/world/random_world/model/robot_2/link/robot_2/base_footprint/sensor/contact_sensor/contact
37,910000000,global,16,0,16,obstacle,"('robot_3', 'east_wall::link::collision')",robot_3,east_wall::link::collision,5.000353,-0.192450,0.147577,/world/random_world/model/robot_3/link/robot_3/base_footprint/sensor/contact_sensor/contact
