stamp_sec,stamp_nsec,label,total_index,robot_index,obstacle_index,bump_type,key,entity_a,entity_b,avg_contact_x,avg_contact_y,avg_contact_z,source_topic
17,140000000,global,1,0,1,obstacle,"('robot_1', 'north_wall::link::collision')",robot_1,north_wall::link::collision,0.885898,5.002276,0.149157,/world/random_world/model/robot_1/link/robot_1/base_footprint/sensor/contact_sensor/contact
20,990000000,global,2,0,2,obstacle,"('robot_1', 'north_wall::link::collision')",robot_1,north_wall::link::collision,0.939938,5.000268,0.272195,/world/random_world/model/robot_1/link/robot_1/base_footprint/sensor/contact_sensor/contact
22,930000000,global,3,0,3,obstacle,"('robot_1', 'north_wall::link::collision')",robot_1,north_wall::link::collision,0.879145,5.000303,0.147341,/world/random_world/model/robot_1/link/robot_1/base_footprint/sensor/contact_sensor/contact
63,560000000,global,4,0,4,obstacle,"('robot_0', 'box2::link::collision')",robot_0,box2::link::collision,-2.086876,2.517642,0.146848,/world/random_world/model/robot_0/link/robot_0/base_footprint/sensor/contact_sensor/contact
65,970000000,global,5,0,5,obstacle,"('robot_0', 'box2::link::collision')",robot_0,box2::link::collision,-2.086678,2.518109,0.272059,/world/random_world/model/robot_0/link/robot_0/base_footprint/sensor/contact_sensor/contact
68,780000000,global,6,0,6,obstacle,"('robot_3', 'box4::link::collision')",robot_3,box4::link::collision,-4.447716,-2.976712,0.023655,/world/random_world/model/robot_3/link/robot_3/base_footprint/sensor/contact_sensor/contact
73,540000000,global,7,0,7,obstacle,"('robot_3', 'box4::link::collision')",robot_3,box4::link::collision,-4.427342,-2.983358,0.147554,/world/random_world/model/robot_3/link/robot_3/base_footprint/sensor/contact_sensor/contact
93,970000000,global,8,0,8,obstacle,"('robot_0', 'cylinder1::link::collision')",robot_0,cylinder1::link::collision,-1.298576,-1.934732,0.148082,/world/random_world/model/robot_0/link/robot_0/base_footprint/sensor/contact_sensor/contact
108,720000000,global,9,1,8,robot,"('robot_0', 'robot_3')",robot_0,robot_3,-3.402316,-2.823304,0.148045,/world/random_world/model/robot_3/link/robot_3/base_footprint/sensor/contact_sensor/contact
112,940000000,global,10,2,8,robot,"('robot_0', 'robot_3')",robot_0,robot_3,-3.382925,-2.480036,0.147996,/world/random_world/model/robot_3/link/robot_3/base_footprint/sensor/contact_sensor/contact
157,550000000,global,11,3,8,robot,"('robot_3', 'robot_4')",robot_3,robot_4,-3.764292,-2.386017,0.148205,/world/random_world/model/robot_3/link/robot_3/base_footprint/sensor/contact_sensor/contact
159,720000000,global,12,4,8,robot,"('robot_3', 'robot_4')",robot_3,robot_4,-3.729482,-2.441770,0.148080,/world/random_world/model/robot_3/link/robot_3/base_footprint/sensor/contact_sensor/contact
161,90000000,global,13,5,8,robot,"('robot_3', 'robot_4')",robot_3,robot_4,-3.749101,-2.565448,0.272415,/world/random_world/model/robot_3/link/robot_3/base_footprint/sensor/contact_sensor/contact
