stamp_sec,stamp_nsec,robot,cell_index,cell_min_x,cell_min_y,cell_center_x,cell_center_y
1776476465,421922504,robot_3,44,-1.000,-1.000,-0.500,-0.500
1776476465,421947110,robot_2,45,-1.000,0.000,-0.500,0.500
1776476465,421967308,robot_0,65,1.000,0.000,1.500,0.500
1776476465,421985521,robot_4,53,0.000,-2.000,0.500,-1.500
1776476465,422004005,robot_1,56,0.000,1.000,0.500,1.500
1776476466,800785220,robot_3,34,-2.000,-1.000,-1.500,-0.500
1776476466,800809940,robot_2,35,-2.000,0.000,-1.500,0.500
1776476467,658753905,robot_0,64,1.000,-1.000,1.500,-0.500
1776476469,99113818,robot_3,33,-2.000,-2.000,-1.500,-1.500
1776476469,300937505,robot_2,36,-2.000,1.000,-1.500,1.500
1776476469,940256022,robot_0,74,2.000,-1.000,2.500,-0.500
1776476470,779115305,robot_0,75,2.000,0.000,2.500,0.500
1776476470,779126213,robot_4,52,0.000,-3.000,0.500,-2.500
1776476471,639268871,robot_1,57,0.000,2.000,0.500,2.500
1776476472,240674783,robot_3,23,-3.000,-2.000,-2.500,-1.500
1776476472,678668295,robot_2,26,-3.000,1.000,-2.500,1.500
1776476475,580285030,robot_4,51,0.000,-4.000,0.500,-3.500
1776476476,1106189,robot_1,58,0.000,3.000,0.500,3.500
1776476476,439000923,robot_3,22,-3.000,-3.000,-2.500,-2.500
1776476476,439025604,robot_4,61,1.000,-4.000,1.500,-3.500
1776476477,919024621,robot_3,12,-4.000,-3.000,-3.500,-2.500
1776476479,580926026,robot_4,60,1.000,-5.000,1.500,-4.500
1776476480,421005882,robot_1,68,1.000,3.000,1.500,3.500
1776476480,859383004,robot_1,69,1.000,4.000,1.500,4.500
1776476488,600832398,robot_0,73,2.000,-2.000,2.500,-1.500
1776476491,379753382,robot_1,59,0.000,4.000,0.500,4.500
1776476493,279016902,robot_0,72,2.000,-3.000,2.500,-2.500
1776476494,540305246,robot_2,27,-3.000,2.000,-2.500,2.500
1776476499,440058572,robot_3,43,-1.000,-2.000,-0.500,-1.500
1776476499,440079250,robot_0,62,1.000,-3.000,1.500,-2.500
1776476504,479813307,robot_3,54,0.000,-1.000,0.500,-0.500
1776476508,20307397,robot_3,55,0.000,0.000,0.500,0.500
1776476518,799576411,robot_0,42,-1.000,-3.000,-0.500,-2.500
1776476553,198730169,robot_2,25,-3.000,0.000,-2.500,0.500
1776476564,119824807,robot_3,66,1.000,1.000,1.500,1.500
1776476569,380982278,robot_3,46,-1.000,1.000,-0.500,1.500
1776476574,20707689,robot_3,47,-1.000,2.000,-0.500,2.500
1776476574,660208528,robot_3,37,-2.000,2.000,-1.500,2.500
1776476589,640461152,robot_0,50,0.000,-5.000,0.500,-4.500
1776476603,100278194,robot_1,76,2.000,1.000,2.500,1.500
1776476607,100558307,robot_1,67,1.000,2.000,1.500,2.500
1776476613,220700382,robot_0,41,-1.000,-4.000,-0.500,-3.500
