stamp_sec,stamp_nsec,robot,x,y
1783601450,628014171,robot_4,-1.364,3.974
1783601450,628061466,robot_1,-0.570,0.528
1783601450,628083046,robot_2,0.452,-1.233
1783601450,628103951,robot_3,-2.635,-1.347
1783601450,628121073,robot_0,2.764,-1.712
1783601451,817870492,robot_4,-1.364,3.974
1783601451,817891899,robot_1,-0.570,0.528
1783601451,817900163,robot_2,0.452,-1.233
1783601451,817906475,robot_3,-2.635,-1.347
1783601451,817912358,robot_0,2.764,-1.712
1783601452,37548921,robot_4,-1.366,3.974
1783601452,37566979,robot_1,-0.566,0.535
1783601452,37573971,robot_2,0.452,-1.233
1783601452,37579530,robot_3,-2.653,-1.349
1783601452,37585258,robot_0,2.783,-1.732
1783601452,237651182,robot_4,-1.366,3.974
1783601452,237669710,robot_1,-0.548,0.571
1783601452,237676523,robot_2,0.452,-1.233
1783601452,237681754,robot_3,-2.646,-1.348
1783601452,237686726,robot_0,2.785,-1.733
1783601452,458346383,robot_4,-1.366,3.974
1783601452,458371418,robot_1,-0.542,0.583
1783601452,458381225,robot_2,0.452,-1.233
1783601452,458395978,robot_3,-2.603,-1.342
1783601452,458406165,robot_0,2.790,-1.742
1783601452,678403597,robot_4,-1.335,3.983
1783601452,678424143,robot_1,-0.542,0.583
1783601452,678431279,robot_2,0.452,-1.232
1783601452,678436801,robot_3,-2.574,-1.338
1783601452,678441694,robot_0,2.797,-1.755
1783601452,898808105,robot_4,-1.293,3.995
1783601452,898830084,robot_1,-0.541,0.582
1783601452,898838721,robot_2,0.450,-1.232
1783601452,898846325,robot_3,-2.574,-1.338
1783601452,898853188,robot_0,2.797,-1.756
1783601453,117551950,robot_4,-1.291,3.996
1783601453,117572280,robot_1,-0.541,0.582
1783601453,117579139,robot_2,0.424,-1.247
1783601453,117585131,robot_3,-2.574,-1.338
1783601453,117590969,robot_0,2.806,-1.806
1783601453,337710883,robot_4,-1.295,3.994
1783601453,337731269,robot_1,-0.541,0.582
1783601453,337739657,robot_2,0.389,-1.273
1783601453,337745688,robot_3,-2.574,-1.338
1783601453,337751125,robot_0,2.810,-1.849
1783601453,538826610,robot_4,-1.299,3.994
1783601453,538858995,robot_1,-0.541,0.582
1783601453,538873952,robot_2,0.361,-1.296
1783601453,538886812,robot_3,-2.574,-1.338
1783601453,538899154,robot_0,2.814,-1.910
1783601453,759226172,robot_4,-1.304,3.994
1783601453,759247307,robot_1,-0.541,0.584
1783601453,759255947,robot_2,0.329,-1.322
1783601453,759262775,robot_3,-2.573,-1.337
1783601453,759269206,robot_0,2.818,-1.975
1783601453,979387518,robot_4,-1.308,3.996
1783601453,979416765,robot_1,-0.541,0.585
1783601453,979426079,robot_2,0.295,-1.350
1783601453,979433789,robot_3,-2.572,-1.336
1783601453,979440619,robot_0,2.821,-2.019
1783601454,198149891,robot_4,-1.312,3.998
1783601454,198172231,robot_1,-0.541,0.586
1783601454,198182224,robot_2,0.269,-1.373
1783601454,198190142,robot_3,-2.572,-1.336
1783601454,198197705,robot_0,2.826,-2.092
1783601454,398980541,robot_4,-1.315,4.001
1783601454,399030614,robot_1,-0.541,0.587
1783601454,399045031,robot_2,0.246,-1.393
1783601454,399056926,robot_3,-2.572,-1.336
1783601454,399068430,robot_0,2.830,-2.146
1783601454,619429029,robot_4,-1.317,4.002
1783601454,619461522,robot_1,-0.538,0.585
1783601454,619474537,robot_2,0.245,-1.394
1783601454,619485431,robot_3,-2.572,-1.335
1783601454,619495885,robot_0,2.831,-2.163
1783601454,838442989,robot_4,-1.317,4.002
1783601454,838476441,robot_1,-0.501,0.563
1783601454,838491209,robot_2,0.245,-1.394
1783601454,838503485,robot_3,-2.572,-1.341
1783601454,838513960,robot_0,2.828,-2.120
1783601455,57959218,robot_4,-1.317,4.002
1783601455,57993246,robot_1,-0.472,0.546
1783601455,58009607,robot_2,0.246,-1.394
1783601455,58024829,robot_3,-2.568,-1.385
1783601455,58038630,robot_0,2.826,-2.087
1783601455,277970980,robot_4,-1.317,4.002
1783601455,278006360,robot_1,-0.472,0.546
1783601455,278023385,robot_2,0.246,-1.394
1783601455,278037822,robot_3,-2.565,-1.414
1783601455,278050602,robot_0,2.826,-2.087
1783601455,478839476,robot_4,-1.317,4.002
1783601455,478858037,robot_1,-0.472,0.546
1783601455,478865803,robot_2,0.246,-1.395
1783601455,478873914,robot_3,-2.565,-1.414
1783601455,478879649,robot_0,2.826,-2.087
1783601455,699118181,robot_4,-1.313,3.965
1783601455,699149015,robot_1,-0.472,0.547
1783601455,699164470,robot_2,0.284,-1.389
1783601455,699177539,robot_3,-2.565,-1.414
1783601455,699189731,robot_0,2.827,-2.087
1783601455,917749342,robot_4,-1.308,3.924
1783601455,917776432,robot_1,-0.472,0.547
1783601455,917790191,robot_2,0.324,-1.383
1783601455,917803153,robot_3,-2.566,-1.414
1783601455,917814108,robot_0,2.827,-2.087
1783601456,118098781,robot_4,-1.308,3.923
1783601456,118119666,robot_1,-0.472,0.548
1783601456,118128239,robot_2,0.324,-1.382
1783601456,118135527,robot_3,-2.566,-1.414
1783601456,118143257,robot_0,2.827,-2.087
1783601456,318796760,robot_4,-1.308,3.923
1783601456,318871423,robot_1,-0.472,0.548
1783601456,318918142,robot_2,0.324,-1.383
1783601456,318955798,robot_3,-2.566,-1.414
1783601456,318990012,robot_0,2.828,-2.088
1783601456,538004011,robot_4,-1.308,3.923
1783601456,538024405,robot_1,-0.473,0.548
1783601456,538032868,robot_2,0.324,-1.383
1783601456,538038641,robot_3,-2.567,-1.413
1783601456,538044510,robot_0,2.828,-2.088
1783601456,757271179,robot_4,-1.308,3.923
1783601456,757291106,robot_1,-0.473,0.549
1783601456,757299422,robot_2,0.324,-1.384
1783601456,757306302,robot_3,-2.567,-1.413
1783601456,757313084,robot_0,2.828,-2.089
1783601456,958094478,robot_4,-1.308,3.923
1783601456,958124963,robot_1,-0.473,0.549
1783601456,958140671,robot_2,0.324,-1.384
1783601456,958153283,robot_3,-2.567,-1.413
1783601456,958165304,robot_0,2.828,-2.089
1783601457,160058643,robot_4,-1.308,3.923
1783601457,160095990,robot_1,-0.474,0.549
1783601457,160114244,robot_2,0.324,-1.384
1783601457,160129821,robot_3,-2.567,-1.412
1783601457,160143672,robot_0,2.828,-2.089
1783601457,378045055,robot_4,-1.308,3.923
1783601457,378079543,robot_1,-0.474,0.549
1783601457,378096709,robot_2,0.323,-1.385
1783601457,378110985,robot_3,-2.567,-1.412
1783601457,378124018,robot_0,2.863,-2.089
1783601457,597418591,robot_4,-1.308,3.923
1783601457,597439823,robot_1,-0.474,0.549
1783601457,597447758,robot_2,0.323,-1.385
1783601457,597455399,robot_3,-2.606,-1.414
1783601457,597462061,robot_0,2.906,-2.088
1783601457,797988620,robot_4,-1.308,3.923
1783601457,798010140,robot_1,-0.475,0.549
1783601457,798017904,robot_2,0.322,-1.385
1783601457,798024220,robot_3,-2.645,-1.415
1783601457,798029584,robot_0,2.908,-2.088
1783601458,17894719,robot_4,-1.308,3.923
1783601458,17922981,robot_1,-0.475,0.549
1783601458,17935190,robot_2,0.322,-1.385
1783601458,17945429,robot_3,-2.647,-1.415
1783601458,17955445,robot_0,2.908,-2.088
1783601458,239459070,robot_4,-1.308,3.923
1783601458,239493213,robot_1,-0.476,0.549
1783601458,239508878,robot_2,0.324,-1.412
1783601458,239522781,robot_3,-2.647,-1.415
1783601458,239534629,robot_0,2.908,-2.087
1783601458,457807510,robot_4,-1.308,3.923
1783601458,457824584,robot_1,-0.476,0.548
1783601458,457831425,robot_2,0.329,-1.456
1783601458,457837151,robot_3,-2.647,-1.416
1783601458,457842639,robot_0,2.908,-2.087
1783601458,678402729,robot_4,-1.308,3.923
1783601458,678438656,robot_1,-0.476,0.548
1783601458,678456605,robot_2,0.330,-1.465
1783601458,678471736,robot_3,-2.647,-1.416
1783601458,678484917,robot_0,2.908,-2.087
1783601458,899054131,robot_4,-1.308,3.923
1783601458,899082017,robot_1,-0.476,0.548
1783601458,899093590,robot_2,0.330,-1.465
1783601458,899102711,robot_3,-2.647,-1.416
1783601458,899112458,robot_0,2.907,-2.086
1783601459,99127669,robot_4,-1.308,3.923
1783601459,99151164,robot_1,-0.476,0.548
1783601459,99161486,robot_2,0.331,-1.465
1783601459,99170474,robot_3,-2.646,-1.416
1783601459,99178955,robot_0,2.907,-2.086
1783601459,299176288,robot_4,-1.308,3.923
1783601459,299216693,robot_1,-0.476,0.548
1783601459,299234766,robot_2,0.331,-1.464
1783601459,299249389,robot_3,-2.646,-1.417
1783601459,299263352,robot_0,2.907,-2.086
1783601459,518712403,robot_4,-1.307,3.923
1783601459,518732876,robot_1,-0.475,0.549
1783601459,518740573,robot_2,0.331,-1.464
1783601459,518746846,robot_3,-2.646,-1.417
1783601459,518752611,robot_0,2.906,-2.086
1783601459,737503832,robot_4,-1.307,3.923
1783601459,737528536,robot_1,-0.475,0.549
1783601459,737536287,robot_2,0.332,-1.464
1783601459,737542888,robot_3,-2.645,-1.417
1783601459,737549291,robot_0,2.906,-2.086
1783601459,938208288,robot_4,-1.307,3.924
1783601459,938231028,robot_1,-0.474,0.549
1783601459,938239139,robot_2,0.332,-1.463
1783601459,938246742,robot_3,-2.645,-1.417
1783601459,938252796,robot_0,2.905,-2.086
1783601460,138596884,robot_4,-1.307,3.924
1783601460,138625217,robot_1,-0.474,0.549
1783601460,138637819,robot_2,0.332,-1.463
1783601460,138646895,robot_3,-2.645,-1.416
1783601460,138655360,robot_0,2.905,-2.087
1783601460,338674495,robot_4,-1.306,3.925
1783601460,338696181,robot_1,-0.474,0.549
1783601460,338704127,robot_2,0.332,-1.462
1783601460,338717813,robot_3,-2.644,-1.416
1783601460,338723761,robot_0,2.905,-2.087
1783601460,558347421,robot_4,-1.306,3.925
1783601460,558375881,robot_1,-0.473,0.548
1783601460,558388154,robot_2,0.332,-1.462
1783601460,558404660,robot_3,-2.644,-1.416
1783601460,558414069,robot_0,2.905,-2.087
1783601460,778568895,robot_4,-1.306,3.925
1783601460,778589970,robot_1,-0.473,0.548
1783601460,778599407,robot_2,0.332,-1.462
1783601460,778607575,robot_3,-2.644,-1.416
1783601460,778616203,robot_0,2.904,-2.087
1783601460,979021672,robot_4,-1.306,3.926
1783601460,979054118,robot_1,-0.463,0.560
1783601460,979070718,robot_2,0.331,-1.461
1783601460,979084296,robot_3,-2.644,-1.416
1783601460,979097958,robot_0,2.904,-2.088
1783601461,198415791,robot_4,-1.343,3.920
1783601461,198434950,robot_1,-0.436,0.595
1783601461,198441904,robot_2,0.331,-1.461
1783601461,198447994,robot_3,-2.644,-1.415
1783601461,198454178,robot_0,2.904,-2.088
1783601461,418672857,robot_4,-1.398,3.911
1783601461,418693526,robot_1,-0.423,0.611
1783601461,418701737,robot_2,0.331,-1.461
1783601461,418708549,robot_3,-2.644,-1.415
1783601461,418714701,robot_0,2.927,-2.090
1783601461,638792740,robot_4,-1.457,3.904
1783601461,638818525,robot_1,-0.423,0.611
1783601461,638829691,robot_2,0.330,-1.460
1783601461,638838645,robot_3,-2.651,-1.414
1783601461,638847276,robot_0,2.969,-2.092
1783601461,839331747,robot_4,-1.509,3.904
1783601461,839368672,robot_1,-0.423,0.611
1783601461,839385611,robot_2,0.330,-1.460
1783601461,839432353,robot_3,-2.691,-1.413
1783601461,839482095,robot_0,3.005,-2.095
1783601462,58186010,robot_4,-1.567,3.911
1783601462,58214763,robot_1,-0.423,0.611
1783601462,58226941,robot_2,0.329,-1.460
1783601462,58238664,robot_3,-2.761,-1.410
1783601462,58248650,robot_0,3.048,-2.097
1783601462,258567991,robot_4,-1.618,3.923
1783601462,258603002,robot_1,-0.423,0.610
1783601462,258622196,robot_2,0.329,-1.460
1783601462,258638930,robot_3,-2.824,-1.407
1783601462,258653311,robot_0,3.081,-2.099
1783601462,458738248,robot_4,-1.668,3.941
1783601462,458775864,robot_1,-0.423,0.610
1783601462,458794589,robot_2,0.330,-1.491
1783601462,458810482,robot_3,-2.864,-1.406
1783601462,458825291,robot_0,3.104,-2.100
1783601462,659163393,robot_4,-1.715,3.965
1783601462,659194426,robot_1,-0.423,0.609
1783601462,659208893,robot_2,0.331,-1.540
1783601462,659221085,robot_3,-2.892,-1.405
1783601462,659232852,robot_0,3.128,-2.099
1783601462,878834646,robot_4,-1.759,3.994
1783601462,878869632,robot_1,-0.423,0.609
1783601462,878886239,robot_2,0.333,-1.611
1783601462,878900358,robot_3,-2.922,-1.406
1783601462,878913247,robot_0,3.153,-2.096
1783601463,98270044,robot_4,-1.794,4.022
1783601463,98289976,robot_1,-0.423,0.608
1783601463,98297140,robot_2,0.334,-1.657
1783601463,98304453,robot_3,-2.951,-1.412
1783601463,98310722,robot_0,3.178,-2.092
1783601463,317522298,robot_4,-1.855,4.074
1783601463,317547900,robot_1,-0.423,0.608
1783601463,317557662,robot_2,0.335,-1.716
1783601463,317565338,robot_3,-2.987,-1.425
1783601463,317572785,robot_0,3.202,-2.085
1783601463,518020849,robot_4,-1.893,4.106
1783601463,518057593,robot_1,-0.421,0.605
1783601463,518074269,robot_2,0.335,-1.752
1783601463,518088715,robot_3,-2.999,-1.430
1783601463,518102037,robot_0,3.221,-2.078
1783601463,718271036,robot_4,-1.893,4.106
1783601463,718303649,robot_1,-0.391,0.580
1783601463,718319728,robot_2,0.335,-1.752
1783601463,718333668,robot_3,-2.964,-1.413
1783601463,718346490,robot_0,3.221,-2.078
1783601463,918687038,robot_4,-1.893,4.107
1783601463,918720709,robot_1,-0.363,0.556
1783601463,918737125,robot_2,0.335,-1.752
1783601463,918751092,robot_3,-2.931,-1.398
1783601463,918764173,robot_0,3.221,-2.078
1783601464,139117718,robot_4,-1.893,4.107
1783601464,139158084,robot_1,-0.363,0.556
1783601464,139174482,robot_2,0.335,-1.752
1783601464,139188555,robot_3,-2.930,-1.397
1783601464,139201352,robot_0,3.221,-2.078
1783601464,357689947,robot_4,-1.893,4.108
1783601464,357714813,robot_1,-0.363,0.556
1783601464,357726137,robot_2,0.335,-1.752
1783601464,357734288,robot_3,-2.930,-1.397
1783601464,357743186,robot_0,3.221,-2.077
1783601464,557717524,robot_4,-1.893,4.108
1783601464,557752082,robot_1,-0.363,0.555
1783601464,557768722,robot_2,0.335,-1.752
1783601464,557782782,robot_3,-2.930,-1.398
1783601464,557795389,robot_0,3.221,-2.077
1783601464,757990020,robot_4,-1.893,4.108
1783601464,758020256,robot_1,-0.364,0.555
1783601464,758030292,robot_2,0.335,-1.752
1783601464,758036968,robot_3,-2.930,-1.398
1783601464,758043491,robot_0,3.221,-2.076
1783601464,960133948,robot_4,-1.893,4.109
1783601464,960175326,robot_1,-0.364,0.555
1783601464,960194897,robot_2,0.335,-1.752
1783601464,960211772,robot_3,-2.930,-1.398
1783601464,960227714,robot_0,3.221,-2.076
1783601465,178465559,robot_4,-1.893,4.109
1783601465,178503501,robot_1,-0.365,0.555
1783601465,178521545,robot_2,0.334,-1.752
1783601465,178536675,robot_3,-2.931,-1.399
1783601465,178551409,robot_0,3.222,-2.076
1783601465,378661433,robot_4,-1.893,4.109
1783601465,378697099,robot_1,-0.365,0.555
1783601465,378715228,robot_2,0.334,-1.752
1783601465,378730070,robot_3,-2.931,-1.399
1783601465,378743820,robot_0,3.222,-2.075
1783601465,596929941,robot_4,-1.893,4.109
1783601465,596952027,robot_1,-0.366,0.555
1783601465,596959841,robot_2,0.333,-1.752
1783601465,596966367,robot_3,-2.931,-1.399
1783601465,596971686,robot_0,3.222,-2.075
1783601465,799474526,robot_4,-1.893,4.109
1783601465,799511132,robot_1,-0.366,0.556
1783601465,799527819,robot_2,0.333,-1.753
1783601465,799541502,robot_3,-2.931,-1.400
1783601465,799554455,robot_0,3.223,-2.075
1783601466,18640287,robot_4,-1.893,4.109
1783601466,18661836,robot_1,-0.366,0.556
1783601466,18670005,robot_2,0.333,-1.753
1783601466,18675965,robot_3,-2.932,-1.400
1783601466,18682798,robot_0,3.223,-2.075
1783601466,218699828,robot_4,-1.893,4.109
1783601466,218728211,robot_1,-0.368,0.554
1783601466,218736561,robot_2,0.333,-1.753
1783601466,218742709,robot_3,-2.932,-1.400
1783601466,218748466,robot_0,3.223,-2.075
1783601466,437901329,robot_4,-1.893,4.109
1783601466,437919928,robot_1,-0.397,0.523
1783601466,437926725,robot_2,0.332,-1.754
1783601466,437932415,robot_3,-2.932,-1.400
1783601466,437937440,robot_0,3.223,-2.075
1783601466,638821906,robot_4,-1.893,4.109
1783601466,638858621,robot_1,-0.420,0.499
1783601466,638875266,robot_2,0.332,-1.754
1783601466,638889277,robot_3,-2.932,-1.400
1783601466,638902212,robot_0,3.223,-2.075
1783601466,858049048,robot_4,-1.893,4.109
1783601466,858075786,robot_1,-0.420,0.499
1783601466,858088380,robot_2,0.343,-1.755
1783601466,858097586,robot_3,-2.931,-1.400
1783601466,858106528,robot_0,3.224,-2.075
1783601467,58413760,robot_4,-1.893,4.108
1783601467,58444624,robot_1,-0.420,0.499
1783601467,58454490,robot_2,0.383,-1.755
1783601467,58461670,robot_3,-2.931,-1.399
1783601467,58468743,robot_0,3.224,-2.075
1783601467,278848796,robot_4,-1.893,4.108
1783601467,278871431,robot_1,-0.419,0.499
1783601467,278880469,robot_2,0.415,-1.756
1783601467,278887774,robot_3,-2.931,-1.399
1783601467,278895456,robot_0,3.225,-2.075
1783601467,498551526,robot_4,-1.893,4.107
1783601467,498589778,robot_1,-0.419,0.499
1783601467,498606237,robot_2,0.445,-1.759
1783601467,498619973,robot_3,-2.931,-1.399
1783601467,498633158,robot_0,3.225,-2.075
1783601467,716908812,robot_4,-1.893,4.107
1783601467,716929829,robot_1,-0.419,0.499
1783601467,716937251,robot_2,0.475,-1.766
1783601467,716943306,robot_3,-2.931,-1.398
1783601467,716949175,robot_0,3.225,-2.076
1783601467,918368530,robot_4,-1.893,4.106
1783601467,918405401,robot_1,-0.418,0.499
1783601467,918416874,robot_2,0.498,-1.773
1783601467,918425719,robot_3,-2.931,-1.398
1783601467,918434288,robot_0,3.225,-2.076
1783601468,138011634,robot_4,-1.894,4.106
1783601468,138049404,robot_1,-0.418,0.499
1783601468,138066696,robot_2,0.498,-1.773
1783601468,138082469,robot_3,-2.931,-1.398
1783601468,138096312,robot_0,3.226,-2.077
1783601468,338380227,robot_4,-1.894,4.106
