stamp_sec,stamp_nsec,label,total_index,robot_index,obstacle_index,bump_type,key,entity_a,entity_b,avg_contact_x,avg_contact_y,avg_contact_z,source_topic
16,670000000,global,1,0,1,obstacle,"('robot_4', 'box3::link::collision')",robot_4,box3::link::collision,2.314767,0.852701,0.023932,/world/random_world/model/robot_4/link/robot_4/base_footprint/sensor/contact_sensor/contact
17,910000000,global,2,0,2,obstacle,"('robot_4', 'box3::link::collision')",robot_4,box3::link::collision,2.495992,1.145643,0.272014,/world/random_world/model/robot_4/link/robot_4/base_footprint/sensor/contact_sensor/contact
45,260000000,global,3,0,3,obstacle,"('robot_2', 'north_wall::link::collision')",robot_2,north_wall::link::collision,-0.909539,5.000981,0.023985,/world/random_world/model/robot_2/link/robot_2/base_footprint/sensor/contact_sensor/contact
47,950000000,global,4,0,4,obstacle,"('robot_2', 'north_wall::link::collision')",robot_2,north_wall::link::collision,-0.778659,5.000230,0.147843,/world/random_world/model/robot_2/link/robot_2/base_footprint/sensor/contact_sensor/contact
50,130000000,global,5,0,5,obstacle,"('robot_2', 'north_wall::link::collision')",robot_2,north_wall::link::collision,-0.787267,5.000221,0.147541,/world/random_world/model/robot_2/link/robot_2/base_footprint/sensor/contact_sensor/contact
82,680000000,global,6,1,5,robot,"('robot_0', 'robot_4')",robot_0,robot_4,-2.939265,0.547944,0.148522,/world/random_world/model/robot_0/link/robot_0/base_footprint/sensor/contact_sensor/contact
84,840000000,global,7,2,5,robot,"('robot_0', 'robot_4')",robot_0,robot_4,-3.034603,0.622404,0.148100,/world/random_world/model/robot_0/link/robot_0/base_footprint/sensor/contact_sensor/contact
90,490000000,global,8,3,5,robot,"('robot_0', 'robot_4')",robot_0,robot_4,-3.057646,0.502960,0.147602,/world/random_world/model/robot_0/link/robot_0/base_footprint/sensor/contact_sensor/contact
116,870000000,global,9,3,6,obstacle,"('robot_4', 'west_wall::link::collision')",robot_4,west_wall::link::collision,-5.001762,0.082860,0.148096,/world/random_world/model/robot_4/link/robot_4/base_footprint/sensor/contact_sensor/contact
120,750000000,global,10,3,7,obstacle,"('robot_4', 'west_wall::link::collision')",robot_4,west_wall::link::collision,-5.000139,-0.138952,0.147600,/world/random_world/model/robot_4/link/robot_4/base_footprint/sensor/contact_sensor/contact
122,810000000,global,11,3,8,obstacle,"('robot_4', 'west_wall::link::collision')",robot_4,west_wall::link::collision,-5.000195,-0.175882,0.272578,/world/random_world/model/robot_4/link/robot_4/base_footprint/sensor/contact_sensor/contact
127,200000000,global,12,3,9,obstacle,"('robot_4', 'west_wall::link::collision')",robot_4,west_wall::link::collision,-5.000107,-0.210311,0.147886,/world/random_world/model/robot_4/link/robot_4/base_footprint/sensor/contact_sensor/contact
132,0,global,13,3,10,obstacle,"('robot_0', 'cylinder0::link::collision')",robot_0,cylinder0::link::collision,3.011524,3.288606,0.148082,/world/random_world/model/robot_0/link/robot_0/base_footprint/sensor/contact_sensor/contact
133,80000000,global,14,3,11,obstacle,"('robot_0', 'cylinder0::link::collision')",robot_0,cylinder0::link::collision,3.049861,3.482343,0.132739,/world/random_world/model/robot_0/link/robot_0/base_footprint/sensor/contact_sensor/contact
134,110000000,global,15,3,12,obstacle,"('robot_4', 'west_wall::link::collision')",robot_4,west_wall::link::collision,-5.000028,-0.259585,0.022916,/world/random_world/model/robot_4/link/robot_4/base_footprint/sensor/contact_sensor/contact
136,350000000,global,16,3,13,obstacle,"('robot_0', 'cylinder0::link::collision')",robot_0,cylinder0::link::collision,3.030029,3.438546,0.147735,/world/random_world/model/robot_0/link/robot_0/base_footprint/sensor/contact_sensor/contact
137,270000000,global,17,3,14,obstacle,"('robot_4', 'west_wall::link::collision')",robot_4,west_wall::link::collision,-5.000054,-0.368628,0.023076,/world/random_world/model/robot_4/link/robot_4/base_footprint/sensor/contact_sensor/contact
138,800000000,global,18,4,14,robot,"('robot_1', 'robot_2')",robot_1,robot_2,1.465130,1.898410,0.024148,/world/random_world/model/robot_2/link/robot_2/base_footprint/sensor/contact_sensor/contact
139,680000000,global,19,4,15,obstacle,"('robot_4', 'west_wall::link::collision')",robot_4,west_wall::link::collision,-5.000084,-0.387805,0.272567,/world/random_world/model/robot_4/link/robot_4/base_footprint/sensor/contact_sensor/contact
141,990000000,global,20,4,16,obstacle,"('robot_0', 'cylinder0::link::collision')",robot_0,cylinder0::link::collision,3.009658,3.319502,0.147922,/world/random_world/model/robot_0/link/robot_0/base_footprint/sensor/contact_sensor/contact
143,120000000,global,21,4,17,obstacle,"('robot_0', 'cylinder0::link::collision')",robot_0,cylinder0::link::collision,3.068633,3.512839,0.147922,/world/random_world/model/robot_0/link/robot_0/base_footprint/sensor/contact_sensor/contact
143,710000000,global,22,5,17,robot,"('robot_1', 'robot_2')",robot_1,robot_2,1.399546,1.866915,0.147780,/world/random_world/model/robot_2/link/robot_2/base_footprint/sensor/contact_sensor/contact
145,920000000,global,23,6,17,robot,"('robot_1', 'robot_2')",robot_1,robot_2,1.400663,1.867110,0.147778,/world/random_world/model/robot_2/link/robot_2/base_footprint/sensor/contact_sensor/contact
146,340000000,global,24,6,18,obstacle,"('robot_0', 'cylinder0::link::collision')",robot_0,cylinder0::link::collision,3.040260,3.463229,0.147814,/world/random_world/model/robot_0/link/robot_0/base_footprint/sensor/contact_sensor/contact
152,80000000,global,25,6,19,obstacle,"('robot_0', 'cylinder0::link::collision')",robot_0,cylinder0::link::collision,3.009993,3.339615,0.147844,/world/random_world/model/robot_0/link/robot_0/base_footprint/sensor/contact_sensor/contact
153,120000000,global,26,6,20,obstacle,"('robot_0', 'cylinder0::link::collision')",robot_0,cylinder0::link::collision,3.101112,3.552722,0.147844,/world/random_world/model/robot_0/link/robot_0/base_footprint/sensor/contact_sensor/contact
156,50000000,global,27,6,21,obstacle,"('robot_0', 'cylinder0::link::collision')",robot_0,cylinder0::link::collision,3.050468,3.483456,0.147804,/world/random_world/model/robot_0/link/robot_0/base_footprint/sensor/contact_sensor/contact
158,340000000,global,28,6,22,obstacle,"('robot_0', 'cylinder0::link::collision')",robot_0,cylinder0::link::collision,3.042537,3.468050,0.147800,/world/random_world/model/robot_0/link/robot_0/base_footprint/sensor/contact_sensor/contact
