stamp_sec,stamp_nsec,label,total_index,robot_index,obstacle_index,bump_type,key,entity_a,entity_b,avg_contact_x,avg_contact_y,avg_contact_z,source_topic
17,100000000,global,1,0,1,obstacle,"('robot_1', 'north_wall::link::collision')",robot_1,north_wall::link::collision,0.887006,5.001228,0.024153,/world/random_world/model/robot_1/link/robot_1/base_footprint/sensor/contact_sensor/contact
20,590000000,global,2,0,2,obstacle,"('robot_1', 'north_wall::link::collision')",robot_1,north_wall::link::collision,1.086390,5.000021,0.023915,/world/random_world/model/robot_1/link/robot_1/base_footprint/sensor/contact_sensor/contact
25,840000000,global,3,0,3,obstacle,"('robot_1', 'north_wall::link::collision')",robot_1,north_wall::link::collision,0.994830,5.000015,0.023726,/world/random_world/model/robot_1/link/robot_1/base_footprint/sensor/contact_sensor/contact
35,880000000,global,4,0,4,obstacle,"('robot_1', 'north_wall::link::collision')",robot_1,north_wall::link::collision,0.849686,5.000149,0.023724,/world/random_world/model/robot_1/link/robot_1/base_footprint/sensor/contact_sensor/contact
44,910000000,global,5,0,5,obstacle,"('robot_0', 'box1::link::collision')",robot_0,box1::link::collision,-3.451091,1.145199,0.024151,/world/random_world/model/robot_0/link/robot_0/base_footprint/sensor/contact_sensor/contact
45,930000000,global,6,0,6,obstacle,"('robot_1', 'north_wall::link::collision')",robot_1,north_wall::link::collision,0.740466,5.000006,0.023723,/world/random_world/model/robot_1/link/robot_1/base_footprint/sensor/contact_sensor/contact
47,450000000,global,7,0,7,obstacle,"('robot_0', 'box1::link::collision')",robot_0,box1::link::collision,-3.436339,1.242392,0.147990,/world/random_world/model/robot_0/link/robot_0/base_footprint/sensor/contact_sensor/contact
48,140000000,global,8,0,8,obstacle,"('robot_1', 'north_wall::link::collision')",robot_1,north_wall::link::collision,0.742367,5.000000,0.023723,/world/random_world/model/robot_1/link/robot_1/base_footprint/sensor/contact_sensor/contact
55,710000000,global,9,0,9,obstacle,"('robot_1', 'north_wall::link::collision')",robot_1,north_wall::link::collision,0.645731,5.000045,0.023722,/world/random_world/model/robot_1/link/robot_1/base_footprint/sensor/contact_sensor/contact
65,370000000,global,10,0,10,obstacle,"('robot_1', 'north_wall::link::collision')",robot_1,north_wall::link::collision,0.625797,5.000021,0.023721,/world/random_world/model/robot_1/link/robot_1/base_footprint/sensor/contact_sensor/contact
74,630000000,global,11,0,11,obstacle,"('robot_0', 'cylinder1::link::collision')",robot_0,cylinder1::link::collision,-0.966092,-1.788525,0.147699,/world/random_world/model/robot_0/link/robot_0/base_footprint/sensor/contact_sensor/contact
