stamp_sec,stamp_nsec,label,total_index,robot_index,obstacle_index,bump_type,key,entity_a,entity_b,avg_contact_x,avg_contact_y,avg_contact_z,source_topic
17,160000000,global,1,0,1,obstacle,"('robot_1', 'north_wall::link::collision')",robot_1,north_wall::link::collision,0.894310,5.001048,0.148946,/world/random_world/model/robot_1/link/robot_1/base_footprint/sensor/contact_sensor/contact
20,850000000,global,2,0,2,obstacle,"('robot_1', 'north_wall::link::collision')",robot_1,north_wall::link::collision,1.092768,5.000068,0.147668,/world/random_world/model/robot_1/link/robot_1/base_footprint/sensor/contact_sensor/contact
66,710000000,global,3,0,3,obstacle,"('robot_4', 'box3::link::collision')",robot_4,box3::link::collision,2.452611,0.736964,0.148832,/world/random_world/model/robot_4/link/robot_4/base_footprint/sensor/contact_sensor/contact
71,540000000,global,4,0,4,obstacle,"('robot_4', 'box3::link::collision')",robot_4,box3::link::collision,2.300005,0.830100,0.147734,/world/random_world/model/robot_4/link/robot_4/base_footprint/sensor/contact_sensor/contact
87,20000000,global,5,1,4,robot,"('robot_0', 'robot_1')",robot_0,robot_1,1.921313,-2.700488,0.147914,/world/random_world/model/robot_1/link/robot_1/base_footprint/sensor/contact_sensor/contact
88,530000000,global,6,2,4,robot,"('robot_0', 'robot_1')",robot_0,robot_1,1.886336,-2.743574,0.023597,/world/random_world/model/robot_1/link/robot_1/base_footprint/sensor/contact_sensor/contact
90,730000000,global,7,3,4,robot,"('robot_0', 'robot_1')",robot_0,robot_1,1.912536,-2.771676,0.147637,/world/random_world/model/robot_1/link/robot_1/base_footprint/sensor/contact_sensor/contact
91,960000000,global,8,3,5,obstacle,"('robot_4', 'box2::link::collision')",robot_4,box2::link::collision,-1.503158,2.909021,0.147928,/world/random_world/model/robot_4/link/robot_4/base_footprint/sensor/contact_sensor/contact
93,0,global,9,4,5,robot,"('robot_0', 'robot_1')",robot_0,robot_1,1.957327,-2.796858,0.272316,/world/random_world/model/robot_1/link/robot_1/base_footprint/sensor/contact_sensor/contact
95,910000000,global,10,4,6,obstacle,"('robot_4', 'box2::link::collision')",robot_4,box2::link::collision,-1.688489,2.784317,0.147540,/world/random_world/model/robot_4/link/robot_4/base_footprint/sensor/contact_sensor/contact
97,800000000,global,11,4,7,obstacle,"('robot_4', 'box2::link::collision')",robot_4,box2::link::collision,-1.748097,2.744258,0.272618,/world/random_world/model/robot_4/link/robot_4/base_footprint/sensor/contact_sensor/contact
101,900000000,global,12,4,8,obstacle,"('robot_4', 'box2::link::collision')",robot_4,box2::link::collision,-1.519996,2.899092,0.148086,/world/random_world/model/robot_4/link/robot_4/base_footprint/sensor/contact_sensor/contact
102,900000000,global,13,5,8,robot,"('robot_1', 'robot_2')",robot_1,robot_2,1.455737,-2.802788,0.148414,/world/random_world/model/robot_1/link/robot_1/base_footprint/sensor/contact_sensor/contact
105,810000000,global,14,5,9,obstacle,"('robot_4', 'box2::link::collision')",robot_4,box2::link::collision,-1.704501,2.773565,0.147889,/world/random_world/model/robot_4/link/robot_4/base_footprint/sensor/contact_sensor/contact
110,30000000,global,15,5,10,obstacle,"('robot_1', 'box0::link::collision')",robot_1,box0::link::collision,2.240176,-3.056398,0.147905,/world/random_world/model/robot_1/link/robot_1/base_footprint/sensor/contact_sensor/contact
110,200000000,global,16,6,10,robot,"('robot_0', 'robot_1')",robot_0,robot_1,2.022542,-2.794723,0.147959,/world/random_world/model/robot_1/link/robot_1/base_footprint/sensor/contact_sensor/contact
111,280000000,global,17,7,10,robot,"('robot_0', 'robot_2')",robot_0,robot_2,1.928232,-2.459799,0.023246,/world/random_world/model/robot_2/link/robot_2/base_footprint/sensor/contact_sensor/contact
