stamp_sec,stamp_nsec,robot,cell_index,cell_min_x,cell_min_y,cell_center_x,cell_center_y
1777545275,176572878,robot_1,68,1.000,3.000,1.500,3.500
1777545275,176587344,robot_0,74,2.000,-1.000,2.500,-0.500
1777545275,176598248,robot_2,31,-2.000,-4.000,-1.500,-3.500
1777545275,176608785,robot_4,63,1.000,-2.000,1.500,-1.500
1777545275,176620230,robot_3,53,0.000,-2.000,0.500,-1.500
1777545276,796312591,robot_1,69,1.000,4.000,1.500,4.500
1777545276,796337999,robot_4,62,1.000,-3.000,1.500,-2.500
1777545277,216471253,robot_2,21,-3.000,-4.000,-2.500,-3.500
1777545277,216484198,robot_4,72,2.000,-3.000,2.500,-2.500
1777545278,17996183,robot_3,54,0.000,-1.000,0.500,-0.500
1777545278,656575237,robot_0,64,1.000,-1.000,1.500,-0.500
1777545278,858366369,robot_0,65,1.000,0.000,1.500,0.500
1777545287,696419751,robot_4,73,2.000,-2.000,2.500,-1.500
1777545290,896756725,robot_2,12,-4.000,-3.000,-3.500,-2.500
1777545291,957846466,robot_0,55,0.000,0.000,0.500,0.500
1777545295,736995908,robot_2,13,-4.000,-2.000,-3.500,-1.500
1777545296,158649778,robot_0,45,-1.000,0.000,-0.500,0.500
1777545297,637763751,robot_2,23,-3.000,-2.000,-2.500,-1.500
1777545300,138750380,robot_0,35,-2.000,0.000,-1.500,0.500
1777545300,796195542,robot_1,79,2.000,4.000,2.500,4.500
1777545301,636856803,robot_1,78,2.000,3.000,2.500,3.500
1777545302,676779649,robot_2,24,-3.000,-1.000,-2.500,-0.500
1777545303,937107171,robot_0,25,-3.000,0.000,-2.500,0.500
1777545304,538357134,robot_2,34,-2.000,-1.000,-1.500,-0.500
1777545306,657248378,robot_1,67,1.000,2.000,1.500,2.500
1777545308,137351009,robot_3,44,-1.000,-1.000,-0.500,-0.500
1777545310,236679777,robot_0,15,-4.000,0.000,-3.500,0.500
1777545311,276410735,robot_0,16,-4.000,1.000,-3.500,1.500
1777545312,537145986,robot_1,66,1.000,1.000,1.500,1.500
1777545313,397304543,robot_2,46,-1.000,1.000,-0.500,1.500
1777545314,676755899,robot_1,76,2.000,1.000,2.500,1.500
1777545316,558717870,robot_4,56,0.000,1.000,0.500,1.500
1777545321,637588100,robot_1,77,2.000,2.000,2.500,2.500
1777545324,578436518,robot_2,36,-2.000,1.000,-1.500,1.500
1777545325,17253491,robot_0,14,-4.000,-1.000,-3.500,-0.500
1777545327,596397973,robot_1,57,0.000,2.000,0.500,2.500
1777545329,898174314,robot_4,47,-1.000,2.000,-0.500,2.500
1777545333,677710224,robot_3,43,-1.000,-2.000,-0.500,-1.500
1777545334,117854164,robot_0,2,-5.000,-3.000,-4.500,-2.500
1777545335,358282102,robot_4,38,-2.000,3.000,-1.500,3.500
1777545336,857630486,robot_3,33,-2.000,-2.000,-1.500,-1.500
1777545342,916689782,robot_4,48,-1.000,3.000,-0.500,3.500
1777545343,537654478,robot_3,32,-2.000,-3.000,-1.500,-2.500
1777545348,578238500,robot_2,22,-3.000,-3.000,-2.500,-2.500
1777545371,827302232,robot_0,3,-5.000,-2.000,-4.500,-1.500
1777545372,228811375,robot_2,20,-3.000,-5.000,-2.500,-4.500
1777545373,287808540,robot_4,75,2.000,0.000,2.500,0.500
1777545397,127476370,robot_1,58,0.000,3.000,0.500,3.500
1777545431,707962268,robot_3,4,-5.000,-1.000,-4.500,-0.500
1777545445,566987488,robot_4,84,3.000,-1.000,3.500,-0.500
1777545446,827312112,robot_0,41,-1.000,-4.000,-0.500,-3.500
1777545454,226533392,robot_4,85,3.000,0.000,3.500,0.500
1777545459,328230086,robot_0,30,-2.000,-5.000,-1.500,-4.500
1777545472,888021226,robot_1,59,0.000,4.000,0.500,4.500
1777545501,726558933,robot_4,94,4.000,-1.000,4.500,-0.500
1777545535,247526808,robot_3,49,-1.000,4.000,-0.500,4.500
