stamp_sec,stamp_nsec,label,total_index,robot_index,obstacle_index,bump_type,key,entity_a,entity_b,avg_contact_x,avg_contact_y,avg_contact_z,source_topic
42,120000000,global,1,0,1,obstacle,"('robot_0', 'box3::link::collision')",robot_0,box3::link::collision,2.404842,0.766091,0.024151,/world/random_world/model/robot_0/link/robot_0/base_footprint/sensor/contact_sensor/contact
45,810000000,global,2,0,2,obstacle,"('robot_0', 'box3::link::collision')",robot_0,box3::link::collision,2.564890,0.666047,0.022957,/world/random_world/model/robot_0/link/robot_0/base_footprint/sensor/contact_sensor/contact
50,20000000,global,3,1,2,robot,"('robot_1', 'robot_3')",robot_1,robot_3,-0.377643,-1.011165,0.024151,/world/random_world/model/robot_1/link/robot_1/base_footprint/sensor/contact_sensor/contact
51,890000000,global,4,1,3,obstacle,"('robot_1', 'cylinder1::link::collision')",robot_1,cylinder1::link::collision,-0.582990,-1.882959,0.146753,/world/random_world/model/robot_1/link/robot_1/base_footprint/sensor/contact_sensor/contact
53,30000000,global,5,1,4,obstacle,"('robot_1', 'cylinder1::link::collision')",robot_1,cylinder1::link::collision,-0.395399,-2.083831,0.098822,/world/random_world/model/robot_1/link/robot_1/base_footprint/sensor/contact_sensor/contact
55,860000000,global,6,1,5,obstacle,"('robot_1', 'cylinder1::link::collision')",robot_1,cylinder1::link::collision,-0.452568,-2.000517,0.147670,/world/random_world/model/robot_1/link/robot_1/base_footprint/sensor/contact_sensor/contact
62,40000000,global,7,1,6,obstacle,"('robot_1', 'cylinder1::link::collision')",robot_1,cylinder1::link::collision,-0.580188,-1.884821,0.038063,/world/random_world/model/robot_1/link/robot_1/base_footprint/sensor/contact_sensor/contact
65,940000000,global,8,1,7,obstacle,"('robot_1', 'cylinder1::link::collision')",robot_1,cylinder1::link::collision,-0.440828,-2.015294,0.147949,/world/random_world/model/robot_1/link/robot_1/base_footprint/sensor/contact_sensor/contact
68,110000000,global,9,1,8,obstacle,"('robot_1', 'cylinder1::link::collision')",robot_1,cylinder1::link::collision,-0.433822,-2.024599,0.147723,/world/random_world/model/robot_1/link/robot_1/base_footprint/sensor/contact_sensor/contact
72,100000000,global,10,1,9,obstacle,"('robot_1', 'cylinder1::link::collision')",robot_1,cylinder1::link::collision,-0.533559,-1.919456,0.147959,/world/random_world/model/robot_1/link/robot_1/base_footprint/sensor/contact_sensor/contact
76,20000000,global,11,1,10,obstacle,"('robot_1', 'cylinder1::link::collision')",robot_1,cylinder1::link::collision,-0.439158,-2.017478,0.147695,/world/random_world/model/robot_1/link/robot_1/base_footprint/sensor/contact_sensor/contact
82,40000000,global,12,1,11,obstacle,"('robot_1', 'cylinder1::link::collision')",robot_1,cylinder1::link::collision,-0.550897,-1.905735,0.023974,/world/random_world/model/robot_1/link/robot_1/base_footprint/sensor/contact_sensor/contact
86,40000000,global,13,1,12,obstacle,"('robot_1', 'cylinder1::link::collision')",robot_1,cylinder1::link::collision,-0.425887,-2.035621,0.215197,/world/random_world/model/robot_1/link/robot_1/base_footprint/sensor/contact_sensor/contact
88,350000000,global,14,1,13,obstacle,"('robot_1', 'cylinder1::link::collision')",robot_1,cylinder1::link::collision,-0.440905,-2.015194,0.249165,/world/random_world/model/robot_1/link/robot_1/base_footprint/sensor/contact_sensor/contact
92,20000000,global,15,1,14,obstacle,"('robot_1', 'cylinder1::link::collision')",robot_1,cylinder1::link::collision,-0.535200,-1.918112,0.148087,/world/random_world/model/robot_1/link/robot_1/base_footprint/sensor/contact_sensor/contact
102,140000000,global,16,1,15,obstacle,"('robot_1', 'cylinder1::link::collision')",robot_1,cylinder1::link::collision,-0.497269,-1.951911,0.148087,/world/random_world/model/robot_1/link/robot_1/base_footprint/sensor/contact_sensor/contact
106,100000000,global,17,1,16,obstacle,"('robot_1', 'cylinder1::link::collision')",robot_1,cylinder1::link::collision,-0.405074,-2.067381,0.147614,/world/random_world/model/robot_1/link/robot_1/base_footprint/sensor/contact_sensor/contact
112,160000000,global,18,1,17,obstacle,"('robot_1', 'cylinder1::link::collision')",robot_1,cylinder1::link::collision,-0.495066,-1.954063,0.134698,/world/random_world/model/robot_1/link/robot_1/base_footprint/sensor/contact_sensor/contact
115,290000000,global,19,2,17,robot,"('robot_0', 'robot_2')",robot_0,robot_2,-1.722146,1.622806,0.147213,/world/random_world/model/robot_2/link/robot_2/base_footprint/sensor/contact_sensor/contact
122,140000000,global,20,2,18,obstacle,"('robot_1', 'cylinder1::link::collision')",robot_1,cylinder1::link::collision,-0.495793,-1.953349,0.148086,/world/random_world/model/robot_1/link/robot_1/base_footprint/sensor/contact_sensor/contact
