stamp_sec,stamp_nsec,robot,x,y
1774261610,181436299,robot_1,-2.000,0.000
1774261610,181470830,robot_0,2.000,-0.000
1774261611,94014824,robot_1,-2.000,0.000
1774261611,94044304,robot_0,2.000,-0.000
1774261612,228719664,robot_1,-2.000,-0.000
1774261612,228749913,robot_0,2.000,0.000
1774261612,535695091,robot_1,-2.023,-0.000
1774261612,535717386,robot_0,2.017,-0.000
1774261612,823938555,robot_1,-2.063,-0.000
1774261612,823964484,robot_0,2.048,-0.002
1774261613,114960914,robot_1,-2.103,-0.000
1774261613,114995820,robot_0,2.070,-0.006
1774261613,315378305,robot_1,-2.141,0.000
1774261613,315415542,robot_0,2.097,-0.012
1774261613,533037491,robot_1,-2.162,0.000
1774261613,533058583,robot_0,2.117,-0.017
1774261613,750297068,robot_1,-2.183,0.001
1774261613,750320078,robot_0,2.137,-0.024
1774261614,27600854,robot_1,-2.219,0.002
1774261614,27625758,robot_0,2.170,-0.039
1774261614,324638449,robot_1,-2.261,0.003
1774261614,324663185,robot_0,2.207,-0.057
1774261614,618449609,robot_1,-2.303,0.005
1774261614,618472571,robot_0,2.235,-0.070
