stamp_sec,stamp_nsec,robot,x,y
1777294970,324271328,robot_2,-3.250,-1.750
1777294970,324341371,robot_1,-0.250,3.500
1777294970,324374623,robot_4,-1.750,1.250
1777294970,324401985,robot_0,3.500,-3.250
1777294970,324429313,robot_3,1.250,-0.250
1777294973,50531614,robot_2,-3.250,-1.750
1777294973,50565817,robot_1,-0.250,3.500
1777294973,50581165,robot_4,-1.750,1.250
1777294973,50594543,robot_0,3.500,-3.250
1777294973,50606200,robot_3,1.250,-0.250
1777294973,251597968,robot_2,-3.210,-1.750
1777294973,251629365,robot_1,-0.230,3.500
1777294973,251642905,robot_4,-1.722,1.250
1777294973,251654927,robot_0,3.532,-3.250
1777294973,251665252,robot_3,1.283,-0.250
1777294973,471066896,robot_2,-3.167,-1.750
1777294973,471094652,robot_1,-0.191,3.500
1777294973,471106390,robot_4,-1.670,1.250
1777294973,471115338,robot_0,3.591,-3.250
1777294973,471123699,robot_3,1.318,-0.250
1777294973,671276646,robot_2,-3.127,-1.750
1777294973,671304271,robot_1,-0.151,3.500
1777294973,671315762,robot_4,-1.603,1.250
1777294973,671324551,robot_0,3.633,-3.250
1777294973,671333061,robot_3,1.354,-0.250
1777294973,890174334,robot_2,-3.085,-1.750
1777294973,890199571,robot_1,-0.108,3.500
1777294973,890209741,robot_4,-1.551,1.250
1777294973,890217678,robot_0,3.688,-3.250
1777294973,890225538,robot_3,1.405,-0.250
1777294974,90528663,robot_2,-3.047,-1.750
1777294974,90558286,robot_1,-0.067,3.500
1777294974,90571604,robot_4,-1.509,1.250
1777294974,90580828,robot_0,3.762,-3.250
1777294974,90589999,robot_3,1.464,-0.250
1777294974,310580952,robot_2,-2.994,-1.749
1777294974,310618025,robot_1,-0.024,3.499
1777294974,310626861,robot_4,-1.474,1.249
1777294974,310634729,robot_0,3.814,-3.250
1777294974,310642843,robot_3,1.513,-0.250
1777294974,730585668,robot_2,-2.900,-1.749
1777294974,730619646,robot_1,0.056,3.499
1777294974,730648449,robot_4,-1.387,1.244
1777294974,730659939,robot_0,3.948,-3.250
1777294974,730671108,robot_3,1.606,-0.249
1777294975,150908615,robot_2,-2.779,-1.748
1777294975,150933112,robot_1,0.120,3.498
1777294975,150942264,robot_4,-1.293,1.239
1777294975,150950356,robot_0,4.042,-3.250
1777294975,150967984,robot_3,1.706,-0.248
1777294975,370357113,robot_2,-2.731,-1.747
1777294975,370382039,robot_1,0.162,3.496
1777294975,370391135,robot_4,-1.240,1.236
1777294975,370398663,robot_0,4.094,-3.250
1777294975,370405692,robot_3,1.767,-0.248
1777294975,571384774,robot_2,-2.682,-1.747
1777294975,571410328,robot_1,0.206,3.494
1777294975,571421179,robot_4,-1.186,1.233
1777294975,571429096,robot_0,4.134,-3.250
1777294975,571436787,robot_3,1.809,-0.247
1777294975,771502913,robot_2,-2.637,-1.747
1777294975,771525423,robot_1,0.248,3.494
1777294975,771533685,robot_4,-1.145,1.230
1777294975,771540300,robot_0,4.191,-3.250
1777294975,771547903,robot_3,1.868,-0.247
1777294976,409870993,robot_2,-2.515,-1.748
1777294976,409905229,robot_1,0.377,3.495
1777294976,409920564,robot_4,-0.995,1.227
1777294976,409950364,robot_0,4.337,-3.250
1777294976,409962379,robot_3,2.014,-0.245
1777294976,810751374,robot_2,-2.409,-1.753
1777294976,810780631,robot_1,0.444,3.495
1777294976,810795403,robot_4,-0.898,1.229
1777294976,810808811,robot_0,4.416,-3.250
1777294976,810820778,robot_3,2.091,-0.240
1777294977,229923166,robot_2,-2.308,-1.758
1777294977,229943910,robot_1,0.518,3.496
1777294977,229952617,robot_4,-0.809,1.231
1777294977,229959097,robot_0,4.421,-3.250
1777294977,229965571,robot_3,2.213,-0.231
1777294977,430574000,robot_2,-2.272,-1.760
1777294977,430594281,robot_1,0.581,3.497
1777294977,430602517,robot_4,-0.768,1.233
1777294977,430609339,robot_0,4.421,-3.250
1777294977,430615280,robot_3,2.250,-0.229
1777294977,649729830,robot_2,-2.225,-1.762
1777294977,649752219,robot_1,0.637,3.499
1777294977,649761922,robot_4,-0.720,1.236
1777294977,649769461,robot_0,4.421,-3.250
1777294977,649775590,robot_3,2.302,-0.225
1777294977,870228880,robot_2,-2.184,-1.764
1777294977,870293451,robot_1,0.686,3.502
1777294977,870322008,robot_4,-0.647,1.241
1777294977,870335158,robot_0,4.421,-3.250
1777294977,870346199,robot_3,2.358,-0.220
1777294978,70806338,robot_2,-2.153,-1.766
1777294978,70841204,robot_1,0.753,3.506
1777294978,70857583,robot_4,-0.599,1.244
1777294978,70871489,robot_0,4.421,-3.250
1777294978,70884944,robot_3,2.399,-0.217
1777294978,290091107,robot_2,-2.112,-1.770
1777294978,290117114,robot_1,0.803,3.510
1777294978,290127615,robot_4,-0.557,1.246
1777294978,290135513,robot_0,4.421,-3.250
1777294978,290142577,robot_3,2.446,-0.213
1777294978,511473367,robot_2,-2.062,-1.774
1777294978,511524445,robot_1,0.858,3.513
1777294978,511549627,robot_4,-0.531,1.248
1777294978,511569308,robot_0,4.421,-3.250
1777294978,511588820,robot_3,2.490,-0.209
1777294978,730468527,robot_2,-2.005,-1.780
