stamp_sec,stamp_nsec,robot,cell_index,cell_min_x,cell_min_y,cell_center_x,cell_center_y
1776710544,600911301,robot_0,81,3.000,-4.000,3.500,-3.500
1776710544,600942624,robot_3,64,1.000,-1.000,1.500,-0.500
1776710544,600970045,robot_1,48,-1.000,3.000,-0.500,3.500
1776710544,600991307,robot_2,13,-4.000,-2.000,-3.500,-1.500
1776710544,601014342,robot_4,36,-2.000,1.000,-1.500,1.500
1776710547,256038331,robot_1,58,0.000,3.000,0.500,3.500
1776710547,256050747,robot_2,23,-3.000,-2.000,-2.500,-1.500
1776710547,876595228,robot_0,91,4.000,-4.000,4.500,-3.500
1776710549,136935107,robot_3,74,2.000,-1.000,2.500,-0.500
1776710549,337472001,robot_4,46,-1.000,1.000,-0.500,1.500
1776710551,637895557,robot_2,33,-2.000,-2.000,-1.500,-1.500
1776710552,496817444,robot_1,68,1.000,3.000,1.500,3.500
1776710553,536896037,robot_3,84,3.000,-1.000,3.500,-0.500
1776710553,737188175,robot_4,56,0.000,1.000,0.500,1.500
1776710556,936441122,robot_1,78,2.000,3.000,2.500,3.500
1776710557,976747130,robot_3,94,4.000,-1.000,4.500,-0.500
1776710557,976772798,robot_4,66,1.000,1.000,1.500,1.500
1776710562,196163812,robot_4,76,2.000,1.000,2.500,1.500
1776710564,977466260,robot_2,32,-2.000,-3.000,-1.500,-2.500
1776710571,955446620,robot_0,90,4.000,-5.000,4.500,-4.500
1776710572,157203437,robot_1,57,0.000,2.000,0.500,2.500
1776710573,397278758,robot_1,47,-1.000,2.000,-0.500,2.500
1776710575,355527869,robot_3,95,4.000,0.000,4.500,0.500
1776710575,556885156,robot_2,34,-2.000,-1.000,-1.500,-0.500
1776710578,76764448,robot_1,37,-2.000,2.000,-1.500,2.500
1776710580,217225868,robot_2,35,-2.000,0.000,-1.500,0.500
1776710584,696739270,robot_0,80,3.000,-5.000,3.500,-4.500
1776710589,536538657,robot_1,38,-2.000,3.000,-1.500,3.500
1776710610,355941419,robot_2,26,-3.000,1.000,-2.500,1.500
1776710611,836523366,robot_4,45,-1.000,0.000,-0.500,0.500
1776710612,898195124,robot_2,25,-3.000,0.000,-2.500,0.500
1776710613,757365216,robot_4,55,0.000,0.000,0.500,0.500
1776710617,196212174,robot_2,24,-3.000,-1.000,-2.500,-0.500
1776710617,597363778,robot_4,54,0.000,-1.000,0.500,-0.500
1776710622,396642073,robot_4,53,0.000,-2.000,0.500,-1.500
1776710622,615961599,robot_4,63,1.000,-2.000,1.500,-1.500
1776710626,937230973,robot_1,65,1.000,0.000,1.500,0.500
1776710626,937246059,robot_2,12,-4.000,-3.000,-3.500,-2.500
1776710627,559023108,robot_4,62,1.000,-3.000,1.500,-2.500
1776710633,117512068,robot_1,75,2.000,0.000,2.500,0.500
1776710640,117316405,robot_1,83,3.000,-2.000,3.500,-1.500
1776710645,15876342,robot_0,82,3.000,-3.000,3.500,-2.500
1776710653,296897941,robot_2,22,-3.000,-3.000,-2.500,-2.500
1776710656,256241681,robot_4,67,1.000,2.000,1.500,2.500
1776710658,997119274,robot_3,85,3.000,0.000,3.500,0.500
1776710664,836853112,robot_4,69,1.000,4.000,1.500,4.500
1776710667,796749752,robot_4,79,2.000,4.000,2.500,4.500
1776710686,617360487,robot_0,72,2.000,-3.000,2.500,-2.500
1776710701,636448365,robot_0,43,-1.000,-2.000,-0.500,-1.500
1776710705,197718380,robot_0,44,-1.000,-1.000,-0.500,-0.500
1776710713,695756233,robot_1,73,2.000,-2.000,2.500,-1.500
1776710714,937546656,robot_2,27,-3.000,2.000,-2.500,2.500
1776710717,276117819,robot_2,17,-4.000,2.000,-3.500,2.500
