stamp_sec,stamp_nsec,robot,cell_index,cell_min_x,cell_min_y,cell_center_x,cell_center_y
1777334875,658411506,robot_4,36,-2.000,1.000,-1.500,1.500
1777334875,658445490,robot_3,64,1.000,-1.000,1.500,-0.500
1777334875,658463099,robot_0,81,3.000,-4.000,3.500,-3.500
1777334875,658478990,robot_2,13,-4.000,-2.000,-3.500,-1.500
1777334875,658497559,robot_1,48,-1.000,3.000,-0.500,3.500
1777334878,121769750,robot_1,58,0.000,3.000,0.500,3.500
1777334878,341570509,robot_2,23,-3.000,-2.000,-2.500,-1.500
1777334879,161646193,robot_0,91,4.000,-4.000,4.500,-3.500
1777334880,202187211,robot_4,46,-1.000,1.000,-0.500,1.500
1777334880,202205887,robot_3,74,2.000,-1.000,2.500,-0.500
1777334882,541261831,robot_1,68,1.000,3.000,1.500,3.500
1777334882,742793453,robot_2,33,-2.000,-2.000,-1.500,-1.500
1777334884,221369833,robot_4,56,0.000,1.000,0.500,1.500
1777334884,841550639,robot_3,84,3.000,-1.000,3.500,-0.500
1777334887,181798768,robot_1,78,2.000,3.000,2.500,3.500
1777334888,642689559,robot_4,66,1.000,1.000,1.500,1.500
1777334889,62198238,robot_3,94,4.000,-1.000,4.500,-0.500
1777334893,322478734,robot_4,76,2.000,1.000,2.500,1.500
1777334900,282129866,robot_2,3,-5.000,-2.000,-4.500,-1.500
1777334908,102529538,robot_4,57,0.000,2.000,0.500,2.500
1777334908,541403355,robot_3,85,3.000,0.000,3.500,0.500
1777334908,961928106,robot_1,38,-2.000,3.000,-1.500,3.500
1777334911,62765197,robot_4,47,-1.000,2.000,-0.500,2.500
1777334924,682948963,robot_0,82,3.000,-3.000,3.500,-2.500
1777334927,2414745,robot_1,67,1.000,2.000,1.500,2.500
1777334928,261309936,robot_4,59,0.000,4.000,0.500,4.500
1777334929,83537208,robot_1,77,2.000,2.000,2.500,2.500
1777334951,842772854,robot_3,95,4.000,0.000,4.500,0.500
1777334954,182435374,robot_2,22,-3.000,-3.000,-2.500,-2.500
1777334958,441171844,robot_2,32,-2.000,-3.000,-1.500,-2.500
1777334967,281921475,robot_4,49,-1.000,4.000,-0.500,4.500
1777334974,843360405,robot_2,14,-4.000,-1.000,-3.500,-0.500
1777334979,82784305,robot_2,4,-5.000,-1.000,-4.500,-0.500
1777334997,762099172,robot_4,69,1.000,4.000,1.500,4.500
1777335000,302040459,robot_1,39,-2.000,4.000,-1.500,4.500
1777335002,621258645,robot_4,79,2.000,4.000,2.500,4.500
1777335006,641153004,robot_4,89,3.000,4.000,3.500,4.500
1777335010,442378723,robot_4,99,4.000,4.000,4.500,4.500
1777335010,880873909,robot_2,15,-4.000,0.000,-3.500,0.500
1777335012,102998048,robot_2,25,-3.000,0.000,-2.500,0.500
1777335017,140817449,robot_2,35,-2.000,0.000,-1.500,0.500
1777335031,442260307,robot_3,83,3.000,-2.000,3.500,-1.500
1777335046,482134286,robot_3,54,0.000,-1.000,0.500,-0.500
1777335050,682141024,robot_3,44,-1.000,-1.000,-0.500,-0.500
1777335052,603002439,robot_3,45,-1.000,0.000,-0.500,0.500
1777335065,41528677,robot_2,37,-2.000,2.000,-1.500,2.500
1777335068,861467735,robot_2,26,-3.000,1.000,-2.500,1.500
1777335070,943004856,robot_0,90,4.000,-5.000,4.500,-4.500
1777335073,480734961,robot_0,80,3.000,-5.000,3.500,-4.500
1777335084,402381406,robot_3,55,0.000,0.000,0.500,0.500
1777335113,802502611,robot_2,27,-3.000,2.000,-2.500,2.500
1777335127,881221025,robot_3,34,-2.000,-1.000,-1.500,-0.500
