stamp_sec,stamp_nsec,label,total_index,robot_index,obstacle_index,bump_type,key,entity_a,entity_b,avg_contact_x,avg_contact_y,avg_contact_z,source_topic
5,480000000,global,1,0,1,obstacle,"('robot_0', 'east_wall::link::collision')",robot_0,east_wall::link::collision,5.000496,-3.249953,0.024192,/world/random_world/model/robot_0/link/robot_0/base_footprint/sensor/contact_sensor/contact
8,50000000,global,2,0,2,obstacle,"('robot_0', 'east_wall::link::collision')",robot_0,east_wall::link::collision,5.000093,-3.164513,0.023535,/world/random_world/model/robot_0/link/robot_0/base_footprint/sensor/contact_sensor/contact
14,150000000,global,3,0,3,obstacle,"('robot_0', 'east_wall::link::collision')",robot_0,east_wall::link::collision,5.000079,-3.154499,0.272566,/world/random_world/model/robot_0/link/robot_0/base_footprint/sensor/contact_sensor/contact
14,460000000,global,4,0,4,obstacle,"('robot_1', 'cylinder0::link::collision')",robot_1,cylinder0::link::collision,3.023234,3.418045,0.126619,/world/random_world/model/robot_1/link/robot_1/base_footprint/sensor/contact_sensor/contact
17,560000000,global,5,0,5,obstacle,"('robot_4', 'box3::link::collision')",robot_4,box3::link::collision,2.344299,0.900544,0.023518,/world/random_world/model/robot_4/link/robot_4/base_footprint/sensor/contact_sensor/contact
21,760000000,global,6,0,6,obstacle,"('robot_4', 'box3::link::collision')",robot_4,box3::link::collision,2.440893,1.057017,0.147562,/world/random_world/model/robot_4/link/robot_4/base_footprint/sensor/contact_sensor/contact
22,640000000,global,7,0,7,obstacle,"('robot_1', 'north_wall::link::collision')",robot_1,north_wall::link::collision,2.757278,5.000190,0.023412,/world/random_world/model/robot_1/link/robot_1/base_footprint/sensor/contact_sensor/contact
31,830000000,global,8,0,8,obstacle,"('robot_1', 'north_wall::link::collision')",robot_1,north_wall::link::collision,2.620111,5.001527,0.147956,/world/random_world/model/robot_1/link/robot_1/base_footprint/sensor/contact_sensor/contact
55,370000000,global,9,0,9,obstacle,"('robot_3', 'box1::link::collision')",robot_3,box1::link::collision,-3.505394,0.796204,0.148591,/world/random_world/model/robot_3/link/robot_3/base_footprint/sensor/contact_sensor/contact
58,90000000,global,10,0,10,obstacle,"('robot_3', 'box1::link::collision')",robot_3,box1::link::collision,-3.475513,0.985940,0.147418,/world/random_world/model/robot_3/link/robot_3/base_footprint/sensor/contact_sensor/contact
60,340000000,global,11,0,11,obstacle,"('robot_3', 'box1::link::collision')",robot_3,box1::link::collision,-3.473937,0.995224,0.272453,/world/random_world/model/robot_3/link/robot_3/base_footprint/sensor/contact_sensor/contact
64,180000000,global,12,0,12,obstacle,"('robot_4', 'box2::link::collision')",robot_4,box2::link::collision,-1.493408,3.251435,0.148200,/world/random_world/model/robot_4/link/robot_4/base_footprint/sensor/contact_sensor/contact
64,450000000,global,13,0,13,obstacle,"('robot_3', 'box1::link::collision')",robot_3,box1::link::collision,-3.491701,0.895896,0.147990,/world/random_world/model/robot_3/link/robot_3/base_footprint/sensor/contact_sensor/contact
67,920000000,global,14,0,14,obstacle,"('robot_4', 'box2::link::collision')",robot_4,box2::link::collision,-1.517603,3.287801,0.147834,/world/random_world/model/robot_4/link/robot_4/base_footprint/sensor/contact_sensor/contact
68,70000000,global,15,0,15,obstacle,"('robot_3', 'box1::link::collision')",robot_3,box1::link::collision,-3.458372,1.100349,0.147823,/world/random_world/model/robot_3/link/robot_3/base_footprint/sensor/contact_sensor/contact
69,290000000,global,16,0,16,obstacle,"('robot_4', 'box2::link::collision')",robot_4,box2::link::collision,-1.397387,3.107554,0.147825,/world/random_world/model/robot_4/link/robot_4/base_footprint/sensor/contact_sensor/contact
69,970000000,global,17,0,17,obstacle,"('robot_3', 'box1::link::collision')",robot_3,box1::link::collision,-3.466088,1.046652,0.147938,/world/random_world/model/robot_3/link/robot_3/base_footprint/sensor/contact_sensor/contact
71,520000000,global,18,1,17,robot,"('robot_1', 'robot_3')",robot_1,robot_3,-2.741472,1.209953,0.147667,/world/random_world/model/robot_1/link/robot_1/base_footprint/sensor/contact_sensor/contact
77,120000000,global,19,2,17,robot,"('robot_1', 'robot_3')",robot_1,robot_3,-2.532297,1.261731,0.147939,/world/random_world/model/robot_1/link/robot_1/base_footprint/sensor/contact_sensor/contact
98,810000000,global,20,2,18,obstacle,"('robot_3', 'box3::link::collision')",robot_3,box3::link::collision,2.300005,0.830100,0.147965,/world/random_world/model/robot_3/link/robot_3/base_footprint/sensor/contact_sensor/contact
105,510000000,global,21,2,19,obstacle,"('robot_2', 'box3::link::collision')",robot_2,box3::link::collision,2.712369,1.494592,0.023593,/world/random_world/model/robot_2/link/robot_2/base_footprint/sensor/contact_sensor/contact
106,980000000,global,22,2,20,obstacle,"('robot_1', 'box2::link::collision')",robot_1,box2::link::collision,-2.184776,2.666678,0.148087,/world/random_world/model/robot_1/link/robot_1/base_footprint/sensor/contact_sensor/contact
107,470000000,global,23,2,21,obstacle,"('robot_2', 'box3::link::collision')",robot_2,box3::link::collision,2.619981,1.346350,0.148086,/world/random_world/model/robot_2/link/robot_2/base_footprint/sensor/contact_sensor/contact
110,490000000,global,24,2,22,obstacle,"('robot_1', 'box2::link::collision')",robot_1,box2::link::collision,-2.272663,2.795886,0.147673,/world/random_world/model/robot_1/link/robot_1/base_footprint/sensor/contact_sensor/contact
111,860000000,global,25,2,23,obstacle,"('robot_1', 'box2::link::collision')",robot_1,box2::link::collision,-2.241934,2.750838,0.147611,/world/random_world/model/robot_1/link/robot_1/base_footprint/sensor/contact_sensor/contact
114,860000000,global,26,2,24,obstacle,"('robot_1', 'box2::link::collision')",robot_1,box2::link::collision,-2.292920,2.827429,0.148048,/world/random_world/model/robot_1/link/robot_1/base_footprint/sensor/contact_sensor/contact
117,60000000,global,27,2,25,obstacle,"('robot_0', 'cylinder2::link::collision')",robot_0,cylinder2::link::collision,4.262893,-2.473571,0.237295,/world/random_world/model/robot_0/link/robot_0/base_footprint/sensor/contact_sensor/contact
135,50000000,global,28,2,26,obstacle,"('robot_2', 'box2::link::collision')",robot_2,box2::link::collision,-1.346682,3.032109,0.148087,/world/random_world/model/robot_2/link/robot_2/base_footprint/sensor/contact_sensor/contact
137,220000000,global,29,2,27,obstacle,"('robot_2', 'box2::link::collision')",robot_2,box2::link::collision,-1.339199,3.020661,0.147579,/world/random_world/model/robot_2/link/robot_2/base_footprint/sensor/contact_sensor/contact
142,780000000,global,30,3,27,robot,"('robot_2', 'robot_4')",robot_2,robot_4,-0.936842,3.693298,0.147770,/world/random_world/model/robot_4/link/robot_4/base_footprint/sensor/contact_sensor/contact
144,520000000,global,31,4,27,robot,"('robot_2', 'robot_4')",robot_2,robot_4,-0.817437,3.874868,0.272654,/world/random_world/model/robot_4/link/robot_4/base_footprint/sensor/contact_sensor/contact
154,140000000,global,32,5,27,robot,"('robot_2', 'robot_4')",robot_2,robot_4,-0.864769,4.017610,0.147909,/world/random_world/model/robot_4/link/robot_4/base_footprint/sensor/contact_sensor/contact
157,590000000,global,33,5,28,obstacle,"('robot_3', 'cylinder2::link::collision')",robot_3,cylinder2::link::collision,3.667214,-1.333553,0.147854,/world/random_world/model/robot_3/link/robot_3/base_footprint/sensor/contact_sensor/contact
161,740000000,global,34,5,29,obstacle,"('robot_3', 'cylinder2::link::collision')",robot_3,cylinder2::link::collision,3.610349,-1.445338,0.147807,/world/random_world/model/robot_3/link/robot_3/base_footprint/sensor/contact_sensor/contact
175,840000000,global,35,6,29,robot,"('robot_3', 'robot_4')",robot_3,robot_4,0.735804,0.121328,0.148017,/world/random_world/model/robot_4/link/robot_4/base_footprint/sensor/contact_sensor/contact
178,650000000,global,36,6,30,obstacle,"('robot_1', 'box4::link::collision')",robot_1,box4::link::collision,-3.937643,-3.147144,0.148116,/world/random_world/model/robot_1/link/robot_1/base_footprint/sensor/contact_sensor/contact
182,90000000,global,37,6,31,obstacle,"('robot_1', 'box4::link::collision')",robot_1,box4::link::collision,-4.148122,-3.075344,0.272689,/world/random_world/model/robot_1/link/robot_1/base_footprint/sensor/contact_sensor/contact
