stamp_sec,stamp_nsec,robot,x,y
1770737536,549092425,robot_3,-0.618,1.902
1770737536,549143698,robot_4,-1.618,1.176
1770737536,549164188,robot_2,0.618,1.902
1770737536,549182968,robot_9,1.618,-1.176
1770737536,549202607,robot_8,0.618,-1.902
1770737536,549220621,robot_1,1.618,1.176
1770737536,549237763,robot_5,-2.000,0.000
1770737536,549255341,robot_6,-1.618,-1.176
1770737536,549273181,robot_7,-0.618,-1.902
1770737536,549290211,robot_0,2.000,-0.000
1770737538,11483217,robot_3,-0.618,1.902
1770737538,11512337,robot_4,-1.618,1.176
1770737538,11524860,robot_2,0.618,1.902
1770737538,11535478,robot_9,1.618,-1.176
1770737538,11545159,robot_8,0.618,-1.902
1770737538,11554925,robot_1,1.618,1.176
1770737538,11564941,robot_5,-2.000,0.000
1770737538,11574981,robot_6,-1.618,-1.176
1770737538,11584797,robot_7,-0.618,-1.902
1770737538,11594535,robot_0,2.000,-0.000
1770737540,394881714,robot_3,-0.618,1.902
1770737540,394917491,robot_4,-1.618,1.176
1770737540,394933602,robot_2,0.618,1.902
1770737540,394946519,robot_9,1.618,-1.176
1770737540,394958886,robot_8,0.618,-1.902
1770737540,394970946,robot_1,1.618,1.176
1770737540,394982632,robot_5,-2.000,-0.000
1770737540,395012101,robot_6,-1.618,-1.176
1770737540,395024248,robot_7,-0.618,-1.902
1770737540,395036547,robot_0,2.000,0.000
1770737540,598133470,robot_3,-0.625,1.922
1770737540,598168377,robot_4,-1.632,1.186
1770737540,598184537,robot_2,0.624,1.922
1770737540,598198380,robot_9,1.635,-1.188
1770737540,598210813,robot_8,0.623,-1.918
1770737540,598223128,robot_1,1.629,1.184
1770737540,598235182,robot_5,-2.012,-0.000
1770737540,598248244,robot_6,-1.628,-1.183
1770737540,598260084,robot_7,-0.621,-1.912
1770737540,598271857,robot_0,2.021,0.000
1770737540,802152789,robot_3,-0.637,1.960
1770737540,802197578,robot_4,-1.665,1.207
1770737540,802216573,robot_2,0.635,1.959
1770737540,802232871,robot_9,1.668,-1.212
1770737540,802247311,robot_8,0.632,-1.951
1770737540,802262386,robot_1,1.650,1.201
1770737540,802278195,robot_5,-2.043,-0.001
1770737540,802296257,robot_6,-1.650,-1.197
1770737540,802313832,robot_7,-0.627,-1.933
1770737540,802330646,robot_0,2.061,0.000
1770737541,8706148,robot_3,-0.649,1.998
1770737541,8756421,robot_4,-1.700,1.227
1770737541,8774435,robot_2,0.643,1.997
1770737541,8788226,robot_9,1.688,-1.227
1770737541,8800804,robot_8,0.641,-1.990
1770737541,8815427,robot_1,1.670,1.219
1770737541,8827833,robot_5,-2.083,-0.003
1770737541,8840344,robot_6,-1.683,-1.216
1770737541,8852018,robot_7,-0.630,-1.955
1770737541,8864159,robot_0,2.101,0.000
1770737541,226986669,robot_3,-0.663,2.040
1770737541,227072251,robot_4,-1.738,1.249
1770737541,227087707,robot_2,0.646,2.041
1770737541,227114355,robot_9,1.709,-1.245
1770737541,227126760,robot_8,0.649,-2.033
1770737541,227151185,robot_1,1.692,1.239
1770737541,227163714,robot_5,-2.125,-0.005
1770737541,227176303,robot_6,-1.722,-1.236
1770737541,227188746,robot_7,-0.632,-1.978
1770737541,227200737,robot_0,2.145,-0.000
1770737541,447018831,robot_3,-0.677,2.082
1770737541,447057196,robot_4,-1.776,1.271
1770737541,447072350,robot_2,0.646,2.085
1770737541,447085038,robot_9,1.734,-1.272
1770737541,447106592,robot_8,0.657,-2.076
1770737541,447118767,robot_1,1.723,1.264
1770737541,447131945,robot_5,-2.157,-0.008
1770737541,447147744,robot_6,-1.761,-1.257
1770737541,447161741,robot_7,-0.635,-2.005
1770737541,447190173,robot_0,2.188,-0.001
1770737541,650266952,robot_3,-0.687,2.114
1770737541,650316702,robot_4,-1.810,1.291
1770737541,650334208,robot_2,0.647,2.123
1770737541,650349080,robot_9,1.758,-1.303
1770737541,650362786,robot_8,0.663,-2.115
1770737541,650377236,robot_1,1.750,1.287
1770737541,650390881,robot_5,-2.186,-0.012
1770737541,650404968,robot_6,-1.797,-1.275
1770737541,650417249,robot_7,-0.643,-2.043
1770737541,650430847,robot_0,2.227,-0.007
1770737541,870046325,robot_3,-0.695,2.151
1770737541,870121652,robot_4,-1.842,1.309
1770737541,870163788,robot_2,0.648,2.164
1770737541,870199179,robot_9,1.783,-1.333
1770737541,870232368,robot_8,0.663,-2.153
1770737541,870264856,robot_1,1.767,1.304
1770737541,870295771,robot_5,-2.212,-0.017
1770737541,870336976,robot_6,-1.832,-1.294
1770737541,870367551,robot_7,-0.653,-2.083
1770737541,870398076,robot_0,2.269,-0.019
1770737542,73604553,robot_3,-0.699,2.190
1770737542,73650244,robot_4,-1.871,1.326
1770737542,73669943,robot_2,0.651,2.199
1770737542,73685834,robot_9,1.801,-1.351
1770737542,73700216,robot_8,0.661,-2.183
1770737542,73715829,robot_1,1.781,1.320
1770737542,73730659,robot_5,-2.235,-0.021
1770737542,73761029,robot_6,-1.855,-1.307
1770737542,73776053,robot_7,-0.658,-2.113
1770737542,73790772,robot_0,2.306,-0.033
1770737542,295728374,robot_3,-0.699,2.236
1770737542,295806003,robot_4,-1.909,1.342
1770737542,295860538,robot_2,0.654,2.224
1770737542,295902988,robot_9,1.824,-1.368
1770737542,295939701,robot_8,0.654,-2.219
1770737542,295974988,robot_1,1.801,1.346
1770737542,296010688,robot_5,-2.269,-0.029
1770737542,296046030,robot_6,-1.882,-1.320
1770737542,296080398,robot_7,-0.663,-2.145
1770737542,296114405,robot_0,2.348,-0.049
1770737542,499062596,robot_3,-0.694,2.276
1770737542,499108772,robot_4,-1.948,1.351
1770737542,499129437,robot_2,0.658,2.247
1770737542,499145870,robot_9,1.856,-1.386
1770737542,499161268,robot_8,0.648,-2.245
1770737542,499176689,robot_1,1.825,1.378
1770737542,499192066,robot_5,-2.308,-0.037
1770737542,499208659,robot_6,-1.914,-1.342
1770737542,499224072,robot_7,-0.664,-2.175
1770737542,499240501,robot_0,2.385,-0.063
1770737542,719825455,robot_3,-0.689,2.319
1770737542,719870810,robot_4,-1.992,1.358
1770737542,719891356,robot_2,0.670,2.287
1770737542,719907649,robot_9,1.895,-1.405
1770737542,719923648,robot_8,0.649,-2.270
1770737542,719940468,robot_1,1.850,1.412
1770737542,719956418,robot_5,-2.351,-0.046
1770737542,719971386,robot_6,-1.947,-1.372
1770737542,719987137,robot_7,-0.660,-2.209
1770737542,720002863,robot_0,2.426,-0.079
1770737542,925035343,robot_3,-0.683,2.359
1770737542,925092414,robot_4,-2.031,1.365
1770737542,925142239,robot_2,0.682,2.325
1770737542,925161533,robot_9,1.931,-1.423
1770737542,925178680,robot_8,0.655,-2.299
1770737542,925194777,robot_1,1.865,1.435
1770737542,925210350,robot_5,-2.391,-0.054
1770737542,925227873,robot_6,-1.976,-1.399
1770737542,925245467,robot_7,-0.653,-2.241
1770737542,925263831,robot_0,2.463,-0.094
1770737543,146952016,robot_3,-0.677,2.402
1770737543,147032450,robot_4,-2.074,1.372
1770737543,147076804,robot_2,0.693,2.359
1770737543,147114631,robot_9,1.971,-1.442
1770737543,147150657,robot_8,0.661,-2.336
1770737543,147185414,robot_1,1.881,1.461
1770737543,147218839,robot_5,-2.434,-0.063
1770737543,147252332,robot_6,-2.008,-1.429
1770737543,147323065,robot_7,-0.640,-2.283
1770737543,147357037,robot_0,2.504,-0.112
1770737543,363049560,robot_3,-0.671,2.446
1770737543,363097950,robot_4,-2.118,1.380
1770737543,363120380,robot_2,0.699,2.383
1770737543,363138295,robot_9,2.011,-1.461
1770737543,363183308,robot_8,0.656,-2.373
1770737543,363200855,robot_1,1.911,1.488
1770737543,363218367,robot_5,-2.477,-0.072
1770737543,363235680,robot_6,-2.040,-1.460
1770737543,363253388,robot_7,-0.627,-2.325
1770737543,363270064,robot_0,2.535,-0.128
1770737544,472949089,robot_3,-0.671,2.452
1770737544,472992299,robot_4,-2.124,1.381
1770737544,473011930,robot_2,0.700,2.386
1770737544,473028386,robot_9,2.016,-1.464
1770737544,473043490,robot_8,0.654,-2.378
1770737544,473058821,robot_1,1.916,1.492
1770737544,473073295,robot_5,-2.483,-0.073
1770737544,473088807,robot_6,-2.044,-1.464
1770737544,473103761,robot_7,-0.625,-2.330
1770737544,473119989,robot_0,2.539,-0.130
1770737544,688854012,robot_3,-0.665,2.486
1770737544,688892855,robot_4,-2.161,1.387
1770737544,688910510,robot_2,0.707,2.421
1770737544,688926850,robot_9,2.054,-1.482
1770737544,688941025,robot_8,0.634,-2.415
1770737544,688955155,robot_1,1.949,1.518
1770737544,688968684,robot_5,-2.524,-0.081
1770737544,688982611,robot_6,-2.067,-1.485
1770737544,688996899,robot_7,-0.614,-2.363
1770737544,689010663,robot_0,2.570,-0.150
1770737544,894922719,robot_3,-0.658,2.520
1770737544,894969988,robot_4,-2.186,1.391
1770737544,894991041,robot_2,0.715,2.456
1770737544,895007339,robot_9,2.091,-1.500
1770737544,895024621,robot_8,0.612,-2.451
1770737544,895041349,robot_1,1.971,1.535
1770737544,895057256,robot_5,-2.560,-0.089
1770737544,895074002,robot_6,-2.088,-1.505
1770737544,895090978,robot_7,-0.607,-2.397
1770737544,895106954,robot_0,2.603,-0.176
1770737545,584441942,robot_3,-0.653,2.532
1770737545,584492890,robot_4,-2.195,1.392
1770737545,584514058,robot_2,0.719,2.468
1770737545,584529151,robot_9,2.105,-1.507
1770737545,584542439,robot_8,0.604,-2.464
1770737545,584556216,robot_1,1.979,1.541
1770737545,584569195,robot_5,-2.575,-0.091
1770737545,584582651,robot_6,-2.095,-1.512
1770737545,584596260,robot_7,-0.606,-2.401
1770737545,584608762,robot_0,2.615,-0.187
1770737545,789965790,robot_3,-0.637,2.565
1770737545,790014137,robot_4,-2.226,1.394
1770737545,790039322,robot_2,0.728,2.495
1770737545,790058567,robot_9,2.135,-1.520
1770737545,790220997,robot_8,0.583,-2.499
1770737545,790278467,robot_1,2.013,1.561
1770737545,790325368,robot_5,-2.611,-0.097
1770737545,790343507,robot_6,-2.122,-1.540
1770737545,790361768,robot_7,-0.606,-2.401
1770737545,790381608,robot_0,2.639,-0.208
1770737546,5972814,robot_3,-0.616,2.601
1770737546,6053955,robot_4,-2.260,1.396
1770737546,6099467,robot_2,0.739,2.525
1770737546,6136666,robot_9,2.161,-1.531
1770737546,6172413,robot_8,0.568,-2.523
1770737546,6207311,robot_1,2.052,1.581
1770737546,6240692,robot_5,-2.648,-0.105
1770737546,6286444,robot_6,-2.146,-1.565
1770737546,6321513,robot_7,-0.606,-2.401
1770737546,6355067,robot_0,2.661,-0.229
1770737547,43082255,robot_3,-0.607,2.614
1770737547,43121305,robot_4,-2.272,1.398
1770737547,43138110,robot_2,0.742,2.533
1770737547,43152858,robot_9,2.169,-1.536
1770737547,43165905,robot_8,0.563,-2.532
1770737547,43180208,robot_1,2.067,1.587
1770737547,43193546,robot_5,-2.661,-0.108
1770737547,43206764,robot_6,-2.155,-1.574
1770737547,43220023,robot_7,-0.606,-2.401
1770737547,43233673,robot_0,2.668,-0.237
1770737547,260810978,robot_3,-0.593,2.635
1770737547,260851468,robot_4,-2.314,1.405
1770737547,260869310,robot_2,0.749,2.557
1770737547,260884330,robot_9,2.206,-1.558
1770737547,260897302,robot_8,0.538,-2.568
1770737547,260910161,robot_1,2.096,1.601
1770737547,260922632,robot_5,-2.700,-0.124
1770737547,260936330,robot_6,-2.174,-1.589
1770737547,260949322,robot_7,-0.602,-2.436
1770737547,260962578,robot_0,2.688,-0.265
1770737547,462919632,robot_3,-0.583,2.654
1770737547,462968660,robot_4,-2.354,1.413
1770737547,462992818,robot_2,0.753,2.578
1770737547,463013772,robot_9,2.240,-1.580
1770737547,463034360,robot_8,0.516,-2.601
1770737547,463054123,robot_1,2.131,1.618
1770737547,463073025,robot_5,-2.731,-0.140
1770737547,463092644,robot_6,-2.199,-1.607
1770737547,463112612,robot_7,-0.596,-2.466
1770737547,463135991,robot_0,2.697,-0.283
1770737548,40388763,robot_3,-0.578,2.666
1770737548,40430286,robot_4,-2.369,1.416
1770737548,40447323,robot_2,0.754,2.588
1770737548,40462504,robot_9,2.253,-1.588
1770737548,40501896,robot_8,0.507,-2.614
1770737548,40515904,robot_1,2.145,1.626
1770737548,40529654,robot_5,-2.743,-0.146
1770737548,40543451,robot_6,-2.210,-1.614
1770737548,40557130,robot_7,-0.597,-2.466
1770737548,40570390,robot_0,2.701,-0.290
1770737548,241981596,robot_3,-0.565,2.704
1770737548,242022359,robot_4,-2.409,1.424
1770737548,242039610,robot_2,0.755,2.613
1770737548,242052474,robot_9,2.275,-1.602
1770737548,242066077,robot_8,0.491,-2.637
1770737548,242079577,robot_1,2.175,1.646
