stamp_sec,stamp_nsec,robot,cell_index,cell_min_x,cell_min_y,cell_center_x,cell_center_y
1776729272,411906136,robot_4,53,0.000,-2.000,0.500,-1.500
1776729272,411936523,robot_3,44,-1.000,-1.000,-0.500,-0.500
1776729272,411959951,robot_1,56,0.000,1.000,0.500,1.500
1776729272,411983932,robot_2,45,-1.000,0.000,-0.500,0.500
1776729272,412007017,robot_0,65,1.000,0.000,1.500,0.500
1776729274,9935809,robot_3,34,-2.000,-1.000,-1.500,-0.500
1776729274,9959138,robot_2,35,-2.000,0.000,-1.500,0.500
1776729275,50711833,robot_0,64,1.000,-1.000,1.500,-0.500
1776729276,91731062,robot_3,33,-2.000,-2.000,-1.500,-1.500
1776729276,310927099,robot_2,36,-2.000,1.000,-1.500,1.500
1776729277,350978477,robot_0,74,2.000,-1.000,2.500,-0.500
1776729277,551058115,robot_4,52,0.000,-3.000,0.500,-2.500
1776729277,969943536,robot_1,57,0.000,2.000,0.500,2.500
1776729278,791363454,robot_0,75,2.000,0.000,2.500,0.500
1776729279,10565658,robot_3,23,-3.000,-2.000,-2.500,-1.500
1776729279,631107211,robot_2,26,-3.000,1.000,-2.500,1.500
1776729282,551801093,robot_4,51,0.000,-4.000,0.500,-3.500
1776729283,409808954,robot_1,58,0.000,3.000,0.500,3.500
1776729283,810917155,robot_4,61,1.000,-4.000,1.500,-3.500
1776729284,231003648,robot_3,13,-4.000,-2.000,-3.500,-1.500
1776729284,449521412,robot_1,68,1.000,3.000,1.500,3.500
1776729284,870741690,robot_3,12,-4.000,-3.000,-3.500,-2.500
1776729287,390787683,robot_4,60,1.000,-5.000,1.500,-4.500
1776729288,31273825,robot_1,69,1.000,4.000,1.500,4.500
1776729289,90849595,robot_0,55,0.000,0.000,0.500,0.500
1776729302,570157906,robot_0,24,-3.000,-1.000,-2.500,-0.500
1776729303,651420396,robot_3,3,-5.000,-2.000,-4.500,-1.500
1776729307,31248745,robot_0,14,-4.000,-1.000,-3.500,-0.500
1776729311,929686454,robot_0,4,-5.000,-1.000,-4.500,-0.500
1776729317,171141400,robot_2,25,-3.000,0.000,-2.500,0.500
1776729339,314065684,robot_4,62,1.000,-3.000,1.500,-2.500
1776729348,332015696,robot_3,22,-3.000,-3.000,-2.500,-2.500
1776729349,610210810,robot_4,54,0.000,-1.000,0.500,-0.500
1776729353,190930323,robot_3,21,-3.000,-4.000,-2.500,-3.500
1776729360,789758869,robot_4,46,-1.000,1.000,-0.500,1.500
1776729363,749803274,robot_4,47,-1.000,2.000,-0.500,2.500
1776729368,789670748,robot_4,48,-1.000,3.000,-0.500,3.500
1776729373,410403393,robot_4,49,-1.000,4.000,-0.500,4.500
1776729388,650878866,robot_2,2,-5.000,-3.000,-4.500,-2.500
1776729396,91001309,robot_1,67,1.000,2.000,1.500,2.500
1776729400,751387492,robot_1,66,1.000,1.000,1.500,1.500
1776729400,971233958,robot_3,37,-2.000,2.000,-1.500,2.500
1776729404,769805263,robot_0,15,-4.000,0.000,-3.500,0.500
1776729413,190678690,robot_2,32,-2.000,-3.000,-1.500,-2.500
1776729414,890935473,robot_1,63,1.000,-2.000,1.500,-1.500
1776729444,790857352,robot_0,78,2.000,3.000,2.500,3.500
1776729449,409740248,robot_0,79,2.000,4.000,2.500,4.500
1776729454,671039693,robot_3,84,3.000,-1.000,3.500,-0.500
1776729455,532253483,robot_1,72,2.000,-3.000,2.500,-2.500
1776729466,309891307,robot_1,73,2.000,-2.000,2.500,-1.500
