stamp_sec,stamp_nsec,label,total_index,robot_index,obstacle_index,bump_type,key,entity_a,entity_b,avg_contact_x,avg_contact_y,avg_contact_z,source_topic
16,700000000,global,1,0,1,obstacle,"('robot_4', 'box3::link::collision')",robot_4,box3::link::collision,2.320247,0.861498,0.023879,/world/random_world/model/robot_4/link/robot_4/base_footprint/sensor/contact_sensor/contact
17,210000000,global,2,0,2,obstacle,"('robot_2', 'cylinder1::link::collision')",robot_2,cylinder1::link::collision,-1.385088,-2.030941,0.050154,/world/random_world/model/robot_2/link/robot_2/base_footprint/sensor/contact_sensor/contact
17,930000000,global,3,0,3,obstacle,"('robot_4', 'box3::link::collision')",robot_4,box3::link::collision,2.495515,1.144901,0.147013,/world/random_world/model/robot_4/link/robot_4/base_footprint/sensor/contact_sensor/contact
18,480000000,global,4,0,4,obstacle,"('robot_2', 'cylinder1::link::collision')",robot_2,cylinder1::link::collision,-1.274306,-1.914241,0.148144,/world/random_world/model/robot_2/link/robot_2/base_footprint/sensor/contact_sensor/contact
20,920000000,global,5,0,5,obstacle,"('robot_4', 'box3::link::collision')",robot_4,box3::link::collision,2.423769,1.029256,0.147608,/world/random_world/model/robot_4/link/robot_4/base_footprint/sensor/contact_sensor/contact
21,40000000,global,6,0,6,obstacle,"('robot_2', 'cylinder1::link::collision')",robot_2,cylinder1::link::collision,-1.301710,-1.937548,0.147508,/world/random_world/model/robot_2/link/robot_2/base_footprint/sensor/contact_sensor/contact
23,280000000,global,7,0,7,obstacle,"('robot_2', 'cylinder1::link::collision')",robot_2,cylinder1::link::collision,-1.305389,-1.940905,0.176402,/world/random_world/model/robot_2/link/robot_2/base_footprint/sensor/contact_sensor/contact
26,750000000,global,8,0,8,obstacle,"('robot_2', 'cylinder1::link::collision')",robot_2,cylinder1::link::collision,-1.409411,-2.067687,0.148123,/world/random_world/model/robot_2/link/robot_2/base_footprint/sensor/contact_sensor/contact
30,700000000,global,9,0,9,obstacle,"('robot_2', 'cylinder1::link::collision')",robot_2,cylinder1::link::collision,-1.292079,-1.929025,0.197340,/world/random_world/model/robot_2/link/robot_2/base_footprint/sensor/contact_sensor/contact
32,900000000,global,10,0,10,obstacle,"('robot_2', 'cylinder1::link::collision')",robot_2,cylinder1::link::collision,-1.287307,-1.924939,0.147716,/world/random_world/model/robot_2/link/robot_2/base_footprint/sensor/contact_sensor/contact
36,910000000,global,11,0,11,obstacle,"('robot_2', 'cylinder1::link::collision')",robot_2,cylinder1::link::collision,-1.352457,-1.989501,0.147952,/world/random_world/model/robot_2/link/robot_2/base_footprint/sensor/contact_sensor/contact
38,70000000,global,12,0,12,obstacle,"('robot_3', 'east_wall::link::collision')",robot_3,east_wall::link::collision,5.000047,0.110531,0.023656,/world/random_world/model/robot_3/link/robot_3/base_footprint/sensor/contact_sensor/contact
41,10000000,global,13,0,13,obstacle,"('robot_2', 'cylinder1::link::collision')",robot_2,cylinder1::link::collision,-1.299422,-1.935489,0.147704,/world/random_world/model/robot_2/link/robot_2/base_footprint/sensor/contact_sensor/contact
42,290000000,global,14,0,14,obstacle,"('robot_1', 'box2::link::collision')",robot_1,box2::link::collision,-1.418324,2.965334,0.149155,/world/random_world/model/robot_1/link/robot_1/base_footprint/sensor/contact_sensor/contact
42,640000000,global,15,0,15,obstacle,"('robot_3', 'east_wall::link::collision')",robot_3,east_wall::link::collision,5.000358,0.151771,0.271985,/world/random_world/model/robot_3/link/robot_3/base_footprint/sensor/contact_sensor/contact
43,660000000,global,16,1,15,robot,"('robot_1', 'robot_4')",robot_1,robot_4,-1.325789,2.466047,0.147551,/world/random_world/model/robot_1/link/robot_1/base_footprint/sensor/contact_sensor/contact
44,740000000,global,17,1,16,obstacle,"('robot_1', 'box2::link::collision')",robot_1,box2::link::collision,-1.343908,3.015197,0.148315,/world/random_world/model/robot_1/link/robot_1/base_footprint/sensor/contact_sensor/contact
45,450000000,global,18,1,17,obstacle,"('robot_1', 'box2::link::collision')",robot_1,box2::link::collision,-1.337046,3.018859,0.272978,/world/random_world/model/robot_1/link/robot_1/base_footprint/sensor/contact_sensor/contact
47,120000000,global,19,1,18,obstacle,"('robot_2', 'cylinder1::link::collision')",robot_2,cylinder1::link::collision,-1.357020,-1.994854,0.147952,/world/random_world/model/robot_2/link/robot_2/base_footprint/sensor/contact_sensor/contact
50,960000000,global,20,1,19,obstacle,"('robot_2', 'cylinder1::link::collision')",robot_2,cylinder1::link::collision,-1.290511,-1.927672,0.147832,/world/random_world/model/robot_2/link/robot_2/base_footprint/sensor/contact_sensor/contact
54,330000000,global,21,1,20,obstacle,"('robot_1', 'north_wall::link::collision')",robot_1,north_wall::link::collision,-0.958490,5.000166,0.023150,/world/random_world/model/robot_1/link/robot_1/base_footprint/sensor/contact_sensor/contact
56,770000000,global,22,1,21,obstacle,"('robot_2', 'cylinder1::link::collision')",robot_2,cylinder1::link::collision,-1.395748,-2.046315,0.147827,/world/random_world/model/robot_2/link/robot_2/base_footprint/sensor/contact_sensor/contact
60,810000000,global,23,1,22,obstacle,"('robot_2', 'cylinder1::link::collision')",robot_2,cylinder1::link::collision,-1.267425,-1.908826,0.147832,/world/random_world/model/robot_2/link/robot_2/base_footprint/sensor/contact_sensor/contact
66,930000000,global,24,1,23,obstacle,"('robot_2', 'cylinder1::link::collision')",robot_2,cylinder1::link::collision,-1.392768,-2.041910,0.147827,/world/random_world/model/robot_2/link/robot_2/base_footprint/sensor/contact_sensor/contact
