stamp_sec,stamp_nsec,label,total_index,robot_index,obstacle_index,bump_type,key,entity_a,entity_b,avg_contact_x,avg_contact_y,avg_contact_z,source_topic
19,230000000,global,1,0,1,obstacle,"('robot_0', 'box0::link::collision')",robot_0,box0::link::collision,2.278994,-3.010551,0.023974,/world/random_world/model/robot_0/link/robot_0/base_footprint/sensor/contact_sensor/contact
28,680000000,global,2,0,2,obstacle,"('robot_0', 'box0::link::collision')",robot_0,box0::link::collision,2.279355,-3.012774,0.147810,/world/random_world/model/robot_0/link/robot_0/base_footprint/sensor/contact_sensor/contact
36,70000000,global,3,1,2,robot,"('robot_1', 'robot_3')",robot_1,robot_3,-0.462957,0.397516,0.148937,/world/random_world/model/robot_3/link/robot_3/base_footprint/sensor/contact_sensor/contact
38,790000000,global,4,1,3,obstacle,"('robot_0', 'box0::link::collision')",robot_0,box0::link::collision,2.283764,-3.014542,0.148087,/world/random_world/model/robot_0/link/robot_0/base_footprint/sensor/contact_sensor/contact
44,890000000,global,5,1,4,obstacle,"('robot_0', 'box0::link::collision')",robot_0,box0::link::collision,2.344407,-3.067607,0.147566,/world/random_world/model/robot_0/link/robot_0/base_footprint/sensor/contact_sensor/contact
49,670000000,global,6,1,5,obstacle,"('robot_1', 'box2::link::collision')",robot_1,box2::link::collision,-1.962609,2.601089,0.023158,/world/random_world/model/robot_1/link/robot_1/base_footprint/sensor/contact_sensor/contact
50,560000000,global,7,1,6,obstacle,"('robot_2', 'cylinder1::link::collision')",robot_2,cylinder1::link::collision,-1.123192,-1.826681,0.049115,/world/random_world/model/robot_2/link/robot_2/base_footprint/sensor/contact_sensor/contact
55,50000000,global,8,1,7,obstacle,"('robot_1', 'box2::link::collision')",robot_1,box2::link::collision,-1.740214,2.749399,0.023085,/world/random_world/model/robot_1/link/robot_1/base_footprint/sensor/contact_sensor/contact
58,930000000,global,9,2,7,robot,"('robot_0', 'robot_3')",robot_0,robot_3,2.967333,-2.359461,0.147613,/world/random_world/model/robot_0/link/robot_0/base_footprint/sensor/contact_sensor/contact
59,220000000,global,10,2,8,obstacle,"('robot_1', 'box2::link::collision')",robot_1,box2::link::collision,-1.648847,2.811468,0.148087,/world/random_world/model/robot_1/link/robot_1/base_footprint/sensor/contact_sensor/contact
63,270000000,global,11,2,9,obstacle,"('robot_1', 'box2::link::collision')",robot_1,box2::link::collision,-1.806006,2.705557,0.147665,/world/random_world/model/robot_1/link/robot_1/base_footprint/sensor/contact_sensor/contact
63,430000000,global,12,3,9,robot,"('robot_0', 'robot_3')",robot_0,robot_3,3.122483,-2.504097,0.147942,/world/random_world/model/robot_0/link/robot_0/base_footprint/sensor/contact_sensor/contact
78,870000000,global,13,4,9,robot,"('robot_0', 'robot_3')",robot_0,robot_3,3.078594,-2.406057,0.147890,/world/random_world/model/robot_0/link/robot_0/base_footprint/sensor/contact_sensor/contact
102,510000000,global,14,4,10,obstacle,"('robot_2', 'west_wall::link::collision')",robot_2,west_wall::link::collision,-5.000119,-1.431488,0.148081,/world/random_world/model/robot_2/link/robot_2/base_footprint/sensor/contact_sensor/contact
104,290000000,global,15,4,11,obstacle,"('robot_2', 'west_wall::link::collision')",robot_2,west_wall::link::collision,-5.000075,-1.479654,0.272572,/world/random_world/model/robot_2/link/robot_2/base_footprint/sensor/contact_sensor/contact
114,670000000,global,16,4,12,obstacle,"('robot_1', 'box3::link::collision')",robot_1,box3::link::collision,2.544321,0.678918,0.022994,/world/random_world/model/robot_1/link/robot_1/base_footprint/sensor/contact_sensor/contact
117,160000000,global,17,4,13,obstacle,"('robot_3', 'box1::link::collision')",robot_3,box1::link::collision,-3.471397,1.025051,0.147986,/world/random_world/model/robot_3/link/robot_3/base_footprint/sensor/contact_sensor/contact
117,410000000,global,18,4,14,obstacle,"('robot_1', 'box3::link::collision')",robot_1,box3::link::collision,2.597078,0.646393,0.147559,/world/random_world/model/robot_1/link/robot_1/base_footprint/sensor/contact_sensor/contact
119,100000000,global,19,4,15,obstacle,"('robot_1', 'box3::link::collision')",robot_1,box3::link::collision,2.589086,0.651096,0.272579,/world/random_world/model/robot_1/link/robot_1/base_footprint/sensor/contact_sensor/contact
120,910000000,global,20,4,16,obstacle,"('robot_3', 'box1::link::collision')",robot_3,box1::link::collision,-3.502655,0.810578,0.147964,/world/random_world/model/robot_3/link/robot_3/base_footprint/sensor/contact_sensor/contact
122,300000000,global,21,5,16,robot,"('robot_2', 'robot_3')",robot_2,robot_3,-2.868565,0.611194,0.147893,/world/random_world/model/robot_2/link/robot_2/base_footprint/sensor/contact_sensor/contact
135,20000000,global,22,6,16,robot,"('robot_1', 'robot_2')",robot_1,robot_2,-1.234597,-1.312885,0.148180,/world/random_world/model/robot_2/link/robot_2/base_footprint/sensor/contact_sensor/contact
137,80000000,global,23,6,17,obstacle,"('robot_2', 'cylinder1::link::collision')",robot_2,cylinder1::link::collision,-1.289431,-1.926746,0.094861,/world/random_world/model/robot_2/link/robot_2/base_footprint/sensor/contact_sensor/contact
138,740000000,global,24,7,17,robot,"('robot_1', 'robot_2')",robot_1,robot_2,-1.789584,-1.471670,0.147664,/world/random_world/model/robot_2/link/robot_2/base_footprint/sensor/contact_sensor/contact
