stamp_sec,stamp_nsec,robot,x,y
1776083034,528533634,robot_2,-2.000,-0.000
1776083034,528569358,robot_0,-2.000,-2.500
1776083034,528584790,robot_4,-2.000,2.500
1776083034,528600208,robot_3,-2.000,1.250
1776083034,528612831,robot_1,-2.000,-1.250
1776083035,648377545,robot_2,-2.000,0.000
1776083035,648402001,robot_0,-2.000,-2.500
1776083035,648409283,robot_4,-2.000,2.500
1776083035,648415356,robot_3,-2.000,1.250
1776083035,648420675,robot_1,-2.000,-1.250
1776083036,783241296,robot_2,-2.000,0.000
1776083036,783262934,robot_0,-2.000,-2.500
1776083036,783269793,robot_4,-2.000,2.500
1776083036,783277888,robot_3,-2.000,1.250
1776083036,783283214,robot_1,-2.000,-1.250
1776083036,984004843,robot_2,-1.983,0.000
1776083036,984035150,robot_0,-1.965,-2.500
1776083036,984044939,robot_4,-1.973,2.500
1776083036,984052393,robot_3,-1.970,1.250
1776083036,984060086,robot_1,-1.977,-1.250
1776083037,204241585,robot_2,-1.947,0.001
1776083037,204265930,robot_0,-1.908,-2.500
1776083037,204279787,robot_4,-1.905,2.500
1776083037,204288146,robot_3,-1.907,1.250
1776083037,204295969,robot_1,-1.929,-1.251
1776083037,423010301,robot_2,-1.903,0.002
1776083037,423043706,robot_0,-1.851,-2.500
1776083037,423050942,robot_4,-1.858,2.500
1776083037,423056544,robot_3,-1.863,1.250
1776083037,423061412,robot_1,-1.885,-1.252
1776083037,642827374,robot_2,-1.865,0.003
1776083037,642847959,robot_0,-1.769,-2.500
1776083037,642854941,robot_4,-1.817,2.500
1776083037,642860433,robot_3,-1.804,1.250
1776083037,642865754,robot_1,-1.845,-1.253
1776083037,844110458,robot_2,-1.826,0.004
1776083037,844149288,robot_0,-1.726,-2.500
1776083037,844165840,robot_4,-1.780,2.500
1776083037,844179815,robot_3,-1.752,1.250
1776083037,844192529,robot_1,-1.806,-1.253
1776083038,44300937,robot_2,-1.780,0.006
1776083038,44325706,robot_0,-1.703,-2.500
1776083038,44335033,robot_4,-1.740,2.500
1776083038,44342695,robot_3,-1.712,1.250
1776083038,44349968,robot_1,-1.766,-1.251
1776083038,244433822,robot_2,-1.720,0.008
1776083038,244483148,robot_0,-1.703,-2.498
1776083038,244500602,robot_4,-1.711,2.500
1776083038,244514563,robot_3,-1.655,1.250
1776083038,244528440,robot_1,-1.741,-1.250
1776083038,463374613,robot_2,-1.671,0.009
1776083038,463397776,robot_0,-1.704,-2.492
1776083038,463404590,robot_4,-1.684,2.499
1776083038,463410229,robot_3,-1.597,1.250
1776083038,463415429,robot_1,-1.706,-1.249
1776083038,683349427,robot_2,-1.627,0.011
1776083038,683373753,robot_0,-1.710,-2.483
1776083038,683385104,robot_4,-1.640,2.498
1776083038,683394367,robot_3,-1.552,1.250
1776083038,683402288,robot_1,-1.662,-1.248
1776083038,903520946,robot_2,-1.583,0.012
1776083038,903542459,robot_0,-1.718,-2.475
1776083038,903549220,robot_4,-1.571,2.495
1776083038,903555711,robot_3,-1.476,1.250
1776083038,903562208,robot_1,-1.621,-1.246
1776083039,103710167,robot_2,-1.543,0.013
1776083039,103749029,robot_0,-1.727,-2.471
1776083039,103760184,robot_4,-1.512,2.492
