stamp_sec,stamp_nsec,label,total_index,robot_index,obstacle_index,bump_type,key,entity_a,entity_b,avg_contact_x,avg_contact_y,avg_contact_z,source_topic
19,300000000,global,1,0,1,obstacle,"('robot_0', 'box0::link::collision')",robot_0,box0::link::collision,2.279019,-3.010477,0.023875,/world/random_world/model/robot_0/link/robot_0/base_footprint/sensor/contact_sensor/contact
24,40000000,global,2,0,2,obstacle,"('robot_0', 'box0::link::collision')",robot_0,box0::link::collision,2.278838,-3.010633,0.147904,/world/random_world/model/robot_0/link/robot_0/base_footprint/sensor/contact_sensor/contact
26,230000000,global,3,0,3,obstacle,"('robot_0', 'box0::link::collision')",robot_0,box0::link::collision,2.278826,-3.010647,0.147903,/world/random_world/model/robot_0/link/robot_0/base_footprint/sensor/contact_sensor/contact
29,210000000,global,4,0,4,obstacle,"('robot_0', 'box0::link::collision')",robot_0,box0::link::collision,2.279340,-3.011022,0.272758,/world/random_world/model/robot_0/link/robot_0/base_footprint/sensor/contact_sensor/contact
30,640000000,global,5,0,5,obstacle,"('robot_0', 'box0::link::collision')",robot_0,box0::link::collision,2.379265,-3.099350,0.148035,/world/random_world/model/robot_0/link/robot_0/base_footprint/sensor/contact_sensor/contact
34,560000000,global,6,0,6,obstacle,"('robot_1', 'north_wall::link::collision')",robot_1,north_wall::link::collision,2.847591,5.000708,0.024427,/world/random_world/model/robot_1/link/robot_1/base_footprint/sensor/contact_sensor/contact
37,880000000,global,7,0,7,obstacle,"('robot_1', 'north_wall::link::collision')",robot_1,north_wall::link::collision,3.019886,5.000127,0.023465,/world/random_world/model/robot_1/link/robot_1/base_footprint/sensor/contact_sensor/contact
41,900000000,global,8,0,8,obstacle,"('robot_3', 'cylinder1::link::collision')",robot_3,cylinder1::link::collision,-1.494988,-2.392784,0.110133,/world/random_world/model/robot_3/link/robot_3/base_footprint/sensor/contact_sensor/contact
42,930000000,global,9,0,9,obstacle,"('robot_4', 'south_wall::link::collision')",robot_4,south_wall::link::collision,1.555664,-5.000225,0.271762,/world/random_world/model/robot_4/link/robot_4/base_footprint/sensor/contact_sensor/contact
43,90000000,global,10,0,10,obstacle,"('robot_3', 'cylinder1::link::collision')",robot_3,cylinder1::link::collision,-1.446119,-2.138278,0.040816,/world/random_world/model/robot_3/link/robot_3/base_footprint/sensor/contact_sensor/contact
45,800000000,global,11,0,11,obstacle,"('robot_3', 'cylinder1::link::collision')",robot_3,cylinder1::link::collision,-1.480041,-2.240623,0.147686,/world/random_world/model/robot_3/link/robot_3/base_footprint/sensor/contact_sensor/contact
47,790000000,global,12,0,12,obstacle,"('robot_3', 'cylinder1::link::collision')",robot_3,cylinder1::link::collision,-1.469088,-2.200094,0.147563,/world/random_world/model/robot_3/link/robot_3/base_footprint/sensor/contact_sensor/contact
52,290000000,global,13,0,13,obstacle,"('robot_3', 'cylinder1::link::collision')",robot_3,cylinder1::link::collision,-1.474183,-2.217535,0.068530,/world/random_world/model/robot_3/link/robot_3/base_footprint/sensor/contact_sensor/contact
55,720000000,global,14,0,14,obstacle,"('robot_3', 'cylinder1::link::collision')",robot_3,cylinder1::link::collision,-1.485341,-2.265949,0.147770,/world/random_world/model/robot_3/link/robot_3/base_footprint/sensor/contact_sensor/contact
66,580000000,global,15,0,15,obstacle,"('robot_1', 'north_wall::link::collision')",robot_1,north_wall::link::collision,3.051997,5.000018,0.023450,/world/random_world/model/robot_1/link/robot_1/base_footprint/sensor/contact_sensor/contact
74,510000000,global,16,0,16,obstacle,"('robot_2', 'cylinder1::link::collision')",robot_2,cylinder1::link::collision,-0.966671,-1.788584,0.101371,/world/random_world/model/robot_2/link/robot_2/base_footprint/sensor/contact_sensor/contact
78,310000000,global,17,0,17,obstacle,"('robot_2', 'cylinder1::link::collision')",robot_2,cylinder1::link::collision,-0.723227,-1.815061,0.147601,/world/random_world/model/robot_2/link/robot_2/base_footprint/sensor/contact_sensor/contact
82,80000000,global,18,0,18,obstacle,"('robot_4', 'cylinder2::link::collision')",robot_4,cylinder2::link::collision,3.784858,-1.188090,0.147923,/world/random_world/model/robot_4/link/robot_4/base_footprint/sensor/contact_sensor/contact
84,370000000,global,19,0,19,obstacle,"('robot_2', 'cylinder1::link::collision')",robot_2,cylinder1::link::collision,-0.824811,-1.791356,0.148083,/world/random_world/model/robot_2/link/robot_2/base_footprint/sensor/contact_sensor/contact
85,810000000,global,20,0,20,obstacle,"('robot_4', 'cylinder2::link::collision')",robot_4,cylinder2::link::collision,3.958842,-1.063457,0.147771,/world/random_world/model/robot_4/link/robot_4/base_footprint/sensor/contact_sensor/contact
88,320000000,global,21,0,21,obstacle,"('robot_2', 'cylinder1::link::collision')",robot_2,cylinder1::link::collision,-0.736232,-1.810946,0.206710,/world/random_world/model/robot_2/link/robot_2/base_footprint/sensor/contact_sensor/contact
91,760000000,global,22,0,22,obstacle,"('robot_4', 'cylinder2::link::collision')",robot_4,cylinder2::link::collision,3.795162,-1.178379,0.147890,/world/random_world/model/robot_4/link/robot_4/base_footprint/sensor/contact_sensor/contact
95,780000000,global,23,0,23,obstacle,"('robot_4', 'cylinder2::link::collision')",robot_4,cylinder2::link::collision,3.970307,-1.057642,0.241515,/world/random_world/model/robot_4/link/robot_4/base_footprint/sensor/contact_sensor/contact
101,980000000,global,24,0,24,obstacle,"('robot_4', 'cylinder2::link::collision')",robot_4,cylinder2::link::collision,4.044209,-1.025794,0.147954,/world/random_world/model/robot_4/link/robot_4/base_footprint/sensor/contact_sensor/contact
105,760000000,global,25,0,25,obstacle,"('robot_4', 'cylinder2::link::collision')",robot_4,cylinder2::link::collision,3.964029,-1.060796,0.147699,/world/random_world/model/robot_4/link/robot_4/base_footprint/sensor/contact_sensor/contact
111,800000000,global,26,0,26,obstacle,"('robot_4', 'cylinder2::link::collision')",robot_4,cylinder2::link::collision,3.842439,-1.138169,0.147957,/world/random_world/model/robot_4/link/robot_4/base_footprint/sensor/contact_sensor/contact
115,60000000,global,27,1,26,robot,"('robot_1', 'robot_2')",robot_1,robot_2,2.422246,3.728665,0.147659,/world/random_world/model/robot_2/link/robot_2/base_footprint/sensor/contact_sensor/contact
115,760000000,global,28,1,27,obstacle,"('robot_4', 'cylinder2::link::collision')",robot_4,cylinder2::link::collision,3.974641,-1.055508,0.147699,/world/random_world/model/robot_4/link/robot_4/base_footprint/sensor/contact_sensor/contact
