stamp_sec,stamp_nsec,robot,cell_index,cell_min_x,cell_min_y,cell_center_x,cell_center_y
1777019748,950474341,robot_4,53,0.000,-2.000,0.500,-1.500
1777019748,950507792,robot_2,45,-1.000,0.000,-0.500,0.500
1777019748,950532522,robot_3,44,-1.000,-1.000,-0.500,-0.500
1777019748,950560624,robot_0,65,1.000,0.000,1.500,0.500
1777019748,950583891,robot_1,56,0.000,1.000,0.500,1.500
1777019750,564091474,robot_0,64,1.000,-1.000,1.500,-0.500
1777019752,25559910,robot_2,35,-2.000,0.000,-1.500,0.500
1777019761,108182597,robot_3,33,-2.000,-2.000,-1.500,-1.500
1777019766,846309675,robot_3,43,-1.000,-2.000,-0.500,-1.500
1777019768,106624496,robot_3,34,-2.000,-1.000,-1.500,-0.500
1777019788,725426245,robot_4,54,0.000,-1.000,0.500,-0.500
1777019830,486494843,robot_2,36,-2.000,1.000,-1.500,1.500
