stamp_sec,stamp_nsec,label,total_index,robot_index,obstacle_index,bump_type,key,entity_a,entity_b,avg_contact_x,avg_contact_y,avg_contact_z,source_topic
17,140000000,global,1,0,1,obstacle,"('robot_1', 'north_wall::link::collision')",robot_1,north_wall::link::collision,0.886960,5.000994,0.024161,/world/random_world/model/robot_1/link/robot_1/base_footprint/sensor/contact_sensor/contact
20,860000000,global,2,0,2,obstacle,"('robot_1', 'north_wall::link::collision')",robot_1,north_wall::link::collision,1.079188,5.000178,0.147779,/world/random_world/model/robot_1/link/robot_1/base_footprint/sensor/contact_sensor/contact
22,860000000,global,3,0,3,obstacle,"('robot_1', 'north_wall::link::collision')",robot_1,north_wall::link::collision,1.028731,5.000915,0.147846,/world/random_world/model/robot_1/link/robot_1/base_footprint/sensor/contact_sensor/contact
66,830000000,global,4,0,4,obstacle,"('robot_0', 'box2::link::collision')",robot_0,box2::link::collision,-2.086846,2.517681,0.024031,/world/random_world/model/robot_0/link/robot_0/base_footprint/sensor/contact_sensor/contact
84,430000000,global,5,1,4,robot,"('robot_0', 'robot_2')",robot_0,robot_2,0.937193,0.644770,0.148464,/world/random_world/model/robot_0/link/robot_0/base_footprint/sensor/contact_sensor/contact
87,350000000,global,6,2,4,robot,"('robot_0', 'robot_2')",robot_0,robot_2,1.347923,0.255933,0.147870,/world/random_world/model/robot_0/link/robot_0/base_footprint/sensor/contact_sensor/contact
91,930000000,global,7,3,4,robot,"('robot_2', 'robot_4')",robot_2,robot_4,1.137216,-0.221078,0.023888,/world/random_world/model/robot_4/link/robot_4/base_footprint/sensor/contact_sensor/contact
99,660000000,global,8,3,5,obstacle,"('robot_0', 'cylinder2::link::collision')",robot_0,cylinder2::link::collision,3.628602,-1.404105,0.127978,/world/random_world/model/robot_0/link/robot_0/base_footprint/sensor/contact_sensor/contact
102,500000000,global,9,3,6,obstacle,"('robot_0', 'cylinder2::link::collision')",robot_0,cylinder2::link::collision,3.597207,-1.480069,0.147743,/world/random_world/model/robot_0/link/robot_0/base_footprint/sensor/contact_sensor/contact
112,340000000,global,10,3,7,obstacle,"('robot_4', 'box0::link::collision')",robot_4,box0::link::collision,2.194272,-3.107745,0.147842,/world/random_world/model/robot_4/link/robot_4/base_footprint/sensor/contact_sensor/contact
136,50000000,global,11,3,8,obstacle,"('robot_0', 'box2::link::collision')",robot_0,box2::link::collision,-1.751514,2.741911,0.147743,/world/random_world/model/robot_0/link/robot_0/base_footprint/sensor/contact_sensor/contact
141,70000000,global,12,4,8,robot,"('robot_2', 'robot_3')",robot_2,robot_3,0.033433,3.711723,0.147476,/world/random_world/model/robot_3/link/robot_3/base_footprint/sensor/contact_sensor/contact
142,20000000,global,13,4,9,obstacle,"('robot_0', 'box2::link::collision')",robot_0,box2::link::collision,-1.593675,2.847898,0.147914,/world/random_world/model/robot_0/link/robot_0/base_footprint/sensor/contact_sensor/contact
144,130000000,global,14,4,10,obstacle,"('robot_4', 'box3::link::collision')",robot_4,box3::link::collision,2.300005,0.830100,0.148223,/world/random_world/model/robot_4/link/robot_4/base_footprint/sensor/contact_sensor/contact
145,740000000,global,15,4,11,obstacle,"('robot_0', 'box2::link::collision')",robot_0,box2::link::collision,-1.780270,2.723054,0.147874,/world/random_world/model/robot_0/link/robot_0/base_footprint/sensor/contact_sensor/contact
151,940000000,global,16,4,12,obstacle,"('robot_0', 'box2::link::collision')",robot_0,box2::link::collision,-1.569287,2.865264,0.147786,/world/random_world/model/robot_0/link/robot_0/base_footprint/sensor/contact_sensor/contact
162,10000000,global,17,4,13,obstacle,"('robot_0', 'box2::link::collision')",robot_0,box2::link::collision,-1.554585,2.874638,0.147909,/world/random_world/model/robot_0/link/robot_0/base_footprint/sensor/contact_sensor/contact
165,770000000,global,18,4,14,obstacle,"('robot_0', 'box2::link::collision')",robot_0,box2::link::collision,-1.742394,2.748037,0.147785,/world/random_world/model/robot_0/link/robot_0/base_footprint/sensor/contact_sensor/contact
