stamp_sec,stamp_nsec,robot,cell_index,cell_min_x,cell_min_y,cell_center_x,cell_center_y
1776693649,402607714,robot_1,56,0.000,1.000,0.500,1.500
1776693649,402653730,robot_2,45,-1.000,0.000,-0.500,0.500
1776693649,402679755,robot_3,44,-1.000,-1.000,-0.500,-0.500
1776693649,402702679,robot_4,53,0.000,-2.000,0.500,-1.500
1776693649,402727666,robot_0,65,1.000,0.000,1.500,0.500
1776693650,951969397,robot_2,35,-2.000,0.000,-1.500,0.500
1776693650,951985136,robot_3,34,-2.000,-1.000,-1.500,-0.500
1776693651,592364572,robot_0,64,1.000,-1.000,1.500,-0.500
1776693653,92513952,robot_3,33,-2.000,-2.000,-1.500,-1.500
1776693653,311845390,robot_2,36,-2.000,1.000,-1.500,1.500
1776693653,752039098,robot_0,74,2.000,-1.000,2.500,-0.500
1776693654,792931620,robot_4,52,0.000,-3.000,0.500,-2.500
1776693655,11374054,robot_0,75,2.000,0.000,2.500,0.500
1776693655,431582811,robot_1,57,0.000,2.000,0.500,2.500
1776693655,832811451,robot_3,23,-3.000,-2.000,-2.500,-1.500
1776693656,471982764,robot_2,26,-3.000,1.000,-2.500,1.500
1776693659,390935455,robot_4,51,0.000,-4.000,0.500,-3.500
1776693659,792534408,robot_1,58,0.000,3.000,0.500,3.500
1776693660,632392522,robot_3,22,-3.000,-3.000,-2.500,-2.500
1776693660,632407662,robot_4,61,1.000,-4.000,1.500,-3.500
1776693661,452930782,robot_3,12,-4.000,-3.000,-3.500,-2.500
1776693663,551093673,robot_4,60,1.000,-5.000,1.500,-4.500
1776693664,192737748,robot_1,68,1.000,3.000,1.500,3.500
1776693664,830757593,robot_1,69,1.000,4.000,1.500,4.500
1776693670,132774186,robot_3,2,-5.000,-3.000,-4.500,-2.500
1776693671,432308613,robot_3,3,-5.000,-2.000,-4.500,-1.500
1776693675,152052665,robot_0,55,0.000,0.000,0.500,0.500
1776693675,352753237,robot_1,59,0.000,4.000,0.500,4.500
1776693678,111766454,robot_2,27,-3.000,2.000,-2.500,2.500
1776693688,712733968,robot_0,25,-3.000,0.000,-2.500,0.500
1776693691,692830065,robot_2,46,-1.000,1.000,-0.500,1.500
1776693697,852163794,robot_3,32,-2.000,-3.000,-1.500,-2.500
1776693699,772287460,robot_2,54,0.000,-1.000,0.500,-0.500
1776693706,932220596,robot_2,63,1.000,-2.000,1.500,-1.500
1776693709,252644687,robot_2,73,2.000,-2.000,2.500,-1.500
1776693711,172157476,robot_3,24,-3.000,-1.000,-2.500,-0.500
1776693713,472111802,robot_2,72,2.000,-3.000,2.500,-2.500
1776693714,952178843,robot_2,82,3.000,-3.000,3.500,-2.500
1776693720,212279466,robot_3,15,-4.000,0.000,-3.500,0.500
1776693720,632413166,robot_0,37,-2.000,2.000,-1.500,2.500
1776693731,392303928,robot_4,62,1.000,-3.000,1.500,-2.500
1776693733,950624584,robot_3,47,-1.000,2.000,-0.500,2.500
1776693737,551449801,robot_3,48,-1.000,3.000,-0.500,3.500
1776693748,710747553,robot_0,83,3.000,-2.000,3.500,-1.500
1776693749,771973511,robot_3,79,2.000,4.000,2.500,4.500
1776693767,272547790,robot_2,49,-1.000,4.000,-0.500,4.500
1776693768,132587156,robot_1,43,-1.000,-2.000,-0.500,-1.500
1776693810,31931507,robot_1,78,2.000,3.000,2.500,3.500
1776693816,411856572,robot_1,77,2.000,2.000,2.500,2.500
1776693817,452096004,robot_4,41,-1.000,-4.000,-0.500,-3.500
1776693820,832507867,robot_1,76,2.000,1.000,2.500,1.500
1776693820,832552519,robot_4,40,-1.000,-5.000,-0.500,-4.500
1776693821,891443807,robot_1,66,1.000,1.000,1.500,1.500
1776693827,350733934,robot_4,30,-2.000,-5.000,-1.500,-4.500
1776693827,970815728,robot_4,31,-2.000,-4.000,-1.500,-3.500
1776693834,52573944,robot_4,21,-3.000,-4.000,-2.500,-3.500
1776693840,732694292,robot_4,13,-4.000,-2.000,-3.500,-1.500
1776693846,450750288,robot_4,14,-4.000,-1.000,-3.500,-0.500
1776693846,870565231,robot_4,4,-5.000,-1.000,-4.500,-0.500
