stamp_sec,stamp_nsec,label,total_index,robot_index,obstacle_index,bump_type,key,entity_a,entity_b,avg_contact_x,avg_contact_y,avg_contact_z,source_topic
17,70000000,global,1,0,1,obstacle,"('robot_4', 'box3::link::collision')",robot_4,box3::link::collision,2.363428,0.930873,0.024440,/world/random_world/model/robot_4/link/robot_4/base_footprint/sensor/contact_sensor/contact
18,330000000,global,2,0,2,obstacle,"('robot_4', 'box3::link::collision')",robot_4,box3::link::collision,2.481238,1.122016,0.271628,/world/random_world/model/robot_4/link/robot_4/base_footprint/sensor/contact_sensor/contact
18,540000000,global,3,0,3,obstacle,"('robot_2', 'cylinder1::link::collision')",robot_2,cylinder1::link::collision,-1.303105,-1.938814,0.037804,/world/random_world/model/robot_2/link/robot_2/base_footprint/sensor/contact_sensor/contact
20,880000000,global,4,0,4,obstacle,"('robot_2', 'cylinder1::link::collision')",robot_2,cylinder1::link::collision,-1.329988,-1.964903,0.147874,/world/random_world/model/robot_2/link/robot_2/base_footprint/sensor/contact_sensor/contact
21,10000000,global,5,0,5,obstacle,"('robot_4', 'box3::link::collision')",robot_4,box3::link::collision,2.449418,1.071286,0.272560,/world/random_world/model/robot_4/link/robot_4/base_footprint/sensor/contact_sensor/contact
21,920000000,global,6,0,6,obstacle,"('robot_1', 'cylinder0::link::collision')",robot_1,cylinder0::link::collision,3.096555,3.547840,0.110547,/world/random_world/model/robot_1/link/robot_1/base_footprint/sensor/contact_sensor/contact
22,850000000,global,7,0,7,obstacle,"('robot_2', 'cylinder1::link::collision')",robot_2,cylinder1::link::collision,-1.293730,-1.930459,0.147442,/world/random_world/model/robot_2/link/robot_2/base_footprint/sensor/contact_sensor/contact
23,160000000,global,8,0,8,obstacle,"('robot_4', 'box3::link::collision')",robot_4,box3::link::collision,2.458884,1.086162,0.147568,/world/random_world/model/robot_4/link/robot_4/base_footprint/sensor/contact_sensor/contact
24,900000000,global,9,0,9,obstacle,"('robot_1', 'cylinder0::link::collision')",robot_1,cylinder0::link::collision,3.067694,3.511477,0.245337,/world/random_world/model/robot_1/link/robot_1/base_footprint/sensor/contact_sensor/contact
27,250000000,global,10,0,10,obstacle,"('robot_2', 'cylinder1::link::collision')",robot_2,cylinder1::link::collision,-1.350512,-1.987258,0.148267,/world/random_world/model/robot_2/link/robot_2/base_footprint/sensor/contact_sensor/contact
75,900000000,global,11,1,10,robot,"('robot_1', 'robot_4')",robot_1,robot_4,1.388107,0.619056,0.148384,/world/random_world/model/robot_4/link/robot_4/base_footprint/sensor/contact_sensor/contact
103,320000000,global,12,2,10,robot,"('robot_0', 'robot_1')",robot_0,robot_1,3.746910,-3.236374,0.149120,/world/random_world/model/robot_0/link/robot_0/base_footprint/sensor/contact_sensor/contact
111,390000000,global,13,3,10,robot,"('robot_0', 'robot_1')",robot_0,robot_1,4.296082,-3.495398,0.147822,/world/random_world/model/robot_0/link/robot_0/base_footprint/sensor/contact_sensor/contact
116,860000000,global,14,4,10,robot,"('robot_0', 'robot_1')",robot_0,robot_1,4.180199,-3.402396,0.148086,/world/random_world/model/robot_0/link/robot_0/base_footprint/sensor/contact_sensor/contact
126,280000000,global,15,5,10,robot,"('robot_3', 'robot_4')",robot_3,robot_4,3.240446,-0.632919,0.148570,/world/random_world/model/robot_4/link/robot_4/base_footprint/sensor/contact_sensor/contact
142,30000000,global,16,5,11,obstacle,"('robot_2', 'cylinder1::link::collision')",robot_2,cylinder1::link::collision,-1.416860,-2.667164,0.148022,/world/random_world/model/robot_2/link/robot_2/base_footprint/sensor/contact_sensor/contact
145,720000000,global,17,5,12,obstacle,"('robot_2', 'cylinder1::link::collision')",robot_2,cylinder1::link::collision,-1.474082,-2.530257,0.262798,/world/random_world/model/robot_2/link/robot_2/base_footprint/sensor/contact_sensor/contact
147,710000000,global,18,5,13,obstacle,"('robot_2', 'cylinder1::link::collision')",robot_2,cylinder1::link::collision,-1.484698,-2.484868,0.147497,/world/random_world/model/robot_2/link/robot_2/base_footprint/sensor/contact_sensor/contact
152,150000000,global,19,5,14,obstacle,"('robot_2', 'cylinder1::link::collision')",robot_2,cylinder1::link::collision,-1.444263,-2.613353,0.148209,/world/random_world/model/robot_2/link/robot_2/base_footprint/sensor/contact_sensor/contact
155,960000000,global,20,5,15,obstacle,"('robot_2', 'cylinder1::link::collision')",robot_2,cylinder1::link::collision,-1.470765,-2.541808,0.190482,/world/random_world/model/robot_2/link/robot_2/base_footprint/sensor/contact_sensor/contact
158,950000000,global,21,6,15,robot,"('robot_0', 'robot_1')",robot_0,robot_1,4.121851,-3.367202,0.147716,/world/random_world/model/robot_0/link/robot_0/base_footprint/sensor/contact_sensor/contact
