stamp_sec,stamp_nsec,robot,cell_index,cell_min_x,cell_min_y,cell_center_x,cell_center_y
1776941830,878925841,robot_0,65,1.000,0.000,1.500,0.500
1776941830,878952847,robot_2,45,-1.000,0.000,-0.500,0.500
1776941830,878973044,robot_1,56,0.000,1.000,0.500,1.500
1776941830,878991724,robot_3,44,-1.000,-1.000,-0.500,-0.500
1776941830,879010808,robot_4,53,0.000,-2.000,0.500,-1.500
1776941832,490930114,robot_0,64,1.000,-1.000,1.500,-0.500
1776941833,350192115,robot_2,35,-2.000,0.000,-1.500,0.500
1776941839,630232319,robot_1,55,0.000,0.000,0.500,0.500
1776941859,170684684,robot_3,34,-2.000,-1.000,-1.500,-0.500
1776941883,111082172,robot_4,54,0.000,-1.000,0.500,-0.500
1776941902,30661147,robot_3,33,-2.000,-2.000,-1.500,-1.500
