stamp_sec,stamp_nsec,robot,cell_index,cell_min_x,cell_min_y,cell_center_x,cell_center_y
1777410485,530728860,robot_1,48,-1.000,3.000,-0.500,3.500
1777410485,530752493,robot_0,81,3.000,-4.000,3.500,-3.500
1777410485,530773626,robot_3,64,1.000,-1.000,1.500,-0.500
1777410485,530791487,robot_4,36,-2.000,1.000,-1.500,1.500
1777410485,530809173,robot_2,13,-4.000,-2.000,-3.500,-1.500
1777410487,969688571,robot_1,58,0.000,3.000,0.500,3.500
1777410488,389414772,robot_2,23,-3.000,-2.000,-2.500,-1.500
1777410489,410197447,robot_0,91,4.000,-4.000,4.500,-3.500
1777410490,249817779,robot_4,46,-1.000,1.000,-0.500,1.500
1777410490,450021916,robot_3,74,2.000,-1.000,2.500,-0.500
1777410491,509224145,robot_1,57,0.000,2.000,0.500,2.500
1777410494,231369651,robot_2,22,-3.000,-3.000,-2.500,-2.500
1777410494,451033676,robot_2,32,-2.000,-3.000,-1.500,-2.500
1777410494,870571944,robot_4,45,-1.000,0.000,-0.500,0.500
1777410495,491264698,robot_4,55,0.000,0.000,0.500,0.500
1777410496,131705364,robot_3,84,3.000,-1.000,3.500,-0.500
1777410496,551316900,robot_1,56,0.000,1.000,0.500,1.500
1777410499,530483557,robot_2,31,-2.000,-4.000,-1.500,-3.500
1777410501,49156951,robot_4,66,1.000,1.000,1.500,1.500
1777410503,370388877,robot_3,85,3.000,0.000,3.500,0.500
1777410504,850552380,robot_4,67,1.000,2.000,1.500,2.500
1777410504,850572297,robot_2,30,-2.000,-5.000,-1.500,-4.500
1777410505,909593801,robot_1,65,1.000,0.000,1.500,0.500
1777410506,749521985,robot_3,95,4.000,0.000,4.500,0.500
1777410508,630987531,robot_3,96,4.000,1.000,4.500,1.500
1777410509,250075082,robot_4,77,2.000,2.000,2.500,2.500
1777410510,290861081,robot_1,75,2.000,0.000,2.500,0.500
1777410511,789824398,robot_4,78,2.000,3.000,2.500,3.500
1777410512,611449877,robot_4,68,1.000,3.000,1.500,3.500
1777410513,652253691,robot_3,97,4.000,2.000,4.500,2.500
1777410518,910468773,robot_3,98,4.000,3.000,4.500,3.500
1777410523,971733921,robot_3,99,4.000,4.000,4.500,4.500
1777410526,750657532,robot_4,38,-2.000,3.000,-1.500,3.500
