stamp_sec,stamp_nsec,robot,cell_index,cell_min_x,cell_min_y,cell_center_x,cell_center_y
1777469981,931617809,robot_3,44,-1.000,-1.000,-0.500,-0.500
1777469981,931636738,robot_4,55,0.000,0.000,0.500,0.500
1777469981,931653919,robot_1,48,-1.000,3.000,-0.500,3.500
1777469981,931668054,robot_0,84,3.000,-1.000,3.500,-0.500
1777469981,931682226,robot_2,45,-1.000,0.000,-0.500,0.500
1777469983,875111376,robot_1,58,0.000,3.000,0.500,3.500
1777469984,936898299,robot_0,83,3.000,-2.000,3.500,-1.500
1777469989,155580978,robot_4,46,-1.000,1.000,-0.500,1.500
1777469989,375795501,robot_1,68,1.000,3.000,1.500,3.500
1777469990,853672512,robot_1,67,1.000,2.000,1.500,2.500
1777469992,96097820,robot_1,57,0.000,2.000,0.500,2.500
1777469994,215907294,robot_4,47,-1.000,2.000,-0.500,2.500
1777469995,694408085,robot_1,56,0.000,1.000,0.500,1.500
1777469999,273630028,robot_2,34,-2.000,-1.000,-1.500,-0.500
1777470001,154671000,robot_1,66,1.000,1.000,1.500,1.500
1777470004,75303494,robot_2,24,-3.000,-1.000,-2.500,-0.500
1777470004,513770056,robot_2,25,-3.000,0.000,-2.500,0.500
1777470007,215131064,robot_0,73,2.000,-2.000,2.500,-1.500
1777470010,415476165,robot_2,26,-3.000,1.000,-2.500,1.500
1777470012,175339002,robot_4,38,-2.000,3.000,-1.500,3.500
1777470013,34513020,robot_2,16,-4.000,1.000,-3.500,1.500
1777470014,75058453,robot_0,82,3.000,-3.000,3.500,-2.500
1777470017,913698382,robot_3,69,1.000,4.000,1.500,4.500
1777470033,695073689,robot_1,36,-2.000,1.000,-1.500,1.500
1777470034,553783074,robot_1,35,-2.000,0.000,-1.500,0.500
1777470041,54661277,robot_3,49,-1.000,4.000,-0.500,4.500
1777470045,75377398,robot_3,39,-2.000,4.000,-1.500,4.500
1777470047,13447523,robot_4,59,0.000,4.000,0.500,4.500
1777470047,13461455,robot_1,33,-2.000,-2.000,-1.500,-1.500
1777470048,454363060,robot_0,74,2.000,-1.000,2.500,-0.500
1777470048,894699363,robot_0,64,1.000,-1.000,1.500,-0.500
1777470054,314238487,robot_0,54,0.000,-1.000,0.500,-0.500
1777470062,215435516,robot_1,43,-1.000,-2.000,-0.500,-1.500
1777470067,55120137,robot_1,53,0.000,-2.000,0.500,-1.500
1777470069,594767178,robot_1,52,0.000,-3.000,0.500,-2.500
1777470071,274531590,robot_0,77,2.000,2.000,2.500,2.500
1777470074,437564443,robot_1,51,0.000,-4.000,0.500,-3.500
1777470074,855652161,robot_0,78,2.000,3.000,2.500,3.500
1777470080,114247274,robot_1,50,0.000,-5.000,0.500,-4.500
1777470080,953906503,robot_4,65,1.000,0.000,1.500,0.500
1777470092,475497245,robot_4,63,1.000,-2.000,1.500,-1.500
1777470097,534666214,robot_4,62,1.000,-3.000,1.500,-2.500
1777470098,554598117,robot_1,61,1.000,-4.000,1.500,-3.500
1777470109,94560894,robot_0,76,2.000,1.000,2.500,1.500
1777470128,734533842,robot_2,72,2.000,-3.000,2.500,-2.500
1777470152,454921744,robot_4,81,3.000,-4.000,3.500,-3.500
1777470163,874861488,robot_4,80,3.000,-5.000,3.500,-4.500
1777470164,733926799,robot_4,90,4.000,-5.000,4.500,-4.500
1777470196,855025924,robot_2,41,-1.000,-4.000,-0.500,-3.500
1777470201,134327710,robot_2,40,-1.000,-5.000,-0.500,-4.500
1777470201,573809962,robot_2,30,-2.000,-5.000,-1.500,-4.500
1777470225,876583751,robot_2,31,-2.000,-4.000,-1.500,-3.500
1777470232,654157750,robot_1,37,-2.000,2.000,-1.500,2.500
