stamp_sec,stamp_nsec,label,total_index,robot_index,obstacle_index,bump_type,key,entity_a,entity_b,avg_contact_x,avg_contact_y,avg_contact_z,source_topic
16,670000000,global,1,0,1,obstacle,"('robot_4', 'box3::link::collision')",robot_4,box3::link::collision,2.314636,0.852551,0.023947,/world/random_world/model/robot_4/link/robot_4/base_footprint/sensor/contact_sensor/contact
17,310000000,global,2,0,2,obstacle,"('robot_2', 'cylinder1::link::collision')",robot_2,cylinder1::link::collision,-1.385610,-2.031669,0.148522,/world/random_world/model/robot_2/link/robot_2/base_footprint/sensor/contact_sensor/contact
17,870000000,global,3,0,3,obstacle,"('robot_4', 'box3::link::collision')",robot_4,box3::link::collision,2.498806,1.149727,0.147100,/world/random_world/model/robot_4/link/robot_4/base_footprint/sensor/contact_sensor/contact
18,560000000,global,4,0,4,obstacle,"('robot_2', 'cylinder1::link::collision')",robot_2,cylinder1::link::collision,-1.266317,-1.907969,0.040993,/world/random_world/model/robot_2/link/robot_2/base_footprint/sensor/contact_sensor/contact
20,790000000,global,5,0,5,obstacle,"('robot_4', 'box3::link::collision')",robot_4,box3::link::collision,2.428140,1.036581,0.147667,/world/random_world/model/robot_4/link/robot_4/base_footprint/sensor/contact_sensor/contact
20,970000000,global,6,0,6,obstacle,"('robot_2', 'cylinder1::link::collision')",robot_2,cylinder1::link::collision,-1.310215,-1.945395,0.147793,/world/random_world/model/robot_2/link/robot_2/base_footprint/sensor/contact_sensor/contact
23,10000000,global,7,0,7,obstacle,"('robot_2', 'cylinder1::link::collision')",robot_2,cylinder1::link::collision,-1.281802,-1.920332,0.147470,/world/random_world/model/robot_2/link/robot_2/base_footprint/sensor/contact_sensor/contact
27,590000000,global,8,0,8,obstacle,"('robot_2', 'cylinder1::link::collision')",robot_2,cylinder1::link::collision,-1.260535,-1.903567,0.148166,/world/random_world/model/robot_2/link/robot_2/base_footprint/sensor/contact_sensor/contact
30,900000000,global,9,0,9,obstacle,"('robot_2', 'cylinder1::link::collision')",robot_2,cylinder1::link::collision,-1.311636,-1.946737,0.254770,/world/random_world/model/robot_2/link/robot_2/base_footprint/sensor/contact_sensor/contact
33,210000000,global,10,0,10,obstacle,"('robot_2', 'cylinder1::link::collision')",robot_2,cylinder1::link::collision,-1.329418,-1.964314,0.271431,/world/random_world/model/robot_2/link/robot_2/base_footprint/sensor/contact_sensor/contact
37,30000000,global,11,0,11,obstacle,"('robot_2', 'cylinder1::link::collision')",robot_2,cylinder1::link::collision,-1.416049,-2.078858,0.148087,/world/random_world/model/robot_2/link/robot_2/base_footprint/sensor/contact_sensor/contact
39,440000000,global,12,0,12,obstacle,"('robot_1', 'north_wall::link::collision')",robot_1,north_wall::link::collision,2.443658,5.000984,0.024157,/world/random_world/model/robot_1/link/robot_1/base_footprint/sensor/contact_sensor/contact
