stamp_sec,stamp_nsec,robot,cell_index,cell_min_x,cell_min_y,cell_center_x,cell_center_y
1776946973,276446720,robot_3,64,1.000,-1.000,1.500,-0.500
1776946973,276475424,robot_4,36,-2.000,1.000,-1.500,1.500
1776946973,276495210,robot_0,81,3.000,-4.000,3.500,-3.500
1776946973,276514881,robot_2,13,-4.000,-2.000,-3.500,-1.500
1776946973,276535200,robot_1,48,-1.000,3.000,-0.500,3.500
1776946975,938501957,robot_2,23,-3.000,-2.000,-2.500,-1.500
1776946975,938517047,robot_1,58,0.000,3.000,0.500,3.500
1776946976,558632339,robot_0,91,4.000,-4.000,4.500,-3.500
1776946977,818999316,robot_3,74,2.000,-1.000,2.500,-0.500
1776946978,39609628,robot_4,46,-1.000,1.000,-0.500,1.500
1776946980,579554051,robot_2,33,-2.000,-2.000,-1.500,-1.500
1776946981,238659460,robot_1,68,1.000,3.000,1.500,3.500
1776946982,299546652,robot_3,84,3.000,-1.000,3.500,-0.500
1776946982,518318514,robot_4,56,0.000,1.000,0.500,1.500
1776946985,637694351,robot_1,78,2.000,3.000,2.500,3.500
1776946986,679261566,robot_3,94,4.000,-1.000,4.500,-0.500
1776946986,679296912,robot_4,66,1.000,1.000,1.500,1.500
1776946990,918706492,robot_4,76,2.000,1.000,2.500,1.500
1776946995,378438603,robot_4,75,2.000,0.000,2.500,0.500
1776946996,19059963,robot_4,65,1.000,0.000,1.500,0.500
1776946996,838601891,robot_1,77,2.000,2.000,2.500,2.500
1776947004,619331807,robot_4,63,1.000,-2.000,1.500,-1.500
1776947005,459575711,robot_1,67,1.000,2.000,1.500,2.500
1776947009,318405131,robot_4,62,1.000,-3.000,1.500,-2.500
1776947010,378262262,robot_4,52,0.000,-3.000,0.500,-2.500
1776947014,817587709,robot_4,51,0.000,-4.000,0.500,-3.500
1776947015,457997650,robot_0,82,3.000,-3.000,3.500,-2.500
1776947019,498844968,robot_4,41,-1.000,-4.000,-0.500,-3.500
1776947019,918333540,robot_0,72,2.000,-3.000,2.500,-2.500
1776947020,118790163,robot_4,40,-1.000,-5.000,-0.500,-4.500
1776947024,558762582,robot_1,26,-3.000,1.000,-2.500,1.500
1776947025,597535506,robot_2,32,-2.000,-3.000,-1.500,-2.500
1776947026,838599357,robot_1,25,-3.000,0.000,-2.500,0.500
1776947027,477565502,robot_2,22,-3.000,-3.000,-2.500,-2.500
1776947027,878409106,robot_3,95,4.000,0.000,4.500,0.500
1776947029,159059081,robot_1,15,-4.000,0.000,-3.500,0.500
1776947029,598403130,robot_0,53,0.000,-2.000,0.500,-1.500
1776947030,858148362,robot_3,85,3.000,0.000,3.500,0.500
1776947031,59255819,robot_2,21,-3.000,-4.000,-2.500,-3.500
1776947034,258771975,robot_0,43,-1.000,-2.000,-0.500,-1.500
1776947038,719499182,robot_4,31,-2.000,-4.000,-1.500,-3.500
1776947039,757537454,robot_0,44,-1.000,-1.000,-0.500,-0.500
1776947040,178372931,robot_0,34,-2.000,-1.000,-1.500,-0.500
1776947040,598441010,robot_1,24,-3.000,-1.000,-2.500,-0.500
1776947045,419441290,robot_2,30,-2.000,-5.000,-1.500,-4.500
1776947064,879048768,robot_1,11,-4.000,-4.000,-3.500,-3.500
1776947065,98280762,robot_1,12,-4.000,-3.000,-3.500,-2.500
1776947071,178645461,robot_1,3,-5.000,-2.000,-4.500,-1.500
1776947080,39433276,robot_1,4,-5.000,-1.000,-4.500,-0.500
1776947080,258826701,robot_1,14,-4.000,-1.000,-3.500,-0.500
1776947083,839506751,robot_4,61,1.000,-4.000,1.500,-3.500
1776947088,962445800,robot_2,20,-3.000,-5.000,-2.500,-4.500
1776947090,218669304,robot_1,35,-2.000,0.000,-1.500,0.500
1776947103,119282813,robot_1,57,0.000,2.000,0.500,2.500
1776947107,738630778,robot_2,50,0.000,-5.000,0.500,-4.500
1776947111,758728287,robot_2,60,1.000,-5.000,1.500,-4.500
1776947138,537859442,robot_4,37,-2.000,2.000,-1.500,2.500
