stamp_sec,stamp_nsec,robot,x,y
1777292951,92462673,robot_3,1.250,-0.250
1777292951,92496163,robot_0,3.500,-3.250
1777292951,92510116,robot_4,-1.750,1.250
1777292951,92521878,robot_1,-0.250,3.500
1777292951,92533456,robot_2,-3.250,-1.750
1777292952,416152843,robot_3,1.250,-0.250
1777292952,416174964,robot_0,3.500,-3.250
1777292952,416183380,robot_4,-1.750,1.250
1777292952,416190737,robot_1,-0.250,3.500
1777292952,416197326,robot_2,-3.250,-1.750
1777292952,635140300,robot_3,1.275,-0.250
1777292952,635159459,robot_0,3.525,-3.250
1777292952,635166944,robot_4,-1.725,1.250
1777292952,635180430,robot_1,-0.225,3.500
1777292952,635186496,robot_2,-3.225,-1.750
1777292952,855356887,robot_3,1.316,-0.250
1777292952,855376685,robot_0,3.574,-3.250
1777292952,855383832,robot_4,-1.675,1.250
1777292952,855389679,robot_1,-0.183,3.500
1777292952,855395293,robot_2,-3.184,-1.750
1777292953,55926906,robot_3,1.341,-0.250
1777292953,55945972,robot_0,3.627,-3.250
1777292953,55953479,robot_4,-1.616,1.250
1777292953,55959027,robot_1,-0.150,3.500
1777292953,55964926,robot_2,-3.154,-1.750
1777292953,275706172,robot_3,1.393,-0.250
1777292953,275727930,robot_0,3.706,-3.250
1777292953,275736243,robot_4,-1.548,1.250
1777292953,275742398,robot_1,-0.105,3.500
1777292953,275748757,robot_2,-3.120,-1.750
1777292953,495951225,robot_3,1.451,-0.250
1777292953,495974415,robot_0,3.773,-3.250
1777292953,495983740,robot_4,-1.491,1.250
1777292953,495991626,robot_1,-0.058,3.499
1777292953,495998497,robot_2,-3.081,-1.749
1777292953,696157670,robot_3,1.491,-0.250
1777292953,696179509,robot_0,3.813,-3.250
1777292953,696189742,robot_4,-1.451,1.250
1777292953,696197999,robot_1,-0.018,3.497
1777292953,696205625,robot_2,-3.041,-1.748
1777292953,896268035,robot_3,1.531,-0.250
1777292953,896290034,robot_0,3.853,-3.250
1777292953,896297647,robot_4,-1.411,1.250
1777292953,896304054,robot_1,0.022,3.496
1777292953,896317552,robot_2,-3.001,-1.746
1777292954,115601290,robot_3,1.583,-0.250
1777292954,115626150,robot_0,3.917,-3.250
1777292954,115636483,robot_4,-1.369,1.250
1777292954,115645079,robot_1,0.064,3.494
1777292954,115653226,robot_2,-2.961,-1.745
1777292954,334758423,robot_3,1.648,-0.250
1777292954,334775402,robot_0,3.995,-3.250
1777292954,334782502,robot_4,-1.332,1.250
1777292954,334788582,robot_1,0.102,3.494
1777292954,334794423,robot_2,-2.921,-1.744
1777292954,534924557,robot_3,1.708,-0.250
1777292954,534944781,robot_0,4.045,-3.250
1777292954,534960221,robot_4,-1.310,1.250
1777292954,534966046,robot_1,0.127,3.495
1777292954,534971508,robot_2,-2.861,-1.742
1777292954,735466200,robot_3,1.757,-0.250
1777292954,735485044,robot_0,4.088,-3.250
1777292954,735492604,robot_4,-1.276,1.248
1777292954,735498624,robot_1,0.161,3.496
1777292954,735504195,robot_2,-2.814,-1.740
1777292954,937566382,robot_3,1.797,-0.250
1777292954,937597995,robot_0,4.128,-3.250
1777292954,937610512,robot_4,-1.236,1.247
1777292954,937620607,robot_1,0.201,3.497
1777292954,937630560,robot_2,-2.774,-1.739
1777292955,155079084,robot_3,1.841,-0.250
1777292955,155099167,robot_0,4.172,-3.250
1777292955,155110079,robot_4,-1.192,1.245
1777292955,155117350,robot_1,0.245,3.499
1777292955,155123244,robot_2,-2.730,-1.737
1777292955,375520590,robot_3,1.908,-0.250
1777292955,375545279,robot_0,4.237,-3.250
1777292955,375554616,robot_4,-1.124,1.242
1777292955,375562488,robot_1,0.286,3.500
1777292955,375570144,robot_2,-2.686,-1.736
1777292955,575834222,robot_3,1.972,-0.250
1777292955,575856476,robot_0,4.290,-3.250
1777292955,575865005,robot_4,-1.065,1.239
1777292955,575871207,robot_1,0.324,3.501
1777292955,575877081,robot_2,-2.639,-1.734
1777292955,795775355,robot_3,2.000,-0.249
1777292955,795808774,robot_0,4.335,-3.250
1777292955,795817543,robot_4,-1.033,1.237
1777292955,795825478,robot_1,0.365,3.503
1777292955,795833042,robot_2,-2.574,-1.732
1777292956,14477900,robot_3,2.042,-0.246
1777292956,14503200,robot_0,4.379,-3.250
1777292956,14510584,robot_4,-0.989,1.232
1777292956,14524022,robot_1,0.409,3.504
1777292956,14529818,robot_2,-2.529,-1.731
1777292956,215675949,robot_3,2.082,-0.243
1777292956,215698099,robot_0,4.419,-3.250
1777292956,215708410,robot_4,-0.949,1.228
1777292956,215716252,robot_1,0.449,3.506
1777292956,215723295,robot_2,-2.489,-1.730
1777292956,416227091,robot_3,2.123,-0.239
