wall_time,source,target,decision,skip_reason,warning_zone,distance_m,confidence,raw_detection,raw_message
1783687768.931877,robot_0,robot_2,skipped,distance_above_warning_threshold,RIGHT,1.103087,,global_pose,"bearing_deg=-89.006,zone_reason=side_sector"
1783687769.031882,robot_0,robot_2,skipped,distance_above_warning_threshold,RIGHT,1.114045,,global_pose,"bearing_deg=-91.056,zone_reason=side_sector"
1783687769.131980,robot_0,robot_2,skipped,distance_above_warning_threshold,RIGHT,1.123732,,global_pose,"bearing_deg=-92.949,zone_reason=side_sector"
1783687769.231984,robot_0,robot_2,skipped,distance_above_warning_threshold,RIGHT,1.128242,,global_pose,"bearing_deg=-94.507,zone_reason=side_sector"
1783687769.331795,robot_0,robot_2,skipped,distance_above_warning_threshold,RIGHT,1.147865,,global_pose,"bearing_deg=-96.764,zone_reason=side_sector"
1783687769.431816,robot_0,robot_2,skipped,distance_above_warning_threshold,RIGHT,1.172188,,global_pose,"bearing_deg=-99.078,zone_reason=side_sector"
1783687769.531743,robot_0,robot_2,skipped,distance_above_warning_threshold,RIGHT,1.198336,,global_pose,"bearing_deg=-101.295,zone_reason=side_sector"
1783687769.632082,robot_0,robot_2,skipped,distance_above_warning_threshold,RIGHT,1.226200,,global_pose,"bearing_deg=-103.414,zone_reason=side_sector"
1783687805.631777,robot_0,robot_2,skipped,distance_above_warning_threshold,CORNER,1.246855,,global_pose,"bearing_deg=-20.894,zone_reason=front_sector"
1783687805.731766,robot_0,robot_2,skipped,distance_above_warning_threshold,CORNER,1.214145,,global_pose,"bearing_deg=-21.576,zone_reason=front_sector"
1783687805.831829,robot_0,robot_2,skipped,distance_above_warning_threshold,CORNER,1.184565,,global_pose,"bearing_deg=-22.205,zone_reason=front_sector"
1783687805.931752,robot_0,robot_2,skipped,distance_above_warning_threshold,CORNER,1.169205,,global_pose,"bearing_deg=-22.300,zone_reason=front_sector"
1783687806.031806,robot_0,robot_2,skipped,distance_above_warning_threshold,CORNER,1.155485,,global_pose,"bearing_deg=-22.313,zone_reason=front_sector"
1783687806.131742,robot_0,robot_2,skipped,distance_above_warning_threshold,CORNER,1.141538,,global_pose,"bearing_deg=-22.313,zone_reason=front_sector"
1783687806.231923,robot_0,robot_2,skipped,distance_above_warning_threshold,CORNER,1.124836,,global_pose,"bearing_deg=-22.423,zone_reason=front_sector"
1783687806.331723,robot_0,robot_2,skipped,distance_above_warning_threshold,CORNER,1.101665,,global_pose,"bearing_deg=-22.846,zone_reason=front_sector"
1783687806.431840,robot_0,robot_2,skipped,distance_above_warning_threshold,CORNER,1.086762,,global_pose,"bearing_deg=-22.816,zone_reason=front_sector"
1783687806.532031,robot_0,robot_2,skipped,distance_above_warning_threshold,CORNER,1.071759,,global_pose,"bearing_deg=-22.765,zone_reason=front_sector"
1783687806.632060,robot_0,robot_2,skipped,distance_above_warning_threshold,CORNER,1.056493,,global_pose,"bearing_deg=-22.701,zone_reason=front_sector"
1783687806.732008,robot_0,robot_2,skipped,distance_above_warning_threshold,CORNER,1.038757,,global_pose,"bearing_deg=-22.771,zone_reason=front_sector"
1783687806.831682,robot_0,robot_2,skipped,distance_above_warning_threshold,CORNER,1.011471,,global_pose,"bearing_deg=-23.512,zone_reason=front_sector"
1783687806.931818,robot_0,robot_2,sent,,CORNER,0.981355,,global_pose,"bearing_deg=-24.546,zone_reason=front_sector"
1783687807.031939,robot_0,robot_2,sent,,CORNER,0.958108,,global_pose,"bearing_deg=-25.964,zone_reason=front_sector"
1783687807.132132,robot_0,robot_2,sent,,CORNER,0.955801,,global_pose,"bearing_deg=-28.418,zone_reason=front_sector"
1783687807.232038,robot_0,robot_2,sent,,CORNER,0.959315,,global_pose,"bearing_deg=-31.830,zone_reason=front_sector"
1783687807.331806,robot_0,robot_2,sent,,CORNER,0.957488,,global_pose,"bearing_deg=-35.309,zone_reason=front_sector"
1783687807.431853,robot_0,robot_2,sent,,CORNER,0.947977,,global_pose,"bearing_deg=-37.406,zone_reason=front_sector"
1783687807.531901,robot_0,robot_2,sent,,CORNER,0.938296,,global_pose,"bearing_deg=-38.227,zone_reason=front_sector"
1783687807.631872,robot_0,robot_2,sent,,CORNER,0.931788,,global_pose,"bearing_deg=-38.750,zone_reason=front_sector"
1783687807.732064,robot_0,robot_2,sent,,CORNER,0.927182,,global_pose,"bearing_deg=-39.153,zone_reason=front_sector"
1783687807.831986,robot_0,robot_2,sent,,CORNER,0.925848,,global_pose,"bearing_deg=-38.916,zone_reason=front_sector"
1783687807.931924,robot_0,robot_2,sent,,CORNER,0.928648,,global_pose,"bearing_deg=-36.921,zone_reason=front_sector"
1783687808.032098,robot_0,robot_2,sent,,CORNER,0.935054,,global_pose,"bearing_deg=-33.411,zone_reason=front_sector"
1783687808.131974,robot_0,robot_2,sent,,CORNER,0.941765,,global_pose,"bearing_deg=-29.796,zone_reason=front_sector"
1783687808.231946,robot_0,robot_2,sent,,CORNER,0.948778,,global_pose,"bearing_deg=-26.213,zone_reason=front_sector"
1783687808.331977,robot_0,robot_2,sent,,CORNER,0.950477,,global_pose,"bearing_deg=-23.062,zone_reason=front_sector"
1783687808.432184,robot_0,robot_2,sent,,CORNER,0.946080,,global_pose,"bearing_deg=-21.673,zone_reason=front_sector"
1783687808.531814,robot_0,robot_2,sent,,CORNER,0.948318,,global_pose,"bearing_deg=-21.314,zone_reason=front_sector"
1783687808.631970,robot_0,robot_2,sent,,CORNER,0.949067,,global_pose,"bearing_deg=-22.580,zone_reason=front_sector"
1783687808.731867,robot_0,robot_2,sent,,CORNER,0.951427,,global_pose,"bearing_deg=-25.349,zone_reason=front_sector"
1783687808.831956,robot_0,robot_2,sent,,CORNER,0.950011,,global_pose,"bearing_deg=-28.295,zone_reason=front_sector"
1783687808.931875,robot_0,robot_2,sent,,CORNER,0.948925,,global_pose,"bearing_deg=-29.502,zone_reason=front_sector"
1783687809.031812,robot_0,robot_2,sent,,CORNER,0.939810,,global_pose,"bearing_deg=-30.037,zone_reason=front_sector"
1783687809.131938,robot_0,robot_2,sent,,CORNER,0.933493,,global_pose,"bearing_deg=-30.252,zone_reason=front_sector"
1783687809.232259,robot_0,robot_2,sent,,CORNER,0.927232,,global_pose,"bearing_deg=-30.907,zone_reason=front_sector"
1783687809.332017,robot_0,robot_2,sent,,CORNER,0.921062,,global_pose,"bearing_deg=-33.070,zone_reason=front_sector"
1783687809.432073,robot_0,robot_2,sent,,CORNER,0.915051,,global_pose,"bearing_deg=-36.533,zone_reason=front_sector"
1783687809.532160,robot_0,robot_2,sent,,CORNER,0.907696,,global_pose,"bearing_deg=-40.290,zone_reason=front_sector"
1783687809.631783,robot_0,robot_2,sent,,CORNER,0.900810,,global_pose,"bearing_deg=-44.223,zone_reason=front_sector"
1783687809.731794,robot_0,robot_2,sent,,CORNER,0.896434,,global_pose,"bearing_deg=-47.997,zone_reason=front_sector"
1783687809.831875,robot_0,robot_2,sent,,RIGHT,0.894976,,global_pose,"bearing_deg=-51.611,zone_reason=side_sector"
1783687809.931924,robot_0,robot_2,sent,,RIGHT,0.895347,,global_pose,"bearing_deg=-54.979,zone_reason=side_sector"
1783687810.031886,robot_0,robot_2,sent,,RIGHT,0.894995,,global_pose,"bearing_deg=-58.313,zone_reason=side_sector"
1783687810.132176,robot_0,robot_2,sent,,RIGHT,0.895691,,global_pose,"bearing_deg=-61.483,zone_reason=side_sector"
1783687810.232088,robot_0,robot_2,sent,,RIGHT,0.899338,,global_pose,"bearing_deg=-64.377,zone_reason=side_sector"
1783687810.331831,robot_0,robot_2,sent,,RIGHT,0.902641,,global_pose,"bearing_deg=-67.262,zone_reason=side_sector"
1783687810.431854,robot_0,robot_2,sent,,RIGHT,0.908116,,global_pose,"bearing_deg=-69.987,zone_reason=side_sector"
1783687810.531850,robot_0,robot_2,sent,,RIGHT,0.922093,,global_pose,"bearing_deg=-72.174,zone_reason=side_sector"
1783687810.631916,robot_0,robot_2,sent,,RIGHT,0.935936,,global_pose,"bearing_deg=-74.364,zone_reason=side_sector"
1783687810.731887,robot_0,robot_2,sent,,RIGHT,0.946989,,global_pose,"bearing_deg=-76.715,zone_reason=side_sector"
1783687810.832056,robot_0,robot_2,sent,,RIGHT,0.948958,,global_pose,"bearing_deg=-79.591,zone_reason=side_sector"
1783687810.931839,robot_0,robot_2,sent,,RIGHT,0.950342,,global_pose,"bearing_deg=-82.468,zone_reason=side_sector"
1783687811.031900,robot_0,robot_2,sent,,RIGHT,0.951276,,global_pose,"bearing_deg=-85.340,zone_reason=side_sector"
1783687811.132050,robot_0,robot_2,sent,,RIGHT,0.951758,,global_pose,"bearing_deg=-88.206,zone_reason=side_sector"
1783687811.231854,robot_0,robot_2,sent,,RIGHT,0.951806,,global_pose,"bearing_deg=-91.068,zone_reason=side_sector"
1783687811.331810,robot_0,robot_2,sent,,RIGHT,0.951457,,global_pose,"bearing_deg=-93.929,zone_reason=side_sector"
1783687811.431771,robot_0,robot_2,sent,,RIGHT,0.950718,,global_pose,"bearing_deg=-96.791,zone_reason=side_sector"
1783687811.531864,robot_0,robot_2,sent,,RIGHT,0.949591,,global_pose,"bearing_deg=-99.654,zone_reason=side_sector"
1783687811.631851,robot_0,robot_2,sent,,RIGHT,0.948077,,global_pose,"bearing_deg=-102.520,zone_reason=side_sector"
1783687811.731837,robot_0,robot_2,sent,,RIGHT,0.947689,,global_pose,"bearing_deg=-105.931,zone_reason=side_sector"
1783687811.832154,robot_0,robot_2,sent,,RIGHT,0.949591,,global_pose,"bearing_deg=-109.696,zone_reason=side_sector"
1783687811.931934,robot_0,robot_2,sent,,RIGHT,0.951892,,global_pose,"bearing_deg=-113.457,zone_reason=side_sector"
1783687812.031918,robot_0,robot_2,sent,,RIGHT,0.954652,,global_pose,"bearing_deg=-117.212,zone_reason=side_sector"
1783687812.132095,robot_0,robot_2,sent,,RIGHT,0.955838,,global_pose,"bearing_deg=-120.786,zone_reason=side_sector"
1783687812.232251,robot_0,robot_2,sent,,RIGHT,0.955749,,global_pose,"bearing_deg=-124.151,zone_reason=side_sector"
1783687812.332586,robot_0,robot_2,sent,,RIGHT,0.958145,,global_pose,"bearing_deg=-127.770,zone_reason=side_sector"
1783687812.432207,robot_0,robot_2,sent,,BACK,0.962558,,global_pose,"bearing_deg=-131.473,zone_reason=rear_sector"
1783687812.531920,robot_0,robot_2,sent,,BACK,0.970471,,global_pose,"bearing_deg=-135.049,zone_reason=rear_sector"
1783687812.632067,robot_0,robot_2,sent,,BACK,0.981842,,global_pose,"bearing_deg=-137.274,zone_reason=rear_sector"
1783687812.731931,robot_0,robot_2,sent,,BACK,0.988831,,global_pose,"bearing_deg=-139.051,zone_reason=rear_sector"
1783687812.831960,robot_0,robot_2,sent,,BACK,0.992416,,global_pose,"bearing_deg=-140.349,zone_reason=rear_sector"
1783687812.931957,robot_0,robot_2,skipped,distance_above_warning_threshold,BACK,1.008249,,global_pose,"bearing_deg=-141.681,zone_reason=rear_sector"
1783687813.031789,robot_0,robot_2,skipped,distance_above_warning_threshold,BACK,1.026103,,global_pose,"bearing_deg=-143.024,zone_reason=rear_sector"
1783687813.131804,robot_0,robot_2,skipped,distance_above_warning_threshold,BACK,1.044465,,global_pose,"bearing_deg=-144.319,zone_reason=rear_sector"
1783687813.231919,robot_0,robot_2,skipped,distance_above_warning_threshold,BACK,1.063115,,global_pose,"bearing_deg=-145.562,zone_reason=rear_sector"
1783687813.332060,robot_0,robot_2,skipped,distance_above_warning_threshold,BACK,1.081862,,global_pose,"bearing_deg=-146.748,zone_reason=rear_sector"
1783687813.431878,robot_0,robot_2,skipped,distance_above_warning_threshold,BACK,1.100666,,global_pose,"bearing_deg=-147.879,zone_reason=rear_sector"
1783687813.531802,robot_0,robot_2,skipped,distance_above_warning_threshold,BACK,1.119507,,global_pose,"bearing_deg=-148.958,zone_reason=rear_sector"
1783687813.631973,robot_0,robot_2,skipped,distance_above_warning_threshold,BACK,1.138368,,global_pose,"bearing_deg=-149.985,zone_reason=rear_sector"
1783687813.731751,robot_0,robot_2,skipped,distance_above_warning_threshold,BACK,1.157231,,global_pose,"bearing_deg=-150.964,zone_reason=rear_sector"
1783687813.831886,robot_0,robot_2,skipped,distance_above_warning_threshold,BACK,1.176080,,global_pose,"bearing_deg=-151.895,zone_reason=rear_sector"
1783687813.931858,robot_0,robot_2,skipped,distance_above_warning_threshold,BACK,1.197546,,global_pose,"bearing_deg=-152.671,zone_reason=rear_sector"
1783687814.031773,robot_0,robot_2,skipped,distance_above_warning_threshold,BACK,1.232728,,global_pose,"bearing_deg=-152.843,zone_reason=rear_sector"
1783687820.031804,robot_0,robot_1,skipped,distance_above_warning_threshold,CORNER,1.232079,,global_pose,"bearing_deg=32.369,zone_reason=front_sector"
1783687820.131818,robot_0,robot_1,skipped,distance_above_warning_threshold,CORNER,1.200291,,global_pose,"bearing_deg=32.427,zone_reason=front_sector"
1783687820.231998,robot_0,robot_1,skipped,distance_above_warning_threshold,CORNER,1.170112,,global_pose,"bearing_deg=32.641,zone_reason=front_sector"
1783687820.331783,robot_0,robot_1,skipped,distance_above_warning_threshold,CORNER,1.144602,,global_pose,"bearing_deg=33.240,zone_reason=front_sector"
1783687820.431824,robot_0,robot_1,skipped,distance_above_warning_threshold,CORNER,1.111974,,global_pose,"bearing_deg=33.370,zone_reason=front_sector"
1783687820.531825,robot_0,robot_1,skipped,distance_above_warning_threshold,CORNER,1.078972,,global_pose,"bearing_deg=33.509,zone_reason=front_sector"
1783687820.631811,robot_0,robot_1,skipped,distance_above_warning_threshold,CORNER,1.045697,,global_pose,"bearing_deg=33.668,zone_reason=front_sector"
1783687820.731900,robot_0,robot_1,skipped,distance_above_warning_threshold,CORNER,1.014459,,global_pose,"bearing_deg=34.000,zone_reason=front_sector"
1783687820.832048,robot_0,robot_1,sent,,CORNER,0.988919,,global_pose,"bearing_deg=34.744,zone_reason=front_sector"
1783687820.931878,robot_0,robot_1,sent,,CORNER,0.956181,,global_pose,"bearing_deg=34.864,zone_reason=front_sector"
1783687821.032185,robot_0,robot_1,sent,,CORNER,0.940168,,global_pose,"bearing_deg=33.043,zone_reason=front_sector"
1783687821.132097,robot_0,robot_1,sent,,CORNER,0.938266,,global_pose,"bearing_deg=29.411,zone_reason=front_sector"
1783687821.232181,robot_0,robot_1,sent,,CORNER,0.938361,,global_pose,"bearing_deg=25.514,zone_reason=front_sector"
1783687821.332240,robot_0,robot_1,sent,,CORNER,0.932924,,global_pose,"bearing_deg=23.531,zone_reason=front_sector"
1783687821.432061,robot_0,robot_1,sent,,CORNER,0.923748,,global_pose,"bearing_deg=23.064,zone_reason=front_sector"
1783687821.532129,robot_0,robot_1,sent,,CORNER,0.908665,,global_pose,"bearing_deg=23.768,zone_reason=front_sector"
1783687821.632314,robot_0,robot_1,sent,,CORNER,0.894900,,global_pose,"bearing_deg=25.994,zone_reason=front_sector"
1783687821.732011,robot_0,robot_1,sent,,CORNER,0.885325,,global_pose,"bearing_deg=28.868,zone_reason=front_sector"
1783687821.832211,robot_0,robot_1,sent,,CORNER,0.873220,,global_pose,"bearing_deg=32.048,zone_reason=front_sector"
1783687821.932092,robot_0,robot_1,sent,,CORNER,0.864472,,global_pose,"bearing_deg=35.466,zone_reason=front_sector"
1783687822.031864,robot_0,robot_1,sent,,CORNER,0.850222,,global_pose,"bearing_deg=38.504,zone_reason=front_sector"
1783687822.132109,robot_0,robot_1,sent,,CORNER,0.837216,,global_pose,"bearing_deg=41.551,zone_reason=front_sector"
1783687822.231884,robot_0,robot_1,sent,,CORNER,0.831411,,global_pose,"bearing_deg=44.472,zone_reason=front_sector"
1783687822.332088,robot_0,robot_1,sent,,CORNER,0.831288,,global_pose,"bearing_deg=47.814,zone_reason=front_sector"
1783687822.432147,robot_0,robot_1,sent,,LEFT,0.831165,,global_pose,"bearing_deg=51.158,zone_reason=side_sector"
1783687822.531910,robot_0,robot_1,sent,,LEFT,0.830269,,global_pose,"bearing_deg=54.622,zone_reason=side_sector"
1783687822.631909,robot_0,robot_1,sent,,LEFT,0.826723,,global_pose,"bearing_deg=58.353,zone_reason=side_sector"
1783687822.732020,robot_0,robot_1,sent,,LEFT,0.825953,,global_pose,"bearing_deg=61.758,zone_reason=side_sector"
1783687822.832000,robot_0,robot_1,sent,,LEFT,0.822468,,global_pose,"bearing_deg=64.242,zone_reason=side_sector"
1783687822.932181,robot_0,robot_1,sent,,LEFT,0.819244,,global_pose,"bearing_deg=65.208,zone_reason=side_sector"
1783687823.031989,robot_0,robot_1,sent,,LEFT,0.816212,,global_pose,"bearing_deg=65.666,zone_reason=side_sector"
1783687823.132182,robot_0,robot_1,sent,,LEFT,0.813862,,global_pose,"bearing_deg=66.033,zone_reason=side_sector"
1783687823.231884,robot_0,robot_1,sent,,LEFT,0.814460,,global_pose,"bearing_deg=66.042,zone_reason=side_sector"
1783687823.331909,robot_0,robot_1,sent,,LEFT,0.817722,,global_pose,"bearing_deg=66.844,zone_reason=side_sector"
1783687823.432004,robot_0,robot_1,sent,,LEFT,0.820824,,global_pose,"bearing_deg=69.163,zone_reason=side_sector"
1783687823.531838,robot_0,robot_1,sent,,LEFT,0.823574,,global_pose,"bearing_deg=71.991,zone_reason=side_sector"
1783687823.631846,robot_0,robot_1,sent,,LEFT,0.825945,,global_pose,"bearing_deg=74.811,zone_reason=side_sector"
1783687823.731705,robot_0,robot_1,sent,,LEFT,0.827662,,global_pose,"bearing_deg=77.696,zone_reason=side_sector"
1783687823.831880,robot_0,robot_1,sent,,LEFT,0.826397,,global_pose,"bearing_deg=80.244,zone_reason=side_sector"
1783687823.931849,robot_0,robot_1,sent,,LEFT,0.825095,,global_pose,"bearing_deg=81.251,zone_reason=side_sector"
1783687824.031861,robot_0,robot_1,sent,,LEFT,0.823992,,global_pose,"bearing_deg=81.746,zone_reason=side_sector"
1783687824.132143,robot_0,robot_1,sent,,LEFT,0.823184,,global_pose,"bearing_deg=82.140,zone_reason=side_sector"
1783687824.232093,robot_0,robot_1,sent,,LEFT,0.822992,,global_pose,"bearing_deg=82.342,zone_reason=side_sector"
1783687824.331872,robot_0,robot_1,sent,,LEFT,0.822086,,global_pose,"bearing_deg=84.155,zone_reason=side_sector"
1783687824.432034,robot_0,robot_1,sent,,LEFT,0.821354,,global_pose,"bearing_deg=87.489,zone_reason=side_sector"
1783687824.531854,robot_0,robot_1,sent,,LEFT,0.820941,,global_pose,"bearing_deg=91.342,zone_reason=side_sector"
1783687824.631936,robot_0,robot_1,sent,,LEFT,0.820878,,global_pose,"bearing_deg=95.159,zone_reason=side_sector"
1783687824.731751,robot_0,robot_1,sent,,LEFT,0.820470,,global_pose,"bearing_deg=98.478,zone_reason=side_sector"
