wall_time,source,target,decision,skip_reason,warning_zone,distance_m,confidence,raw_detection,raw_message
1783687822.572320,robot_1,robot_0,sent,,CORNER,0.828541,,global_pose,"bearing_deg=-47.167,zone_reason=front_sector"
1783687822.672442,robot_1,robot_0,sent,,CORNER,0.826632,,global_pose,"bearing_deg=-47.002,zone_reason=front_sector"
1783687822.772125,robot_1,robot_0,sent,,CORNER,0.824538,,global_pose,"bearing_deg=-46.764,zone_reason=front_sector"
1783687822.872197,robot_1,robot_0,sent,,CORNER,0.821148,,global_pose,"bearing_deg=-46.321,zone_reason=front_sector"
1783687822.972352,robot_1,robot_0,sent,,CORNER,0.818016,,global_pose,"bearing_deg=-45.868,zone_reason=front_sector"
1783687823.072169,robot_1,robot_0,sent,,CORNER,0.815026,,global_pose,"bearing_deg=-45.408,zone_reason=front_sector"
1783687823.172461,robot_1,robot_0,sent,,CORNER,0.813862,,global_pose,"bearing_deg=-45.225,zone_reason=front_sector"
1783687823.272069,robot_1,robot_0,sent,,CORNER,0.815770,,global_pose,"bearing_deg=-45.524,zone_reason=front_sector"
1783687823.372070,robot_1,robot_0,sent,,CORNER,0.818994,,global_pose,"bearing_deg=-46.038,zone_reason=front_sector"
1783687823.472276,robot_1,robot_0,sent,,CORNER,0.821970,,global_pose,"bearing_deg=-46.556,zone_reason=front_sector"
1783687823.572205,robot_1,robot_0,sent,,CORNER,0.824568,,global_pose,"bearing_deg=-47.083,zone_reason=front_sector"
1783687823.672142,robot_1,robot_0,sent,,CORNER,0.826787,,global_pose,"bearing_deg=-47.616,zone_reason=front_sector"
1783687823.772150,robot_1,robot_0,sent,,CORNER,0.827292,,global_pose,"bearing_deg=-47.741,zone_reason=front_sector"
1783687823.872102,robot_1,robot_0,sent,,CORNER,0.825847,,global_pose,"bearing_deg=-47.252,zone_reason=front_sector"
1783687823.972077,robot_1,robot_0,sent,,CORNER,0.824638,,global_pose,"bearing_deg=-46.759,zone_reason=front_sector"
1783687824.072067,robot_1,robot_0,sent,,CORNER,0.823580,,global_pose,"bearing_deg=-46.264,zone_reason=front_sector"
1783687824.172262,robot_1,robot_0,sent,,CORNER,0.823184,,global_pose,"bearing_deg=-46.068,zone_reason=front_sector"
1783687824.272152,robot_1,robot_0,sent,,CORNER,0.822617,,global_pose,"bearing_deg=-45.770,zone_reason=front_sector"
1783687824.372307,robot_1,robot_0,sent,,CORNER,0.821765,,global_pose,"bearing_deg=-45.272,zone_reason=front_sector"
1783687824.472368,robot_1,robot_0,sent,,CORNER,0.821141,,global_pose,"bearing_deg=-44.771,zone_reason=front_sector"
1783687824.572414,robot_1,robot_0,sent,,CORNER,0.820898,,global_pose,"bearing_deg=-44.268,zone_reason=front_sector"
1783687824.672198,robot_1,robot_0,sent,,CORNER,0.820767,,global_pose,"bearing_deg=-44.055,zone_reason=front_sector"
1783687824.772164,robot_1,robot_0,sent,,CORNER,0.819945,,global_pose,"bearing_deg=-44.363,zone_reason=front_sector"
1783687824.872082,robot_1,robot_0,sent,,CORNER,0.818459,,global_pose,"bearing_deg=-44.913,zone_reason=front_sector"
1783687824.972178,robot_1,robot_0,sent,,CORNER,0.816628,,global_pose,"bearing_deg=-45.459,zone_reason=front_sector"
1783687825.072183,robot_1,robot_0,sent,,CORNER,0.814424,,global_pose,"bearing_deg=-45.999,zone_reason=front_sector"
1783687825.172104,robot_1,robot_0,sent,,CORNER,0.811846,,global_pose,"bearing_deg=-46.532,zone_reason=front_sector"
1783687825.272189,robot_1,robot_0,sent,,CORNER,0.811257,,global_pose,"bearing_deg=-46.654,zone_reason=front_sector"
1783687825.372277,robot_1,robot_0,sent,,CORNER,0.814170,,global_pose,"bearing_deg=-46.190,zone_reason=front_sector"
1783687825.472140,robot_1,robot_0,sent,,CORNER,0.817444,,global_pose,"bearing_deg=-45.739,zone_reason=front_sector"
1783687825.572169,robot_1,robot_0,sent,,CORNER,0.821125,,global_pose,"bearing_deg=-45.306,zone_reason=front_sector"
1783687825.672139,robot_1,robot_0,sent,,CORNER,0.822663,,global_pose,"bearing_deg=-45.122,zone_reason=front_sector"
1783687825.772130,robot_1,robot_0,sent,,CORNER,0.825258,,global_pose,"bearing_deg=-44.893,zone_reason=front_sector"
1783687825.872326,robot_1,robot_0,sent,,CORNER,0.833303,,global_pose,"bearing_deg=-44.298,zone_reason=front_sector"
1783687825.972079,robot_1,robot_0,sent,,CORNER,0.844859,,global_pose,"bearing_deg=-43.542,zone_reason=front_sector"
1783687826.072187,robot_1,robot_0,sent,,CORNER,0.856896,,global_pose,"bearing_deg=-42.832,zone_reason=front_sector"
1783687826.172132,robot_1,robot_0,sent,,CORNER,0.864180,,global_pose,"bearing_deg=-42.426,zone_reason=front_sector"
1783687826.272105,robot_1,robot_0,sent,,CORNER,0.869341,,global_pose,"bearing_deg=-42.164,zone_reason=front_sector"
1783687826.372160,robot_1,robot_0,sent,,CORNER,0.876007,,global_pose,"bearing_deg=-41.924,zone_reason=front_sector"
1783687826.472301,robot_1,robot_0,sent,,CORNER,0.880272,,global_pose,"bearing_deg=-41.856,zone_reason=front_sector"
1783687826.572138,robot_1,robot_0,sent,,CORNER,0.884736,,global_pose,"bearing_deg=-41.808,zone_reason=front_sector"
1783687826.672142,robot_1,robot_0,sent,,CORNER,0.883814,,global_pose,"bearing_deg=-41.996,zone_reason=front_sector"
1783687826.772214,robot_1,robot_0,sent,,CORNER,0.886815,,global_pose,"bearing_deg=-41.934,zone_reason=front_sector"
1783687826.872337,robot_1,robot_0,sent,,CORNER,0.894483,,global_pose,"bearing_deg=-41.801,zone_reason=front_sector"
1783687826.972205,robot_1,robot_0,sent,,CORNER,0.899705,,global_pose,"bearing_deg=-41.836,zone_reason=front_sector"
1783687827.072191,robot_1,robot_0,sent,,CORNER,0.905091,,global_pose,"bearing_deg=-41.892,zone_reason=front_sector"
1783687827.172341,robot_1,robot_0,sent,,CORNER,0.904714,,global_pose,"bearing_deg=-42.136,zone_reason=front_sector"
1783687827.272437,robot_1,robot_0,sent,,CORNER,0.908058,,global_pose,"bearing_deg=-42.117,zone_reason=front_sector"
1783687827.372183,robot_1,robot_0,sent,,CORNER,0.916528,,global_pose,"bearing_deg=-42.090,zone_reason=front_sector"
1783687827.472317,robot_1,robot_0,sent,,CORNER,0.922530,,global_pose,"bearing_deg=-42.228,zone_reason=front_sector"
1783687827.572443,robot_1,robot_0,sent,,CORNER,0.928664,,global_pose,"bearing_deg=-42.384,zone_reason=front_sector"
1783687827.672127,robot_1,robot_0,sent,,CORNER,0.928757,,global_pose,"bearing_deg=-42.685,zone_reason=front_sector"
1783687827.772320,robot_1,robot_0,sent,,CORNER,0.932371,,global_pose,"bearing_deg=-42.708,zone_reason=front_sector"
1783687827.872184,robot_1,robot_0,sent,,CORNER,0.941551,,global_pose,"bearing_deg=-43.501,zone_reason=front_sector"
1783687827.972128,robot_1,robot_0,sent,,CORNER,0.955965,,global_pose,"bearing_deg=-44.221,zone_reason=front_sector"
1783687828.072408,robot_1,robot_0,sent,,CORNER,0.977248,,global_pose,"bearing_deg=-42.971,zone_reason=front_sector"
1783687828.172210,robot_1,robot_0,sent,,CORNER,0.992436,,global_pose,"bearing_deg=-40.295,zone_reason=front_sector"
1783687828.272215,robot_1,robot_0,skipped,distance_above_warning_threshold,CORNER,1.005042,,global_pose,"bearing_deg=-36.626,zone_reason=front_sector"
1783687828.372154,robot_1,robot_0,skipped,distance_above_warning_threshold,CORNER,1.027403,,global_pose,"bearing_deg=-32.886,zone_reason=front_sector"
1783687828.472315,robot_1,robot_0,skipped,distance_above_warning_threshold,CORNER,1.050108,,global_pose,"bearing_deg=-29.202,zone_reason=front_sector"
1783687828.572110,robot_1,robot_0,skipped,distance_above_warning_threshold,CORNER,1.073112,,global_pose,"bearing_deg=-25.572,zone_reason=front_sector"
1783687828.672055,robot_1,robot_0,skipped,distance_above_warning_threshold,CORNER,1.089876,,global_pose,"bearing_deg=-22.010,zone_reason=front_sector"
1783687828.772366,robot_1,robot_0,skipped,distance_above_warning_threshold,CORNER,1.103851,,global_pose,"bearing_deg=-18.500,zone_reason=front_sector"
1783687828.872046,robot_1,robot_0,skipped,distance_above_warning_threshold,CORNER,1.123643,,global_pose,"bearing_deg=-15.642,zone_reason=front_sector"
1783687828.972127,robot_1,robot_0,skipped,distance_above_warning_threshold,CORNER,1.136933,,global_pose,"bearing_deg=-14.419,zone_reason=front_sector"
1783687829.072173,robot_1,robot_0,skipped,distance_above_warning_threshold,CORNER,1.149463,,global_pose,"bearing_deg=-13.343,zone_reason=front_sector"
1783687829.172154,robot_1,robot_0,skipped,distance_above_warning_threshold,CORNER,1.161918,,global_pose,"bearing_deg=-12.245,zone_reason=front_sector"
1783687829.272044,robot_1,robot_0,skipped,distance_above_warning_threshold,CORNER,1.183798,,global_pose,"bearing_deg=-10.930,zone_reason=front_sector"
1783687829.372128,robot_1,robot_0,skipped,distance_above_warning_threshold,CORNER,1.211815,,global_pose,"bearing_deg=-9.645,zone_reason=front_sector"
1783687829.472133,robot_1,robot_0,skipped,distance_above_warning_threshold,CORNER,1.230245,,global_pose,"bearing_deg=-8.329,zone_reason=front_sector"
1783687829.572045,robot_1,robot_0,skipped,distance_above_warning_threshold,CORNER,1.242422,,global_pose,"bearing_deg=-7.147,zone_reason=front_sector"
1783687832.072207,robot_1,robot_0,skipped,distance_above_warning_threshold,CORNER,1.234665,,global_pose,"bearing_deg=11.796,zone_reason=front_sector"
1783687832.172077,robot_1,robot_0,skipped,distance_above_warning_threshold,CORNER,1.199283,,global_pose,"bearing_deg=12.088,zone_reason=front_sector"
1783687832.272203,robot_1,robot_0,skipped,distance_above_warning_threshold,CORNER,1.163976,,global_pose,"bearing_deg=12.422,zone_reason=front_sector"
1783687832.372164,robot_1,robot_0,skipped,distance_above_warning_threshold,CORNER,1.128783,,global_pose,"bearing_deg=12.799,zone_reason=front_sector"
1783687832.472146,robot_1,robot_0,skipped,distance_above_warning_threshold,CORNER,1.093745,,global_pose,"bearing_deg=13.225,zone_reason=front_sector"
1783687832.572155,robot_1,robot_0,skipped,distance_above_warning_threshold,CORNER,1.058905,,global_pose,"bearing_deg=13.703,zone_reason=front_sector"
1783687832.672135,robot_1,robot_0,skipped,distance_above_warning_threshold,CORNER,1.024306,,global_pose,"bearing_deg=14.239,zone_reason=front_sector"
1783687832.772152,robot_1,robot_0,sent,,CORNER,0.989995,,global_pose,"bearing_deg=14.836,zone_reason=front_sector"
1783687832.872106,robot_1,robot_0,sent,,CORNER,0.956021,,global_pose,"bearing_deg=15.501,zone_reason=front_sector"
1783687832.972156,robot_1,robot_0,sent,,CORNER,0.931547,,global_pose,"bearing_deg=16.693,zone_reason=front_sector"
1783687833.072361,robot_1,robot_0,sent,,CORNER,0.921415,,global_pose,"bearing_deg=19.331,zone_reason=front_sector"
1783687833.172038,robot_1,robot_0,sent,,CORNER,0.921450,,global_pose,"bearing_deg=22.642,zone_reason=front_sector"
1783687833.272185,robot_1,robot_0,sent,,CORNER,0.921492,,global_pose,"bearing_deg=25.990,zone_reason=front_sector"
1783687833.372445,robot_1,robot_0,sent,,CORNER,0.921533,,global_pose,"bearing_deg=29.338,zone_reason=front_sector"
1783687833.472386,robot_1,robot_0,sent,,CORNER,0.921573,,global_pose,"bearing_deg=32.686,zone_reason=front_sector"
1783687833.572552,robot_1,robot_0,sent,,CORNER,0.919141,,global_pose,"bearing_deg=36.254,zone_reason=front_sector"
1783687833.672104,robot_1,robot_0,sent,,CORNER,0.914756,,global_pose,"bearing_deg=40.018,zone_reason=front_sector"
1783687833.772129,robot_1,robot_0,sent,,CORNER,0.910495,,global_pose,"bearing_deg=43.791,zone_reason=front_sector"
1783687833.872159,robot_1,robot_0,sent,,CORNER,0.906201,,global_pose,"bearing_deg=47.564,zone_reason=front_sector"
1783687833.972213,robot_1,robot_0,sent,,LEFT,0.896459,,global_pose,"bearing_deg=51.847,zone_reason=side_sector"
1783687834.072325,robot_1,robot_0,sent,,LEFT,0.884374,,global_pose,"bearing_deg=56.223,zone_reason=side_sector"
1783687834.172196,robot_1,robot_0,sent,,LEFT,0.872740,,global_pose,"bearing_deg=60.635,zone_reason=side_sector"
1783687834.273338,robot_1,robot_0,sent,,LEFT,0.865297,,global_pose,"bearing_deg=64.743,zone_reason=side_sector"
1783687834.372092,robot_1,robot_0,sent,,LEFT,0.859391,,global_pose,"bearing_deg=68.884,zone_reason=side_sector"
1783687834.472158,robot_1,robot_0,sent,,LEFT,0.854936,,global_pose,"bearing_deg=72.977,zone_reason=side_sector"
1783687834.572214,robot_1,robot_0,sent,,LEFT,0.851250,,global_pose,"bearing_deg=77.092,zone_reason=side_sector"
1783687834.672234,robot_1,robot_0,sent,,LEFT,0.848372,,global_pose,"bearing_deg=81.223,zone_reason=side_sector"
1783687834.772073,robot_1,robot_0,sent,,LEFT,0.847303,,global_pose,"bearing_deg=84.966,zone_reason=side_sector"
1783687834.872093,robot_1,robot_0,sent,,LEFT,0.846524,,global_pose,"bearing_deg=88.976,zone_reason=side_sector"
1783687834.972093,robot_1,robot_0,sent,,LEFT,0.846160,,global_pose,"bearing_deg=93.130,zone_reason=side_sector"
1783687835.072123,robot_1,robot_0,sent,,LEFT,0.846644,,global_pose,"bearing_deg=97.284,zone_reason=side_sector"
1783687835.172233,robot_1,robot_0,sent,,LEFT,0.847996,,global_pose,"bearing_deg=101.432,zone_reason=side_sector"
1783687835.272175,robot_1,robot_0,sent,,LEFT,0.850211,,global_pose,"bearing_deg=105.570,zone_reason=side_sector"
1783687835.372205,robot_1,robot_0,sent,,LEFT,0.853276,,global_pose,"bearing_deg=109.691,zone_reason=side_sector"
1783687835.472183,robot_1,robot_0,sent,,LEFT,0.857167,,global_pose,"bearing_deg=113.792,zone_reason=side_sector"
1783687835.572331,robot_1,robot_0,sent,,LEFT,0.861867,,global_pose,"bearing_deg=117.869,zone_reason=side_sector"
1783687835.672532,robot_1,robot_0,sent,,LEFT,0.867355,,global_pose,"bearing_deg=121.922,zone_reason=side_sector"
1783687835.772332,robot_1,robot_0,sent,,LEFT,0.873603,,global_pose,"bearing_deg=125.947,zone_reason=side_sector"
1783687835.872262,robot_1,robot_0,sent,,LEFT,0.880582,,global_pose,"bearing_deg=129.942,zone_reason=side_sector"
1783687835.972198,robot_1,robot_0,sent,,BACK,0.888258,,global_pose,"bearing_deg=133.903,zone_reason=rear_sector"
1783687836.072369,robot_1,robot_0,sent,,BACK,0.896570,,global_pose,"bearing_deg=137.824,zone_reason=rear_sector"
1783687836.172316,robot_1,robot_0,sent,,BACK,0.907976,,global_pose,"bearing_deg=141.181,zone_reason=rear_sector"
1783687836.272229,robot_1,robot_0,sent,,BACK,0.926997,,global_pose,"bearing_deg=143.323,zone_reason=rear_sector"
1783687836.372233,robot_1,robot_0,sent,,BACK,0.949627,,global_pose,"bearing_deg=144.384,zone_reason=rear_sector"
1783687836.472318,robot_1,robot_0,sent,,BACK,0.972613,,global_pose,"bearing_deg=145.352,zone_reason=rear_sector"
1783687836.572537,robot_1,robot_0,sent,,BACK,0.995830,,global_pose,"bearing_deg=146.271,zone_reason=rear_sector"
1783687836.672232,robot_1,robot_0,skipped,distance_above_warning_threshold,BACK,1.019240,,global_pose,"bearing_deg=147.145,zone_reason=rear_sector"
1783687836.772063,robot_1,robot_0,skipped,distance_above_warning_threshold,BACK,1.042824,,global_pose,"bearing_deg=147.977,zone_reason=rear_sector"
1783687836.872134,robot_1,robot_0,skipped,distance_above_warning_threshold,BACK,1.066576,,global_pose,"bearing_deg=148.770,zone_reason=rear_sector"
1783687836.972238,robot_1,robot_0,skipped,distance_above_warning_threshold,BACK,1.090519,,global_pose,"bearing_deg=149.527,zone_reason=rear_sector"
1783687837.072040,robot_1,robot_0,skipped,distance_above_warning_threshold,BACK,1.114649,,global_pose,"bearing_deg=150.251,zone_reason=rear_sector"
1783687837.172137,robot_1,robot_0,skipped,distance_above_warning_threshold,BACK,1.138957,,global_pose,"bearing_deg=150.943,zone_reason=rear_sector"
1783687837.272233,robot_1,robot_0,skipped,distance_above_warning_threshold,BACK,1.159793,,global_pose,"bearing_deg=151.722,zone_reason=rear_sector"
1783687837.372080,robot_1,robot_0,skipped,distance_above_warning_threshold,BACK,1.177692,,global_pose,"bearing_deg=152.566,zone_reason=rear_sector"
1783687837.472072,robot_1,robot_0,skipped,distance_above_warning_threshold,BACK,1.195785,,global_pose,"bearing_deg=153.379,zone_reason=rear_sector"
1783687837.572122,robot_1,robot_0,skipped,distance_above_warning_threshold,BACK,1.214159,,global_pose,"bearing_deg=154.172,zone_reason=rear_sector"
1783687837.672116,robot_1,robot_0,skipped,distance_above_warning_threshold,BACK,1.232934,,global_pose,"bearing_deg=154.953,zone_reason=rear_sector"
1783687875.972045,robot_1,robot_3,skipped,distance_above_warning_threshold,RIGHT,1.232614,,global_pose,"bearing_deg=-62.333,zone_reason=side_sector"
1783687876.072016,robot_1,robot_3,skipped,distance_above_warning_threshold,RIGHT,1.213844,,global_pose,"bearing_deg=-61.360,zone_reason=side_sector"
1783687876.172078,robot_1,robot_3,skipped,distance_above_warning_threshold,RIGHT,1.195435,,global_pose,"bearing_deg=-60.357,zone_reason=side_sector"
1783687876.272053,robot_1,robot_3,skipped,distance_above_warning_threshold,RIGHT,1.177404,,global_pose,"bearing_deg=-59.322,zone_reason=side_sector"
1783687876.372027,robot_1,robot_3,skipped,distance_above_warning_threshold,RIGHT,1.159769,,global_pose,"bearing_deg=-58.256,zone_reason=side_sector"
1783687876.472093,robot_1,robot_3,skipped,distance_above_warning_threshold,RIGHT,1.142547,,global_pose,"bearing_deg=-57.157,zone_reason=side_sector"
1783687876.572055,robot_1,robot_3,skipped,distance_above_warning_threshold,RIGHT,1.125759,,global_pose,"bearing_deg=-56.025,zone_reason=side_sector"
1783687876.672149,robot_1,robot_3,skipped,distance_above_warning_threshold,RIGHT,1.109424,,global_pose,"bearing_deg=-54.859,zone_reason=side_sector"
1783687876.772093,robot_1,robot_3,skipped,distance_above_warning_threshold,RIGHT,1.093562,,global_pose,"bearing_deg=-53.659,zone_reason=side_sector"
1783687876.872039,robot_1,robot_3,skipped,distance_above_warning_threshold,RIGHT,1.078193,,global_pose,"bearing_deg=-52.424,zone_reason=side_sector"
1783687876.972294,robot_1,robot_3,skipped,distance_above_warning_threshold,RIGHT,1.063340,,global_pose,"bearing_deg=-51.153,zone_reason=side_sector"
1783687877.072126,robot_1,robot_3,skipped,distance_above_warning_threshold,CORNER,1.049024,,global_pose,"bearing_deg=-49.848,zone_reason=front_sector"
1783687877.172144,robot_1,robot_3,skipped,distance_above_warning_threshold,CORNER,1.035268,,global_pose,"bearing_deg=-48.507,zone_reason=front_sector"
1783687877.272410,robot_1,robot_3,skipped,distance_above_warning_threshold,CORNER,1.022094,,global_pose,"bearing_deg=-47.131,zone_reason=front_sector"
1783687877.372095,robot_1,robot_3,skipped,distance_above_warning_threshold,CORNER,1.009524,,global_pose,"bearing_deg=-45.720,zone_reason=front_sector"
1783687877.472260,robot_1,robot_3,sent,,CORNER,0.997582,,global_pose,"bearing_deg=-44.274,zone_reason=front_sector"
1783687877.572182,robot_1,robot_3,sent,,CORNER,0.986291,,global_pose,"bearing_deg=-42.794,zone_reason=front_sector"
1783687877.672277,robot_1,robot_3,sent,,CORNER,0.978165,,global_pose,"bearing_deg=-41.645,zone_reason=front_sector"
1783687877.772146,robot_1,robot_3,sent,,CORNER,0.973860,,global_pose,"bearing_deg=-40.988,zone_reason=front_sector"
1783687877.872141,robot_1,robot_3,sent,,CORNER,0.970002,,global_pose,"bearing_deg=-40.318,zone_reason=front_sector"
1783687877.972275,robot_1,robot_3,sent,,CORNER,0.966825,,global_pose,"bearing_deg=-39.633,zone_reason=front_sector"
1783687878.072261,robot_1,robot_3,sent,,CORNER,0.964450,,global_pose,"bearing_deg=-38.934,zone_reason=front_sector"
1783687878.172072,robot_1,robot_3,sent,,CORNER,0.962911,,global_pose,"bearing_deg=-38.226,zone_reason=front_sector"
1783687878.272220,robot_1,robot_3,sent,,CORNER,0.962218,,global_pose,"bearing_deg=-37.512,zone_reason=front_sector"
1783687878.372178,robot_1,robot_3,sent,,CORNER,0.962377,,global_pose,"bearing_deg=-36.797,zone_reason=front_sector"
1783687878.472332,robot_1,robot_3,sent,,CORNER,0.963387,,global_pose,"bearing_deg=-36.085,zone_reason=front_sector"
1783687878.572402,robot_1,robot_3,sent,,CORNER,0.965241,,global_pose,"bearing_deg=-35.380,zone_reason=front_sector"
1783687878.672532,robot_1,robot_3,sent,,CORNER,0.967928,,global_pose,"bearing_deg=-34.687,zone_reason=front_sector"
1783687878.772186,robot_1,robot_3,sent,,CORNER,0.971433,,global_pose,"bearing_deg=-34.008,zone_reason=front_sector"
1783687878.872311,robot_1,robot_3,sent,,CORNER,0.975734,,global_pose,"bearing_deg=-33.348,zone_reason=front_sector"
1783687878.972346,robot_1,robot_3,sent,,CORNER,0.980807,,global_pose,"bearing_deg=-32.711,zone_reason=front_sector"
1783687879.072142,robot_1,robot_3,sent,,CORNER,0.986622,,global_pose,"bearing_deg=-32.099,zone_reason=front_sector"
1783687879.172125,robot_1,robot_3,sent,,CORNER,0.993147,,global_pose,"bearing_deg=-31.515,zone_reason=front_sector"
1783687879.272048,robot_1,robot_3,skipped,distance_above_warning_threshold,CORNER,1.000346,,global_pose,"bearing_deg=-30.963,zone_reason=front_sector"
1783687879.372089,robot_1,robot_3,skipped,distance_above_warning_threshold,CORNER,1.008179,,global_pose,"bearing_deg=-30.443,zone_reason=front_sector"
1783687879.471984,robot_1,robot_3,skipped,distance_above_warning_threshold,CORNER,1.016607,,global_pose,"bearing_deg=-29.959,zone_reason=front_sector"
1783687879.572222,robot_1,robot_3,skipped,distance_above_warning_threshold,CORNER,1.025585,,global_pose,"bearing_deg=-29.512,zone_reason=front_sector"
1783687879.672174,robot_1,robot_3,skipped,distance_above_warning_threshold,CORNER,1.030466,,global_pose,"bearing_deg=-29.281,zone_reason=front_sector"
1783687879.772129,robot_1,robot_3,skipped,distance_above_warning_threshold,CORNER,1.026533,,global_pose,"bearing_deg=-29.401,zone_reason=front_sector"
1783687879.872081,robot_1,robot_3,skipped,distance_above_warning_threshold,CORNER,1.019526,,global_pose,"bearing_deg=-29.617,zone_reason=front_sector"
1783687879.972142,robot_1,robot_3,skipped,distance_above_warning_threshold,CORNER,1.012335,,global_pose,"bearing_deg=-29.815,zone_reason=front_sector"
1783687880.072123,robot_1,robot_3,skipped,distance_above_warning_threshold,CORNER,1.005008,,global_pose,"bearing_deg=-29.997,zone_reason=front_sector"
1783687880.172326,robot_1,robot_3,sent,,CORNER,0.997640,,global_pose,"bearing_deg=-30.176,zone_reason=front_sector"
1783687880.272459,robot_1,robot_3,sent,,CORNER,0.990124,,global_pose,"bearing_deg=-30.423,zone_reason=front_sector"
1783687880.372308,robot_1,robot_3,sent,,CORNER,0.982108,,global_pose,"bearing_deg=-32.415,zone_reason=front_sector"
1783687880.472348,robot_1,robot_3,sent,,CORNER,0.975640,,global_pose,"bearing_deg=-34.632,zone_reason=front_sector"
1783687880.572653,robot_1,robot_3,sent,,CORNER,0.969009,,global_pose,"bearing_deg=-36.871,zone_reason=front_sector"
1783687880.672403,robot_1,robot_3,sent,,CORNER,0.962218,,global_pose,"bearing_deg=-39.150,zone_reason=front_sector"
1783687880.772267,robot_1,robot_3,sent,,CORNER,0.955305,,global_pose,"bearing_deg=-41.485,zone_reason=front_sector"
1783687880.872595,robot_1,robot_3,sent,,CORNER,0.948174,,global_pose,"bearing_deg=-43.889,zone_reason=front_sector"
1783687880.972258,robot_1,robot_3,sent,,CORNER,0.941015,,global_pose,"bearing_deg=-46.396,zone_reason=front_sector"
1783687881.072406,robot_1,robot_3,sent,,CORNER,0.934033,,global_pose,"bearing_deg=-49.009,zone_reason=front_sector"
1783687881.172428,robot_1,robot_3,sent,,RIGHT,0.923369,,global_pose,"bearing_deg=-51.993,zone_reason=side_sector"
1783687881.272146,robot_1,robot_3,sent,,RIGHT,0.910180,,global_pose,"bearing_deg=-55.256,zone_reason=side_sector"
1783687881.372167,robot_1,robot_3,sent,,RIGHT,0.898447,,global_pose,"bearing_deg=-56.044,zone_reason=side_sector"
1783687881.472288,robot_1,robot_3,sent,,RIGHT,0.886760,,global_pose,"bearing_deg=-55.721,zone_reason=side_sector"
