wall_time,source,target,decision,skip_reason,warning_zone,distance_m,confidence,raw_detection,raw_message
1783687879.714586,robot_3,robot_1,skipped,distance_above_warning_threshold,BACK,1.030222,,global_pose,"bearing_deg=147.896,zone_reason=rear_sector"
1783687879.814624,robot_3,robot_1,skipped,distance_above_warning_threshold,BACK,1.023749,,global_pose,"bearing_deg=151.093,zone_reason=rear_sector"
1783687879.914615,robot_3,robot_1,skipped,distance_above_warning_threshold,BACK,1.016672,,global_pose,"bearing_deg=154.219,zone_reason=rear_sector"
1783687880.014705,robot_3,robot_1,skipped,distance_above_warning_threshold,BACK,1.009415,,global_pose,"bearing_deg=156.375,zone_reason=rear_sector"
1783687880.114745,robot_3,robot_1,skipped,distance_above_warning_threshold,BACK,1.002062,,global_pose,"bearing_deg=156.995,zone_reason=rear_sector"
1783687880.214787,robot_3,robot_1,sent,,BACK,0.994699,,global_pose,"bearing_deg=156.068,zone_reason=rear_sector"
1783687880.314851,robot_3,robot_1,sent,,BACK,0.986074,,global_pose,"bearing_deg=153.506,zone_reason=rear_sector"
1783687880.415121,robot_3,robot_1,sent,,BACK,0.979526,,global_pose,"bearing_deg=149.893,zone_reason=rear_sector"
1783687880.515115,robot_3,robot_1,sent,,BACK,0.973007,,global_pose,"bearing_deg=146.337,zone_reason=rear_sector"
1783687880.614988,robot_3,robot_1,sent,,BACK,0.966313,,global_pose,"bearing_deg=142.812,zone_reason=rear_sector"
1783687880.715382,robot_3,robot_1,sent,,BACK,0.959451,,global_pose,"bearing_deg=139.317,zone_reason=rear_sector"
1783687880.814827,robot_3,robot_1,sent,,BACK,0.952502,,global_pose,"bearing_deg=135.845,zone_reason=rear_sector"
1783687880.914848,robot_3,robot_1,sent,,BACK,0.945217,,global_pose,"bearing_deg=132.418,zone_reason=rear_sector"
1783687881.014726,robot_3,robot_1,sent,,LEFT,0.938439,,global_pose,"bearing_deg=128.992,zone_reason=side_sector"
1783687881.115102,robot_3,robot_1,sent,,LEFT,0.930743,,global_pose,"bearing_deg=125.621,zone_reason=side_sector"
1783687881.214714,robot_3,robot_1,sent,,LEFT,0.918101,,global_pose,"bearing_deg=122.899,zone_reason=side_sector"
1783687881.314866,robot_3,robot_1,sent,,LEFT,0.905416,,global_pose,"bearing_deg=121.974,zone_reason=side_sector"
1783687881.414783,robot_3,robot_1,sent,,LEFT,0.893778,,global_pose,"bearing_deg=122.945,zone_reason=side_sector"
1783687881.514876,robot_3,robot_1,sent,,LEFT,0.882432,,global_pose,"bearing_deg=125.625,zone_reason=side_sector"
1783687881.614770,robot_3,robot_1,sent,,LEFT,0.872961,,global_pose,"bearing_deg=129.406,zone_reason=side_sector"
1783687881.714866,robot_3,robot_1,sent,,BACK,0.864820,,global_pose,"bearing_deg=133.226,zone_reason=rear_sector"
1783687881.814723,robot_3,robot_1,sent,,BACK,0.857997,,global_pose,"bearing_deg=137.137,zone_reason=rear_sector"
1783687881.914971,robot_3,robot_1,sent,,BACK,0.855146,,global_pose,"bearing_deg=141.255,zone_reason=rear_sector"
1783687882.014748,robot_3,robot_1,sent,,BACK,0.852915,,global_pose,"bearing_deg=144.716,zone_reason=rear_sector"
1783687882.114710,robot_3,robot_1,sent,,BACK,0.852048,,global_pose,"bearing_deg=148.054,zone_reason=rear_sector"
1783687882.215036,robot_3,robot_1,sent,,BACK,0.851307,,global_pose,"bearing_deg=151.366,zone_reason=rear_sector"
1783687882.314855,robot_3,robot_1,sent,,BACK,0.850583,,global_pose,"bearing_deg=154.661,zone_reason=rear_sector"
1783687882.415017,robot_3,robot_1,sent,,BACK,0.849831,,global_pose,"bearing_deg=156.971,zone_reason=rear_sector"
1783687882.515157,robot_3,robot_1,sent,,BACK,0.849068,,global_pose,"bearing_deg=157.736,zone_reason=rear_sector"
1783687882.614900,robot_3,robot_1,sent,,BACK,0.848302,,global_pose,"bearing_deg=156.953,zone_reason=rear_sector"
1783687882.715155,robot_3,robot_1,sent,,BACK,0.847543,,global_pose,"bearing_deg=154.625,zone_reason=rear_sector"
1783687882.814859,robot_3,robot_1,sent,,BACK,0.851636,,global_pose,"bearing_deg=151.330,zone_reason=rear_sector"
1783687882.915084,robot_3,robot_1,sent,,BACK,0.866709,,global_pose,"bearing_deg=148.116,zone_reason=rear_sector"
1783687883.014880,robot_3,robot_1,sent,,BACK,0.881947,,global_pose,"bearing_deg=144.832,zone_reason=rear_sector"
1783687883.114982,robot_3,robot_1,sent,,BACK,0.897265,,global_pose,"bearing_deg=141.473,zone_reason=rear_sector"
1783687883.214883,robot_3,robot_1,sent,,BACK,0.906085,,global_pose,"bearing_deg=138.176,zone_reason=rear_sector"
1783687883.314939,robot_3,robot_1,sent,,BACK,0.901363,,global_pose,"bearing_deg=136.074,zone_reason=rear_sector"
1783687883.414842,robot_3,robot_1,sent,,BACK,0.895652,,global_pose,"bearing_deg=135.377,zone_reason=rear_sector"
1783687883.514727,robot_3,robot_1,sent,,BACK,0.889537,,global_pose,"bearing_deg=136.229,zone_reason=rear_sector"
1783687883.614745,robot_3,robot_1,sent,,BACK,0.883431,,global_pose,"bearing_deg=138.647,zone_reason=rear_sector"
1783687883.714707,robot_3,robot_1,sent,,BACK,0.877296,,global_pose,"bearing_deg=142.120,zone_reason=rear_sector"
1783687883.814698,robot_3,robot_1,sent,,BACK,0.871020,,global_pose,"bearing_deg=145.647,zone_reason=rear_sector"
1783687883.914848,robot_3,robot_1,sent,,BACK,0.864667,,global_pose,"bearing_deg=149.198,zone_reason=rear_sector"
1783687884.014770,robot_3,robot_1,sent,,BACK,0.858275,,global_pose,"bearing_deg=152.760,zone_reason=rear_sector"
1783687884.115049,robot_3,robot_1,sent,,BACK,0.851870,,global_pose,"bearing_deg=155.359,zone_reason=rear_sector"
1783687884.214874,robot_3,robot_1,sent,,BACK,0.845504,,global_pose,"bearing_deg=156.434,zone_reason=rear_sector"
1783687884.314892,robot_3,robot_1,sent,,BACK,0.841349,,global_pose,"bearing_deg=155.874,zone_reason=rear_sector"
1783687884.415051,robot_3,robot_1,sent,,BACK,0.842063,,global_pose,"bearing_deg=153.538,zone_reason=rear_sector"
1783687884.515076,robot_3,robot_1,sent,,BACK,0.842858,,global_pose,"bearing_deg=150.170,zone_reason=rear_sector"
1783687884.614850,robot_3,robot_1,sent,,BACK,0.843521,,global_pose,"bearing_deg=147.454,zone_reason=rear_sector"
1783687884.714932,robot_3,robot_1,sent,,BACK,0.844279,,global_pose,"bearing_deg=144.398,zone_reason=rear_sector"
1783687884.814712,robot_3,robot_1,sent,,BACK,0.842851,,global_pose,"bearing_deg=141.114,zone_reason=rear_sector"
1783687884.914947,robot_3,robot_1,sent,,BACK,0.836768,,global_pose,"bearing_deg=138.062,zone_reason=rear_sector"
1783687885.014688,robot_3,robot_1,sent,,BACK,0.831018,,global_pose,"bearing_deg=135.016,zone_reason=rear_sector"
1783687885.114811,robot_3,robot_1,sent,,BACK,0.830692,,global_pose,"bearing_deg=131.670,zone_reason=rear_sector"
1783687885.214721,robot_3,robot_1,sent,,LEFT,0.830367,,global_pose,"bearing_deg=128.324,zone_reason=side_sector"
1783687885.314884,robot_3,robot_1,sent,,LEFT,0.829957,,global_pose,"bearing_deg=124.966,zone_reason=side_sector"
1783687885.414952,robot_3,robot_1,sent,,LEFT,0.828391,,global_pose,"bearing_deg=121.837,zone_reason=side_sector"
1783687885.514910,robot_3,robot_1,sent,,LEFT,0.832790,,global_pose,"bearing_deg=119.656,zone_reason=side_sector"
1783687885.614698,robot_3,robot_1,sent,,LEFT,0.836891,,global_pose,"bearing_deg=118.994,zone_reason=side_sector"
1783687885.714681,robot_3,robot_1,sent,,LEFT,0.840381,,global_pose,"bearing_deg=119.858,zone_reason=side_sector"
1783687885.814767,robot_3,robot_1,sent,,LEFT,0.843046,,global_pose,"bearing_deg=121.739,zone_reason=side_sector"
1783687885.914724,robot_3,robot_1,sent,,LEFT,0.844798,,global_pose,"bearing_deg=123.636,zone_reason=side_sector"
1783687886.014707,robot_3,robot_1,sent,,LEFT,0.845642,,global_pose,"bearing_deg=125.525,zone_reason=side_sector"
1783687886.115243,robot_3,robot_1,sent,,LEFT,0.844319,,global_pose,"bearing_deg=127.712,zone_reason=side_sector"
1783687886.214924,robot_3,robot_1,sent,,BACK,0.837973,,global_pose,"bearing_deg=131.031,zone_reason=rear_sector"
1783687886.314707,robot_3,robot_1,sent,,BACK,0.831322,,global_pose,"bearing_deg=134.479,zone_reason=rear_sector"
1783687886.414871,robot_3,robot_1,sent,,BACK,0.829910,,global_pose,"bearing_deg=138.346,zone_reason=rear_sector"
1783687886.514705,robot_3,robot_1,sent,,BACK,0.829272,,global_pose,"bearing_deg=142.201,zone_reason=rear_sector"
1783687886.614798,robot_3,robot_1,sent,,BACK,0.829118,,global_pose,"bearing_deg=146.059,zone_reason=rear_sector"
1783687886.714755,robot_3,robot_1,sent,,BACK,0.829621,,global_pose,"bearing_deg=149.924,zone_reason=rear_sector"
1783687886.814803,robot_3,robot_1,sent,,BACK,0.841305,,global_pose,"bearing_deg=153.365,zone_reason=rear_sector"
1783687886.914774,robot_3,robot_1,sent,,BACK,0.857070,,global_pose,"bearing_deg=155.640,zone_reason=rear_sector"
1783687887.014652,robot_3,robot_1,sent,,BACK,0.873650,,global_pose,"bearing_deg=157.822,zone_reason=rear_sector"
1783687887.114884,robot_3,robot_1,sent,,BACK,0.890786,,global_pose,"bearing_deg=159.950,zone_reason=rear_sector"
1783687887.214977,robot_3,robot_1,sent,,BACK,0.885577,,global_pose,"bearing_deg=161.873,zone_reason=rear_sector"
1783687887.314643,robot_3,robot_1,sent,,BACK,0.876947,,global_pose,"bearing_deg=163.179,zone_reason=rear_sector"
1783687887.414612,robot_3,robot_1,sent,,BACK,0.869576,,global_pose,"bearing_deg=164.542,zone_reason=rear_sector"
1783687887.514710,robot_3,robot_1,sent,,BACK,0.871088,,global_pose,"bearing_deg=165.502,zone_reason=rear_sector"
1783687887.614731,robot_3,robot_1,sent,,BACK,0.875108,,global_pose,"bearing_deg=166.326,zone_reason=rear_sector"
1783687887.714788,robot_3,robot_1,sent,,BACK,0.870642,,global_pose,"bearing_deg=167.271,zone_reason=rear_sector"
1783687887.814700,robot_3,robot_1,sent,,BACK,0.882993,,global_pose,"bearing_deg=168.829,zone_reason=rear_sector"
1783687887.914885,robot_3,robot_1,sent,,BACK,0.898588,,global_pose,"bearing_deg=170.328,zone_reason=rear_sector"
1783687888.014779,robot_3,robot_1,sent,,BACK,0.914290,,global_pose,"bearing_deg=171.795,zone_reason=rear_sector"
1783687888.114678,robot_3,robot_1,sent,,BACK,0.929895,,global_pose,"bearing_deg=173.244,zone_reason=rear_sector"
1783687888.214671,robot_3,robot_1,sent,,BACK,0.933365,,global_pose,"bearing_deg=174.668,zone_reason=rear_sector"
1783687888.314717,robot_3,robot_1,sent,,BACK,0.946080,,global_pose,"bearing_deg=176.108,zone_reason=rear_sector"
1783687888.415190,robot_3,robot_1,sent,,BACK,0.962134,,global_pose,"bearing_deg=177.459,zone_reason=rear_sector"
1783687888.514663,robot_3,robot_1,sent,,BACK,0.978177,,global_pose,"bearing_deg=178.789,zone_reason=rear_sector"
1783687888.614779,robot_3,robot_1,sent,,BACK,0.993990,,global_pose,"bearing_deg=-179.885,zone_reason=rear_sector"
1783687888.714804,robot_3,robot_1,sent,,BACK,0.997460,,global_pose,"bearing_deg=-178.485,zone_reason=rear_sector"
1783687888.814806,robot_3,robot_1,skipped,distance_above_warning_threshold,BACK,1.010080,,global_pose,"bearing_deg=-177.124,zone_reason=rear_sector"
1783687888.914992,robot_3,robot_1,skipped,distance_above_warning_threshold,BACK,1.025980,,global_pose,"bearing_deg=-175.869,zone_reason=rear_sector"
1783687889.014630,robot_3,robot_1,skipped,distance_above_warning_threshold,BACK,1.041867,,global_pose,"bearing_deg=-174.632,zone_reason=rear_sector"
1783687889.114771,robot_3,robot_1,skipped,distance_above_warning_threshold,BACK,1.057536,,global_pose,"bearing_deg=-173.397,zone_reason=rear_sector"
1783687889.214934,robot_3,robot_1,skipped,distance_above_warning_threshold,BACK,1.060976,,global_pose,"bearing_deg=-172.030,zone_reason=rear_sector"
1783687889.314788,robot_3,robot_1,skipped,distance_above_warning_threshold,BACK,1.073668,,global_pose,"bearing_deg=-171.790,zone_reason=rear_sector"
1783687889.414707,robot_3,robot_1,skipped,distance_above_warning_threshold,BACK,1.085935,,global_pose,"bearing_deg=-173.034,zone_reason=rear_sector"
1783687889.514859,robot_3,robot_1,skipped,distance_above_warning_threshold,BACK,1.094026,,global_pose,"bearing_deg=-174.521,zone_reason=rear_sector"
1783687889.614554,robot_3,robot_1,skipped,distance_above_warning_threshold,BACK,1.101878,,global_pose,"bearing_deg=-175.980,zone_reason=rear_sector"
1783687889.714660,robot_3,robot_1,skipped,distance_above_warning_threshold,BACK,1.097420,,global_pose,"bearing_deg=-177.441,zone_reason=rear_sector"
1783687889.814732,robot_3,robot_1,skipped,distance_above_warning_threshold,BACK,1.102127,,global_pose,"bearing_deg=-178.871,zone_reason=rear_sector"
1783687889.914610,robot_3,robot_1,skipped,distance_above_warning_threshold,BACK,1.110125,,global_pose,"bearing_deg=179.817,zone_reason=rear_sector"
1783687890.014557,robot_3,robot_1,skipped,distance_above_warning_threshold,BACK,1.118138,,global_pose,"bearing_deg=178.548,zone_reason=rear_sector"
1783687890.114595,robot_3,robot_1,skipped,distance_above_warning_threshold,BACK,1.125985,,global_pose,"bearing_deg=177.306,zone_reason=rear_sector"
1783687890.214476,robot_3,robot_1,skipped,distance_above_warning_threshold,BACK,1.121610,,global_pose,"bearing_deg=176.004,zone_reason=rear_sector"
1783687890.314507,robot_3,robot_1,skipped,distance_above_warning_threshold,BACK,1.126636,,global_pose,"bearing_deg=175.811,zone_reason=rear_sector"
1783687890.414610,robot_3,robot_1,skipped,distance_above_warning_threshold,BACK,1.134832,,global_pose,"bearing_deg=177.044,zone_reason=rear_sector"
1783687890.514678,robot_3,robot_1,skipped,distance_above_warning_threshold,BACK,1.143032,,global_pose,"bearing_deg=178.470,zone_reason=rear_sector"
1783687890.614558,robot_3,robot_1,skipped,distance_above_warning_threshold,BACK,1.150991,,global_pose,"bearing_deg=179.877,zone_reason=rear_sector"
1783687890.714717,robot_3,robot_1,skipped,distance_above_warning_threshold,BACK,1.146584,,global_pose,"bearing_deg=-178.684,zone_reason=rear_sector"
1783687890.814607,robot_3,robot_1,skipped,distance_above_warning_threshold,BACK,1.151477,,global_pose,"bearing_deg=-178.275,zone_reason=rear_sector"
1783687890.914616,robot_3,robot_1,skipped,distance_above_warning_threshold,BACK,1.159476,,global_pose,"bearing_deg=-179.211,zone_reason=rear_sector"
1783687891.014788,robot_3,robot_1,skipped,distance_above_warning_threshold,BACK,1.167479,,global_pose,"bearing_deg=179.477,zone_reason=rear_sector"
1783687891.114727,robot_3,robot_1,skipped,distance_above_warning_threshold,BACK,1.175311,,global_pose,"bearing_deg=178.144,zone_reason=rear_sector"
1783687891.214837,robot_3,robot_1,skipped,distance_above_warning_threshold,BACK,1.170907,,global_pose,"bearing_deg=176.713,zone_reason=rear_sector"
1783687891.314640,robot_3,robot_1,skipped,distance_above_warning_threshold,BACK,1.175920,,global_pose,"bearing_deg=176.281,zone_reason=rear_sector"
1783687891.414552,robot_3,robot_1,skipped,distance_above_warning_threshold,BACK,1.184171,,global_pose,"bearing_deg=177.154,zone_reason=rear_sector"
1783687891.514578,robot_3,robot_1,skipped,distance_above_warning_threshold,BACK,1.192569,,global_pose,"bearing_deg=178.360,zone_reason=rear_sector"
1783687891.614656,robot_3,robot_1,skipped,distance_above_warning_threshold,BACK,1.200949,,global_pose,"bearing_deg=179.545,zone_reason=rear_sector"
1783687891.714746,robot_3,robot_1,skipped,distance_above_warning_threshold,BACK,1.197238,,global_pose,"bearing_deg=-179.238,zone_reason=rear_sector"
1783687891.814595,robot_3,robot_1,skipped,distance_above_warning_threshold,BACK,1.203109,,global_pose,"bearing_deg=-179.104,zone_reason=rear_sector"
1783687891.914574,robot_3,robot_1,skipped,distance_above_warning_threshold,BACK,1.212373,,global_pose,"bearing_deg=179.601,zone_reason=rear_sector"
1783687892.014781,robot_3,robot_1,skipped,distance_above_warning_threshold,BACK,1.221918,,global_pose,"bearing_deg=178.095,zone_reason=rear_sector"
1783687892.114575,robot_3,robot_1,skipped,distance_above_warning_threshold,BACK,1.231564,,global_pose,"bearing_deg=176.576,zone_reason=rear_sector"
1783687892.214528,robot_3,robot_1,skipped,distance_above_warning_threshold,BACK,1.229256,,global_pose,"bearing_deg=174.951,zone_reason=rear_sector"
1783687892.314598,robot_3,robot_1,skipped,distance_above_warning_threshold,BACK,1.239723,,global_pose,"bearing_deg=174.567,zone_reason=rear_sector"
1783687901.114604,robot_3,robot_2,skipped,distance_above_warning_threshold,CORNER,1.222279,,global_pose,"bearing_deg=12.257,zone_reason=front_sector"
1783687901.214700,robot_3,robot_2,skipped,distance_above_warning_threshold,CORNER,1.179173,,global_pose,"bearing_deg=13.659,zone_reason=front_sector"
1783687901.314616,robot_3,robot_2,skipped,distance_above_warning_threshold,CORNER,1.136826,,global_pose,"bearing_deg=15.167,zone_reason=front_sector"
1783687901.414813,robot_3,robot_2,skipped,distance_above_warning_threshold,CORNER,1.095327,,global_pose,"bearing_deg=16.790,zone_reason=front_sector"
1783687901.514649,robot_3,robot_2,skipped,distance_above_warning_threshold,CORNER,1.054775,,global_pose,"bearing_deg=18.539,zone_reason=front_sector"
1783687901.614639,robot_3,robot_2,skipped,distance_above_warning_threshold,CORNER,1.015285,,global_pose,"bearing_deg=20.426,zone_reason=front_sector"
1783687901.714770,robot_3,robot_2,sent,,CORNER,0.976985,,global_pose,"bearing_deg=22.464,zone_reason=front_sector"
1783687901.814812,robot_3,robot_2,sent,,CORNER,0.944585,,global_pose,"bearing_deg=24.550,zone_reason=front_sector"
1783687901.914797,robot_3,robot_2,sent,,CORNER,0.925669,,global_pose,"bearing_deg=27.173,zone_reason=front_sector"
1783687902.014702,robot_3,robot_2,sent,,CORNER,0.925231,,global_pose,"bearing_deg=30.770,zone_reason=front_sector"
1783687902.114643,robot_3,robot_2,sent,,CORNER,0.929499,,global_pose,"bearing_deg=34.274,zone_reason=front_sector"
1783687902.214769,robot_3,robot_2,sent,,CORNER,0.933547,,global_pose,"bearing_deg=37.755,zone_reason=front_sector"
1783687902.314616,robot_3,robot_2,sent,,CORNER,0.936015,,global_pose,"bearing_deg=41.257,zone_reason=front_sector"
1783687902.414714,robot_3,robot_2,sent,,CORNER,0.927929,,global_pose,"bearing_deg=45.172,zone_reason=front_sector"
1783687902.514639,robot_3,robot_2,sent,,CORNER,0.920657,,global_pose,"bearing_deg=48.819,zone_reason=front_sector"
1783687902.614809,robot_3,robot_2,sent,,LEFT,0.915158,,global_pose,"bearing_deg=52.253,zone_reason=side_sector"
1783687902.714686,robot_3,robot_2,sent,,LEFT,0.911780,,global_pose,"bearing_deg=55.674,zone_reason=side_sector"
1783687902.814734,robot_3,robot_2,sent,,LEFT,0.911578,,global_pose,"bearing_deg=58.828,zone_reason=side_sector"
1783687902.914632,robot_3,robot_2,sent,,LEFT,0.906638,,global_pose,"bearing_deg=62.330,zone_reason=side_sector"
1783687903.014931,robot_3,robot_2,sent,,LEFT,0.901787,,global_pose,"bearing_deg=65.845,zone_reason=side_sector"
1783687903.114760,robot_3,robot_2,sent,,LEFT,0.897096,,global_pose,"bearing_deg=69.381,zone_reason=side_sector"
1783687903.214652,robot_3,robot_2,sent,,LEFT,0.893614,,global_pose,"bearing_deg=72.867,zone_reason=side_sector"
1783687903.314637,robot_3,robot_2,sent,,LEFT,0.891933,,global_pose,"bearing_deg=76.033,zone_reason=side_sector"
1783687903.414801,robot_3,robot_2,sent,,LEFT,0.887939,,global_pose,"bearing_deg=79.624,zone_reason=side_sector"
1783687903.514900,robot_3,robot_2,sent,,LEFT,0.884121,,global_pose,"bearing_deg=83.229,zone_reason=side_sector"
1783687903.614784,robot_3,robot_2,sent,,LEFT,0.880549,,global_pose,"bearing_deg=86.850,zone_reason=side_sector"
1783687903.714899,robot_3,robot_2,sent,,LEFT,0.877245,,global_pose,"bearing_deg=90.486,zone_reason=side_sector"
1783687903.814680,robot_3,robot_2,sent,,LEFT,0.874226,,global_pose,"bearing_deg=94.136,zone_reason=side_sector"
1783687903.914594,robot_3,robot_2,sent,,LEFT,0.871506,,global_pose,"bearing_deg=97.800,zone_reason=side_sector"
1783687904.014626,robot_3,robot_2,sent,,LEFT,0.869095,,global_pose,"bearing_deg=101.475,zone_reason=side_sector"
1783687904.114747,robot_3,robot_2,sent,,LEFT,0.867006,,global_pose,"bearing_deg=105.160,zone_reason=side_sector"
1783687904.214641,robot_3,robot_2,sent,,LEFT,0.865248,,global_pose,"bearing_deg=108.854,zone_reason=side_sector"
1783687904.314893,robot_3,robot_2,sent,,LEFT,0.863828,,global_pose,"bearing_deg=112.556,zone_reason=side_sector"
1783687904.414680,robot_3,robot_2,sent,,LEFT,0.865372,,global_pose,"bearing_deg=116.438,zone_reason=side_sector"
1783687904.514689,robot_3,robot_2,sent,,LEFT,0.870540,,global_pose,"bearing_deg=120.507,zone_reason=side_sector"
1783687904.614734,robot_3,robot_2,sent,,LEFT,0.876442,,global_pose,"bearing_deg=124.548,zone_reason=side_sector"
1783687904.714795,robot_3,robot_2,sent,,LEFT,0.883065,,global_pose,"bearing_deg=128.556,zone_reason=side_sector"
1783687904.814839,robot_3,robot_2,sent,,BACK,0.894467,,global_pose,"bearing_deg=132.671,zone_reason=rear_sector"
1783687904.914701,robot_3,robot_2,sent,,BACK,0.919001,,global_pose,"bearing_deg=137.096,zone_reason=rear_sector"
1783687905.014702,robot_3,robot_2,sent,,BACK,0.954034,,global_pose,"bearing_deg=140.430,zone_reason=rear_sector"
1783687905.114689,robot_3,robot_2,sent,,BACK,0.990612,,global_pose,"bearing_deg=142.112,zone_reason=rear_sector"
1783687905.214743,robot_3,robot_2,skipped,distance_above_warning_threshold,BACK,1.023290,,global_pose,"bearing_deg=143.286,zone_reason=rear_sector"
1783687905.314625,robot_3,robot_2,skipped,distance_above_warning_threshold,BACK,1.050670,,global_pose,"bearing_deg=144.279,zone_reason=rear_sector"
1783687905.414690,robot_3,robot_2,skipped,distance_above_warning_threshold,BACK,1.089055,,global_pose,"bearing_deg=145.346,zone_reason=rear_sector"
1783687905.514750,robot_3,robot_2,skipped,distance_above_warning_threshold,BACK,1.127906,,global_pose,"bearing_deg=146.323,zone_reason=rear_sector"
